Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:VALE,18 Nov 2025,$14.85,5,$12.96,10,4.25,$11.92,8.72%,8.72%,$12.96,$14.85,$12.27,2.94%,$20.39,71.08%,$31.48,164.13%,VALE,NYSE:VALE,-0.034
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$11.46,6.81%,,,,,-100.00%,-$2.00,-117.45%,-$2.00,-117.45%,VBNK,NASDAQ:VBNK,-2.000
NASDAQ:VBTX,14 Oct 2025,$29.95,3,$36.67,1,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VBTX,NASDAQ:VBTX,-2.000
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$26.39,-0.23%,,,,$28.50,8.00%,$34.36,30.19%,$38.53,46.01%,VECO,NASDAQ:VECO,0.093
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$14.63,-2.60%,,,,$14.49,-0.96%,$27.80,90.04%,$28.58,95.34%,VFC,NYSE:VFC,-0.176
NYSE:VICI,2 Nov 2025,$35.17,5,$36.33,9,4,$28.80,22.12%,22.12%,$35.17,$36.33,$29.39,2.05%,$52.09,80.88%,$52.16,81.11%,VICI,NYSE:VICI,-0.193
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$49.92,1.27%,,,,$49.40,-1.04%,$23.03,-53.87%,$122.62,145.63%,VIST,NYSE:VIST,-0.006
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$12.68,-11.06%,,,,$12.68,0.00%,$28.24,122.69%,$61.13,382.08%,VIV,NYSE:VIV,-0.672
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$170.82,-15.42%,,,,$177.87,4.13%,$321.59,88.26%,$429.73,151.57%,VLO,NYSE:VLO,-0.084
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$6.31,21.55%,,,,$6.29,-0.32%,$13.68,116.84%,$108.63,1621.55%,VLRS,NYSE:VLRS,-0.399
NASDAQ:VLY,19 Nov 2025,$10.95,3,$13.73,9,3.75,$10.48,4.51%,4.51%,$10.95,$13.73,$11.04,5.34%,-$69.74,-765.41%,-$83.26,-894.44%,VLY,NASDAQ:VLY,0.743
NYSE:VMC,19 Nov 2025,$242.52,1,,,2,$285.97,-15.20%,-15.20%,$242.52,$242.52,$293.16,2.51%,$454.49,58.93%,$557.35,94.90%,VMC,NYSE:VMC,0.394
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$33.95,19.29%,,,,$36.00,6.04%,$42.10,24.00%,$50.95,50.07%,VNT,NYSE:VNT,0.506
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$29.47,-15.27%,,,,$29.56,0.31%,$23.38,-20.65%,$23.29,-20.98%,VRDN,NASDAQ:VRDN,0.046
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VRNA,NASDAQ:VRNA,-2.000
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$33.79,-33.23%,,,,$34.20,1.21%,$0.00,-100.00%,$0.00,-100.00%,VSCO,NYSE:VSCO,-0.345
NYSE:VTEX,13 Nov 2025,$4.63,3,$6.10,5,3,$3.79,22.08%,22.08%,$4.63,$6.10,$4.03,6.33%,$6.75,78.22%,$7.26,91.58%,VTEX,NYSE:VTEX,0.395
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$30.43,-30.99%,,,,$31.86,4.70%,$43.12,41.71%,$43.43,42.71%,VTMX,NYSE:VTMX,0.400
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,,$79.78,-14.36%,,,,$81.96,2.73%,$81.01,1.54%,$119.31,49.55%,VTR,NYSE:VTR,0.188
NYSE:VVV,18 Sep 2025,$45.89,3,,,,$30.19,52.02%,,,,$32.03,6.09%,$0.00,-100.00%,$0.00,-100.00%,VVV,NYSE:VVV,0.258
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$52.16,17.37%,,,,$54.46,4.41%,$70.40,34.97%,$136.07,160.87%,VVX,NYSE:VVX,0.368
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,,$9.73,65.84%,,,,$9.83,1.03%,-$4.00,-141.14%,$20.65,112.25%,VYX,NYSE:VYX,-0.135
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$3.99,2.01%,,,,$4.92,23.31%,$0.00,-100.00%,$0.00,-100.00%,VZLA,NYSEAMERICAN:VZLA,0.457
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$196.14,-8.74%,,,,$198.88,1.40%,$261.39,33.27%,$188.26,-4.02%,WAB,NYSE:WAB,-0.176
NASDAQ:WABC,2 Oct 2025,$55.98,1,,,,$46.46,20.49%,,,,$49.68,6.93%,-$42.91,-192.35%,-$37.33,-180.34%,WABC,NASDAQ:WABC,0.779
NASDAQ:WAFD,2 Oct 2025,$38.19,4,$32.25,6,,$31.60,2.06%,,,,$32.25,2.06%,-$226.56,-816.97%,-$218.63,-791.87%,WAFD,NASDAQ:WAFD,0.506
NYSE:WAL,9 Oct 2025,$85.53,3,,,,$75.95,12.61%,,,,$77.51,2.05%,-$537.27,-807.40%,-$528.40,-795.73%,WAL,NYSE:WAL,0.328
NASDAQ:WASH,19 Nov 2025,$31.42,3,$28.50,2,2.75,$26.69,6.78%,6.78%,$28.50,$31.42,$28.04,5.06%,-$194.31,-828.02%,-$191.22,-816.44%,WASH,NASDAQ:WASH,0.759
NYSE:WBS,19 Nov 2025,$54.53,3,$71.64,7,3.25,$55.80,-2.28%,-2.28%,$54.53,$71.64,$58.32,4.52%,-$239.89,-529.90%,-$231.58,-515.02%,WBS,NYSE:WBS,0.513
NYSE:WD,28 Oct 2025,$100.23,3,$96.00,7,2.75,$61.27,56.68%,56.68%,$96.00,$100.23,$62.43,1.89%,$609.39,894.59%,$680.42,1010.53%,WD,NYSE:WD,-0.278
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$140.23,-51.36%,,,,$160.10,14.17%,$245.04,74.74%,$265.54,89.36%,WDC,NASDAQ:WDC,0.231
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$16.59,28.93%,,,,$17.28,4.16%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS,0.083
NYSE:WELL,18 Sep 2025,$151.80,2,,,,$197.58,-23.17%,,,,$202.87,2.68%,$261.63,32.42%,$315.32,59.59%,WELL,NYSE:WELL,0.037
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,,$7.87,52.10%,,,,$8.49,7.88%,$4.43,-43.66%,$11.31,43.72%,WEN,NASDAQ:WEN,0.215
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$82.40,-13.32%,,,,$86.38,4.83%,-$269.61,-427.20%,-$425.37,-616.23%,WFC,NYSE:WFC,0.114
NYSE:WFG,24 Oct 2025,$81.03,3,$95.74,7,3.25,$58.06,39.56%,39.56%,$81.03,$95.74,$60.68,4.51%,$133.70,130.27%,$116.85,101.25%,WFG,NYSE:WFG,0.356
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$69.97,3.62%,,,,$70.09,0.17%,$120.14,71.71%,$173.04,147.31%,WFRD,NASDAQ:WFRD,-0.179
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$32.15,159.14%,,,,$33.70,4.82%,$201.01,525.24%,$222.32,591.51%,WGO,NYSE:WGO,0.067
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$87.81,-1.91%,,,,$92.84,5.73%,$98.04,11.65%,$100.17,14.08%,WK,NYSE:WK,0.138
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,,$23.05,25.81%,,,,$24.13,4.69%,$40.60,76.15%,$64.22,178.59%,WKC,NYSE:WKC,0.044
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$0.94,20.21%,,,,$0.65,-30.85%,-$11.79,-1354.42%,-$11.17,-1288.44%,WKHS,NASDAQ:WKHS,-0.255
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$142.14,-1.01%,,,,$143.02,0.62%,$212.41,49.43%,$239.73,68.66%,WMS,NYSE:WMS,-0.100
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$52.51,-18.11%,,,,$52.91,0.76%,$74.33,41.54%,$86.48,64.70%,WOR,NYSE:WOR,-0.254
NYSE:WPM,19 Nov 2025,$65.01,2,$128.93,7,3,$99.62,-34.74%,-34.74%,$65.01,$128.93,$108.68,9.09%,$125.92,26.40%,$136.41,36.93%,WPM,NYSE:WPM,0.440
NYSE:WPP,9 Sep 2025,$37.50,3,,6,,$19.09,96.41%,,,,$21.34,11.79%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP,0.559
NASDAQ:WRLD,19 Nov 2025,$145.37,3,,1,2.75,$135.30,7.44%,7.44%,$145.37,$145.37,$149.37,10.40%,$724.70,435.63%,$758.11,460.32%,WRLD,NASDAQ:WRLD,0.985
NASDAQ:WSBC,27 Oct 2025,$34.50,3,$38.00,9,3.75,$30.54,12.97%,12.97%,$34.50,$38.00,$31.80,4.13%,-$152.14,-598.16%,-$151.86,-597.26%,WSBC,NASDAQ:WSBC,0.734
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$15.85,107.27%,,,,$14.85,-6.31%,$14.19,-10.44%,$38.31,141.68%,WSC,NASDAQ:WSC,-0.566
NASDAQ:WSFS,19 Nov 2025,$56.50,3,$64.67,5,3.25,$54.05,4.54%,4.54%,$56.50,$64.67,$56.48,4.50%,-$100.08,-285.17%,-$88.41,-263.57%,WSFS,NASDAQ:WSFS,0.724
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$172.55,3.59%,,,,$194.51,12.73%,$0.00,-100.00%,$0.00,-100.00%,WSM,NYSE:WSM,0.534
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$323.51,10.24%,,,,$335.47,3.70%,$668.50,106.64%,$681.92,110.79%,WSO,NYSE:WSO,-0.099
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$10.73,29.36%,,,,$10.91,1.68%,$22.73,111.79%,$23.12,115.49%,WT,NYSE:WT,-0.366
NASDAQ:WTFC,9 Oct 2025,$120.69,2,,,,$127.91,-5.64%,,,,$133.40,4.29%,-$529.07,-513.62%,-$498.89,-490.03%,WTFC,NASDAQ:WTFC,0.629
NYSE:WTS,19 Nov 2025,$243.48,2,$290.50,3,2,$266.35,-8.59%,-8.59%,$243.48,$290.50,$276.51,3.81%,$538.25,102.08%,$574.35,115.64%,WTS,NYSE:WTS,0.207
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,,$314.88,1.49%,,,,$330.99,5.12%,$364.12,15.64%,$408.05,29.59%,WTW,NASDAQ:WTW,0.458
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,,$8.17,5.88%,,,,$8.90,8.94%,$10.95,34.05%,$22.59,176.55%,WU,NYSE:WU,0.018
NASDAQ:WULF,28 Oct 2025,$12.38,3,$16.85,9,3.5,$11.56,7.06%,7.06%,$12.38,$16.85,$13.18,14.01%,$7.08,-38.78%,$10.09,-12.71%,WULF,NASDAQ:WULF,0.088
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$6.76,34.56%,,,,$7.26,7.40%,$21.28,214.84%,$21.87,223.54%,WVE,NASDAQ:WVE,0.104
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,,$79.49,-15.55%,,,,$79.91,0.53%,-$3.41,-104.29%,$29.97,-62.30%,XEL,NASDAQ:XEL,-0.311
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$7.77,-5.36%,,,,$8.50,9.40%,$9.32,19.89%,$10.37,33.50%,XGN,NASDAQ:XGN,0.183
NASDAQ:XMTR,19 Nov 2025,$46.99,3,,,2.5,$55.39,-15.16%,-15.16%,$46.99,$46.99,$58.20,5.07%,$52.87,-4.56%,$53.23,-3.89%,XMTR,NASDAQ:XMTR,-0.202
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$117.02,13.11%,,,,$121.10,3.49%,$140.30,19.89%,$216.25,84.79%,XOM,NYSE:XOM,0.313
NASDAQ:XP,11 Nov 2025,$19.65,4,$23.50,4,3.25,$17.13,14.74%,14.74%,$19.65,$23.50,$19.18,11.97%,$0.00,-100.00%,$0.00,-100.00%,XP,NASDAQ:XP,0.404
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$41.76,27.16%,,,,$41.06,-1.68%,$99.16,137.46%,$105.81,153.37%,XPEL,NASDAQ:XPEL,-0.324
NYSE:XYF,9 Sep 2025,$13.63,3,,,,$9.11,49.58%,,,,$11.02,20.97%,$0.00,-100.00%,$0.00,-100.00%,XYF,NYSE:XYF,0.095
NYSE:YALA,11 Sep 2025,$7.45,3,,7,,$6.91,7.86%,,,,$7.20,4.20%,$1.47,-78.66%,$7.58,9.64%,YALA,NYSE:YALA,0.242
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$10.21,21.42%,,,,$11.37,11.36%,$15.70,53.74%,$15.78,54.52%,YMM,NYSE:YMM,0.323
NYSE:YUM,18 Sep 2025,$140.70,3,,,,$149.21,-5.71%,,,,$153.78,3.06%,$192.22,28.82%,$202.69,35.84%,YUM,NYSE:YUM,0.384
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.26,632.50%,,,,,-100.00%,-$2.00,-869.23%,-$2.00,-869.23%,YYGH,NASDAQ:YYGH,-2.000
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$228.40,28.71%,,,,$238.58,4.46%,$383.19,67.77%,$429.07,87.86%,ZBRA,NASDAQ:ZBRA,0.143
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$29.54,156.24%,,,,$29.25,-0.98%,$97.63,230.51%,$157.10,431.82%,ZD,NASDAQ:ZD,-0.125
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$34.70,9.51%,,,,$35.65,2.74%,$105.00,202.58%,$131.39,278.65%,ZEUS,NASDAQ:ZEUS,0.133
NYSE:ZH,3 Sep 2025,$6.32,4,,8,,$3.87,63.39%,,,,,-100.00%,-$2.00,-151.68%,-$2.00,-151.68%,ZH,NYSE:ZH,-2.000
NYSE:ZIM,19 Nov 2025,$20.23,4,$11.83,3,3,$16.75,-29.37%,-29.37%,$11.83,$20.23,$17.76,6.03%,$0.00,-100.00%,$0.00,-100.00%,ZIM,NYSE:ZIM,0.436
NASDAQ:ZION,12 Oct 2025,$55.40,3,,,,$50.44,9.83%,,,,$52.74,4.56%,-$374.91,-843.28%,-$366.00,-825.61%,ZION,NASDAQ:ZION,0.700
NYSE:XYL,11 Nov 2025,$146.77,2,,,2.25,$138.04,6.33%,6.33%,$146.77,$146.77,$143.44,3.91%,$201.05,45.65%,$242.69,75.81%,XYL,NYSE:XYL,0.139
NYSE:ATS,31 Oct 2025,$26.18,3,,,3,$24.24,8.00%,8.00%,$26.18,$26.18,$25.54,5.36%,$10.99,-54.68%,$22.78,-6.03%,ATS,NYSE:ATS,0.283
NYSE:TNC,11 Nov 2025,$100.24,5,$105.00,4,3.25,$69.24,44.77%,44.77%,$100.24,$105.00,$69.77,0.77%,$106.84,54.30%,$149.64,116.12%,TNC,NYSE:TNC,-0.021
NYSE:VNO,31 Oct 2025,$39.76,3,$41.00,5,2.5,$33.02,20.41%,20.41%,$39.76,$41.00,$33.27,0.76%,$3.50,-89.39%,$49.54,50.02%,VNO,NYSE:VNO,-0.330
NASDAQ:ASPI,19 Nov 2025,$6.33,3,$13.00,3,2.25,$6.65,-4.76%,-4.76%,$6.33,$13.00,$7.50,12.78%,$0.00,-100.00%,$0.00,-100.00%,ASPI,NASDAQ:ASPI,-0.242
NASDAQ:CRDO,13 Nov 2025,$139.77,2,$163.89,10,3.5,$134.73,3.74%,3.74%,$139.77,$163.89,$151.75,12.63%,$0.00,-100.00%,$0.00,-100.00%,CRDO,NASDAQ:CRDO,0.528
NASDAQ:STNE,13 Nov 2025,$20.07,5,$20.50,10,4.5,$14.68,36.72%,36.72%,$20.07,$20.50,$16.51,12.47%,-$13.02,-188.68%,-$7.06,-148.07%,STNE,NASDAQ:STNE,0.170
NASDAQ:CG,19 Nov 2025,$51.54,3,$66.70,7,2.75,$50.78,1.49%,1.49%,$51.54,$66.70,$51.23,0.89%,$44.88,-11.62%,$50.15,-1.23%,CG,NASDAQ:CG,-0.346
NYSE:BLSH,13 Nov 2025,$55.70,3,,,3,$36.50,52.59%,52.59%,$55.70,$55.70,$38.04,4.22%,$0.00,-100.00%,$0.00,-100.00%,BLSH,NYSE:BLSH,0.241
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,3.5,$222.18,9.57%,9.57%,$243.45,$244.54,$230.26,3.64%,$264.20,18.91%,$304.23,36.93%,DHR,NYSE:DHR,0.070
NYSE:ARX,13 Nov 2025,$14.59,3,,,3.25,$12.85,13.55%,13.55%,$14.59,$14.59,$14.06,9.42%,$0.00,-100.00%,$0.00,-100.00%,ARX,NYSE:ARX,0.351
NASDAQ:PAX,13 Nov 2025,$16.56,3,$16.00,6,2.75,$14.42,10.96%,10.96%,$16.00,$16.56,$14.79,2.57%,$54.67,279.14%,$63.80,342.41%,PAX,NASDAQ:PAX,-0.049
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,2.25,$16.68,164.99%,164.99%,$44.20,$50.57,$16.78,0.60%,-$28.36,-270.03%,-$13.01,-177.99%,CCOI,NASDAQ:CCOI,-0.590
NASDAQ:VNDA,13 Nov 2025,$5.38,3,$15.50,8,3.25,$4.84,11.12%,11.12%,$5.38,$15.50,$5.53,14.26%,$15.28,215.60%,$16.36,237.92%,VNDA,NASDAQ:VNDA,0.068
NYSE:FDP,13 Nov 2025,$39.53,3,,4,2.25,$34.52,14.51%,14.51%,$39.53,$39.53,$34.61,0.26%,$101.23,193.24%,$129.53,275.24%,FDP,NYSE:FDP,-0.284
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,3,$162.02,1.84%,1.84%,$165.00,$198.73,$160.33,-1.04%,$533.48,229.27%,$563.58,247.84%,FCN,NYSE:FCN,-0.528
NASDAQ:GLRE,13 Nov 2025,$15.68,4,,1,2.5,$12.60,24.44%,24.44%,$15.68,$15.68,$12.86,2.06%,$34.63,174.84%,$34.71,175.46%,GLRE,NASDAQ:GLRE,-0.004
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,2.25,$2.01,145.32%,145.32%,$4.93,$6.00,$2.08,3.48%,-$9.82,-588.78%,$7.88,292.15%,NOTE,NYSE:NOTE,-0.498
NASDAQ:IBEX,11 Nov 2025,$39.24,3,$40.00,6,2.75,$33.91,15.72%,15.72%,$39.24,$40.00,$34.55,1.89%,$68.40,101.72%,$92.58,173.01%,IBEX,NASDAQ:IBEX,-0.340
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,3.25,$33.15,3.65%,3.65%,$34.36,$34.36,$34.39,3.74%,$96.00,189.59%,$97.34,193.62%,CWCO,NASDAQ:CWCO,-0.020
NYSE:CMI,19 Nov 2025,$437.53,2,$508.60,4,2.25,$465.19,-5.95%,-5.95%,$437.53,$508.60,$480.04,3.19%,$820.59,76.40%,$965.63,107.58%,CMI,NYSE:CMI,0.278
NASDAQ:RR,19 Nov 2025,$2.75,3,$4.50,6,3,$3.04,-9.67%,-9.67%,$2.75,$4.50,$3.41,12.17%,$0.00,-100.00%,$0.00,-100.00%,RR,NASDAQ:RR,0.331
NYSEAMERICAN:OPTT,13 Nov 2025,,1,$1.50,5,2,$0.38,294.74%,294.74%,$1.50,$1.50,$0.46,21.05%,$0.00,-100.00%,$0.00,-100.00%,OPTT,NYSEAMERICAN:OPTT,0.300
NYSE:HI,6 Nov 2025,$42.28,5,$32.00,7,4,$31.63,1.17%,1.17%,$32.00,$42.28,$32.50,2.75%,$0.00,-100.00%,$0.00,-100.00%,HI,NYSE:HI,0.352
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,3,$91.08,2.93%,2.93%,$93.75,$93.75,$93.87,3.06%,$153.94,69.02%,$168.28,84.76%,FELE,NASDAQ:FELE,0.257
NYSE:THR,19 Nov 2025,$40.68,4,$38.00,8,3.75,$32.76,16.00%,16.00%,$38.00,$40.68,$35.12,7.20%,$38.83,18.54%,$51.76,58.00%,THR,NYSE:THR,0.324
NYSE:AME,19 Nov 2025,$189.82,2,$220.17,2,2,$190.02,-0.11%,-0.11%,$189.82,$220.17,$198.03,4.22%,$300.25,58.01%,$332.11,74.78%,AME,NYSE:AME,0.437
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,2.25,$79.68,5.84%,5.84%,$84.33,$93.50,$81.26,1.98%,$134.54,68.85%,$142.32,78.62%,GGG,NYSE:GGG,0.145
NYSE:HLIO,6 Nov 2025,$52.24,3,,,3.25,$50.14,4.19%,4.19%,$52.24,$52.24,$53.09,5.88%,$57.14,13.96%,$77.50,54.57%,HLIO,NYSE:HLIO,0.350
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,1.75,$23.29,-3.36%,-3.36%,$22.51,$27.20,$23.98,2.96%,$0.00,-100.00%,$0.00,-100.00%,MWA,NYSE:MWA,0.350
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,3,$123.72,-2.76%,-2.76%,$120.30,$146.64,$127.55,3.10%,$145.72,17.78%,$172.95,39.79%,EMR,NYSE:EMR,-0.044
NYSE:SMR,6 Nov 2025,$29.29,3,,,3,$18.70,56.63%,56.63%,$29.29,$29.29,$22.75,21.66%,$18.33,-1.97%,$18.36,-1.80%,SMR,NYSE:SMR,0.073
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,3,$22.57,-18.49%,-18.49%,$18.40,$31.83,$25.12,11.30%,$24.21,7.26%,$32.17,42.55%,MIR,NYSE:MIR,0.176
NYSE:DD,13 Nov 2025,$51.15,5,$65.10,8,4.5,$37.12,37.80%,37.80%,$51.15,$65.10,$41.16,10.88%,$61.69,66.18%,$88.05,137.20%,DD,NYSE:DD,0.893
NASDAQ:SYM,19 Nov 2025,$41.10,2,$52.14,6,2.75,$54.72,-24.90%,-24.90%,$41.10,$52.14,$56.59,3.42%,$0.00,-100.00%,$0.00,-100.00%,SYM,NASDAQ:SYM,0.281
NYSE:UCB,19 Nov 2025,$31.12,3,$35.33,7,3.75,$29.75,4.61%,4.61%,$31.12,$35.33,$44.71,50.29%,-$100.25,-436.98%,-$93.77,-415.20%,UCB,NYSE:UCB,1.000
NYSE:BAP,19 Nov 2025,$220.25,2,,,2.75,$248.31,-11.30%,-11.30%,$220.25,$220.25,$263.45,6.10%,$304.46,22.61%,$262.75,5.82%,BAP,NYSE:BAP,0.478
NASDAQ:GABC,19 Nov 2025,$41.20,3,$44.00,4,3,$38.12,8.08%,8.08%,$41.20,$44.00,$40.45,6.11%,-$62.07,-262.83%,-$52.68,-238.18%,GABC,NASDAQ:GABC,0.814
NYSE:SSB,19 Nov 2025,$91.92,3,,,3.5,$85.77,7.17%,7.17%,$91.92,$91.92,$90.79,5.85%,-$396.34,-562.09%,-$363.53,-523.85%,SSB,NYSE:SSB,0.707
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,3.5,$56.92,8.35%,8.35%,$61.67,$61.67,$59.74,4.95%,-$128.14,-325.12%,-$125.54,-320.56%,LKFN,NASDAQ:LKFN,0.689
NYSE:BBT,19 Nov 2025,$27.72,3,,,3.5,$24.19,14.59%,14.59%,$27.72,$27.72,$25.70,6.24%,$0.00,-100.00%,$0.00,-100.00%,BBT,NYSE:BBT,0.633
NYSEAMERICAN:BRBS,19 Nov 2025,$4.10,,,6,3.5,$4.05,1.23%,1.23%,$4.10,$4.10,$4.34,7.16%,-$15.97,-494.28%,-$15.71,-487.81%,BRBS,NYSEAMERICAN:BRBS,0.742
NYSE:TFIN,19 Nov 2025,$53.40,3,,,3.5,$50.60,5.53%,5.53%,$53.40,$53.40,$53.44,5.61%,-$142.25,-381.13%,-$123.83,-344.72%,TFIN,NYSE:TFIN,0.608
NASDAQ:CNOB,19 Nov 2025,$25.36,3,,,3.5,$23.36,8.56%,8.56%,$25.36,$25.36,$24.57,5.18%,-$188.41,-906.53%,-$184.95,-891.74%,CNOB,NASDAQ:CNOB,0.734
NASDAQ:SRCE,19 Nov 2025,$63.63,3,,,3.5,$60.31,5.50%,5.50%,$63.63,$63.63,$63.26,4.89%,-$115.05,-290.76%,-$112.30,-286.21%,SRCE,NASDAQ:SRCE,0.728
NYSE:BLX,19 Nov 2025,$40.42,3,,,3.25,$43.90,-7.93%,-7.93%,$40.42,$40.42,$45.95,4.67%,$451.97,929.54%,$454.56,935.45%,BLX,NYSE:BLX,0.558
NYSE:BKU,19 Nov 2025,$43.87,3,,,3.25,$40.10,9.40%,9.40%,$43.87,$43.87,$41.28,2.94%,-$324.86,-910.12%,-$317.55,-891.89%,BKU,NYSE:BKU,0.581
NYSE:SBSI,19 Nov 2025,$32.03,3,,,3.5,$28.28,13.26%,13.26%,$32.03,$32.03,$29.74,5.16%,-$161.97,-672.72%,-$158.29,-659.74%,SBSI,NYSE:SBSI,0.704
NYSE:SUPV,19 Nov 2025,$12.63,4,$12.00,5,3.5,$10.08,19.05%,19.05%,$12.00,$12.63,$11.78,16.87%,$0.00,-100.00%,$0.00,-100.00%,SUPV,NYSE:SUPV,0.779
NASDAQ:BPOP,19 Nov 2025,$104.09,2,,,2.75,$111.41,-6.57%,-6.57%,$104.09,$104.09,$118.46,6.33%,-$758.09,-780.45%,-$749.33,-772.59%,BPOP,NASDAQ:BPOP,0.649
NYSE:WF,19 Nov 2025,$51.73,3,,,3.25,$53.04,-2.47%,-2.47%,$51.73,$51.73,$55.98,5.54%,"-$1,083.18",-2142.19%,"-$1,046.44",-2072.94%,WF,NYSE:WF,0.548
NYSE:TCBX,19 Nov 2025,$34.72,3,,,3.5,$36.29,-4.33%,-4.33%,$34.72,$34.72,$38.38,5.76%,-$185.91,-612.30%,-$180.13,-596.35%,TCBX,NYSE:TCBX,0.683
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,2.75,$8.04,98.63%,98.63%,$15.97,$23.74,$8.78,9.20%,-$0.39,-104.84%,-$0.16,-102.01%,NTLA,NASDAQ:NTLA,0.037
