Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,Loading...,$78.20,-10.84%,,,,$73.80,-5.63%,$0.00,-100.00%,$0.00,-100.00%,UNM,NYSE:UNM,-0.658
NYSE:UNP,21 May 2024,$230.08,3,,,,$220.91,4.15%,,,,$217.87,-1.38%,$240.93,9.06%,$186.67,-15.50%,UNP,NYSE:UNP,-0.410
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$63.09,-33.14%,,,,$61.42,-2.65%,$0.00,-100.00%,$0.00,-100.00%,URBN,NASDAQ:URBN,-0.048
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$852.76,-19.89%,,,,$844.65,-0.95%,$943.55,10.65%,"$1,502.52",76.20%,URI,NYSE:URI,-0.493
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.91,-12.02%,,,,$4.22,7.93%,$0.00,-100.00%,$0.00,-100.00%,UROY,NASDAQ:UROY,0.077
NYSE:USB,2 Oct 2025,$49.20,3,$55.47,6,,$46.43,5.97%,,,,$48.08,3.55%,$0.00,-100.00%,$0.00,-100.00%,USB,NYSE:USB,0.268
NASDAQ:UTHR,28 Oct 2025,$495.52,5,$506.64,8,3.75,$437.33,13.31%,13.31%,$495.52,$506.64,$434.42,-0.67%,"$1,012.49",131.52%,"$1,048.32",139.71%,UTHR,NASDAQ:UTHR,-0.157
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$48.74,3.36%,,,,$48.46,-0.57%,$0.00,-100.00%,$0.00,-100.00%,UTL,NYSE:UTL,-0.089
NASDAQ:UVSP,2 Oct 2025,$32.84,3,$33.00,3,,$29.35,11.89%,,,,$30.06,2.42%,-$166.01,-665.63%,-$161.00,-648.54%,UVSP,NASDAQ:UVSP,0.059
NYSE:UWMC,4 Oct 2024,$7.90,3,,,Loading...,$5.78,36.59%,,,,$5.75,-0.52%,$0.00,-100.00%,$0.00,-100.00%,UWMC,NYSE:UWMC,-0.182
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$340.30,-7.42%,,,,$349.72,2.77%,$560.95,64.84%,$574.27,68.75%,V,NYSE:V,0.398
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$54.73,50.58%,,,,$53.47,-2.30%,$145.67,166.16%,$183.36,235.02%,VAL,NYSE:VAL,-0.741
NYSE:VALE,27 Oct 2025,$14.23,5,$12.62,9,4,$11.94,5.70%,5.70%,$12.62,$14.23,$11.97,0.25%,$0.00,-100.00%,$0.00,-100.00%,VALE,NYSE:VALE,-0.217
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$11.64,5.15%,,,,,-100.00%,-$2.00,-117.18%,-$2.00,-117.18%,VBNK,NASDAQ:VBNK,-2.000
NASDAQ:VBTX,14 Oct 2025,$29.95,3,$36.67,1,1.25,#N/A,#N/A,#N/A,#N/A,#N/A,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VBTX,NASDAQ:VBTX,-2.000
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$29.04,-9.33%,,,,$28.72,-1.10%,$0.00,-100.00%,$0.00,-100.00%,VECO,NASDAQ:VECO,-0.578
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$13.76,3.56%,,,,$13.64,-0.87%,$26.94,95.75%,$27.71,101.38%,VFC,NYSE:VFC,-0.333
NYSE:VICI,2 Nov 2025,$35.17,5,$36.33,9,3.75,$30.25,16.26%,16.26%,$35.17,$36.33,$29.96,-0.96%,$53.28,76.13%,$53.34,76.35%,VICI,NYSE:VICI,-0.487
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$48.58,4.07%,,,,$46.76,-3.75%,$20.62,-57.55%,$121.18,149.45%,VIST,NYSE:VIST,-0.436
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$12.20,-7.56%,,,,$12.14,-0.49%,$0.00,-100.00%,$0.00,-100.00%,VIV,NYSE:VIV,-0.460
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$169.11,-14.57%,,,,$165.47,-2.15%,$0.00,-100.00%,$0.00,-100.00%,VLO,NYSE:VLO,-0.392
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$6.38,20.22%,,,,$6.29,-1.41%,$80.52,1162.03%,$111.49,1647.56%,VLRS,NYSE:VLRS,-0.507
NASDAQ:VLY,18 Aug 2025,$9.01,3,$10.75,6,,$10.74,-16.08%,,,,$11.14,3.72%,$0.00,-100.00%,$0.00,-100.00%,VLY,NASDAQ:VLY,0.305
NYSE:VMC,24 Oct 2025,$246.11,1,,,2,$292.26,-15.79%,-15.79%,$246.11,$246.11,$300.86,2.94%,$463.00,58.42%,$566.06,93.68%,VMC,NYSE:VMC,0.250
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$37.61,7.68%,,,,$37.63,0.05%,$45.11,19.94%,$53.97,43.51%,VNT,NYSE:VNT,-0.286
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$22.55,10.73%,,,,$22.13,-1.86%,$0.00,-100.00%,$0.00,-100.00%,VRDN,NASDAQ:VRDN,-0.476
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VRNA,NASDAQ:VRNA,-2.000
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$35.37,-36.22%,,,,$34.73,-1.81%,$0.00,-100.00%,$0.00,-100.00%,VSCO,NYSE:VSCO,-0.636
NYSE:VTEX,5 Nov 2025,$5.11,3,$6.43,6,Loading...,$4.25,20.26%,20.26%,$5.11,$6.43,$6.62,55.76%,$0.00,-100.00%,$0.00,-100.00%,VTEX,NYSE:VTEX,1.000
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$29.74,-29.39%,,,,$30.83,3.67%,$42.52,42.96%,$42.82,43.98%,VTMX,NYSE:VTMX,0.237
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,,$74.92,-8.81%,,,,$73.51,-1.88%,$76.73,2.42%,$117.81,57.25%,VTR,NYSE:VTR,-0.451
NYSE:VVV,18 Sep 2025,$45.89,3,,,,$32.19,42.57%,,,,$31.78,-1.27%,$0.00,-100.00%,$0.00,-100.00%,VVV,NYSE:VVV,-0.203
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$57.11,7.20%,,,,$60.62,6.15%,$0.00,-100.00%,$0.00,-100.00%,VVX,NYSE:VVX,0.480
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,,$11.04,46.16%,,,,$11.60,5.07%,$0.00,-100.00%,$0.00,-100.00%,VYX,NYSE:VYX,0.117
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$3.81,6.82%,,,,$4.10,7.61%,$0.00,-100.00%,$0.00,-100.00%,VZLA,NYSEAMERICAN:VZLA,0.115
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$204.46,-12.45%,,,,$201.29,-1.55%,$268.48,31.31%,$195.16,-4.55%,WAB,NYSE:WAB,-0.427
NASDAQ:WABC,2 Oct 2025,$55.98,1,,,,$47.23,18.53%,,,,$48.40,2.48%,-$12.61,-126.70%,-$5.34,-111.30%,WABC,NASDAQ:WABC,0.244
NASDAQ:WAFD,2 Oct 2025,$38.19,4,$32.25,6,,$29.95,7.68%,,,,$29.45,-1.67%,-$227.82,-860.66%,-$219.88,-834.15%,WAFD,NASDAQ:WAFD,-0.266
NYSE:WAL,9 Oct 2025,$85.53,3,,,2.5,$77.45,10.43%,10.43%,$85.53,$85.53,$76.30,-1.48%,-$530.90,-785.48%,-$522.14,-774.16%,WAL,NYSE:WAL,-0.086
NASDAQ:WASH,14 Oct 2025,$29.96,3,$31.00,6,3,$27.39,9.38%,9.38%,$29.96,$31.00,$28.17,2.85%,$0.00,-100.00%,$0.00,-100.00%,WASH,NASDAQ:WASH,0.327
NYSE:WBS,8 Oct 2025,$55.58,3,$71.46,3,2.75,$56.68,-1.95%,-1.95%,$55.58,$71.46,$58.72,3.60%,$0.00,-100.00%,$0.00,-100.00%,WBS,NYSE:WBS,0.449
NYSE:WD,28 Oct 2025,$100.23,3,$96.00,7,2.75,$80.23,19.66%,19.66%,$96.00,$100.23,$79.88,-0.44%,$0.00,-100.00%,$0.00,-100.00%,WD,NYSE:WD,-0.231
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$152.18,-55.18%,,,,$151.47,-0.47%,$243.49,60.00%,$264.03,73.50%,WDC,NASDAQ:WDC,-0.175
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$16.26,31.54%,,,,$16.27,0.06%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS,-0.065
NYSE:WELL,18 Sep 2025,$151.80,2,,,,$184.35,-17.66%,,,,$175.22,-4.95%,$249.82,35.51%,$303.61,64.69%,WELL,NYSE:WELL,-0.915
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,,$8.89,34.65%,,,,$8.19,-7.87%,$0.00,-100.00%,$0.00,-100.00%,WEN,NASDAQ:WEN,-0.902
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$87.13,-18.03%,,,,$85.78,-1.55%,-$266.24,-405.56%,-$422.35,-584.73%,WFC,NYSE:WFC,-0.491
NYSE:WFG,24 Oct 2025,$81.03,3,$95.74,7,3.25,$59.67,35.80%,35.80%,$81.03,$95.74,$61.50,3.07%,$136.06,128.03%,$117.74,97.32%,WFG,NYSE:WFG,0.360
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$73.49,-1.35%,,,,$71.56,-2.63%,$149.61,103.57%,$202.58,175.65%,WFRD,NASDAQ:WFRD,-0.753
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$36.13,130.60%,,,,$37.43,3.60%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO,0.175
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$81.87,5.21%,,,,$86.24,5.34%,$0.00,-100.00%,$0.00,-100.00%,WK,NYSE:WK,0.213
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,,$25.80,12.40%,,,,$25.78,-0.08%,$57.08,121.23%,$110.86,329.71%,WKC,NYSE:WKC,-0.254
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$0.88,28.41%,,,,$0.82,-6.82%,$0.00,-100.00%,$0.00,-100.00%,WKHS,NASDAQ:WKHS,-0.944
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$135.75,3.65%,,,,$134.80,-0.70%,$0.00,-100.00%,$0.00,-100.00%,WMS,NYSE:WMS,-0.543
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$54.91,-21.69%,,,,$53.81,-2.00%,$75.69,37.84%,$87.86,60.00%,WOR,NYSE:WOR,-0.775
NYSE:WPM,24 Oct 2025,$51.33,2,,,3,$94.37,-45.61%,-45.61%,$51.33,$51.33,$100.01,5.98%,$0.00,-100.00%,$0.00,-100.00%,WPM,NYSE:WPM,0.643
NYSE:WPP,9 Sep 2025,$37.50,3,,6,,$17.68,112.08%,,,,$17.79,0.62%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP,-0.086
NASDAQ:WRLD,2 Oct 2025,$165.75,3,,5,Loading...,$131.92,25.64%,,,,$130.89,-0.78%,$0.00,-100.00%,$0.00,-100.00%,WRLD,NASDAQ:WRLD,-0.210
NASDAQ:WSBC,27 Oct 2025,$34.50,3,$38.00,9,3.5,$30.06,14.78%,14.78%,$34.50,$38.00,$31.12,3.53%,$0.00,-100.00%,$0.00,-100.00%,WSBC,NASDAQ:WSBC,0.267
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$20.91,57.11%,,,,$20.84,-0.33%,$0.00,-100.00%,$0.00,-100.00%,WSC,NASDAQ:WSC,-0.391
NASDAQ:WSFS,9 Oct 2025,$55.35,3,$64.00,4,Loading...,$52.69,5.05%,5.05%,$55.35,$64.00,$54.14,2.75%,$0.00,-100.00%,$0.00,-100.00%,WSFS,NASDAQ:WSFS,0.238
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$193.99,-7.86%,,,,$190.53,-1.78%,$0.00,-100.00%,$0.00,-100.00%,WSM,NYSE:WSM,-0.292
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$358.33,-0.47%,,,,$354.86,-0.97%,$699.65,95.25%,$713.09,99.00%,WSO,NYSE:WSO,-0.473
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$11.70,18.63%,,,,$11.62,-0.68%,$23.53,101.14%,$23.93,104.55%,WT,NYSE:WT,-0.578
NASDAQ:WTFC,9 Oct 2025,$120.69,2,,,2.75,$127.69,-5.48%,-5.48%,$120.69,$120.69,$131.78,3.20%,$0.00,-100.00%,$0.00,-100.00%,WTFC,NASDAQ:WTFC,0.271
NYSE:WTS,28 Oct 2025,$246.00,1,,,2.5,$274.69,-10.44%,-10.44%,$246.00,$246.00,$293.59,6.88%,$0.00,-100.00%,$0.00,-100.00%,WTS,NYSE:WTS,0.926
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,,$322.81,-1.00%,,,,$314.33,-2.63%,$369.82,14.56%,$413.78,28.18%,WTW,NASDAQ:WTW,-0.330
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,,$9.03,-4.21%,,,,$9.36,3.65%,$10.27,13.71%,$21.92,142.78%,WU,NYSE:WU,0.000
NASDAQ:WULF,28 Oct 2025,$12.38,3,$16.85,9,3.25,$15.01,-17.55%,-17.55%,$12.38,$16.85,$14.96,-0.33%,$0.00,-100.00%,$0.00,-100.00%,WULF,NASDAQ:WULF,-0.183
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$8.01,13.56%,,,,$8.02,0.12%,$0.00,-100.00%,$0.00,-100.00%,WVE,NASDAQ:WVE,-0.193
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,Loading...,$81.59,-17.72%,,,,$83.20,1.97%,-$1.44,-101.77%,$31.98,-60.80%,XEL,NASDAQ:XEL,0.033
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$10.77,-31.72%,,,,$11.77,9.29%,$0.00,-100.00%,$0.00,-100.00%,XGN,NASDAQ:XGN,0.278
NASDAQ:XMTR,28 Oct 2025,$35.59,3,,,Loading...,$62.62,-43.17%,-43.17%,$35.59,$35.59,$64.61,3.18%,$0.00,-100.00%,$0.00,-100.00%,XMTR,NASDAQ:XMTR,0.464
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$114.14,15.96%,,,,$111.52,-2.30%,$137.15,20.16%,$213.17,86.76%,XOM,NYSE:XOM,-0.661
NASDAQ:XP,3 Nov 2025,$18.58,4,$23.50,5,3.75,$18.10,2.65%,2.65%,$18.58,$23.50,$27.38,51.27%,$0.00,-100.00%,$0.00,-100.00%,XP,NASDAQ:XP,1.000
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$34.98,51.80%,,,,$33.53,-4.15%,$0.00,-100.00%,$0.00,-100.00%,XPEL,NASDAQ:XPEL,-0.587
NYSE:XYF,9 Sep 2025,$13.63,3,,,,$12.20,11.70%,,,,$12.31,0.90%,$0.00,-100.00%,$0.00,-100.00%,XYF,NYSE:XYF,-0.079
NYSE:YALA,11 Sep 2025,$7.45,3,,7,,$7.38,0.99%,,,,$7.41,0.41%,$0.00,-100.00%,$0.00,-100.00%,YALA,NYSE:YALA,-0.017
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$12.59,-1.53%,,,,$13.00,3.26%,$0.00,-100.00%,$0.00,-100.00%,YMM,NYSE:YMM,0.034
NYSE:YUM,18 Sep 2025,$140.70,3,,,,$149.55,-5.92%,,,,$152.48,1.96%,$0.00,-100.00%,$0.00,-100.00%,YUM,NYSE:YUM,0.069
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.28,580.18%,,,,,-100.00%,-$2.00,-814.29%,-$2.00,-814.29%,YYGH,NASDAQ:YYGH,-2.000
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,Loading...,$260.35,12.92%,,,,$261.06,0.27%,$412.93,58.60%,$458.88,76.25%,ZBRA,NASDAQ:ZBRA,-0.364
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$32.21,135.00%,,,,$32.03,-0.56%,$0.00,-100.00%,$0.00,-100.00%,ZD,NASDAQ:ZD,-0.556
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$34.75,9.35%,,,,$34.19,-1.61%,$0.00,-100.00%,$0.00,-100.00%,ZEUS,NASDAQ:ZEUS,-0.660
NYSE:ZH,3 Sep 2025,$6.32,4,,8,,$4.21,50.19%,,,,,-100.00%,-$2.00,-147.51%,-$2.00,-147.51%,ZH,NYSE:ZH,-2.000
NYSE:ZIM,24 Oct 2025,$13.37,3,,,3.25,$14.35,-6.83%,-6.83%,$13.37,$13.37,$15.51,8.08%,$0.00,-100.00%,$0.00,-100.00%,ZIM,NYSE:ZIM,0.456
NASDAQ:ZION,12 Oct 2025,$55.40,3,,,3.25,$51.45,7.68%,7.68%,$55.40,$55.40,$53.21,3.42%,$0.00,-100.00%,$0.00,-100.00%,ZION,NASDAQ:ZION,0.298
NYSE:XYL,30 Oct 2025,$136.92,2,,,3.25,$149.69,-8.53%,-8.53%,$136.92,$136.92,$225.23,50.46%,$210.78,40.81%,$214.59,43.36%,XYL,NYSE:XYL,1.000
NYSE:ATS,31 Oct 2025,$26.18,3,,,Loading...,$26.73,-2.06%,-2.06%,$26.18,$26.18,$28.26,5.72%,$0.00,-100.00%,$0.00,-100.00%,ATS,NYSE:ATS,0.799
NYSE:TNC,31 Oct 2025,$104.02,5,$103.33,4,4,$75.29,37.24%,37.24%,$103.33,$104.02,$84.30,11.97%,$0.00,-100.00%,$0.00,-100.00%,TNC,NYSE:TNC,0.917
NYSE:VNO,31 Oct 2025,$39.76,3,$41.00,5,3,$35.86,10.88%,10.88%,$39.76,$41.00,$39.22,9.37%,$0.00,-100.00%,$0.00,-100.00%,VNO,NYSE:VNO,0.343
