Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$4.96,59.17%,,,,$5.05,1.81%,$29.36,491.88%,$31.39,532.78%,UWMC,NYSE:UWMC,-0.214
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$321.18,-1.91%,,,,$342.25,6.56%,$549.67,71.14%,$562.94,75.27%,V,NYSE:V,0.111
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$56.71,45.33%,,,,$55.60,-1.96%,$147.21,159.59%,$184.68,225.66%,VAL,NYSE:VAL,-0.268
NYSE:VALE,18 Nov 2025,$14.85,5,$12.96,10,4.25,$12.17,6.49%,6.49%,$12.96,$14.85,$12.35,1.48%,$20.50,68.42%,$31.56,159.32%,VALE,NYSE:VALE,-0.066
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$11.48,6.62%,,,,,-100.00%,-$2.00,-117.42%,-$2.00,-117.42%,VBNK,NASDAQ:VBNK,-2.000
NASDAQ:VBTX,14 Oct 2025,$29.95,3,$36.67,1,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VBTX,NASDAQ:VBTX,-2.000
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$27.39,-3.87%,,,,$27.99,2.19%,$35.99,31.41%,$40.16,46.61%,VECO,NASDAQ:VECO,-0.037
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$14.56,-2.13%,,,,$14.70,0.96%,$28.02,92.43%,$28.79,97.76%,VFC,NYSE:VFC,-0.524
NYSE:VICI,2 Nov 2025,$35.17,5,$36.33,9,4,$29.57,18.94%,18.94%,$35.17,$36.33,$30.45,2.98%,$53.16,79.79%,$53.23,80.00%,VICI,NYSE:VICI,-0.136
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$49.94,1.23%,,,,$47.67,-4.55%,$20.72,-58.51%,$120.68,141.66%,VIST,NYSE:VIST,-0.023
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$13.05,-13.58%,,,,$13.05,0.00%,$0.00,-100.00%,$0.00,-100.00%,VIV,NYSE:VIV,-0.548
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$185.43,-22.09%,,,,$176.38,-4.88%,$322.59,73.97%,$430.51,132.17%,VLO,NYSE:VLO,-0.450
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$6.31,21.55%,,,,$6.40,1.43%,$79.86,1165.65%,$110.66,1653.66%,VLRS,NYSE:VLRS,-0.464
NASDAQ:VLY,19 Nov 2025,$10.95,3,$13.73,9,4,$10.46,4.71%,4.71%,$10.95,$13.73,$11.38,8.80%,-$69.48,-764.27%,-$82.97,-893.21%,VLY,NASDAQ:VLY,0.808
NYSE:VMC,19 Nov 2025,$242.52,1,,,2,$281.87,-13.96%,-13.96%,$242.52,$242.52,$293.79,4.23%,$449.90,59.61%,$552.36,95.96%,VMC,NYSE:VMC,0.514
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$34.67,16.82%,,,,$37.10,7.01%,$43.34,25.00%,$52.17,50.49%,VNT,NYSE:VNT,0.456
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$28.59,-12.66%,,,,$28.28,-1.08%,$23.57,-17.57%,$23.47,-17.91%,VRDN,NASDAQ:VRDN,-0.149
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VRNA,NASDAQ:VRNA,-2.000
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$34.56,-34.72%,,,,$34.15,-1.19%,$0.00,-100.00%,$0.00,-100.00%,VSCO,NYSE:VSCO,-0.336
NYSE:VTEX,13 Nov 2025,$4.63,3,$6.10,5,3,$3.86,19.87%,19.87%,$4.63,$6.10,$4.18,8.29%,$6.92,79.36%,$7.43,92.44%,VTEX,NYSE:VTEX,0.380
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$30.51,-31.17%,,,,$31.64,3.70%,$43.22,41.67%,$43.53,42.67%,VTMX,NYSE:VTMX,0.341
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,,$79.86,-14.45%,,,,$79.62,-0.30%,$79.67,-0.24%,$117.86,47.59%,VTR,NYSE:VTR,0.153
NYSE:VVV,18 Sep 2025,$45.89,3,,,,$31.42,46.07%,,,,$32.75,4.23%,$0.00,-100.00%,$0.00,-100.00%,VVV,NYSE:VVV,0.201
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$52.19,17.30%,,,,$56.68,8.60%,$71.94,37.84%,$136.60,161.74%,VVX,NYSE:VVX,0.422
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,,$10.21,58.04%,,,,$10.63,4.11%,-$3.01,-129.51%,$21.58,111.39%,VYX,NYSE:VYX,-0.104
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$4.54,-10.35%,,,,$4.77,5.07%,$0.00,-100.00%,$0.00,-100.00%,VZLA,NYSEAMERICAN:VZLA,0.264
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$197.61,-9.42%,,,,$201.96,2.20%,$267.25,35.24%,$194.45,-1.60%,WAB,NYSE:WAB,-0.165
NASDAQ:WABC,2 Oct 2025,$55.98,1,,,,$46.60,20.13%,,,,$50.44,8.24%,-$41.77,-189.63%,-$36.21,-177.70%,WABC,NASDAQ:WABC,0.759
NASDAQ:WAFD,2 Oct 2025,$38.19,4,$32.25,6,,$30.68,5.12%,,,,$31.80,3.65%,-$227.30,-840.89%,-$219.39,-815.08%,WAFD,NASDAQ:WAFD,0.610
NYSE:WAL,9 Oct 2025,$85.53,3,,,,$73.97,15.62%,,,,$80.99,9.49%,-$534.95,-823.20%,-$526.10,-811.23%,WAL,NYSE:WAL,0.523
NASDAQ:WASH,19 Nov 2025,$31.42,3,$28.50,2,2.75,$26.68,6.82%,6.82%,$28.50,$31.42,$29.12,9.15%,-$201.11,-853.80%,-$198.03,-842.25%,WASH,NASDAQ:WASH,0.778
NYSE:WBS,19 Nov 2025,$54.53,3,$71.64,7,3.5,$55.34,-1.46%,-1.46%,$54.53,$71.64,$59.87,8.19%,-$240.38,-534.38%,-$232.11,-519.43%,WBS,NYSE:WBS,0.869
NYSE:WD,28 Oct 2025,$100.23,3,$96.00,7,2.75,$61.81,55.31%,55.31%,$96.00,$100.23,$64.48,4.32%,$610.83,888.24%,$681.73,1002.94%,WD,NYSE:WD,-0.459
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$152.86,-55.38%,,,,$164.35,7.52%,$248.42,62.51%,$268.85,75.88%,WDC,NASDAQ:WDC,0.051
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$17.03,25.60%,,,,$17.64,3.58%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS,0.016
NYSE:WELL,18 Sep 2025,$151.80,2,,,,$198.29,-23.45%,,,,$199.04,0.38%,$258.21,30.22%,$311.69,57.19%,WELL,NYSE:WELL,0.216
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,,$8.23,45.44%,,,,$8.96,8.87%,$4.89,-40.57%,$11.76,42.84%,WEN,NASDAQ:WEN,0.191
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$83.86,-14.83%,,,,$84.18,0.38%,-$269.50,-421.37%,-$424.56,-606.27%,WFC,NYSE:WFC,-0.010
NYSE:WFG,24 Oct 2025,$81.03,3,$95.74,7,3.25,$58.25,39.11%,39.11%,$81.03,$95.74,$62.51,7.31%,$136.21,133.84%,$118.07,102.69%,WFG,NYSE:WFG,0.374
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$71.40,1.54%,,,,$71.10,-0.42%,$120.26,68.43%,$173.02,142.32%,WFRD,NASDAQ:WFRD,-0.206
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$32.80,154.01%,,,,$34.30,4.57%,$205.44,526.33%,$226.55,590.70%,WGO,NYSE:WGO,0.099
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$90.70,-5.03%,,,,$93.47,3.05%,$100.21,10.49%,$102.34,12.83%,WK,NYSE:WK,0.118
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,,$23.88,21.44%,,,,$24.90,4.27%,$55.82,133.73%,$109.36,357.96%,WKC,NYSE:WKC,-0.274
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$0.76,48.68%,,,,$0.60,-21.05%,-$11.90,-1665.75%,-$11.28,-1584.16%,WKHS,NASDAQ:WKHS,-0.369
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$142.02,-0.92%,,,,$145.74,2.62%,$213.13,50.07%,$240.40,69.27%,WMS,NYSE:WMS,-0.053
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$52.67,-18.36%,,,,$54.23,2.96%,$75.23,42.83%,$87.37,65.88%,WOR,NYSE:WOR,-0.555
NYSE:WPM,19 Nov 2025,$65.01,2,$128.93,7,3,$103.06,-36.92%,-36.92%,$65.01,$128.93,$107.90,4.70%,$125.94,22.20%,$136.39,32.34%,WPM,NYSE:WPM,0.445
NYSE:WPP,9 Sep 2025,$37.50,3,,6,,$20.54,82.55%,,,,$19.49,-5.11%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP,0.350
NASDAQ:WRLD,19 Nov 2025,$145.37,3,,1,2.5,$132.08,10.06%,10.06%,$145.37,$145.37,$146.84,11.18%,"$1,310,595.94",992174.34%,"$1,327,422.75",1004914.19%,WRLD,NASDAQ:WRLD,0.897
NASDAQ:WSBC,27 Oct 2025,$34.50,3,$38.00,9,3.75,$30.28,13.94%,13.94%,$34.50,$38.00,$32.54,7.46%,-$151.38,-599.95%,-$151.11,-599.04%,WSBC,NASDAQ:WSBC,0.705
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$15.40,113.32%,,,,$16.68,8.31%,$16.73,8.65%,$40.80,164.91%,WSC,NASDAQ:WSC,-0.634
NASDAQ:WSFS,19 Nov 2025,$56.50,3,$64.67,5,3.25,$53.12,6.37%,6.37%,$56.50,$64.67,$57.73,8.68%,-$106.89,-301.23%,-$95.26,-279.34%,WSFS,NASDAQ:WSFS,0.835
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$180.75,-1.11%,,,,$192.03,6.24%,$0.00,-100.00%,$0.00,-100.00%,WSM,NYSE:WSM,0.485
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$340.41,4.77%,,,,$343.61,0.94%,$674.96,98.28%,$688.35,102.21%,WSO,NYSE:WSO,-0.208
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$11.10,25.05%,,,,$11.23,1.17%,$22.96,106.88%,$23.36,110.44%,WT,NYSE:WT,-0.442
NASDAQ:WTFC,9 Oct 2025,$120.69,2,,,,$125.21,-3.61%,,,,$133.66,6.75%,-$529.37,-522.79%,-$499.31,-498.78%,WTFC,NASDAQ:WTFC,0.712
NYSE:WTS,19 Nov 2025,$243.48,2,$290.50,3,2.25,$266.87,-8.77%,-8.77%,$243.48,$290.50,$278.09,4.20%,$540.24,102.43%,$576.20,115.91%,WTS,NYSE:WTS,0.276
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,,$319.52,0.02%,,,,$323.69,1.31%,$368.38,15.29%,$412.22,29.01%,WTW,NASDAQ:WTW,-0.229
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,,$8.73,-0.92%,,,,$8.88,1.72%,$10.01,14.61%,$21.62,147.68%,WU,NYSE:WU,-0.252
NASDAQ:WULF,28 Oct 2025,$12.38,3,$16.85,9,3.5,$12.00,3.13%,3.13%,$12.38,$16.85,$12.26,2.17%,$6.88,-42.64%,$9.88,-17.63%,WULF,NASDAQ:WULF,0.006
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$7.11,27.93%,,,,$7.31,2.81%,$21.45,201.62%,$22.03,209.88%,WVE,NASDAQ:WVE,0.311
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,,$81.00,-17.12%,,,,$80.22,-0.96%,-$2.58,-103.19%,$30.70,-62.10%,XEL,NASDAQ:XEL,-0.252
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$8.21,-10.43%,,,,$9.43,14.86%,$10.41,26.76%,$11.46,39.62%,XGN,NASDAQ:XGN,0.033
NASDAQ:XMTR,19 Nov 2025,$46.99,3,,,2.5,$58.35,-19.47%,-19.47%,$46.99,$46.99,$57.76,-1.01%,$53.08,-9.03%,$53.45,-8.40%,XMTR,NASDAQ:XMTR,-0.436
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$119.03,11.20%,,,,$122.71,3.09%,$142.13,19.40%,$217.92,83.08%,XOM,NYSE:XOM,0.382
NASDAQ:XP,11 Nov 2025,$19.65,4,$23.50,4,3.25,$18.45,6.53%,6.53%,$19.65,$23.50,$19.75,7.05%,$0.00,-100.00%,$0.00,-100.00%,XP,NASDAQ:XP,0.355
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$41.26,28.70%,,,,$40.04,-2.96%,$96.67,134.30%,$103.29,150.35%,XPEL,NASDAQ:XPEL,-0.416
NYSE:XYF,9 Sep 2025,$13.63,3,,,,$11.09,22.88%,,,,$11.51,3.79%,$0.00,-100.00%,$0.00,-100.00%,XYF,NYSE:XYF,-0.235
NYSE:YALA,11 Sep 2025,$7.45,3,,7,,$6.94,7.39%,,,,$7.12,2.59%,$1.34,-80.63%,$7.45,7.28%,YALA,NYSE:YALA,0.385
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$10.95,13.21%,,,,$12.74,16.35%,$0.00,-100.00%,$0.00,-100.00%,YMM,NYSE:YMM,0.106
NYSE:YUM,18 Sep 2025,$140.70,3,,,,$148.82,-5.46%,,,,$154.57,3.86%,$192.63,29.44%,$203.07,36.45%,YUM,NYSE:YUM,0.346
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.24,693.54%,,,,,-100.00%,-$2.00,-933.33%,-$2.00,-933.33%,YYGH,NASDAQ:YYGH,-2.000
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$230.90,27.32%,,,,$247.72,7.28%,$392.18,69.85%,$437.94,89.67%,ZBRA,NASDAQ:ZBRA,0.079
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$29.61,155.64%,,,,$29.69,0.27%,$98.57,232.89%,$157.92,433.34%,ZD,NASDAQ:ZD,-0.251
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$33.89,12.13%,,,,$35.67,5.25%,$103.93,206.68%,$130.28,284.42%,ZEUS,NASDAQ:ZEUS,0.184
NYSE:ZH,3 Sep 2025,$6.32,4,,8,,$4.06,55.74%,,,,,-100.00%,-$2.00,-149.26%,-$2.00,-149.26%,ZH,NYSE:ZH,-2.000
NYSE:ZIM,19 Nov 2025,$20.23,4,$11.83,3,3,$16.99,-30.37%,-30.37%,$11.83,$20.23,$16.74,-1.47%,$0.00,-100.00%,$0.00,-100.00%,ZIM,NYSE:ZIM,0.372
NASDAQ:ZION,12 Oct 2025,$55.40,3,,,,$49.34,12.28%,,,,$53.11,7.64%,-$390.78,-892.02%,-$381.89,-873.99%,ZION,NASDAQ:ZION,0.673
NYSE:XYL,11 Nov 2025,$146.77,2,,,2.25,$140.16,4.72%,4.72%,$146.77,$146.77,$149.23,6.47%,$203.30,45.05%,$243.87,73.99%,XYL,NYSE:XYL,0.061
NYSE:ATS,31 Oct 2025,$26.18,3,,,3,$24.84,5.39%,5.39%,$26.18,$26.18,$27.63,11.23%,$12.03,-51.55%,$23.80,-4.17%,ATS,NYSE:ATS,0.275
NYSE:TNC,11 Nov 2025,$100.24,5,$105.00,4,3.25,$69.25,44.75%,44.75%,$100.24,$105.00,$70.47,1.76%,$109.89,58.68%,$152.57,120.32%,TNC,NYSE:TNC,-0.094
NYSE:VNO,31 Oct 2025,$39.76,3,$41.00,5,2.5,$33.29,19.44%,19.44%,$39.76,$41.00,$34.26,2.91%,$18.31,-45.00%,$3.88,-88.33%,VNO,NYSE:VNO,-0.470
NASDAQ:ASPI,19 Nov 2025,$6.33,3,$13.00,3,2.25,$7.63,-16.99%,-16.99%,$6.33,$13.00,$7.54,-1.18%,$0.00,-100.00%,$0.00,-100.00%,ASPI,NASDAQ:ASPI,-0.316
NASDAQ:CRDO,13 Nov 2025,$139.77,2,$163.89,10,3.5,$139.56,0.15%,0.15%,$139.77,$163.89,$156.42,12.08%,$0.00,-100.00%,$0.00,-100.00%,CRDO,NASDAQ:CRDO,0.524
NASDAQ:STNE,13 Nov 2025,$20.07,5,$20.50,10,4.5,$16.00,25.44%,25.44%,$20.07,$20.50,$17.51,9.44%,-$12.07,-175.46%,-$6.12,-138.25%,STNE,NASDAQ:STNE,0.258
NASDAQ:CG,19 Nov 2025,$51.54,3,$66.70,7,2.75,$51.67,-0.26%,-0.26%,$51.54,$66.70,$51.43,-0.46%,$46.13,-10.73%,$51.39,-0.54%,CG,NASDAQ:CG,-0.526
NYSE:BLSH,13 Nov 2025,$55.70,3,,,3,$37.76,47.50%,47.50%,$55.70,$55.70,$41.69,10.41%,$0.00,-100.00%,$0.00,-100.00%,BLSH,NYSE:BLSH,0.226
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,3.5,$225.51,7.96%,7.96%,$243.45,$244.54,$226.98,0.65%,$262.88,16.57%,$302.83,34.29%,DHR,NYSE:DHR,0.040
NYSE:ARX,13 Nov 2025,$14.59,3,,,2.25,$13.70,6.50%,6.50%,$14.59,$14.59,$13.03,-4.89%,$0.00,-100.00%,$0.00,-100.00%,ARX,NYSE:ARX,-0.500
NASDAQ:PAX,13 Nov 2025,$16.56,3,$16.00,6,2.75,$14.78,8.25%,8.25%,$16.00,$16.56,$14.51,-1.83%,$54.44,268.35%,$63.53,329.84%,PAX,NASDAQ:PAX,-0.382
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,2.25,$19.81,123.12%,123.12%,$44.20,$50.57,$15.89,-19.79%,-$27.86,-240.65%,-$12.52,-163.21%,CCOI,NASDAQ:CCOI,-0.571
NASDAQ:VNDA,13 Nov 2025,$5.38,3,$15.50,8,3.25,$5.35,0.52%,0.52%,$5.38,$15.50,$4.34,-18.88%,$14.45,170.02%,$15.49,189.63%,VNDA,NASDAQ:VNDA,-0.009
NYSE:FDP,13 Nov 2025,$39.53,3,,4,2.25,$35.41,11.64%,11.64%,$39.53,$39.53,$35.41,0.00%,$101.83,187.57%,$130.03,267.20%,FDP,NYSE:FDP,-0.368
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,3,$161.39,2.24%,2.24%,$165.00,$198.73,$162.70,0.81%,$533.34,230.46%,$563.32,249.04%,FCN,NYSE:FCN,-0.564
NASDAQ:GLRE,13 Nov 2025,$15.68,4,,1,2.25,$12.97,20.89%,20.89%,$15.68,$15.68,$13.03,0.46%,$34.85,168.73%,$34.93,169.33%,GLRE,NASDAQ:GLRE,-0.228
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,2.25,$2.24,120.13%,120.13%,$4.93,$6.00,$2.42,8.04%,-$9.45,-522.09%,$8.19,265.67%,NOTE,NYSE:NOTE,-0.457
NASDAQ:IBEX,11 Nov 2025,$39.24,3,$40.00,6,2.75,$35.34,11.04%,11.04%,$39.24,$40.00,$35.59,0.71%,$69.17,95.72%,$93.25,163.88%,IBEX,NASDAQ:IBEX,-0.290
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,3,$34.30,0.17%,0.17%,$34.36,$34.36,$35.25,2.77%,$97.52,184.31%,$98.85,188.20%,CWCO,NASDAQ:CWCO,-0.254
NYSE:CMI,19 Nov 2025,$437.53,2,$508.60,4,2.25,$464.92,-5.89%,-5.89%,$437.53,$508.60,$477.26,2.65%,$816.28,75.57%,$960.77,106.65%,CMI,NYSE:CMI,0.247
NASDAQ:RR,19 Nov 2025,$2.75,3,$4.50,6,3,$3.24,-15.25%,-15.25%,$2.75,$4.50,$3.56,9.88%,$0.00,-100.00%,$0.00,-100.00%,RR,NASDAQ:RR,0.370
NYSEAMERICAN:OPTT,13 Nov 2025,,1,$1.50,5,2,$0.43,248.84%,248.84%,$1.50,$1.50,$0.47,9.30%,$0.00,-100.00%,$0.00,-100.00%,OPTT,NYSEAMERICAN:OPTT,0.017
NYSE:HI,6 Nov 2025,$42.28,5,$32.00,7,4,$31.62,1.20%,1.20%,$32.00,$42.28,$32.47,2.69%,$0.00,-100.00%,$0.00,-100.00%,HI,NYSE:HI,0.311
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,3,$90.67,3.40%,3.40%,$93.75,$93.75,$97.59,7.63%,$156.43,72.53%,$170.75,88.32%,FELE,NASDAQ:FELE,0.158
NYSE:THR,19 Nov 2025,$40.68,4,$38.00,8,3.75,$33.68,12.83%,12.83%,$38.00,$40.68,$35.87,6.50%,$40.40,19.94%,$53.27,58.18%,THR,NYSE:THR,0.252
NYSE:AME,19 Nov 2025,$189.82,2,$220.17,2,2,$189.90,-0.04%,-0.04%,$189.82,$220.17,$200.06,5.35%,$301.54,58.79%,$333.27,75.50%,AME,NYSE:AME,0.386
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,2,$79.14,6.56%,6.56%,$84.33,$93.50,$82.57,4.33%,$135.18,70.81%,$142.94,80.61%,GGG,NYSE:GGG,0.129
NYSE:HLIO,6 Nov 2025,$52.24,3,,,3,$50.84,2.75%,2.75%,$52.24,$52.24,$54.86,7.91%,$59.13,16.30%,$79.45,56.27%,HLIO,NYSE:HLIO,0.166
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,1.75,$23.21,-3.03%,-3.03%,$22.51,$27.20,$23.86,2.80%,$0.00,-100.00%,$0.00,-100.00%,MWA,NYSE:MWA,0.359
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,3,$126.75,-5.09%,-5.09%,$120.30,$146.64,$131.37,3.64%,$146.43,15.53%,$173.61,36.97%,EMR,NYSE:EMR,0.015
NYSE:SMR,6 Nov 2025,$29.29,3,,,3,$21.54,35.98%,35.98%,$29.29,$29.29,$23.86,10.77%,$19.24,-10.67%,$19.27,-10.52%,SMR,NYSE:SMR,0.086
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,3,$23.86,-22.90%,-22.90%,$18.40,$31.83,$25.89,8.51%,$25.07,5.06%,$33.11,38.79%,MIR,NYSE:MIR,0.207
NYSE:DD,13 Nov 2025,$51.15,5,$65.10,8,4.5,$38.70,32.18%,32.18%,$51.15,$65.10,$42.09,8.76%,$63.37,63.75%,$89.67,131.70%,DD,NYSE:DD,0.655
NASDAQ:SYM,19 Nov 2025,$41.10,2,$52.14,6,2.5,$52.94,-22.37%,-22.37%,$41.10,$52.14,$62.93,18.87%,$0.00,-100.00%,$0.00,-100.00%,SYM,NASDAQ:SYM,0.167
NYSE:UCB,19 Nov 2025,$31.12,3,$35.33,7,3.75,$29.35,6.03%,6.03%,$31.12,$35.33,$33.13,12.88%,-$103.42,-452.36%,-$96.96,-430.36%,UCB,NYSE:UCB,0.989
NYSE:BAP,19 Nov 2025,$220.25,2,,,3,$251.66,-12.48%,-12.48%,$220.25,$220.25,$277.79,10.38%,$0.00,-100.00%,$0.00,-100.00%,BAP,NYSE:BAP,0.941
NASDAQ:GABC,19 Nov 2025,$41.20,3,$44.00,4,3.25,$38.13,8.05%,8.05%,$41.20,$44.00,$42.06,10.31%,-$61.81,-262.12%,-$77.67,-303.71%,GABC,NASDAQ:GABC,0.933
NYSE:SSB,19 Nov 2025,$91.92,3,,,3.75,$86.14,6.71%,6.71%,$91.92,$91.92,$94.75,10.00%,-$394.79,-558.32%,-$362.12,-520.39%,SSB,NYSE:SSB,0.910
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,3.75,$56.30,9.54%,9.54%,$61.67,$61.67,$61.57,9.36%,-$132.16,-334.75%,-$129.57,-330.15%,LKFN,NASDAQ:LKFN,0.881
NYSE:BBT,19 Nov 2025,$27.72,3,,,3.75,$24.52,13.05%,13.05%,$27.72,$27.72,$26.72,8.97%,$0.00,-100.00%,$0.00,-100.00%,BBT,NYSE:BBT,0.871
NYSEAMERICAN:BRBS,19 Nov 2025,$4.10,,,6,3.75,$4.10,0.00%,0.00%,$4.10,$4.10,$4.62,12.68%,-$15.70,-483.00%,-$15.44,-476.62%,BRBS,NYSEAMERICAN:BRBS,0.861
NYSE:TFIN,19 Nov 2025,$53.40,3,,,3.5,$50.89,4.93%,4.93%,$53.40,$53.40,$55.65,9.35%,-$144.12,-383.20%,-$125.74,-347.08%,TFIN,NYSE:TFIN,0.851
NASDAQ:CNOB,19 Nov 2025,$25.36,3,,,3.5,$23.44,8.19%,8.19%,$25.36,$25.36,$25.41,8.40%,-$187.79,-901.14%,-$184.34,-886.44%,CNOB,NASDAQ:CNOB,0.834
NASDAQ:SRCE,19 Nov 2025,$63.63,3,,,3.5,$60.10,5.87%,5.87%,$63.63,$63.63,$64.58,7.45%,-$114.47,-290.46%,-$111.73,-285.90%,SRCE,NASDAQ:SRCE,0.815
NYSE:BLX,19 Nov 2025,$40.42,3,,,3.5,$43.84,-7.80%,-7.80%,$40.42,$40.42,$46.44,5.93%,$449.10,924.40%,$451.68,930.29%,BLX,NYSE:BLX,0.804
NYSE:BKU,19 Nov 2025,$43.87,3,,,3.5,$38.94,12.66%,12.66%,$43.87,$43.87,$41.73,7.16%,-$325.12,-934.93%,-$317.83,-916.20%,BKU,NYSE:BKU,0.803
NYSE:SBSI,19 Nov 2025,$32.03,3,,,3.5,$28.17,13.70%,13.70%,$32.03,$32.03,$30.31,7.60%,-$161.68,-673.95%,-$158.02,-660.95%,SBSI,NYSE:SBSI,0.786
NYSE:SUPV,19 Nov 2025,$12.63,4,$12.00,5,3.5,$10.78,11.32%,11.32%,$12.00,$12.63,$12.32,14.29%,$0.00,-100.00%,$0.00,-100.00%,SUPV,NYSE:SUPV,0.787
NASDAQ:BPOP,19 Nov 2025,$104.09,2,,,3,$112.87,-7.78%,-7.78%,$104.09,$104.09,$120.94,7.15%,-$827.90,-833.50%,-$819.16,-825.76%,BPOP,NASDAQ:BPOP,0.778
NYSE:WF,19 Nov 2025,$51.73,3,,,3.5,$53.61,-3.51%,-3.51%,$51.73,$51.73,$58.48,9.08%,$0.00,-100.00%,$0.00,-100.00%,WF,NYSE:WF,0.775
NYSE:TCBX,19 Nov 2025,$34.72,3,,,3.5,$36.05,-3.69%,-3.69%,$34.72,$34.72,$39.31,9.04%,-$185.02,-613.22%,-$194.70,-640.07%,TCBX,NYSE:TCBX,0.775
