Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$17.50,-18.57%,,,,$16.49,-5.77%,$30.85,76.26%,$31.62,80.67%,VFC,NYSE:VFC,-0.243
NYSE:VICI,2 Nov 2025,$35.17,5,$36.33,9,4.5,$28.82,22.03%,22.03%,$35.17,$36.33,$29.83,3.50%,$52.56,82.36%,$52.62,82.59%,VICI,NYSE:VICI,0.453
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$49.16,2.84%,,,,$46.49,-5.43%,$19.50,-60.34%,$121.56,147.27%,VIST,NYSE:VIST,-0.492
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$13.22,-14.69%,,,,$12.40,-6.20%,$28.68,116.97%,$62.26,370.92%,VIV,NYSE:VIV,-0.884
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$176.76,-18.27%,,,,$171.78,-2.82%,$317.79,79.79%,$427.12,141.64%,VLO,NYSE:VLO,-0.228
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$7.30,5.07%,,,,$6.35,-13.01%,$15.41,111.08%,$112.61,1442.58%,VLRS,NYSE:VLRS,-0.611
NASDAQ:VLY,19 Nov 2025,$10.95,3,$13.73,9,3.25,$11.32,-3.25%,-3.25%,$10.95,$13.73,$11.30,-0.18%,-$68.73,-707.16%,-$82.44,-828.29%,VLY,NASDAQ:VLY,-0.028
NYSE:VMC,19 Nov 2025,$242.52,1,,,1.75,$297.00,-18.35%,-18.35%,$242.52,$242.52,$299.42,0.81%,$468.32,57.68%,$573.42,93.07%,VMC,NYSE:VMC,0.216
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$36.28,11.63%,,,,$36.45,0.47%,$43.46,19.79%,$52.41,44.45%,VNT,NYSE:VNT,0.063
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$31.96,-21.87%,,,,$31.04,-2.88%,$26.19,-18.05%,$26.10,-18.35%,VRDN,NASDAQ:VRDN,-0.375
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VRNA,NASDAQ:VRNA,-2.000
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$41.33,-45.41%,,,,$36.29,-12.19%,$0.00,-100.00%,$0.00,-100.00%,VSCO,NYSE:VSCO,-0.624
NYSE:VTEX,13 Nov 2025,$4.63,3,$6.10,5,2.5,$4.15,11.49%,11.49%,$4.63,$6.10,$3.84,-7.47%,$6.89,65.99%,$7.40,78.37%,VTEX,NYSE:VTEX,-0.291
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$31.09,-32.45%,,,,$31.94,2.73%,$44.38,42.76%,$44.70,43.79%,VTMX,NYSE:VTMX,0.171
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,,$80.63,-15.27%,,,,$79.40,-1.53%,$80.96,0.41%,$119.84,48.63%,VTR,NYSE:VTR,-0.069
NYSE:VVV,18 Sep 2025,$45.89,3,,,,$31.31,46.58%,,,,$30.99,-1.02%,$18.21,-41.84%,$28.37,-9.40%,VVV,NYSE:VVV,-0.283
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$54.85,11.61%,,,,$56.14,2.35%,$74.88,36.52%,$141.95,158.80%,VVX,NYSE:VVX,0.129
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,,$10.14,59.13%,,,,$10.03,-1.08%,-$3.65,-135.99%,$21.34,110.45%,VYX,NYSE:VYX,-0.216
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$5.07,-19.72%,,,,$4.60,-9.27%,$0.00,-100.00%,$0.00,-100.00%,VZLA,NYSEAMERICAN:VZLA,0.274
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$208.55,-14.17%,,,,$200.31,-3.95%,$272.45,30.64%,$197.38,-5.35%,WAB,NYSE:WAB,-0.395
NASDAQ:WABC,2 Oct 2025,$55.98,1,,,,$47.98,16.67%,,,,$48.24,0.54%,-$38.67,-180.59%,-$32.98,-168.73%,WABC,NASDAQ:WABC,-0.110
NASDAQ:WAFD,2 Oct 2025,$38.19,4,$32.25,6,,$31.66,1.86%,,,,$31.91,0.79%,-$239.64,-856.90%,-$238.21,-852.39%,WAFD,NASDAQ:WAFD,-0.108
NYSE:WAL,9 Oct 2025,$85.53,3,,,,$81.53,4.90%,,,,$80.17,-1.67%,-$530.09,-750.18%,-$521.13,-739.19%,WAL,NYSE:WAL,-0.206
NASDAQ:WASH,19 Nov 2025,$31.42,3,$28.50,2,2.25,$28.40,0.35%,0.35%,$28.50,$31.42,$27.96,-1.55%,-$190.87,-772.06%,-$187.73,-761.02%,WASH,NASDAQ:WASH,-0.056
NYSE:WBS,19 Nov 2025,$54.53,3,$71.64,7,3,$59.60,-8.51%,-8.51%,$54.53,$71.64,$58.90,-1.17%,-$216.95,-464.01%,-$208.47,-449.78%,WBS,NYSE:WBS,-0.027
NYSE:WD,28 Oct 2025,$100.23,3,$96.00,7,,$64.64,48.51%,,,,$58.16,-10.02%,$619.84,858.91%,$691.63,969.98%,WD,NYSE:WD,-0.977
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$163.33,-58.24%,,,,$149.23,-8.63%,$249.18,52.56%,$270.09,65.37%,WDC,NASDAQ:WDC,-0.150
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$16.36,30.74%,,,,$16.05,-1.89%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS,-0.426
NYSE:WELL,18 Sep 2025,$151.80,2,,,,$208.22,-27.10%,,,,$203.58,-2.23%,$271.24,30.27%,$326.09,56.61%,WELL,NYSE:WELL,-0.161
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,,$8.45,41.66%,,,,$7.95,-5.92%,$4.98,-41.06%,$11.93,41.15%,WEN,NASDAQ:WEN,-0.369
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$85.85,-16.81%,,,,$84.30,-1.81%,-$264.21,-407.76%,-$423.93,-593.81%,WFC,NYSE:WFC,-0.222
NYSE:WFG,24 Oct 2025,$81.03,3,$95.74,7,,$61.56,31.63%,,,,$61.91,0.57%,$137.07,122.66%,$119.60,94.28%,WFG,NYSE:WFG,0.064
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$74.80,-3.07%,,,,$71.85,-3.94%,$122.21,63.38%,$175.89,135.14%,WFRD,NASDAQ:WFRD,-0.361
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$36.19,130.22%,,,,$37.24,2.90%,$207.26,472.71%,$228.80,532.23%,WGO,NYSE:WGO,0.015
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$92.56,-6.94%,,,,$91.04,-1.64%,$102.57,10.81%,$104.72,13.14%,WK,NYSE:WK,-0.231
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,,$23.17,25.16%,,,,$23.46,1.25%,$41.40,78.69%,$65.37,182.12%,WKC,NYSE:WKC,-0.326
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$0.89,26.97%,,,,$0.88,-1.12%,-$11.60,-1403.59%,-$10.98,-1333.77%,WKHS,NASDAQ:WKHS,-0.494
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$152.52,-7.74%,,,,$146.28,-4.09%,$221.93,45.51%,$249.56,63.62%,WMS,NYSE:WMS,-0.625
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$54.86,-21.62%,,,,$53.95,-1.66%,$76.39,39.24%,$88.66,61.62%,WOR,NYSE:WOR,-0.679
NYSE:WPM,19 Nov 2025,$65.01,2,$128.93,7,2.75,$110.05,-40.93%,-40.93%,$65.01,$128.93,$105.63,-4.02%,$124.81,13.41%,$135.52,23.15%,WPM,NYSE:WPM,0.267
NYSE:WPP,9 Sep 2025,$37.50,3,,6,,$20.05,87.01%,,,,$20.66,3.04%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP,0.177
NASDAQ:WRLD,19 Nov 2025,$145.37,3,,1,1.75,$154.66,-6.01%,-6.01%,$145.37,$145.37,$146.60,-5.21%,$756.55,389.17%,$790.66,411.22%,WRLD,NASDAQ:WRLD,-0.499
NASDAQ:WSBC,27 Oct 2025,$34.50,3,$38.00,9,,$32.27,6.92%,,,,$32.05,-0.68%,-$149.12,-562.12%,-$148.85,-561.27%,WSBC,NASDAQ:WSBC,-0.105
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$19.75,66.34%,,,,$17.56,-11.09%,$18.77,-4.98%,$43.14,118.45%,WSC,NASDAQ:WSC,-0.772
NASDAQ:WSFS,19 Nov 2025,$56.50,3,$64.67,5,2.75,$55.81,1.24%,1.24%,$56.50,$64.67,$58.05,4.01%,-$94.06,-268.53%,-$82.15,-247.19%,WSFS,NASDAQ:WSFS,0.051
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$179.92,-0.66%,,,,$185.36,3.02%,$0.00,-100.00%,$0.00,-100.00%,WSM,NYSE:WSM,0.176
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$346.08,3.05%,,,,$332.73,-3.86%,$679.55,96.36%,$693.12,100.28%,WSO,NYSE:WSO,-0.384
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$11.04,25.72%,,,,$10.75,-2.63%,$23.01,108.42%,$23.42,112.14%,WT,NYSE:WT,-0.676
NASDAQ:WTFC,9 Oct 2025,$120.69,2,,,,$134.02,-9.95%,,,,$134.14,0.09%,-$515.63,-484.74%,-$484.79,-461.73%,WTFC,NASDAQ:WTFC,-0.015
NYSE:WTS,19 Nov 2025,$243.48,2,$290.50,3,1.75,$275.88,-11.75%,-11.75%,$243.48,$290.50,$270.90,-1.81%,$555.60,101.39%,$592.48,114.76%,WTS,NYSE:WTS,-0.151
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,,$321.00,-0.44%,,,,$319.94,-0.33%,$370.18,15.32%,$414.58,29.15%,WTW,NASDAQ:WTW,-0.440
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,,$8.79,-1.59%,,,,$8.45,-3.87%,$11.35,29.16%,$23.14,163.23%,WU,NYSE:WU,-0.366
NASDAQ:WULF,28 Oct 2025,$12.38,3,$16.85,9,,$15.51,-20.21%,,,,$11.65,-24.89%,$8.74,-43.64%,$9.12,-41.17%,WULF,NASDAQ:WULF,-0.787
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$7.76,17.22%,,,,$7.68,-1.03%,$22.04,184.07%,$22.64,191.73%,WVE,NASDAQ:WVE,0.036
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,,$82.11,-18.25%,,,,$79.88,-2.72%,-$2.20,-102.68%,$31.69,-61.40%,XEL,NASDAQ:XEL,-0.451
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$7.90,-6.92%,,,,$7.61,-3.67%,$9.15,15.86%,$10.22,29.40%,XGN,NASDAQ:XGN,-0.156
NASDAQ:XMTR,19 Nov 2025,$46.99,3,,,2,$58.47,-19.63%,-19.63%,$46.99,$46.99,$0.00,-100.00%,$50.22,-14.11%,$50.59,-13.49%,XMTR,NASDAQ:XMTR,-1.000
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$115.92,14.18%,,,,$118.04,1.83%,$138.09,19.13%,$214.91,85.40%,XOM,NYSE:XOM,0.115
NASDAQ:XP,11 Nov 2025,$19.65,4,$23.50,4,2.75,$19.71,-0.28%,-0.28%,$19.65,$23.50,$17.91,-9.13%,$216.03,996.03%,$218.52,1008.69%,XP,NASDAQ:XP,-0.161
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$46.48,14.24%,,,,$44.42,-4.43%,$105.18,126.30%,$111.94,140.83%,XPEL,NASDAQ:XPEL,-0.587
NYSE:XYF,9 Sep 2025,$13.63,3,,,,$6.88,98.07%,,,,$7.28,5.81%,"$165,846.76",2410463.35%,"$168,971.38",2455879.30%,XYF,NYSE:XYF,-0.260
NYSE:YALA,11 Sep 2025,$7.45,3,,7,,$7.09,5.12%,,,,$7.04,-0.71%,$1.68,-76.26%,$7.79,9.84%,YALA,NYSE:YALA,-0.078
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$11.35,9.22%,,,,$10.79,-4.93%,$15.71,38.43%,$15.79,39.14%,YMM,NYSE:YMM,-0.130
NYSE:YUM,18 Sep 2025,$140.70,3,,,,$153.21,-8.17%,,,,$153.35,0.09%,$199.53,30.23%,$210.19,37.19%,YUM,NYSE:YUM,-0.006
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.25,661.80%,,,,,-100.00%,-$2.00,-900.00%,-$2.00,-900.00%,YYGH,NASDAQ:YYGH,-2.000
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$252.62,16.37%,,,,$245.14,-2.96%,$405.14,60.37%,$451.72,78.81%,ZBRA,NASDAQ:ZBRA,-0.163
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$32.85,130.42%,,,,$32.53,-0.97%,$102.25,211.26%,$162.35,394.22%,ZD,NASDAQ:ZD,-0.471
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$38.89,-2.29%,,,,$36.40,-6.40%,$109.93,182.66%,$136.60,251.26%,ZEUS,NASDAQ:ZEUS,-0.220
NYSE:ZH,3 Sep 2025,$6.32,4,,8,,$3.69,71.36%,,,,$3.49,-5.42%,$0.00,-100.00%,$0.00,-100.00%,ZH,NYSE:ZH,-0.365
NYSE:ZIM,19 Nov 2025,$20.23,4,$11.83,3,2.75,$20.41,-42.04%,-42.04%,$11.83,$20.23,$19.89,-2.55%,$169.87,732.29%,$284.77,1295.24%,ZIM,NYSE:ZIM,0.065
NASDAQ:ZION,12 Oct 2025,$55.40,3,,,,$53.23,4.08%,,,,$52.51,-1.35%,-$370.77,-796.54%,-$361.75,-779.61%,ZION,NASDAQ:ZION,-0.194
NYSE:XYL,11 Nov 2025,$146.77,2,,,2,$140.65,4.35%,4.35%,$146.77,$146.77,$142.56,1.36%,$204.19,45.18%,$246.74,75.43%,XYL,NYSE:XYL,-0.095
NYSE:ATS,31 Oct 2025,$26.18,3,,,2.75,$25.56,2.43%,2.43%,$26.18,$26.18,$25.48,-0.31%,$11.42,-55.34%,$23.42,-8.39%,ATS,NYSE:ATS,0.021
NYSE:TNC,11 Nov 2025,$100.24,5,$105.00,4,3.25,$73.13,37.07%,37.07%,$100.24,$105.00,$72.17,-1.31%,$112.50,53.84%,$155.95,113.25%,TNC,NYSE:TNC,-0.099
NYSE:VNO,31 Oct 2025,$39.76,3,$41.00,5,2.75,$36.82,7.98%,7.98%,$39.76,$41.00,$37.94,3.04%,$6.90,-81.26%,$53.92,46.45%,VNO,NYSE:VNO,0.085
NASDAQ:ASPI,19 Nov 2025,$6.33,3,$13.00,3,2.25,$6.22,1.83%,1.83%,$6.33,$13.00,$5.57,-10.45%,$5.37,-13.63%,$5.38,-13.46%,ASPI,NASDAQ:ASPI,-0.240
NASDAQ:CRDO,13 Nov 2025,$139.77,2,$163.89,10,3.25,$177.60,-21.30%,-21.30%,$139.77,$163.89,$157.52,-11.31%,$0.00,-100.00%,$0.00,-100.00%,CRDO,NASDAQ:CRDO,0.192
NASDAQ:STNE,13 Nov 2025,$20.07,5,$20.50,10,4.25,$16.85,19.11%,19.11%,$20.07,$20.50,$15.15,-10.09%,-$13.24,-178.58%,-$7.22,-142.84%,STNE,NASDAQ:STNE,-0.373
NASDAQ:CG,19 Nov 2025,$51.54,3,$66.70,7,2.75,$54.53,-5.49%,-5.49%,$51.54,$66.70,$50.96,-6.55%,$46.17,-15.34%,$51.50,-5.56%,CG,NASDAQ:CG,-0.624
NYSE:BLSH,13 Nov 2025,$55.70,3,,,2.5,$43.62,27.68%,27.68%,$55.70,$55.70,$39.43,-9.61%,$0.00,-100.00%,$0.00,-100.00%,BLSH,NYSE:BLSH,-0.443
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,3.25,$226.78,7.35%,7.35%,$243.45,$244.54,$227.87,0.48%,$273.44,20.57%,$313.91,38.42%,DHR,NYSE:DHR,-0.243
NYSE:ARX,13 Nov 2025,$14.59,3,,,2.25,$14.57,0.14%,0.14%,$14.59,$14.59,$13.38,-8.17%,$0.00,-100.00%,$0.00,-100.00%,ARX,NYSE:ARX,-0.691
NASDAQ:PAX,13 Nov 2025,$16.56,3,$16.00,6,2.5,$15.07,6.17%,6.17%,$16.00,$16.56,$14.10,-6.44%,$55.26,266.67%,$64.58,328.53%,PAX,NASDAQ:PAX,-0.705
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,2.25,$19.14,130.93%,130.93%,$44.20,$50.57,$16.63,-13.11%,-$27.05,-241.35%,-$11.64,-160.81%,CCOI,NASDAQ:CCOI,-0.663
NASDAQ:VNDA,13 Nov 2025,$5.38,3,$15.50,8,3,$5.36,0.34%,0.34%,$5.38,$15.50,$4.91,-8.40%,$15.35,186.47%,$16.45,206.94%,VNDA,NASDAQ:VNDA,-0.220
NYSE:FDP,13 Nov 2025,$39.53,3,,4,2.25,$36.14,9.38%,9.38%,$39.53,$39.53,$34.78,-3.76%,$104.26,188.48%,$133.16,268.45%,FDP,NYSE:FDP,-0.532
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,3,$163.15,1.13%,1.13%,$165.00,$198.73,$160.87,-1.40%,$545.68,234.47%,$576.43,253.31%,FCN,NYSE:FCN,-0.624
NASDAQ:GLRE,13 Nov 2025,$15.68,4,,1,2.25,$13.21,18.70%,18.70%,$15.68,$15.68,$12.96,-1.89%,$35.68,170.09%,$35.76,170.68%,GLRE,NASDAQ:GLRE,-0.369
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,2,$2.31,113.46%,113.46%,$4.93,$6.00,,-100.00%,-$2.00,-186.58%,-$2.00,-186.58%,NOTE,NYSE:NOTE,-2.000
NASDAQ:IBEX,11 Nov 2025,$39.24,3,$40.00,6,2.5,$35.19,11.51%,11.51%,$39.24,$40.00,$35.25,0.17%,$69.19,96.62%,$93.03,164.36%,IBEX,NASDAQ:IBEX,-0.433
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,3,$34.23,0.38%,0.38%,$34.36,$34.36,$34.12,-0.32%,$97.64,185.25%,$98.98,189.16%,CWCO,NASDAQ:CWCO,-0.484
NYSE:CMI,19 Nov 2025,$437.53,2,$508.60,4,2.25,$497.98,-12.14%,-12.14%,$437.53,$508.60,$503.41,1.09%,$861.90,73.08%,"$1,010.06",102.83%,CMI,NYSE:CMI,0.059
NASDAQ:RR,19 Nov 2025,$2.75,3,$4.50,6,3,$3.55,-22.65%,-22.65%,$2.75,$4.50,$3.68,3.66%,$0.00,-100.00%,$0.00,-100.00%,RR,NASDAQ:RR,0.019
NYSEAMERICAN:OPTT,13 Nov 2025,,1,$1.50,5,2,$0.43,248.84%,248.84%,$1.50,$1.50,$0.45,4.65%,$0.00,-100.00%,$0.00,-100.00%,OPTT,NYSEAMERICAN:OPTT,0.058
NYSE:HI,6 Nov 2025,$42.28,5,$32.00,7,4,$31.84,0.50%,0.50%,$32.00,$42.28,$32.27,1.35%,$20.44,-35.82%,$40.55,27.36%,HI,NYSE:HI,0.037
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,2.75,$95.15,-1.47%,-1.47%,$93.75,$93.75,$94.29,-0.90%,$159.58,67.71%,$174.08,82.95%,FELE,NASDAQ:FELE,-0.062
NYSE:THR,19 Nov 2025,$40.68,4,$38.00,8,3.5,$35.10,8.26%,8.26%,$38.00,$40.68,$34.36,-2.11%,$40.84,16.34%,$54.04,53.97%,THR,NYSE:THR,-0.048
NYSE:AME,19 Nov 2025,$189.82,2,$220.17,2,2,$197.93,-4.10%,-4.10%,$189.82,$220.17,$202.44,2.28%,$308.74,55.99%,$341.30,72.43%,AME,NYSE:AME,0.225
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,2,$82.44,2.29%,2.29%,$84.33,$93.50,$84.36,2.33%,$138.96,68.56%,$146.86,78.14%,GGG,NYSE:GGG,0.040
NYSE:HLIO,6 Nov 2025,$52.24,3,,,2.75,$54.07,-3.38%,-3.38%,$52.24,$52.24,$53.21,-1.59%,$59.96,10.89%,$80.54,48.95%,HLIO,NYSE:HLIO,-0.062
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,1.5,$24.24,-7.15%,-7.15%,$22.51,$27.20,$23.86,-1.57%,$52.19,115.32%,$58.42,141.00%,MWA,NYSE:MWA,-0.073
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,2.75,$133.38,-9.80%,-9.80%,$120.30,$146.64,$129.69,-2.77%,$150.52,12.85%,$178.04,33.48%,EMR,NYSE:EMR,-0.222
NYSE:SMR,6 Nov 2025,$29.29,3,,,2.5,$20.00,46.45%,46.45%,$29.29,$29.29,$18.34,-8.30%,$16.83,-15.87%,$16.84,-15.78%,SMR,NYSE:SMR,-0.237
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,3,$26.04,-29.35%,-29.35%,$18.40,$31.83,$26.20,0.61%,$25.64,-1.52%,$33.73,29.52%,MIR,NYSE:MIR,0.045
NYSE:DD,13 Nov 2025,$51.15,5,$65.10,8,4.5,$39.73,28.75%,28.75%,$51.15,$65.10,$40.55,2.06%,$63.48,59.79%,$90.21,127.06%,DD,NYSE:DD,0.644
NASDAQ:SYM,19 Nov 2025,$41.10,2,$52.14,6,2.25,$83.77,-50.94%,-50.94%,$41.10,$52.14,$69.89,-16.57%,$216.55,158.50%,$219.55,162.09%,SYM,NASDAQ:SYM,-0.134
NYSE:UCB,19 Nov 2025,$31.12,3,$35.33,7,3,$30.61,1.67%,1.67%,$31.12,$35.33,$32.10,4.87%,-$97.30,-417.87%,-$90.68,-396.24%,UCB,NYSE:UCB,0.004
NYSE:BAP,19 Nov 2025,$220.25,2,,,2,$257.35,-14.42%,-14.42%,$220.25,$220.25,$254.23,-1.21%,$176.34,-31.48%,$232.75,-9.56%,BAP,NYSE:BAP,-0.100
NASDAQ:GABC,19 Nov 2025,$41.20,3,$44.00,4,2.75,$39.70,3.78%,3.78%,$41.20,$44.00,$41.22,3.83%,-$57.82,-245.63%,-$48.21,-221.42%,GABC,NASDAQ:GABC,0.198
NYSE:SSB,19 Nov 2025,$91.92,3,,,2.75,$89.51,2.69%,2.69%,$91.92,$91.92,$92.07,2.86%,-$392.10,-538.05%,-$358.54,-500.56%,SSB,NYSE:SSB,0.025
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,2.75,$58.26,5.85%,5.85%,$61.67,$61.67,$60.88,4.50%,-$125.60,-315.59%,-$122.98,-311.08%,LKFN,NASDAQ:LKFN,0.065
NYSE:BBT,19 Nov 2025,$27.72,3,,,2.75,$25.59,8.32%,8.32%,$27.72,$27.72,$24.99,-2.34%,$0.00,-100.00%,$0.00,-100.00%,BBT,NYSE:BBT,-0.188
NYSEAMERICAN:BRBS,19 Nov 2025,$4.10,,,6,2.75,$4.33,-5.31%,-5.31%,$4.10,$4.10,$4.40,1.62%,-$15.70,-462.62%,-$15.44,-456.50%,BRBS,NYSEAMERICAN:BRBS,0.030
NYSE:TFIN,19 Nov 2025,$53.40,3,,,2.75,$54.61,-2.22%,-2.22%,$53.40,$53.40,$54.74,0.24%,-$136.95,-350.78%,-$118.32,-316.66%,TFIN,NYSE:TFIN,-0.015
NASDAQ:CNOB,19 Nov 2025,$25.36,3,,,2.75,$25.27,0.36%,0.36%,$25.36,$25.36,$24.52,-2.97%,-$186.10,-836.47%,-$182.61,-822.63%,CNOB,NASDAQ:CNOB,-0.057
NASDAQ:SRCE,19 Nov 2025,$63.63,3,,,2.75,$62.44,1.91%,1.91%,$63.63,$63.63,$64.62,3.49%,-$109.21,-274.91%,-$106.42,-270.44%,SRCE,NASDAQ:SRCE,0.050
NYSE:BLX,19 Nov 2025,$40.42,3,,,2.75,$44.90,-9.98%,-9.98%,$40.42,$40.42,$45.61,1.58%,$468.98,944.49%,$471.63,950.40%,BLX,NYSE:BLX,0.027
NYSE:BKU,19 Nov 2025,$43.87,3,,,2.75,$43.21,1.53%,1.53%,$43.87,$43.87,$42.60,-1.41%,-$320.79,-842.39%,-$313.40,-825.31%,BKU,NYSE:BKU,-0.014
NYSE:SBSI,19 Nov 2025,$32.03,3,,,2.75,$29.33,9.21%,9.21%,$32.03,$32.03,$29.56,0.78%,-$160.19,-646.16%,-$156.48,-633.51%,SBSI,NYSE:SBSI,-0.016
NYSE:SUPV,19 Nov 2025,$12.63,4,$12.00,5,3.25,$11.24,6.76%,6.76%,$12.00,$12.63,$10.49,-6.67%,$0.00,-100.00%,$0.00,-100.00%,SUPV,NYSE:SUPV,0.214
NASDAQ:BPOP,19 Nov 2025,$104.09,2,,,2.25,$114.71,-9.26%,-9.26%,$104.09,$104.09,$117.24,2.21%,-$756.19,-759.22%,-$747.35,-751.51%,BPOP,NASDAQ:BPOP,0.030
NYSE:WF,19 Nov 2025,$51.73,3,,,2.75,$54.95,-5.86%,-5.86%,$51.73,$51.73,$53.71,-2.26%,-$801.59,-1558.77%,-$764.46,-1491.19%,WF,NYSE:WF,-0.023
NYSE:TCBX,19 Nov 2025,$34.72,3,,,2.75,$38.11,-8.90%,-8.90%,$34.72,$34.72,$38.06,-0.13%,-$181.71,-576.81%,-$175.79,-561.28%,TCBX,NYSE:TCBX,-0.018
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,2.5,$8.99,77.64%,77.64%,$15.97,$23.74,$8.24,-8.34%,-$0.09,-101.03%,$0.14,-98.49%,NTLA,NASDAQ:NTLA,-0.241
