Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$855.01,-20.10%,,,,$830.33,-2.89%,$939.31,9.86%,"$1,498.28",75.24%,URI,NYSE:URI,-0.554
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.87,-11.11%,,,,$3.40,-12.14%,$0.00,-100.00%,$0.00,-100.00%,UROY,NASDAQ:UROY,-0.680
NYSE:USB,2 Oct 2025,$49.20,3,$55.47,6,,$47.62,3.32%,,,,$47.02,-1.26%,-$161.81,-439.79%,-$155.17,-425.85%,USB,NYSE:USB,-0.102
NASDAQ:UTHR,28 Oct 2025,$495.52,5,$506.64,8,3.75,$459.21,7.91%,7.91%,$495.52,$506.64,$445.04,-3.09%,"$1,024.07",123.01%,"$1,059.90",130.81%,UTHR,NASDAQ:UTHR,-0.401
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$48.39,4.11%,,,,$47.37,-2.11%,-$0.58,-101.20%,$57.74,19.33%,UTL,NYSE:UTL,-0.432
NASDAQ:UVSP,2 Oct 2025,$32.84,3,$33.00,3,,$30.61,7.29%,,,,$29.35,-4.12%,-$165.81,-641.70%,-$160.80,-625.31%,UVSP,NASDAQ:UVSP,-0.179
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$5.47,44.33%,,,,$5.07,-7.31%,$0.00,-100.00%,$0.00,-100.00%,UWMC,NYSE:UWMC,-0.284
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$338.92,-7.04%,,,,$345.84,2.04%,$556.67,64.25%,$569.99,68.18%,V,NYSE:V,0.239
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$58.20,41.61%,,,,$51.83,-10.95%,$145.35,149.74%,$183.04,214.50%,VAL,NYSE:VAL,-0.756
NYSE:VALE,27 Oct 2025,$14.23,5,$12.62,9,3.75,$12.34,2.27%,2.27%,$12.62,$14.23,$11.82,-4.21%,$20.46,65.82%,$31.59,156.01%,VALE,NYSE:VALE,-0.676
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$11.66,4.97%,,,,,-100.00%,-$2.00,-117.15%,-$2.00,-117.15%,VBNK,NASDAQ:VBNK,-2.000
NASDAQ:VBTX,14 Oct 2025,$29.95,3,$36.67,1,1.5,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VBTX,NASDAQ:VBTX,-2.000
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$30.57,-13.87%,,,,$28.31,-7.39%,$35.42,15.85%,$38.90,27.24%,VECO,NASDAQ:VECO,-0.652
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$14.82,-3.85%,,,,$14.21,-4.12%,$27.82,87.69%,$28.59,92.92%,VFC,NYSE:VFC,-0.280
NYSE:VICI,2 Nov 2025,$35.17,5,$36.33,9,3.75,$30.63,14.82%,14.82%,$35.17,$36.33,$29.64,-3.23%,$53.37,74.24%,$53.43,74.45%,VICI,NYSE:VICI,-0.625
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$50.86,-0.60%,,,,$50.24,-1.22%,$20.09,-60.49%,$120.65,137.23%,VIST,NYSE:VIST,0.433
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$13.16,-14.30%,,,,$12.44,-5.47%,$0.00,-100.00%,$0.00,-100.00%,VIV,NYSE:VIV,-0.646
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$180.86,-20.12%,,,,$172.69,-4.52%,$0.00,-100.00%,$0.00,-100.00%,VLO,NYSE:VLO,-0.664
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$6.85,11.97%,,,,$6.95,1.46%,$80.77,1079.09%,$111.74,1531.31%,VLRS,NYSE:VLRS,0.535
NASDAQ:VLY,18 Aug 2025,$9.01,3,$10.75,6,,$11.11,-18.87%,,,,$10.81,-2.70%,-$70.51,-734.65%,-$69.00,-721.04%,VLY,NASDAQ:VLY,-0.035
NYSE:VMC,24 Oct 2025,$246.11,1,,,2.25,$295.10,-16.60%,-16.60%,$246.11,$246.11,$300.52,1.84%,$458.04,55.21%,$561.10,90.14%,VMC,NYSE:VMC,0.610
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$37.31,8.55%,,,,$37.28,-0.08%,$45.47,21.87%,$54.33,45.62%,VNT,NYSE:VNT,-0.154
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$28.43,-12.17%,,,,$26.60,-6.44%,$22.23,-21.80%,$22.14,-22.13%,VRDN,NASDAQ:VRDN,-0.276
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VRNA,NASDAQ:VRNA,-2.000
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$34.97,-35.49%,,,,$33.76,-3.46%,$0.00,-100.00%,$0.00,-100.00%,VSCO,NYSE:VSCO,-0.838
NYSE:VTEX,5 Nov 2025,$5.11,3,$6.10,2,2.75,$4.09,24.96%,24.96%,$5.11,$6.10,$6.40,56.48%,$6.73,64.66%,$7.22,76.55%,VTEX,NYSE:VTEX,1.000
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$31.34,-32.99%,,,,$30.58,-2.43%,$43.62,39.17%,$43.92,40.14%,VTMX,NYSE:VTMX,-0.269
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,,$76.17,-10.31%,,,,$74.19,-2.60%,$77.87,2.23%,$116.22,52.59%,VTR,NYSE:VTR,-0.602
NYSE:VVV,18 Sep 2025,$45.89,3,,,,$31.70,44.78%,,,,$30.85,-2.68%,$0.00,-100.00%,$0.00,-100.00%,VVV,NYSE:VVV,-0.390
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$56.41,8.53%,,,,$57.38,1.72%,$73.95,31.09%,$138.95,146.33%,VVX,NYSE:VVX,0.151
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,,$11.20,44.07%,,,,$10.67,-4.73%,$0.00,-100.00%,$0.00,-100.00%,VYX,NYSE:VYX,-0.026
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$4.22,-3.55%,,,,$3.70,-12.32%,$0.00,-100.00%,$0.00,-100.00%,VZLA,NYSEAMERICAN:VZLA,-0.847
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$207.94,-13.92%,,,,$200.76,-3.45%,$270.33,30.00%,$197.01,-5.25%,WAB,NYSE:WAB,-0.558
NASDAQ:WABC,2 Oct 2025,$55.98,1,,,,$48.38,15.71%,,,,$47.54,-1.74%,-$11.86,-124.51%,-$4.59,-109.48%,WABC,NASDAQ:WABC,-0.070
NASDAQ:WAFD,2 Oct 2025,$38.19,4,$32.25,6,,$30.56,5.53%,,,,$29.37,-3.89%,-$227.57,-844.66%,-$219.63,-818.68%,WAFD,NASDAQ:WAFD,-0.488
NYSE:WAL,9 Oct 2025,$85.53,3,,,,$79.95,6.98%,,,,$77.32,-3.29%,-$532.67,-766.26%,-$523.80,-755.15%,WAL,NYSE:WAL,-0.468
NASDAQ:WASH,14 Oct 2025,$29.96,3,$31.00,6,2.75,$28.12,6.54%,,,,$27.82,-1.07%,$0.00,-100.00%,$0.00,-100.00%,WASH,NASDAQ:WASH,-0.022
NYSE:WBS,8 Oct 2025,$55.58,3,$71.46,3,,$57.20,-2.84%,,,,$58.72,2.66%,$0.00,-100.00%,$0.00,-100.00%,WBS,NYSE:WBS,0.172
NYSE:WD,28 Oct 2025,$100.23,3,$96.00,7,2.5,$67.86,41.47%,41.47%,$96.00,$100.23,$67.74,-0.18%,$617.09,809.35%,$688.18,914.12%,WD,NYSE:WD,-0.778
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$169.99,-59.87%,,,,$151.56,-10.84%,$254.27,49.58%,$274.81,61.66%,WDC,NASDAQ:WDC,-0.648
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$17.60,21.53%,,,,$16.68,-5.23%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS,-0.345
NYSE:WELL,18 Sep 2025,$151.80,2,,,,$192.31,-21.07%,,,,$0.00,-100.00%,$255.72,32.97%,$309.51,60.94%,WELL,NYSE:WELL,-1.000
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,,$8.85,35.25%,,,,$8.31,-6.10%,$0.00,-100.00%,$0.00,-100.00%,WEN,NASDAQ:WEN,-0.856
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$86.19,-17.13%,,,,$83.48,-3.14%,-$267.33,-410.16%,-$423.44,-591.28%,WFC,NYSE:WFC,-0.617
NYSE:WFG,24 Oct 2025,$81.03,3,$95.74,7,2.75,$58.82,37.76%,37.76%,$81.03,$95.74,$57.96,-1.46%,$135.39,130.19%,$117.07,99.04%,WFG,NYSE:WFG,-0.583
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$76.22,-4.88%,,,,$67.57,-11.35%,$149.38,95.98%,$202.35,165.48%,WFRD,NASDAQ:WFRD,-0.809
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$35.00,138.04%,,,,$36.37,3.91%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO,-0.098
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$93.31,-7.69%,,,,$83.28,-10.75%,$92.26,-1.13%,$94.39,1.16%,WK,NYSE:WK,-0.750
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,,$24.36,19.05%,,,,$25.31,3.90%,$56.83,133.28%,$110.61,354.08%,WKC,NYSE:WKC,-0.617
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$0.71,59.15%,,,,$0.73,2.82%,$0.00,-100.00%,$0.00,-100.00%,WKHS,NASDAQ:WKHS,-0.944
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$147.85,-4.83%,,,,$144.44,-2.31%,$217.17,46.89%,$244.52,65.39%,WMS,NYSE:WMS,-0.651
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$54.97,-21.78%,,,,$52.56,-4.38%,$75.60,37.53%,$87.77,59.66%,WOR,NYSE:WOR,-0.935
NYSE:WPM,24 Oct 2025,$51.33,2,,,1.75,$104.09,-50.69%,-50.69%,$51.33,$51.33,$96.57,-7.22%,$120.95,16.20%,$131.46,26.30%,WPM,NYSE:WPM,-0.337
NYSE:WPP,9 Sep 2025,$37.50,3,,6,,$19.90,88.42%,,,,$17.92,-9.95%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP,-0.410
NASDAQ:WRLD,2 Oct 2025,$165.75,3,,5,,$134.93,22.84%,,,,$127.68,-5.37%,"$1,384,563.75",1026034.85%,"$1,402,340.37",1039209.55%,WRLD,NASDAQ:WRLD,-0.407
NASDAQ:WSBC,27 Oct 2025,$34.50,3,$38.00,9,3.25,$31.36,10.02%,10.02%,$34.50,$38.00,$30.51,-2.71%,$0.00,-100.00%,$0.00,-100.00%,WSBC,NASDAQ:WSBC,-0.017
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$17.95,83.02%,,,,$16.41,-8.58%,$29.16,62.48%,$52.76,193.90%,WSC,NASDAQ:WSC,-0.651
NASDAQ:WSFS,9 Oct 2025,$55.35,3,$64.00,4,,$55.45,-0.18%,,,,$53.68,-3.19%,-$169.30,-405.32%,-$163.23,-394.37%,WSFS,NASDAQ:WSFS,-0.066
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$191.49,-6.66%,,,,$192.57,0.56%,$0.00,-100.00%,$0.00,-100.00%,WSM,NYSE:WSM,-0.374
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$353.50,0.89%,,,,$337.08,-4.64%,$684.92,93.75%,$698.36,97.55%,WSO,NYSE:WSO,-0.840
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$11.85,17.13%,,,,$11.43,-3.54%,$23.38,97.27%,$23.77,100.62%,WT,NYSE:WT,-0.589
NASDAQ:WTFC,9 Oct 2025,$120.69,2,,,,$130.97,-7.85%,,,,$129.02,-1.49%,-$534.34,-507.99%,-$504.10,-484.90%,WTFC,NASDAQ:WTFC,-0.117
NYSE:WTS,11 Nov 2025,$237.66,1,,,2.25,$275.60,-13.77%,-13.77%,$237.66,$237.66,$287.45,4.30%,$545.23,97.84%,$581.40,110.96%,WTS,NYSE:WTS,0.776
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,,$322.14,-0.80%,,,,$322.78,0.20%,$373.06,15.81%,$417.02,29.45%,WTW,NASDAQ:WTW,-0.538
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,,$8.91,-2.92%,,,,$9.12,2.36%,$10.34,16.03%,$21.99,146.84%,WU,NYSE:WU,-0.132
NASDAQ:WULF,28 Oct 2025,$12.38,3,$16.85,9,3.25,$12.37,0.05%,0.05%,$12.38,$16.85,$13.23,6.95%,$0.00,-100.00%,$0.00,-100.00%,WULF,NASDAQ:WULF,-0.379
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$7.26,25.29%,,,,$7.27,0.14%,$0.00,-100.00%,$0.00,-100.00%,WVE,NASDAQ:WVE,-0.363
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,,$81.16,-17.29%,,,,$82.70,1.90%,-$2.12,-102.62%,$31.30,-61.43%,XEL,NASDAQ:XEL,0.028
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$9.22,-20.24%,,,,$10.57,14.64%,$10.97,18.98%,$12.03,30.46%,XGN,NASDAQ:XGN,0.016
NASDAQ:XMTR,28 Oct 2025,$35.59,3,,,3,$65.59,-45.74%,-45.74%,$35.59,$35.59,$66.39,1.22%,$57.32,-12.61%,$56.67,-13.60%,XMTR,NASDAQ:XMTR,0.170
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$119.78,10.50%,,,,$113.75,-5.03%,$140.23,17.07%,$216.25,80.54%,XOM,NYSE:XOM,-0.682
NASDAQ:XP,11 Nov 2025,$19.65,4,$23.50,4,3.5,$19.80,-0.73%,-0.73%,$19.65,$23.50,$27.93,41.06%,$0.00,-100.00%,$0.00,-100.00%,XP,NASDAQ:XP,1.000
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$39.01,36.12%,,,,$35.66,-8.59%,$0.00,-100.00%,$0.00,-100.00%,XPEL,NASDAQ:XPEL,-0.649
NYSE:XYF,9 Sep 2025,$13.63,3,,,,$12.20,11.70%,,,,$12.00,-1.64%,$0.00,-100.00%,$0.00,-100.00%,XYF,NYSE:XYF,-0.108
NYSE:YALA,11 Sep 2025,$7.45,3,,7,,$7.02,6.17%,,,,$6.95,-1.00%,$0.00,-100.00%,$0.00,-100.00%,YALA,NYSE:YALA,-0.591
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$12.63,-1.84%,,,,$12.07,-4.43%,$0.00,-100.00%,$0.00,-100.00%,YMM,NYSE:YMM,-0.586
NYSE:YUM,18 Sep 2025,$140.70,3,,,,$150.75,-6.67%,,,,$149.50,-0.83%,$193.18,28.15%,$194.61,29.09%,YUM,NYSE:YUM,-0.099
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.27,605.37%,,,,,-100.00%,-$2.00,-840.74%,-$2.00,-840.74%,YYGH,NASDAQ:YYGH,-2.000
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$255.17,15.21%,,,,$255.71,0.21%,$412.12,61.51%,$458.07,79.51%,ZBRA,NASDAQ:ZBRA,-0.029
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$32.27,134.56%,,,,$30.16,-6.54%,$98.62,205.62%,$155.97,383.34%,ZD,NASDAQ:ZD,-0.561
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$33.84,12.29%,,,,$33.60,-0.71%,$0.00,-100.00%,$0.00,-100.00%,ZEUS,NASDAQ:ZEUS,-0.771
NYSE:ZH,3 Sep 2025,$6.32,4,,8,,$4.23,49.48%,,,,,-100.00%,-$2.00,-147.28%,-$2.00,-147.28%,ZH,NYSE:ZH,-2.000
NYSE:ZIM,24 Oct 2025,$13.37,3,,,2.5,$15.41,-13.24%,-13.24%,$13.37,$13.37,$14.30,-7.20%,$0.00,-100.00%,$0.00,-100.00%,ZIM,NYSE:ZIM,-0.235
NASDAQ:ZION,12 Oct 2025,$55.40,3,,,,$52.67,5.18%,,,,$51.23,-2.73%,-$387.68,-836.06%,-$379.22,-820.00%,ZION,NASDAQ:ZION,-0.062
NYSE:XYL,11 Nov 2025,$146.77,2,,,3.25,$149.78,-2.01%,-2.01%,$146.77,$146.77,$228.01,52.23%,$212.36,41.78%,$216.17,44.33%,XYL,NYSE:XYL,1.000
NYSE:ATS,31 Oct 2025,$26.18,3,,,2.75,$27.47,-4.70%,-4.70%,$26.18,$26.18,$26.49,-3.57%,$8.43,-69.32%,$23.85,-13.17%,ATS,NYSE:ATS,-0.029
NYSE:TNC,11 Nov 2025,$100.24,5,$105.00,4,3.75,$72.89,37.52%,37.52%,$100.24,$105.00,$78.59,7.82%,$111.25,52.63%,$145.54,99.67%,TNC,NYSE:TNC,0.730
NYSE:VNO,31 Oct 2025,$39.76,3,$41.00,5,2.5,$36.31,9.50%,9.50%,$39.76,$41.00,$35.81,-1.38%,$21.23,-41.54%,$6.67,-81.62%,VNO,NYSE:VNO,-0.166
NASDAQ:ASPI,6 Nov 2025,$7.51,3,,,3.75,$8.73,-13.97%,-13.97%,$7.51,$7.51,$14.09,61.40%,$0.00,-100.00%,$0.00,-100.00%,ASPI,NASDAQ:ASPI,1.000
NASDAQ:CRDO,6 Nov 2025,$132.68,2,,,3.25,$158.50,-16.29%,-16.29%,$132.68,$132.68,$245.61,54.96%,$0.00,-100.00%,$0.00,-100.00%,CRDO,NASDAQ:CRDO,1.000
NASDAQ:STNE,6 Nov 2025,$21.89,4,$21.00,5,3.75,$17.68,18.78%,18.78%,$21.00,$21.89,$26.37,49.15%,-$145.32,-921.94%,-$137.13,-875.60%,STNE,NASDAQ:STNE,1.000
NASDAQ:CG,6 Nov 2025,$51.68,3,,,3.75,$53.90,-4.12%,-4.12%,$51.68,$51.68,$79.78,48.01%,$0.00,-100.00%,$0.00,-100.00%,CG,NASDAQ:CG,1.000
NYSE:BLSH,6 Nov 2025,$64.39,3,,,3.75,$45.39,41.86%,41.86%,$64.39,$64.39,$68.50,50.91%,$0.00,-100.00%,$0.00,-100.00%,BLSH,NYSE:BLSH,1.000
NYSE:DHR,6 Nov 2025,$247.26,3,$243.45,9,4,$215.79,12.82%,12.82%,$243.45,$247.26,$316.89,46.85%,$251.84,16.71%,$291.91,35.27%,DHR,NYSE:DHR,1.000
NYSE:ARX,6 Nov 2025,$13.28,3,,,3.75,$12.54,5.90%,5.90%,$13.28,$13.28,$18.98,51.36%,$0.00,-100.00%,$0.00,-100.00%,ARX,NYSE:ARX,1.000
NASDAQ:PAX,6 Nov 2025,$14.79,3,,,3.75,$15.13,-2.25%,-2.25%,$14.79,$14.79,$22.42,48.18%,$54.82,262.35%,$63.96,322.76%,PAX,NASDAQ:PAX,1.000
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,2.25,$20.62,114.35%,114.35%,$44.20,$50.57,$23.05,11.78%,-$23.37,-213.34%,-$8.03,-138.95%,CCOI,NASDAQ:CCOI,-0.616
NASDAQ:VNDA,6 Nov 2025,$4.63,3,$15.50,7,3.75,$4.38,5.71%,5.71%,$4.63,$15.50,$6.63,51.37%,$14.55,232.30%,$15.61,256.35%,VNDA,NASDAQ:VNDA,1.000
NYSE:FDP,6 Nov 2025,$36.88,3,,6,3.5,$37.46,-1.55%,-1.55%,$36.88,$36.88,$56.07,49.68%,$104.19,178.15%,$132.55,253.85%,FDP,NYSE:FDP,1.000
NYSE:FCN,6 Nov 2025,$194.56,3,$165.00,9,4,$163.86,0.70%,0.70%,$165.00,$194.56,$249.27,52.12%,$534.44,226.15%,$564.59,244.56%,FCN,NYSE:FCN,1.000
NASDAQ:GLRE,6 Nov 2025,$15.94,4,,1,3,$13.18,20.94%,20.94%,$15.94,$15.94,$13.97,5.99%,$34.87,164.55%,$34.95,165.14%,GLRE,NASDAQ:GLRE,0.945
NYSE:NOTE,6 Nov 2025,$7.08,3,$27.00,6,3.5,$2.76,156.52%,156.52%,$7.08,$27.00,$4.68,69.57%,-$10.28,-472.61%,$5.45,97.47%,NOTE,NYSE:NOTE,1.000
NASDAQ:IBEX,11 Nov 2025,$39.24,3,$40.00,6,3.5,$36.61,7.18%,7.18%,$39.24,$40.00,$60.26,64.60%,$71.16,94.37%,$95.66,161.30%,IBEX,NASDAQ:IBEX,1.000
NASDAQ:CWCO,6 Nov 2025,$31.08,3,$40.00,7,3.75,$37.22,-16.50%,-16.50%,$31.08,$40.00,$52.52,41.11%,$0.00,-100.00%,$0.00,-100.00%,CWCO,NASDAQ:CWCO,1.000
NYSE:CMI,6 Nov 2025,$412.25,3,,,3.5,$476.01,-13.39%,-13.39%,$412.25,$412.25,$497.26,4.46%,$830.14,74.40%,$975.52,104.94%,CMI,NYSE:CMI,0.617
NASDAQ:RR,6 Nov 2025,$3.45,3,,,3.5,$3.63,-4.96%,-4.96%,$3.45,$3.45,$3.92,7.99%,$0.00,-100.00%,$0.00,-100.00%,RR,NASDAQ:RR,0.779
NYSEAMERICAN:OPTT,6 Nov 2025,$0.46,3,$1.50,6,3.5,$0.44,4.55%,4.55%,$0.46,$1.50,$0.47,6.82%,$0.00,-100.00%,$0.00,-100.00%,OPTT,NYSEAMERICAN:OPTT,0.819
NYSE:HI,6 Nov 2025,$42.28,5,$32.00,7,4.25,$31.66,1.07%,1.07%,$32.00,$42.28,$32.95,4.07%,$0.00,-100.00%,$0.00,-100.00%,HI,NYSE:HI,0.682
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,3.5,$94.95,-1.26%,-1.26%,$93.75,$93.75,$98.83,4.09%,$158.43,66.86%,$172.79,81.98%,FELE,NASDAQ:FELE,0.608
NYSE:THR,6 Nov 2025,$37.32,5,$33.00,5,3.75,$35.95,-8.21%,-8.21%,$33.00,$37.32,$35.27,-1.89%,$39.60,10.14%,$52.21,45.22%,THR,NYSE:THR,0.322
NYSE:AME,6 Nov 2025,$191.63,2,,,3,$197.64,-3.04%,-3.04%,$191.63,$191.63,$205.55,4.00%,$305.23,54.44%,$337.15,70.59%,AME,NYSE:AME,0.737
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,2.5,$82.02,2.82%,2.82%,$84.33,$93.50,$84.86,3.46%,$136.92,66.94%,$144.71,76.43%,GGG,NYSE:GGG,0.623
NYSE:HLIO,6 Nov 2025,$52.24,3,,,3.25,$53.12,-1.66%,-1.66%,$52.24,$52.24,$57.37,8.00%,$59.70,12.38%,$80.07,50.74%,HLIO,NYSE:HLIO,0.400
NYSE:MWA,6 Nov 2025,$23.23,2,,,3,$23.35,-0.51%,-0.51%,$23.23,$23.23,$25.87,10.79%,$0.00,-100.00%,$0.00,-100.00%,MWA,NYSE:MWA,0.740
NYSE:EMR,6 Nov 2025,$122.82,1,,,2,$129.53,-5.18%,-5.18%,$122.82,$122.82,$135.54,4.64%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,0.512
NYSE:SMR,6 Nov 2025,$29.29,3,,,3.25,$26.74,9.54%,9.54%,$29.29,$29.29,$31.39,17.39%,$26.32,-1.56%,$26.36,-1.42%,SMR,NYSE:SMR,0.442
NYSE:MIR,6 Nov 2025,$19.68,1,,,2.25,$26.83,-26.65%,-26.65%,$19.68,$19.68,$28.45,6.04%,$27.62,2.94%,$35.70,33.05%,MIR,NYSE:MIR,0.604
NYSE:DD,7 Nov 2025,$89.77,5,$79.00,8,4.75,$40.40,95.54%,95.54%,$79.00,$89.77,$42.87,6.11%,$63.70,57.68%,$90.10,123.03%,DD,NYSE:DD,0.958
NASDAQ:SYM,11 Nov 2025,$54.12,1,$46.88,5,2.25,$66.18,-29.16%,-29.16%,$46.88,$54.12,$72.95,10.23%,$0.00,-100.00%,$0.00,-100.00%,SYM,NASDAQ:SYM,0.732
