Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:UNP,21 May 2024,$230.08,3,,,,$218.82,5.15%,,,,$218.05,-0.35%,$240.39,9.86%,$186.13,-14.94%,UNP,NYSE:UNP,-0.459
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$62.01,-31.97%,,,,$62.05,0.06%,$0.00,-100.00%,$0.00,-100.00%,URBN,NASDAQ:URBN,-0.027
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$857.41,-20.33%,,,,$854.99,-0.28%,$962.24,12.23%,"$1,521.21",77.42%,URI,NYSE:URI,-0.462
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$4.21,-18.29%,,,,$4.90,16.39%,$0.00,-100.00%,$0.00,-100.00%,UROY,NASDAQ:UROY,0.099
NYSE:USB,2 Oct 2025,$49.20,3,$55.47,6,,$46.62,5.53%,,,,$47.92,2.79%,$0.00,-100.00%,$0.00,-100.00%,USB,NYSE:USB,0.284
NASDAQ:UTHR,28 Oct 2025,$495.52,5,$506.64,8,4,$438.66,12.96%,12.96%,$495.52,$506.64,$437.07,-0.36%,"$1,025.31",133.74%,"$1,061.15",141.91%,UTHR,NASDAQ:UTHR,-0.108
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$49.10,2.60%,,,,$48.01,-2.22%,$0.00,-100.00%,$0.00,-100.00%,UTL,NYSE:UTL,-0.262
NASDAQ:UVSP,2 Oct 2025,$32.84,3,$33.00,3,,$29.45,11.51%,,,,$29.95,1.70%,-$166.00,-663.68%,-$160.99,-646.64%,UVSP,NASDAQ:UVSP,0.037
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$5.85,34.96%,,,,$5.47,-6.50%,$0.00,-100.00%,$0.00,-100.00%,UWMC,NYSE:UWMC,-0.297
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$336.90,-6.48%,,,,$349.71,3.80%,$561.39,66.63%,$574.71,70.59%,V,NYSE:V,0.319
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$56.99,44.61%,,,,$54.25,-4.81%,$147.06,158.04%,$184.75,224.18%,VAL,NYSE:VAL,-0.789
NYSE:VALE,27 Oct 2025,$14.23,5,$12.62,9,4,$12.20,3.44%,3.44%,$12.62,$14.23,$12.19,-0.08%,$0.00,-100.00%,$0.00,-100.00%,VALE,NYSE:VALE,-0.229
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$12.19,0.41%,,,,,-100.00%,-$2.00,-116.41%,-$2.00,-116.41%,VBNK,NASDAQ:VBNK,-2.000
NASDAQ:VBTX,14 Oct 2025,$29.95,3,$36.67,1,1.25,#N/A,#N/A,#N/A,#N/A,#N/A,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VBTX,NASDAQ:VBTX,-2.000
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$29.50,-10.75%,,,,$29.08,-1.42%,$0.00,-100.00%,$0.00,-100.00%,VECO,NASDAQ:VECO,-0.236
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$14.17,0.56%,,,,$13.84,-2.33%,$27.22,92.06%,$27.99,97.53%,VFC,NYSE:VFC,-0.411
NYSE:VICI,2 Nov 2025,$35.17,5,$36.33,9,4,$30.09,16.88%,16.88%,$35.17,$36.33,$29.91,-0.60%,$53.02,76.20%,$53.08,76.42%,VICI,NYSE:VICI,-0.259
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$49.08,3.01%,,,,$47.80,-2.61%,$20.44,-58.35%,$121.00,146.55%,VIST,NYSE:VIST,-0.480
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$12.02,-6.17%,,,,$11.87,-1.25%,$0.00,-100.00%,$0.00,-100.00%,VIV,NYSE:VIV,-0.606
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$171.60,-15.81%,,,,$165.63,-3.48%,$0.00,-100.00%,$0.00,-100.00%,VLO,NYSE:VLO,-0.731
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$6.59,16.39%,,,,$6.48,-1.67%,$80.77,1125.60%,$111.74,1595.67%,VLRS,NYSE:VLRS,-0.485
NASDAQ:VLY,18 Aug 2025,$9.01,3,$10.75,6,,$10.93,-17.54%,,,,$11.22,2.65%,$0.00,-100.00%,$0.00,-100.00%,VLY,NASDAQ:VLY,0.350
NYSE:VMC,24 Oct 2025,$246.11,1,,,2,$288.55,-14.71%,-14.71%,$246.11,$246.11,$300.22,4.04%,$460.24,59.50%,$563.30,95.22%,VMC,NYSE:VMC,0.269
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$37.85,7.00%,,,,$39.27,3.75%,$46.01,21.56%,$54.87,44.97%,VNT,NYSE:VNT,0.244
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$23.15,7.86%,,,,$22.77,-1.64%,$0.00,-100.00%,$0.00,-100.00%,VRDN,NASDAQ:VRDN,-0.380
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VRNA,NASDAQ:VRNA,-2.000
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$36.01,-37.35%,,,,$34.51,-4.17%,$0.00,-100.00%,$0.00,-100.00%,VSCO,NYSE:VSCO,-0.701
NYSE:VTEX,10 Sep 2025,$4.25,4,$7.50,2,,$4.38,-3.01%,,,,$6.76,54.34%,$0.00,-100.00%,$0.00,-100.00%,VTEX,NYSE:VTEX,1.000
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$29.83,-29.60%,,,,$31.40,5.26%,$43.17,44.70%,$43.47,45.72%,VTMX,NYSE:VTMX,0.226
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,,$74.13,-7.84%,,,,$72.30,-2.47%,$75.59,1.97%,$116.67,57.39%,VTR,NYSE:VTR,-0.583
NYSE:VVV,18 Sep 2025,$45.89,3,,,,$31.60,45.23%,,,,$31.81,0.66%,$0.00,-100.00%,$0.00,-100.00%,VVV,NYSE:VVV,-0.217
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$58.41,4.81%,,,,$60.60,3.75%,$0.00,-100.00%,$0.00,-100.00%,VVX,NYSE:VVX,0.388
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,,$11.34,42.29%,,,,$11.56,1.94%,$0.00,-100.00%,$0.00,-100.00%,VYX,NYSE:VYX,0.009
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$4.12,-1.21%,,,,$4.24,2.91%,$0.00,-100.00%,$0.00,-100.00%,VZLA,NYSEAMERICAN:VZLA,0.169
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$204.92,-12.65%,,,,$200.16,-2.32%,$268.46,31.00%,$195.14,-4.77%,WAB,NYSE:WAB,-0.532
NASDAQ:WABC,2 Oct 2025,$55.98,1,,,,$47.15,18.73%,,,,$48.96,3.84%,-$12.19,-125.85%,-$4.92,-110.43%,WABC,NASDAQ:WABC,0.334
NASDAQ:WAFD,2 Oct 2025,$38.19,4,$32.25,6,,$29.48,9.40%,,,,$29.02,-1.56%,-$228.74,-875.91%,-$220.80,-848.97%,WAFD,NASDAQ:WAFD,-0.186
NYSE:WAL,9 Oct 2025,$85.53,3,,,2.5,$76.91,11.20%,11.20%,$85.53,$85.53,$75.67,-1.61%,-$530.25,-789.44%,-$521.49,-778.05%,WAL,NYSE:WAL,-0.202
NASDAQ:WASH,14 Oct 2025,$29.96,3,$31.00,6,3,$27.35,9.54%,9.54%,$29.96,$31.00,$28.01,2.41%,$0.00,-100.00%,$0.00,-100.00%,WASH,NASDAQ:WASH,0.285
NYSE:WBS,8 Oct 2025,$55.58,3,$71.46,3,2.75,$56.89,-2.31%,-2.31%,$55.58,$71.46,$58.55,2.92%,$0.00,-100.00%,$0.00,-100.00%,WBS,NYSE:WBS,0.422
NYSE:WD,28 Oct 2025,$100.23,3,$96.00,7,2.75,$80.30,19.55%,19.55%,$96.00,$100.23,$78.57,-2.15%,$0.00,-100.00%,$0.00,-100.00%,WD,NYSE:WD,-0.271
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$158.02,-56.84%,,,,$149.11,-5.64%,$241.28,52.69%,$261.77,65.66%,WDC,NASDAQ:WDC,-0.255
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$16.40,30.42%,,,,$16.34,-0.37%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS,-0.167
NYSE:WELL,18 Sep 2025,$151.80,2,,,,$182.32,-16.74%,,,,$170.71,-6.37%,$246.51,35.21%,$300.30,64.71%,WELL,NYSE:WELL,-0.956
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,,$8.43,41.99%,,,,$8.15,-3.32%,$0.00,-100.00%,$0.00,-100.00%,WEN,NASDAQ:WEN,-0.913
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$87.30,-18.19%,,,,$85.51,-2.05%,-$265.29,-403.88%,-$420.91,-582.14%,WFC,NYSE:WFC,-0.560
NYSE:WFG,24 Oct 2025,$81.03,3,$95.74,7,3.25,$60.12,34.78%,34.78%,$81.03,$95.74,$63.17,5.07%,$137.39,128.53%,$119.07,98.06%,WFG,NYSE:WFG,0.270
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$75.24,-3.64%,,,,$70.10,-6.83%,$149.81,99.10%,$202.78,169.50%,WFRD,NASDAQ:WFRD,-0.747
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$36.94,125.54%,,,,$38.07,3.06%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO,0.143
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$84.83,1.54%,,,,$87.25,2.85%,$0.00,-100.00%,$0.00,-100.00%,WK,NYSE:WK,0.225
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,,$26.10,11.11%,,,,$25.69,-1.57%,$57.13,118.88%,$110.91,324.96%,WKC,NYSE:WKC,-0.517
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$0.93,21.51%,,,,$0.89,-4.30%,$0.00,-100.00%,$0.00,-100.00%,WKHS,NASDAQ:WKHS,-0.938
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$137.80,2.11%,,,,$134.20,-2.61%,$0.00,-100.00%,$0.00,-100.00%,WMS,NYSE:WMS,-0.639
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$55.75,-22.87%,,,,$52.61,-5.63%,$76.87,37.88%,$89.04,59.71%,WOR,NYSE:WOR,-0.948
NYSE:WPM,24 Oct 2025,$51.33,2,,,2.75,$97.19,-47.19%,-47.19%,$51.33,$51.33,$102.11,5.06%,$0.00,-100.00%,$0.00,-100.00%,WPM,NYSE:WPM,0.569
NYSE:WPP,9 Sep 2025,$37.50,3,,6,,$17.98,108.54%,,,,$18.07,0.50%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP,-0.160
NASDAQ:WRLD,2 Oct 2025,$165.75,3,,5,,$132.90,24.72%,,,,$126.45,-4.85%,$0.00,-100.00%,$0.00,-100.00%,WRLD,NASDAQ:WRLD,-0.203
NASDAQ:WSBC,27 Oct 2025,$34.50,3,$38.00,9,3.5,$30.35,13.68%,13.68%,$34.50,$38.00,$31.09,2.44%,$0.00,-100.00%,$0.00,-100.00%,WSBC,NASDAQ:WSBC,0.247
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$21.59,52.16%,,,,$21.26,-1.53%,$0.00,-100.00%,$0.00,-100.00%,WSC,NASDAQ:WSC,-0.433
NASDAQ:WSFS,9 Oct 2025,$55.35,3,$64.00,4,2.75,$52.42,5.59%,5.59%,$55.35,$64.00,$53.66,2.37%,$0.00,-100.00%,$0.00,-100.00%,WSFS,NASDAQ:WSFS,0.281
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$192.62,-7.21%,,,,$189.59,-1.57%,$0.00,-100.00%,$0.00,-100.00%,WSM,NYSE:WSM,-0.415
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$361.35,-1.30%,,,,$355.96,-1.49%,$709.33,96.30%,$722.77,100.02%,WSO,NYSE:WSO,-0.559
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$12.00,15.67%,,,,$11.67,-2.75%,$23.24,93.70%,$23.62,96.87%,WT,NYSE:WT,-0.406
NASDAQ:WTFC,9 Oct 2025,$120.69,2,,,2.75,$128.80,-6.30%,-6.30%,$120.69,$120.69,$133.04,3.29%,$0.00,-100.00%,$0.00,-100.00%,WTFC,NASDAQ:WTFC,0.311
NYSE:WTS,28 Oct 2025,$246.00,1,,,2.5,$271.80,-9.49%,-9.49%,$246.00,$246.00,$291.80,7.36%,$0.00,-100.00%,$0.00,-100.00%,WTS,NYSE:WTS,0.944
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,,$314.00,1.77%,,,,$309.83,-1.33%,$360.11,14.68%,$404.07,28.69%,WTW,NASDAQ:WTW,-0.314
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,,$9.10,-4.95%,,,,$9.07,-0.33%,$10.57,16.13%,$22.22,144.21%,WU,NYSE:WU,-0.075
NASDAQ:WULF,28 Oct 2025,$12.38,3,$16.85,9,3.25,$16.12,-23.23%,-23.23%,$12.38,$16.85,$14.82,-8.06%,$0.00,-100.00%,$0.00,-100.00%,WULF,NASDAQ:WULF,-0.197
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$8.31,9.46%,,,,$8.31,0.00%,$0.00,-100.00%,$0.00,-100.00%,WVE,NASDAQ:WVE,-0.018
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,,$81.26,-17.39%,,,,$83.01,2.15%,-$1.86,-102.29%,$31.56,-61.16%,XEL,NASDAQ:XEL,0.132
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$11.83,-37.84%,,,,$12.19,3.04%,$0.00,-100.00%,$0.00,-100.00%,XGN,NASDAQ:XGN,0.251
NASDAQ:XMTR,28 Oct 2025,$35.59,3,,,3.5,$48.57,-26.72%,-26.72%,$35.59,$35.59,$51.87,6.79%,$0.00,-100.00%,$0.00,-100.00%,XMTR,NASDAQ:XMTR,0.616
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$113.76,16.35%,,,,$112.99,-0.68%,$0.00,-100.00%,$0.00,-100.00%,XOM,NYSE:XOM,-0.598
NASDAQ:XP,3 Nov 2025,$18.58,4,$23.50,5,3.75,$18.35,1.25%,1.25%,$18.58,$23.50,$27.70,50.95%,$0.00,-100.00%,$0.00,-100.00%,XP,NASDAQ:XP,1.000
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$34.61,53.43%,,,,$33.60,-2.92%,$0.00,-100.00%,$0.00,-100.00%,XPEL,NASDAQ:XPEL,-0.541
NYSE:XYF,9 Sep 2025,$13.63,3,,,,$12.60,8.15%,,,,$12.40,-1.59%,$0.00,-100.00%,$0.00,-100.00%,XYF,NYSE:XYF,-0.162
NYSE:YALA,11 Sep 2025,$7.45,3,,7,,$7.65,-2.58%,,,,$7.63,-0.26%,$0.00,-100.00%,$0.00,-100.00%,YALA,NYSE:YALA,-0.059
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$13.08,-5.22%,,,,$13.09,0.08%,$0.00,-100.00%,$0.00,-100.00%,YMM,NYSE:YMM,-0.044
NYSE:YUM,18 Sep 2025,$140.70,3,,,,$139.38,0.94%,,,,$139.54,0.11%,$0.00,-100.00%,$0.00,-100.00%,YUM,NYSE:YUM,-0.006
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.31,514.35%,,,,,-100.00%,-$2.00,-745.16%,-$2.00,-745.16%,YYGH,NASDAQ:YYGH,-2.000
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$270.58,8.65%,,,,$258.49,-4.47%,$421.83,55.90%,$467.78,72.88%,ZBRA,NASDAQ:ZBRA,-0.707
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$33.99,122.69%,,,,$33.56,-1.27%,$0.00,-100.00%,$0.00,-100.00%,ZD,NASDAQ:ZD,-0.241
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$35.23,7.86%,,,,$34.58,-1.85%,$0.00,-100.00%,$0.00,-100.00%,ZEUS,NASDAQ:ZEUS,-0.695
NYSE:ZH,3 Sep 2025,$6.32,4,,8,,$4.44,42.41%,,,,,-100.00%,-$2.00,-145.05%,-$2.00,-145.05%,ZH,NYSE:ZH,-2.000
NYSE:ZIM,24 Oct 2025,$13.37,3,,,3,$15.32,-12.73%,-12.73%,$13.37,$13.37,$16.00,4.44%,$0.00,-100.00%,$0.00,-100.00%,ZIM,NYSE:ZIM,0.291
NASDAQ:ZION,12 Oct 2025,$55.40,3,,,3.25,$51.77,7.01%,7.01%,$55.40,$55.40,$53.34,3.03%,$0.00,-100.00%,$0.00,-100.00%,ZION,NASDAQ:ZION,0.348
NYSE:XYL,30 Oct 2025,$136.92,2,,,3.25,$149.09,-8.16%,-8.16%,$136.92,$136.92,$227.79,52.79%,$211.90,42.13%,$215.71,44.68%,XYL,NYSE:XYL,1.000
NYSE:ATS,31 Oct 2025,$26.18,3,,,3.5,$26.96,-2.89%,-2.89%,$26.18,$26.18,$28.69,6.42%,$0.00,-100.00%,$0.00,-100.00%,ATS,NYSE:ATS,0.772
NYSE:TNC,31 Oct 2025,$104.02,5,$103.33,4,4,$79.62,29.78%,29.78%,$103.33,$104.02,$84.91,6.64%,$0.00,-100.00%,$0.00,-100.00%,TNC,NYSE:TNC,0.850
NYSE:VNO,31 Oct 2025,$39.76,3,$41.00,5,3,$37.72,5.41%,5.41%,$39.76,$41.00,$39.60,4.98%,$0.00,-100.00%,$0.00,-100.00%,VNO,NYSE:VNO,0.601
