Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:VICI,2 Nov 2025,$35.17,5,$36.33,9,4.25,$29.67,18.54%,18.54%,$35.17,$36.33,$30.45,2.63%,$53.16,79.18%,$53.23,79.40%,VICI,NYSE:VICI,-0.129
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$48.33,4.61%,,,,$47.66,-1.39%,$20.72,-57.13%,$120.68,149.71%,VIST,NYSE:VIST,-0.030
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$12.95,-12.91%,,,,$13.05,0.77%,$0.00,-100.00%,$0.00,-100.00%,VIV,NYSE:VIV,-0.550
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$179.64,-19.58%,,,,$176.40,-1.80%,$322.59,79.58%,$430.51,139.65%,VLO,NYSE:VLO,-0.448
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$6.32,21.36%,,,,$6.40,1.27%,$79.86,1163.65%,$110.66,1650.88%,VLRS,NYSE:VLRS,-0.464
NASDAQ:VLY,18 Aug 2025,$9.01,3,$10.75,6,,$10.44,-13.67%,,,,$11.38,9.00%,-$69.48,-765.54%,-$82.97,-894.73%,VLY,NASDAQ:VLY,0.813
NYSE:VMC,24 Oct 2025,$246.11,1,,,2,$281.83,-12.67%,-12.67%,$246.11,$246.11,$293.80,4.25%,$449.90,59.63%,$552.36,95.99%,VMC,NYSE:VMC,0.515
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$34.76,16.51%,,,,$37.10,6.73%,$43.34,24.68%,$52.17,50.10%,VNT,NYSE:VNT,0.457
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$28.64,-12.81%,,,,$28.29,-1.22%,$23.57,-17.72%,$23.47,-18.05%,VRDN,NASDAQ:VRDN,-0.145
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VRNA,NASDAQ:VRNA,-2.000
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$34.24,-34.11%,,,,$34.16,-0.23%,$0.00,-100.00%,$0.00,-100.00%,VSCO,NYSE:VSCO,-0.334
NYSE:VTEX,13 Nov 2025,$4.63,3,$6.10,5,3,$3.80,21.76%,21.76%,$4.63,$6.10,$4.18,10.00%,$6.92,82.19%,$7.43,95.48%,VTEX,NYSE:VTEX,0.381
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$30.62,-31.42%,,,,$31.65,3.36%,$43.22,41.17%,$43.53,42.15%,VTMX,NYSE:VTMX,0.345
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,,$79.34,-13.89%,,,,$79.63,0.37%,$79.67,0.41%,$117.86,48.55%,VTR,NYSE:VTR,0.154
NYSE:VVV,18 Sep 2025,$45.89,3,,,,$31.39,46.21%,,,,$32.75,4.33%,$0.00,-100.00%,$0.00,-100.00%,VVV,NYSE:VVV,0.200
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$52.46,16.70%,,,,$56.68,8.04%,$71.94,37.13%,$136.60,160.39%,VVX,NYSE:VVX,0.424
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,,$10.28,56.96%,,,,$10.64,3.50%,-$3.01,-129.31%,$21.58,109.95%,VYX,NYSE:VYX,-0.101
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$4.49,-9.35%,,,,$4.77,6.24%,$0.00,-100.00%,$0.00,-100.00%,VZLA,NYSEAMERICAN:VZLA,0.266
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$199.74,-10.38%,,,,$201.95,1.11%,$267.25,33.80%,$194.45,-2.65%,WAB,NYSE:WAB,-0.166
NASDAQ:WABC,2 Oct 2025,$55.98,1,,,,$46.83,19.54%,,,,$50.45,7.73%,-$41.77,-189.19%,-$36.21,-177.32%,WABC,NASDAQ:WABC,0.762
NASDAQ:WAFD,2 Oct 2025,$38.19,4,$32.25,6,,$30.15,6.97%,,,,$31.81,5.51%,-$227.30,-853.91%,-$219.39,-827.65%,WAFD,NASDAQ:WAFD,0.615
NYSE:WAL,9 Oct 2025,$85.53,3,,,,$73.65,16.13%,,,,$81.00,9.98%,-$534.95,-826.34%,-$526.10,-814.32%,WAL,NYSE:WAL,0.526
NASDAQ:WASH,14 Oct 2025,$29.96,3,$31.00,6,,$26.83,11.67%,,,,$29.13,8.57%,-$201.11,-849.58%,-$198.03,-838.10%,WASH,NASDAQ:WASH,0.786
NYSE:WBS,8 Oct 2025,$55.58,3,$71.46,3,,$54.43,2.10%,,,,$59.89,10.03%,-$240.38,-541.64%,-$232.11,-526.44%,WBS,NYSE:WBS,0.873
NYSE:WD,28 Oct 2025,$100.23,3,$96.00,7,2.75,$62.54,53.50%,53.50%,$96.00,$100.23,$64.48,3.10%,$610.83,876.70%,$681.73,990.06%,WD,NYSE:WD,-0.457
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$154.29,-55.79%,,,,$164.35,6.52%,$248.42,61.01%,$268.85,74.25%,WDC,NASDAQ:WDC,0.051
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$16.90,26.56%,,,,$17.64,4.38%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS,0.013
NYSE:WELL,18 Sep 2025,$151.80,2,,,,$198.41,-23.49%,,,,$199.07,0.33%,$258.21,30.14%,$311.69,57.09%,WELL,NYSE:WELL,0.222
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,,$8.23,45.44%,,,,$8.97,8.99%,$4.89,-40.57%,$11.76,42.84%,WEN,NASDAQ:WEN,0.206
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$83.60,-14.57%,,,,$84.18,0.69%,-$269.50,-422.37%,-$424.56,-607.84%,WFC,NYSE:WFC,-0.010
NYSE:WFG,24 Oct 2025,$81.03,3,$95.74,7,3.25,$59.18,36.92%,36.92%,$81.03,$95.74,$62.52,5.64%,$136.21,130.17%,$118.07,99.50%,WFG,NYSE:WFG,0.377
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$69.89,3.74%,,,,$71.11,1.75%,$120.26,72.07%,$173.02,147.56%,WFRD,NASDAQ:WFRD,-0.201
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$32.23,158.50%,,,,$34.30,6.42%,$205.44,537.41%,$226.55,602.91%,WGO,NYSE:WGO,0.103
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$89.04,-3.26%,,,,$93.48,4.99%,$100.21,12.55%,$102.34,14.93%,WK,NYSE:WK,0.120
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,,$23.66,22.57%,,,,$24.90,5.24%,$55.82,135.91%,$109.36,362.22%,WKC,NYSE:WKC,-0.274
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$0.55,105.45%,,,,$0.60,9.09%,-$11.90,-2263.58%,-$11.28,-2150.84%,WKHS,NASDAQ:WKHS,-0.367
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$139.38,0.95%,,,,$145.78,4.59%,$213.13,52.91%,$240.40,72.47%,WMS,NYSE:WMS,-0.044
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$52.37,-17.89%,,,,$54.23,3.55%,$75.23,43.65%,$87.37,66.83%,WOR,NYSE:WOR,-0.552
NYSE:WPM,24 Oct 2025,$51.33,2,,,2.5,$102.98,-50.16%,-50.16%,$51.33,$51.33,$107.91,4.79%,$125.94,22.30%,$136.39,32.45%,WPM,NYSE:WPM,0.449
NYSE:WPP,9 Sep 2025,$37.50,3,,6,,$20.29,84.80%,,,,$19.49,-3.94%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP,0.348
NASDAQ:WRLD,2 Oct 2025,$165.75,3,,5,,$133.16,24.47%,,,,$146.80,10.24%,"$1,310,595.94",984126.45%,"$1,327,422.75",996762.98%,WRLD,NASDAQ:WRLD,0.895
NASDAQ:WSBC,27 Oct 2025,$34.50,3,$38.00,9,3.75,$30.23,14.13%,14.13%,$34.50,$38.00,$32.55,7.67%,-$151.38,-600.77%,-$151.11,-599.87%,WSBC,NASDAQ:WSBC,0.712
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$15.84,107.40%,,,,$16.68,5.30%,$16.73,5.64%,$40.80,157.55%,WSC,NASDAQ:WSC,-0.632
NASDAQ:WSFS,9 Oct 2025,$55.35,3,$64.00,4,,$52.99,4.45%,,,,$57.75,8.98%,-$106.89,-301.72%,-$95.26,-279.78%,WSFS,NASDAQ:WSFS,0.839
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$177.55,0.67%,,,,$192.01,8.14%,$0.00,-100.00%,$0.00,-100.00%,WSM,NYSE:WSM,0.484
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$337.15,5.78%,,,,$343.56,1.90%,$674.96,100.20%,$688.35,104.17%,WSO,NYSE:WSO,-0.213
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$11.00,26.18%,,,,$11.23,2.09%,$22.96,108.76%,$23.36,112.36%,WT,NYSE:WT,-0.439
NASDAQ:WTFC,9 Oct 2025,$120.69,2,,,,$123.30,-2.12%,,,,$133.68,8.42%,-$529.37,-529.34%,-$499.31,-504.96%,WTFC,NASDAQ:WTFC,0.714
NYSE:WTS,11 Nov 2025,$237.66,1,,,1.75,$263.98,-9.97%,-9.97%,$237.66,$237.66,$278.09,5.35%,$540.24,104.65%,$576.20,118.27%,WTS,NYSE:WTS,0.277
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,,$319.08,0.15%,,,,$323.75,1.46%,$368.38,15.45%,$412.22,29.19%,WTW,NASDAQ:WTW,-0.224
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,,$8.80,-1.70%,,,,$8.89,1.02%,$10.01,13.70%,$21.62,145.71%,WU,NYSE:WU,-0.243
NASDAQ:WULF,28 Oct 2025,$12.38,3,$16.85,9,3.5,$11.35,9.04%,9.04%,$12.38,$16.85,$12.27,8.11%,$6.88,-39.36%,$9.88,-12.91%,WULF,NASDAQ:WULF,0.011
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$6.87,32.40%,,,,$7.31,6.40%,$21.45,212.15%,$22.03,220.70%,WVE,NASDAQ:WVE,0.319
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,,$81.34,-17.47%,,,,$80.55,-0.97%,-$2.58,-103.18%,$30.70,-62.25%,XEL,NASDAQ:XEL,-0.121
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$8.38,-12.25%,,,,$9.43,12.53%,$10.41,24.19%,$11.46,36.79%,XGN,NASDAQ:XGN,0.035
NASDAQ:XMTR,28 Oct 2025,$35.59,3,,,2.5,$55.13,-35.44%,-35.44%,$35.59,$35.59,$57.76,4.77%,$53.08,-3.72%,$53.45,-3.05%,XMTR,NASDAQ:XMTR,-0.432
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$117.51,12.64%,,,,$122.73,4.44%,$142.13,20.95%,$217.92,85.44%,XOM,NYSE:XOM,0.386
NASDAQ:XP,11 Nov 2025,$19.65,4,$23.50,4,3.25,$18.64,5.44%,5.44%,$19.65,$23.50,$19.76,6.01%,$0.00,-100.00%,$0.00,-100.00%,XP,NASDAQ:XP,0.360
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$40.12,32.36%,,,,$40.04,-0.20%,$96.67,140.96%,$103.29,157.46%,XPEL,NASDAQ:XPEL,-0.415
NYSE:XYF,9 Sep 2025,$13.63,3,,,,$11.25,21.13%,,,,$11.52,2.40%,$0.00,-100.00%,$0.00,-100.00%,XYF,NYSE:XYF,-0.219
NYSE:YALA,11 Sep 2025,$7.45,3,,7,,$6.73,10.74%,,,,$7.12,5.79%,$1.34,-80.03%,$7.45,10.63%,YALA,NYSE:YALA,0.387
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$10.82,14.57%,,,,$12.74,17.74%,$0.00,-100.00%,$0.00,-100.00%,YMM,NYSE:YMM,0.118
NYSE:YUM,18 Sep 2025,$140.70,3,,,,$148.44,-5.22%,,,,$154.60,4.15%,$192.63,29.77%,$203.07,36.80%,YUM,NYSE:YUM,0.351
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.22,765.68%,,,,,-100.00%,-$2.00,-1009.09%,-$2.00,-1009.09%,YYGH,NASDAQ:YYGH,-2.000
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$230.78,27.39%,,,,$247.75,7.35%,$392.18,69.94%,$437.94,89.77%,ZBRA,NASDAQ:ZBRA,0.083
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$29.66,155.21%,,,,$29.69,0.10%,$98.57,232.33%,$157.92,432.44%,ZD,NASDAQ:ZD,-0.259
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$33.28,14.18%,,,,$35.68,7.21%,$103.93,212.30%,$130.28,291.46%,ZEUS,NASDAQ:ZEUS,0.190
NYSE:ZH,3 Sep 2025,$6.32,4,,8,,$4.01,57.68%,,,,,-100.00%,-$2.00,-149.88%,-$2.00,-149.88%,ZH,NYSE:ZH,-2.000
NYSE:ZIM,24 Oct 2025,$13.37,3,,,3.25,$16.22,-17.57%,-17.57%,$13.37,$13.37,$16.75,3.27%,$0.00,-100.00%,$0.00,-100.00%,ZIM,NYSE:ZIM,0.405
NASDAQ:ZION,12 Oct 2025,$55.40,3,,,,$49.27,12.44%,,,,$53.12,7.81%,-$390.78,-893.14%,-$381.89,-875.09%,ZION,NASDAQ:ZION,0.678
NYSE:XYL,11 Nov 2025,$146.77,2,,,2.25,$139.79,5.00%,5.00%,$146.77,$146.77,$149.24,6.76%,$203.30,45.43%,$243.87,74.45%,XYL,NYSE:XYL,0.063
NYSE:ATS,31 Oct 2025,$26.18,3,,,3,$24.96,4.89%,4.89%,$26.18,$26.18,$27.63,10.70%,$12.03,-51.79%,$23.80,-4.63%,ATS,NYSE:ATS,0.275
NYSE:TNC,11 Nov 2025,$100.24,5,$105.00,4,3.25,$70.58,42.02%,42.02%,$100.24,$105.00,$70.47,-0.16%,$109.89,55.69%,$152.57,116.17%,TNC,NYSE:TNC,-0.092
NYSE:VNO,31 Oct 2025,$39.76,3,$41.00,5,2.5,$32.75,21.40%,21.40%,$39.76,$41.00,$34.26,4.61%,$18.31,-44.09%,$3.88,-88.14%,VNO,NYSE:VNO,-0.468
NASDAQ:ASPI,13 Nov 2025,$6.63,3,$13.00,4,2.25,$7.21,-8.02%,-8.02%,$6.63,$13.00,$7.54,4.58%,$0.00,-100.00%,$0.00,-100.00%,ASPI,NASDAQ:ASPI,-0.313
NASDAQ:CRDO,13 Nov 2025,$139.77,2,$163.89,10,3.5,$142.53,-1.94%,-1.94%,$139.77,$163.89,$156.42,9.75%,$0.00,-100.00%,$0.00,-100.00%,CRDO,NASDAQ:CRDO,0.525
NASDAQ:STNE,13 Nov 2025,$20.07,5,$20.50,10,4.5,$16.00,25.44%,25.44%,$20.07,$20.50,$17.51,9.44%,-$12.07,-175.46%,-$6.12,-138.25%,STNE,NASDAQ:STNE,0.260
NASDAQ:CG,13 Nov 2025,$49.63,3,$66.70,2,2,$51.23,-3.12%,-3.12%,$49.63,$66.70,$51.44,0.41%,$46.13,-9.96%,$51.39,0.32%,CG,NASDAQ:CG,-0.521
NYSE:BLSH,13 Nov 2025,$55.70,3,,,3,$36.82,51.27%,51.27%,$55.70,$55.70,$41.69,13.23%,$0.00,-100.00%,$0.00,-100.00%,BLSH,NYSE:BLSH,0.226
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,3.5,$222.09,9.62%,9.62%,$243.45,$244.54,$227.00,2.21%,$262.88,18.37%,$302.83,36.35%,DHR,NYSE:DHR,0.044
NYSE:ARX,13 Nov 2025,$14.59,3,,,2.25,$12.93,12.85%,12.85%,$14.59,$14.59,$13.03,0.77%,$0.00,-100.00%,$0.00,-100.00%,ARX,NYSE:ARX,-0.503
NASDAQ:PAX,13 Nov 2025,$16.56,3,$16.00,6,2.75,$14.37,11.34%,11.34%,$16.00,$16.56,$14.51,0.97%,$54.44,278.86%,$63.53,342.10%,PAX,NASDAQ:PAX,-0.378
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,2.25,$19.70,124.37%,124.37%,$44.20,$50.57,$15.90,-19.29%,-$27.86,-241.43%,-$12.52,-163.56%,CCOI,NASDAQ:CCOI,-0.557
NASDAQ:VNDA,13 Nov 2025,$5.38,3,$15.50,8,3.25,$4.99,7.78%,7.78%,$5.38,$15.50,$4.34,-13.03%,$14.45,189.50%,$15.49,210.52%,VNDA,NASDAQ:VNDA,-0.002
NYSE:FDP,13 Nov 2025,$39.53,3,,4,2.25,$35.11,12.59%,12.59%,$39.53,$39.53,$35.41,0.85%,$101.83,190.02%,$130.03,270.34%,FDP,NYSE:FDP,-0.368
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,3,$161.12,2.41%,2.41%,$165.00,$198.73,$162.71,0.99%,$533.34,231.02%,$563.32,249.63%,FCN,NYSE:FCN,-0.563
NASDAQ:GLRE,13 Nov 2025,$15.68,4,,1,2.25,$12.88,21.74%,21.74%,$15.68,$15.68,$13.04,1.24%,$34.85,170.61%,$34.93,171.21%,GLRE,NASDAQ:GLRE,-0.224
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,2.25,$2.38,107.18%,107.18%,$4.93,$6.00,$2.42,1.68%,-$9.45,-497.26%,$8.19,244.16%,NOTE,NYSE:NOTE,-0.454
NASDAQ:IBEX,11 Nov 2025,$39.24,3,$40.00,6,2.75,$35.01,12.08%,12.08%,$39.24,$40.00,$35.60,1.69%,$69.17,97.57%,$93.25,166.36%,IBEX,NASDAQ:IBEX,-0.285
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,3,$34.25,0.32%,0.32%,$34.36,$34.36,$35.25,2.92%,$97.52,184.72%,$98.85,188.62%,CWCO,NASDAQ:CWCO,-0.252
NYSE:CMI,6 Nov 2025,$412.25,3,,,3,$458.23,-10.03%,-10.03%,$412.25,$412.25,$477.26,4.15%,$816.28,78.14%,$960.77,109.67%,CMI,NYSE:CMI,0.247
NASDAQ:RR,13 Nov 2025,$3.06,3,$4.50,6,3,$3.06,-0.03%,-0.03%,$3.06,$4.50,$3.56,16.34%,$0.00,-100.00%,$0.00,-100.00%,RR,NASDAQ:RR,0.376
NYSEAMERICAN:OPTT,13 Nov 2025,,1,$1.50,5,2,$0.42,257.14%,257.14%,$1.50,$1.50,$0.47,11.90%,$0.00,-100.00%,$0.00,-100.00%,OPTT,NYSEAMERICAN:OPTT,0.021
NYSE:HI,6 Nov 2025,$42.28,5,$32.00,7,4,$31.64,1.14%,1.14%,$32.00,$42.28,$32.47,2.62%,$0.00,-100.00%,$0.00,-100.00%,HI,NYSE:HI,0.314
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,3,$90.74,3.32%,3.32%,$93.75,$93.75,$97.60,7.56%,$156.43,72.40%,$170.75,88.17%,FELE,NASDAQ:FELE,0.162
NYSE:THR,6 Nov 2025,$37.32,5,$33.00,5,3.75,$33.11,-0.33%,-0.33%,$33.00,$37.32,$35.87,8.34%,$40.40,22.01%,$53.27,60.90%,THR,NYSE:THR,0.254
NYSE:AME,13 Nov 2025,$188.02,2,$220.17,6,2.75,$189.36,-0.71%,-0.71%,$188.02,$220.17,$200.07,5.66%,$301.54,59.24%,$333.27,76.00%,AME,NYSE:AME,0.387
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,2,$79.34,6.29%,6.29%,$84.33,$93.50,$82.57,4.07%,$135.18,70.38%,$142.94,80.16%,GGG,NYSE:GGG,0.130
NYSE:HLIO,6 Nov 2025,$52.24,3,,,3,$51.53,1.38%,1.38%,$52.24,$52.24,$54.86,6.46%,$59.13,14.74%,$79.45,54.18%,HLIO,NYSE:HLIO,0.165
NYSE:MWA,13 Nov 2025,$22.14,2,$27.20,5,2.5,$22.98,-3.67%,-3.67%,$22.14,$27.20,$23.86,3.83%,$0.00,-100.00%,$0.00,-100.00%,MWA,NYSE:MWA,0.362
NYSE:EMR,6 Nov 2025,$122.82,1,,,1.5,$126.37,-2.81%,-2.81%,$122.82,$122.82,$131.38,3.96%,$146.43,15.87%,$173.61,37.38%,EMR,NYSE:EMR,0.018
NYSE:SMR,6 Nov 2025,$29.29,3,,,3,$21.09,38.88%,38.88%,$29.29,$29.29,$23.87,13.18%,$19.24,-8.76%,$19.27,-8.61%,SMR,NYSE:SMR,0.090
NYSE:MIR,6 Nov 2025,$19.68,1,,,1.75,$24.01,-18.03%,-18.03%,$19.68,$19.68,$25.89,7.83%,$25.07,4.40%,$33.11,37.92%,MIR,NYSE:MIR,0.209
NYSE:DD,13 Nov 2025,$51.15,5,$65.10,8,4.5,$38.22,33.84%,33.84%,$51.15,$65.10,$42.23,10.49%,$63.37,65.80%,$89.67,134.61%,DD,NYSE:DD,0.717
NASDAQ:SYM,11 Nov 2025,$54.12,1,$46.88,5,2,$54.91,-14.62%,-14.62%,$46.88,$54.12,$62.93,14.61%,$0.00,-100.00%,$0.00,-100.00%,SYM,NASDAQ:SYM,0.171
