Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,,$25.88,12.06%,,,,$25.54,-1.31%,$59.11,128.40%,$113.88,340.03%,WKC,NYSE:WKC
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$1.01,11.88%,,,,$0.97,-3.96%,$0.00,-100.00%,$0.00,-100.00%,WKHS,NASDAQ:WKHS
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$139.09,1.16%,,,,$138.50,-0.42%,$0.00,-100.00%,$0.00,-100.00%,WMS,NYSE:WMS
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$55.46,-22.47%,,,,$52.58,-5.19%,$76.62,38.15%,$88.91,60.32%,WOR,NYSE:WOR
NYSE:WPM,24 Oct 2025,$51.33,2,,,2,$98.07,-47.66%,-47.66%,$51.33,$51.33,$101.66,3.66%,$0.00,-100.00%,$0.00,-100.00%,WPM,NYSE:WPM
NYSE:WPP,9 Sep 2025,$37.50,3,,6,,$18.85,98.91%,,,,$21.17,12.31%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP
NASDAQ:WRLD,2 Oct 2025,$165.75,3,,5,,$125.00,32.60%,,,,$126.97,1.58%,$0.00,-100.00%,$0.00,-100.00%,WRLD,NASDAQ:WRLD
NASDAQ:WSBC,27 Oct 2025,$34.50,3,$38.00,9,3.75,$29.78,15.86%,15.86%,$34.50,$38.00,$31.06,4.30%,$0.00,-100.00%,$0.00,-100.00%,WSBC,NASDAQ:WSBC
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$21.61,52.02%,,,,$21.77,0.74%,$0.00,-100.00%,$0.00,-100.00%,WSC,NASDAQ:WSC
NASDAQ:WSFS,9 Oct 2025,$55.35,3,$64.00,4,2.5,$52.83,4.77%,4.77%,$55.35,$64.00,$55.31,4.69%,$0.00,-100.00%,$0.00,-100.00%,WSFS,NASDAQ:WSFS
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$195.72,-8.68%,,,,$206.19,5.35%,$262.27,34.00%,$281.44,43.80%,WSM,NYSE:WSM
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$361.16,-1.25%,,,,$355.94,-1.45%,$704.83,95.16%,$718.43,98.92%,WSO,NYSE:WSO
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$11.81,17.53%,,,,$11.66,-1.27%,$0.00,-100.00%,$0.00,-100.00%,WT,NYSE:WT
NASDAQ:WTFC,9 Oct 2025,$120.69,2,,,2,$127.00,-4.97%,-4.97%,$120.69,$120.69,$132.78,4.55%,$0.00,-100.00%,$0.00,-100.00%,WTFC,NASDAQ:WTFC
NYSE:WTS,28 Oct 2025,$246.00,1,,,1,$273.07,-9.91%,-9.91%,$246.00,$246.00,$294.88,7.99%,$0.00,-100.00%,$0.00,-100.00%,WTS,NYSE:WTS
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,,$316.22,1.06%,,,,$315.33,-0.28%,$0.00,-100.00%,$0.00,-100.00%,WTW,NASDAQ:WTW
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,,$9.42,-8.17%,,,,$9.45,0.32%,$10.91,15.84%,$22.72,141.21%,WU,NYSE:WU
NASDAQ:WULF,28 Oct 2025,$12.38,3,$16.85,9,3.75,$14.82,-16.49%,-16.49%,$12.38,$16.85,$23.33,57.42%,$0.00,-100.00%,$0.00,-100.00%,WULF,NASDAQ:WULF
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$8.26,10.12%,,,,$8.86,7.26%,$0.00,-100.00%,$0.00,-100.00%,WVE,NASDAQ:WVE
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,,$81.59,-17.72%,,,,$83.94,2.88%,$0.00,-100.00%,$0.00,-100.00%,XEL,NASDAQ:XEL
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$11.76,-37.47%,,,,$12.18,3.57%,$0.00,-100.00%,$0.00,-100.00%,XGN,NASDAQ:XGN
NASDAQ:XMTR,28 Oct 2025,$35.59,3,,,3,$48.52,-26.65%,-26.65%,$35.59,$35.59,$75.27,55.13%,$0.00,-100.00%,$0.00,-100.00%,XMTR,NASDAQ:XMTR
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$114.69,15.41%,,,,$118.42,3.25%,$0.00,-100.00%,$0.00,-100.00%,XOM,NYSE:XOM
NASDAQ:XP,15 Aug 2025,$19.66,4,$22.06,6,,$17.96,9.49%,,,,$18.62,3.67%,$0.00,-100.00%,$0.00,-100.00%,XP,NASDAQ:XP
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$34.32,54.72%,,,,$33.76,-1.63%,$0.00,-100.00%,$0.00,-100.00%,XPEL,NASDAQ:XPEL
NYSE:XYF,9 Sep 2025,$13.63,3,,,,$12.59,8.24%,,,,$12.45,-1.11%,$0.00,-100.00%,$0.00,-100.00%,XYF,NYSE:XYF
NYSE:YALA,11 Sep 2025,$7.45,3,,7,,$7.32,1.82%,,,,$7.54,3.01%,$0.00,-100.00%,$0.00,-100.00%,YALA,NYSE:YALA
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$12.63,-1.84%,,,,$12.96,2.61%,$0.00,-100.00%,$0.00,-100.00%,YMM,NYSE:YMM
NYSE:YUM,18 Sep 2025,$140.70,3,,,,$139.06,1.18%,,,,$142.40,2.40%,$0.00,-100.00%,$0.00,-100.00%,YUM,NYSE:YUM
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.30,534.83%,,,,,-100.00%,-$2.00,-766.67%,-$2.00,-766.67%,YYGH,NASDAQ:YYGH
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$264.01,11.35%,,,,$258.79,-1.98%,$417.62,58.18%,$464.26,75.85%,ZBRA,NASDAQ:ZBRA
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$33.88,123.42%,,,,$33.41,-1.39%,$0.00,-100.00%,$0.00,-100.00%,ZD,NASDAQ:ZD
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$35.60,6.74%,,,,$34.46,-3.20%,$0.00,-100.00%,$0.00,-100.00%,ZEUS,NASDAQ:ZEUS
NYSE:ZH,3 Sep 2025,$6.32,4,,8,,$4.30,47.05%,,,,,-100.00%,-$2.00,-146.51%,-$2.00,-146.51%,ZH,NYSE:ZH
NYSE:ZIM,24 Oct 2025,$13.37,3,,,3,$14.74,-9.29%,-9.29%,$13.37,$13.37,$14.71,-0.20%,$0.00,-100.00%,$0.00,-100.00%,ZIM,NYSE:ZIM
NASDAQ:ZION,12 Oct 2025,$55.40,3,,,3,$51.94,6.66%,6.66%,$55.40,$55.40,$53.91,3.79%,$0.00,-100.00%,$0.00,-100.00%,ZION,NASDAQ:ZION
NYSE:XYL,30 Oct 2025,$136.92,2,,,2,$151.53,-9.64%,-9.64%,$136.92,$136.92,$160.31,5.79%,$214.54,41.59%,$218.36,44.11%,XYL,NYSE:XYL
NYSE:ATS,31 Oct 2025,$26.18,3,,,3,$26.63,-1.69%,-1.69%,$26.18,$26.18,$28.78,8.07%,$0.00,-100.00%,$0.00,-100.00%,ATS,NYSE:ATS
NYSE:TNC,31 Oct 2025,$104.02,5,$103.33,4,3.5,$80.09,29.02%,29.02%,$103.33,$104.02,$86.78,8.35%,$0.00,-100.00%,$0.00,-100.00%,TNC,NYSE:TNC
NYSE:VNO,31 Oct 2025,$39.76,3,$41.00,5,2.75,$37.27,6.68%,6.68%,$39.76,$41.00,$39.68,6.47%,$0.00,-100.00%,$0.00,-100.00%,VNO,NYSE:VNO
