Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.87,-11.11%,,,,$3.40,-12.14%,$0.00,-100.00%,$0.00,-100.00%,UROY,NASDAQ:UROY,-0.673
NYSE:USB,2 Oct 2025,$49.20,3,$55.47,6,,$47.89,2.74%,,,,$47.01,-1.84%,-$161.81,-437.87%,-$155.17,-424.02%,USB,NYSE:USB,-0.110
NASDAQ:UTHR,28 Oct 2025,$495.52,5,$506.64,8,3.75,$461.54,7.36%,7.36%,$495.52,$506.64,$445.06,-3.57%,"$1,024.07",121.88%,"$1,059.90",129.65%,UTHR,NASDAQ:UTHR,-0.400
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$48.24,4.43%,,,,$47.38,-1.78%,-$0.58,-101.20%,$57.74,19.70%,UTL,NYSE:UTL,-0.430
NASDAQ:UVSP,2 Oct 2025,$32.84,3,$33.00,3,,$30.79,6.66%,,,,$29.31,-4.81%,-$165.81,-638.53%,-$160.80,-622.24%,UVSP,NASDAQ:UVSP,-0.217
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$5.51,43.28%,,,,$5.07,-7.99%,$0.00,-100.00%,$0.00,-100.00%,UWMC,NYSE:UWMC,-0.282
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$338.88,-7.03%,,,,$345.82,2.05%,$556.67,64.27%,$569.99,68.20%,V,NYSE:V,0.237
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$56.38,46.18%,,,,$51.86,-8.02%,$145.35,157.80%,$183.04,224.65%,VAL,NYSE:VAL,-0.749
NYSE:VALE,27 Oct 2025,$14.23,5,$12.62,9,3.75,$12.48,1.12%,1.12%,$12.62,$14.23,$11.85,-5.05%,$20.46,63.96%,$31.59,153.14%,VALE,NYSE:VALE,-0.639
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$11.66,4.97%,,,,,-100.00%,-$2.00,-117.15%,-$2.00,-117.15%,VBNK,NASDAQ:VBNK,-2.000
NASDAQ:VBTX,14 Oct 2025,$29.95,3,$36.67,1,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VBTX,NASDAQ:VBTX,-2.000
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$30.34,-13.22%,,,,$28.32,-6.66%,$35.42,16.73%,$38.90,28.20%,VECO,NASDAQ:VECO,-0.648
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$15.44,-7.71%,,,,$14.21,-7.97%,$27.82,80.15%,$28.59,85.17%,VFC,NYSE:VFC,-0.280
NYSE:VICI,2 Nov 2025,$35.17,5,$36.33,9,3.75,$30.58,15.01%,15.01%,$35.17,$36.33,$29.64,-3.07%,$53.37,74.53%,$53.43,74.74%,VICI,NYSE:VICI,-0.623
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$49.51,2.11%,,,,$50.38,1.76%,$20.09,-59.41%,$120.65,143.70%,VIST,NYSE:VIST,0.507
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$13.21,-14.63%,,,,$12.44,-5.83%,$0.00,-100.00%,$0.00,-100.00%,VIV,NYSE:VIV,-0.639
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$177.54,-18.62%,,,,$172.69,-2.73%,$0.00,-100.00%,$0.00,-100.00%,VLO,NYSE:VLO,-0.664
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$6.80,12.79%,,,,$6.97,2.50%,$80.77,1087.76%,$111.74,1543.30%,VLRS,NYSE:VLRS,0.605
NASDAQ:VLY,18 Aug 2025,$9.01,3,$10.75,6,,$11.08,-18.66%,,,,$10.80,-2.53%,-$70.51,-736.37%,-$69.00,-722.72%,VLY,NASDAQ:VLY,-0.049
NYSE:VMC,24 Oct 2025,$246.11,1,,,2,$295.09,-16.60%,-16.60%,$246.11,$246.11,$300.22,1.74%,$458.04,55.22%,$561.10,90.14%,VMC,NYSE:VMC,0.588
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$37.18,8.93%,,,,$37.29,0.30%,$45.47,22.30%,$54.33,46.13%,VNT,NYSE:VNT,-0.148
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$28.94,-13.72%,,,,$26.59,-8.12%,$22.23,-23.18%,$22.14,-23.51%,VRDN,NASDAQ:VRDN,-0.284
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VRNA,NASDAQ:VRNA,-2.000
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$35.39,-36.25%,,,,$33.87,-4.29%,$0.00,-100.00%,$0.00,-100.00%,VSCO,NYSE:VSCO,-0.804
NYSE:VTEX,13 Nov 2025,$4.63,3,$6.10,5,3.25,$4.07,13.69%,13.69%,$4.63,$6.10,$6.40,57.25%,$6.73,65.47%,$7.22,77.42%,VTEX,NYSE:VTEX,1.000
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$30.85,-31.93%,,,,$30.59,-0.84%,$43.62,41.38%,$43.92,42.37%,VTMX,NYSE:VTMX,-0.265
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,,$76.90,-11.16%,,,,$74.18,-3.54%,$77.87,1.26%,$116.22,51.14%,VTR,NYSE:VTR,-0.606
NYSE:VVV,18 Sep 2025,$45.89,3,,,,$32.02,43.33%,,,,$30.85,-3.65%,$0.00,-100.00%,$0.00,-100.00%,VVV,NYSE:VVV,-0.395
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$55.50,10.31%,,,,$57.41,3.44%,$73.95,33.24%,$138.95,150.36%,VVX,NYSE:VVX,0.166
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,,$11.18,44.33%,,,,$10.67,-4.56%,$0.00,-100.00%,$0.00,-100.00%,VYX,NYSE:VYX,-0.026
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$4.74,-14.14%,,,,$3.70,-21.94%,$0.00,-100.00%,$0.00,-100.00%,VZLA,NYSEAMERICAN:VZLA,-0.841
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$209.65,-14.62%,,,,$200.96,-4.15%,$270.33,28.94%,$197.01,-6.03%,WAB,NYSE:WAB,-0.534
NASDAQ:WABC,2 Oct 2025,$55.98,1,,,,$48.33,15.83%,,,,$47.53,-1.66%,-$11.86,-124.54%,-$4.59,-109.49%,WABC,NASDAQ:WABC,-0.075
NASDAQ:WAFD,2 Oct 2025,$38.19,4,$32.25,6,,$30.57,5.50%,,,,$29.37,-3.93%,-$227.57,-844.41%,-$219.63,-818.44%,WAFD,NASDAQ:WAFD,-0.491
NYSE:WAL,9 Oct 2025,$85.53,3,,,,$80.43,6.34%,,,,$77.22,-3.99%,-$532.67,-762.28%,-$523.80,-751.24%,WAL,NYSE:WAL,-0.501
NASDAQ:WASH,14 Oct 2025,$29.96,3,$31.00,6,,$28.02,6.92%,,,,$27.82,-0.71%,$0.00,-100.00%,$0.00,-100.00%,WASH,NASDAQ:WASH,-0.028
NYSE:WBS,8 Oct 2025,$55.58,3,$71.46,3,,$57.57,-3.47%,,,,$58.71,1.98%,$0.00,-100.00%,$0.00,-100.00%,WBS,NYSE:WBS,0.164
NYSE:WD,28 Oct 2025,$100.23,3,$96.00,7,2.5,$66.78,43.76%,43.76%,$96.00,$100.23,$67.74,1.44%,$617.09,824.06%,$688.18,930.52%,WD,NYSE:WD,-0.776
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$166.11,-58.94%,,,,$151.74,-8.65%,$254.27,53.07%,$274.81,65.44%,WDC,NASDAQ:WDC,-0.625
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$17.48,22.36%,,,,$16.71,-4.41%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS,-0.293
NYSE:WELL,18 Sep 2025,$151.80,2,,,,$191.64,-20.79%,,,,$0.00,-100.00%,$255.72,33.44%,$309.51,61.51%,WELL,NYSE:WELL,-1.000
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,,$8.73,37.11%,,,,$8.31,-4.81%,$0.00,-100.00%,$0.00,-100.00%,WEN,NASDAQ:WEN,-0.853
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$86.26,-17.20%,,,,$83.47,-3.23%,-$267.33,-409.91%,-$423.44,-590.88%,WFC,NYSE:WFC,-0.620
NYSE:WFG,24 Oct 2025,$81.03,3,$95.74,7,2.75,$59.90,35.28%,35.28%,$81.03,$95.74,$57.96,-3.24%,$135.39,126.03%,$117.07,95.45%,WFG,NYSE:WFG,-0.583
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$72.54,-0.05%,,,,$67.58,-6.84%,$149.38,105.92%,$202.35,178.94%,WFRD,NASDAQ:WFRD,-0.808
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$34.08,144.47%,,,,$36.38,6.75%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO,-0.093
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$93.08,-7.46%,,,,$83.25,-10.56%,$92.26,-0.88%,$94.39,1.41%,WK,NYSE:WK,-0.756
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,,$24.28,19.44%,,,,$25.31,4.24%,$56.83,134.05%,$110.61,355.58%,WKC,NYSE:WKC,-0.616
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$0.70,61.43%,,,,$0.73,4.29%,$0.00,-100.00%,$0.00,-100.00%,WKHS,NASDAQ:WKHS,-0.943
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$150.85,-6.72%,,,,$144.44,-4.25%,$217.17,43.97%,$244.52,62.10%,WMS,NYSE:WMS,-0.650
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$55.17,-22.06%,,,,$52.23,-5.33%,$75.60,37.03%,$87.77,59.08%,WOR,NYSE:WOR,-0.956
NYSE:WPM,24 Oct 2025,$51.33,2,,,1.75,$107.77,-52.37%,-52.37%,$51.33,$51.33,$96.55,-10.41%,$120.95,12.23%,$131.46,21.99%,WPM,NYSE:WPM,-0.343
NYSE:WPP,9 Sep 2025,$37.50,3,,6,,$19.49,92.38%,,,,$17.93,-8.00%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP,-0.394
NASDAQ:WRLD,2 Oct 2025,$165.75,3,,5,,$137.86,20.23%,,,,$127.74,-7.34%,"$1,384,563.75",1004225.95%,"$1,402,340.37",1017120.64%,WRLD,NASDAQ:WRLD,-0.393
NASDAQ:WSBC,27 Oct 2025,$34.50,3,$38.00,9,3.25,$31.56,9.32%,9.32%,$34.50,$38.00,$30.51,-3.33%,$0.00,-100.00%,$0.00,-100.00%,WSBC,NASDAQ:WSBC,-0.014
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$18.19,80.60%,,,,$16.41,-9.79%,$29.16,60.33%,$52.76,190.02%,WSC,NASDAQ:WSC,-0.650
NASDAQ:WSFS,9 Oct 2025,$55.35,3,$64.00,4,,$54.70,1.19%,,,,$53.66,-1.90%,-$169.30,-409.51%,-$163.23,-398.41%,WSFS,NASDAQ:WSFS,-0.078
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$191.89,-6.85%,,,,$192.60,0.37%,$0.00,-100.00%,$0.00,-100.00%,WSM,NYSE:WSM,-0.369
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$348.99,2.19%,,,,$337.03,-3.43%,$684.92,96.26%,$698.36,100.11%,WSO,NYSE:WSO,-0.841
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$11.60,19.66%,,,,$11.43,-1.47%,$23.38,101.52%,$23.77,104.95%,WT,NYSE:WT,-0.587
NASDAQ:WTFC,9 Oct 2025,$120.69,2,,,,$130.50,-7.52%,,,,$128.94,-1.20%,-$534.34,-509.46%,-$504.10,-486.28%,WTFC,NASDAQ:WTFC,-0.139
NYSE:WTS,11 Nov 2025,$237.66,1,,,2.25,$276.43,-14.02%,-14.02%,$237.66,$237.66,$287.52,4.01%,$545.23,97.24%,$581.40,110.32%,WTS,NYSE:WTS,0.779
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,,$320.05,-0.15%,,,,$322.97,0.91%,$373.06,16.56%,$417.02,30.30%,WTW,NASDAQ:WTW,-0.525
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,,$8.91,-2.92%,,,,$9.13,2.47%,$10.34,16.03%,$21.99,146.84%,WU,NYSE:WU,-0.102
NASDAQ:WULF,28 Oct 2025,$12.38,3,$16.85,9,3.25,$12.64,-2.09%,-2.09%,$12.38,$16.85,$13.23,4.67%,$0.00,-100.00%,$0.00,-100.00%,WULF,NASDAQ:WULF,-0.381
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$6.96,30.69%,,,,$7.26,4.31%,$0.00,-100.00%,$0.00,-100.00%,WVE,NASDAQ:WVE,-0.370
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,,$80.72,-16.84%,,,,$82.67,2.42%,-$2.12,-102.63%,$31.30,-61.22%,XEL,NASDAQ:XEL,0.016
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$9.59,-23.32%,,,,$10.57,10.22%,$10.97,14.39%,$12.03,25.43%,XGN,NASDAQ:XGN,0.017
NASDAQ:XMTR,28 Oct 2025,$35.59,3,,,3,$65.66,-45.80%,-45.80%,$35.59,$35.59,$66.42,1.16%,$57.32,-12.70%,$56.67,-13.69%,XMTR,NASDAQ:XMTR,0.183
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$118.12,12.06%,,,,$113.74,-3.71%,$140.23,18.72%,$216.25,83.08%,XOM,NYSE:XOM,-0.684
NASDAQ:XP,11 Nov 2025,$19.65,4,$23.50,4,3.5,$19.21,2.32%,2.32%,$19.65,$23.50,$27.93,45.39%,$0.00,-100.00%,$0.00,-100.00%,XP,NASDAQ:XP,1.000
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$40.15,32.26%,,,,$35.65,-11.21%,$0.00,-100.00%,$0.00,-100.00%,XPEL,NASDAQ:XPEL,-0.649
NYSE:XYF,9 Sep 2025,$13.63,3,,,,$11.99,13.65%,,,,$12.00,0.08%,$0.00,-100.00%,$0.00,-100.00%,XYF,NYSE:XYF,-0.106
NYSE:YALA,11 Sep 2025,$7.45,3,,7,,$7.09,5.12%,,,,$6.95,-1.97%,$0.00,-100.00%,$0.00,-100.00%,YALA,NYSE:YALA,-0.594
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$12.65,-2.00%,,,,$12.07,-4.58%,$0.00,-100.00%,$0.00,-100.00%,YMM,NYSE:YMM,-0.584
NYSE:YUM,18 Sep 2025,$140.70,3,,,,$149.37,-5.81%,,,,$149.48,0.07%,$193.18,29.33%,$194.61,30.29%,YUM,NYSE:YUM,-0.102
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.28,580.18%,,,,,-100.00%,-$2.00,-814.29%,-$2.00,-814.29%,YYGH,NASDAQ:YYGH,-2.000
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$255.69,14.98%,,,,$255.67,-0.01%,$412.12,61.18%,$458.07,79.15%,ZBRA,NASDAQ:ZBRA,-0.033
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$32.03,136.32%,,,,$30.16,-5.84%,$98.62,207.91%,$155.97,386.96%,ZD,NASDAQ:ZD,-0.561
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$34.62,9.76%,,,,$33.61,-2.92%,$0.00,-100.00%,$0.00,-100.00%,ZEUS,NASDAQ:ZEUS,-0.769
NYSE:ZH,3 Sep 2025,$6.32,4,,8,,$4.12,53.47%,,,,,-100.00%,-$2.00,-148.54%,-$2.00,-148.54%,ZH,NYSE:ZH,-2.000
NYSE:ZIM,24 Oct 2025,$13.37,3,,,2.5,$15.70,-14.84%,-14.84%,$13.37,$13.37,$14.30,-8.92%,$0.00,-100.00%,$0.00,-100.00%,ZIM,NYSE:ZIM,-0.231
NASDAQ:ZION,12 Oct 2025,$55.40,3,,,,$52.45,5.62%,,,,$51.19,-2.40%,-$387.68,-839.14%,-$379.22,-823.02%,ZION,NASDAQ:ZION,-0.089
NYSE:XYL,11 Nov 2025,$146.77,2,,,3.25,$149.87,-2.07%,-2.07%,$146.77,$146.77,$228.01,52.14%,$212.36,41.70%,$216.17,44.24%,XYL,NYSE:XYL,1.000
NYSE:ATS,31 Oct 2025,$26.18,3,,,2.75,$27.14,-3.54%,-3.54%,$26.18,$26.18,$26.50,-2.36%,$8.43,-68.95%,$23.85,-12.11%,ATS,NYSE:ATS,-0.014
NYSE:TNC,11 Nov 2025,$100.24,5,$105.00,4,3.75,$73.99,35.48%,35.48%,$100.24,$105.00,$78.62,6.26%,$111.25,50.36%,$145.54,96.70%,TNC,NYSE:TNC,0.736
NYSE:VNO,31 Oct 2025,$39.76,3,$41.00,5,2.5,$35.37,12.41%,12.41%,$39.76,$41.00,$35.82,1.27%,$21.23,-39.99%,$6.67,-81.13%,VNO,NYSE:VNO,-0.157
NASDAQ:ASPI,13 Nov 2025,$6.63,3,$13.00,4,3.25,$8.87,-25.23%,-25.23%,$6.63,$13.00,$14.09,58.85%,$0.00,-100.00%,$0.00,-100.00%,ASPI,NASDAQ:ASPI,1.000
NASDAQ:CRDO,13 Nov 2025,$139.77,2,$163.89,10,3.75,$160.34,-12.83%,-12.83%,$139.77,$163.89,$245.61,53.18%,$0.00,-100.00%,$0.00,-100.00%,CRDO,NASDAQ:CRDO,1.000
NASDAQ:STNE,13 Nov 2025,$20.07,5,$20.50,10,5,$17.55,14.36%,14.36%,$20.07,$20.50,$26.37,50.26%,-$145.32,-928.03%,-$137.13,-881.35%,STNE,NASDAQ:STNE,1.000
NASDAQ:CG,13 Nov 2025,$49.63,3,$66.70,2,2.75,$55.07,-9.87%,-9.87%,$49.63,$66.70,$79.78,44.87%,$0.00,-100.00%,$0.00,-100.00%,CG,NASDAQ:CG,1.000
NYSE:BLSH,13 Nov 2025,$55.70,3,,,3.75,$45.50,22.41%,22.41%,$55.70,$55.70,$68.50,50.55%,$0.00,-100.00%,$0.00,-100.00%,BLSH,NYSE:BLSH,1.000
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,4,$219.40,10.96%,10.96%,$243.45,$244.54,$316.89,44.43%,$251.84,14.79%,$291.91,33.05%,DHR,NYSE:DHR,1.000
NYSE:ARX,13 Nov 2025,$14.59,3,,,3.75,$12.60,15.80%,15.80%,$14.59,$14.59,$18.98,50.63%,$0.00,-100.00%,$0.00,-100.00%,ARX,NYSE:ARX,1.000
NASDAQ:PAX,13 Nov 2025,$16.56,3,$16.00,6,3.5,$15.14,5.68%,5.68%,$16.00,$16.56,$22.42,48.08%,$54.82,262.11%,$63.96,322.48%,PAX,NASDAQ:PAX,1.000
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,2.25,$18.49,139.05%,139.05%,$44.20,$50.57,$23.04,24.61%,-$23.37,-226.39%,-$8.03,-143.44%,CCOI,NASDAQ:CCOI,-0.622
NASDAQ:VNDA,13 Nov 2025,$5.38,3,$15.50,8,3.75,$4.41,21.95%,21.95%,$5.38,$15.50,$6.63,50.34%,$14.55,230.04%,$15.61,253.93%,VNDA,NASDAQ:VNDA,1.000
NYSE:FDP,13 Nov 2025,$39.53,3,,4,3.25,$36.73,7.62%,7.62%,$39.53,$39.53,$56.07,52.65%,$104.19,183.68%,$132.55,260.88%,FDP,NYSE:FDP,1.000
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,4,$165.36,-0.22%,-0.22%,$165.00,$198.73,$249.27,50.74%,$534.44,223.19%,$564.59,241.43%,FCN,NYSE:FCN,1.000
NASDAQ:GLRE,13 Nov 2025,$15.68,4,,1,3,$13.03,20.34%,20.34%,$15.68,$15.68,$13.97,7.21%,$34.87,167.60%,$34.95,168.19%,GLRE,NASDAQ:GLRE,0.947
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,3.25,$2.72,81.29%,81.29%,$4.93,$6.00,$4.68,72.06%,-$10.28,-478.09%,$5.45,100.37%,NOTE,NYSE:NOTE,1.000
NASDAQ:IBEX,11 Nov 2025,$39.24,3,$40.00,6,3.5,$36.80,6.63%,6.63%,$39.24,$40.00,$60.26,63.75%,$71.16,93.37%,$95.66,159.95%,IBEX,NASDAQ:IBEX,1.000
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,3.75,$36.98,-7.08%,-7.08%,$34.36,$34.36,$52.52,42.02%,$0.00,-100.00%,$0.00,-100.00%,CWCO,NASDAQ:CWCO,1.000
NYSE:CMI,6 Nov 2025,$412.25,3,,,3.5,$479.49,-14.02%,-14.02%,$412.25,$412.25,$497.27,3.71%,$830.14,73.13%,$975.52,103.45%,CMI,NYSE:CMI,0.618
NASDAQ:RR,13 Nov 2025,$3.06,3,$4.50,6,3.25,$3.55,-13.83%,-13.83%,$3.06,$4.50,$3.92,10.42%,$0.00,-100.00%,$0.00,-100.00%,RR,NASDAQ:RR,0.767
NYSEAMERICAN:OPTT,13 Nov 2025,,1,$1.50,5,2.5,$0.45,233.33%,233.33%,$1.50,$1.50,$0.47,4.44%,$0.00,-100.00%,$0.00,-100.00%,OPTT,NYSEAMERICAN:OPTT,0.823
NYSE:HI,6 Nov 2025,$42.28,5,$32.00,7,4.25,$31.65,1.11%,1.11%,$32.00,$42.28,$32.97,4.17%,$0.00,-100.00%,$0.00,-100.00%,HI,NYSE:HI,0.697
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,3.5,$95.21,-1.53%,-1.53%,$93.75,$93.75,$98.91,3.89%,$158.43,66.40%,$172.79,81.48%,FELE,NASDAQ:FELE,0.625
NYSE:THR,6 Nov 2025,$37.32,5,$33.00,5,3.75,$35.58,-7.25%,-7.25%,$33.00,$37.32,$35.27,-0.87%,$39.60,11.29%,$52.21,46.73%,THR,NYSE:THR,0.323
NYSE:AME,13 Nov 2025,$188.02,2,$220.17,6,3,$196.79,-4.45%,-4.45%,$188.02,$220.17,$205.62,4.49%,$305.23,55.10%,$337.15,71.32%,AME,NYSE:AME,0.743
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,2.5,$82.53,2.18%,2.18%,$84.33,$93.50,$84.81,2.76%,$136.92,65.91%,$144.71,75.34%,GGG,NYSE:GGG,0.610
NYSE:HLIO,6 Nov 2025,$52.24,3,,,3.25,$53.08,-1.58%,-1.58%,$52.24,$52.24,$57.34,8.03%,$59.70,12.46%,$80.07,50.85%,HLIO,NYSE:HLIO,0.385
NYSE:MWA,13 Nov 2025,$22.14,2,$27.20,5,2.75,$23.56,-6.04%,-6.04%,$22.14,$27.20,$25.88,9.85%,$0.00,-100.00%,$0.00,-100.00%,MWA,NYSE:MWA,0.749
NYSE:EMR,6 Nov 2025,$122.82,1,,,2,$132.44,-7.26%,-7.26%,$122.82,$122.82,$135.73,2.48%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,0.547
NYSE:SMR,6 Nov 2025,$29.29,3,,,3.25,$25.96,12.83%,12.83%,$29.29,$29.29,$31.39,20.92%,$26.32,1.39%,$26.36,1.55%,SMR,NYSE:SMR,0.445
NYSE:MIR,6 Nov 2025,$19.68,1,,,2,$27.35,-28.04%,-28.04%,$19.68,$19.68,$28.42,3.91%,$27.62,0.98%,$35.70,30.53%,MIR,NYSE:MIR,0.580
NYSE:DD,13 Nov 2025,$51.15,5,$65.10,8,4.75,$40.79,25.40%,25.40%,$51.15,$65.10,$42.96,5.32%,$63.70,56.17%,$90.10,120.90%,DD,NYSE:DD,0.964
NASDAQ:SYM,11 Nov 2025,$54.12,1,$46.88,5,2.25,$63.11,-25.72%,-25.72%,$46.88,$54.12,$73.00,15.67%,$0.00,-100.00%,$0.00,-100.00%,SYM,NASDAQ:SYM,0.744
