Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$54.91,50.09%,,,,$51.55,-6.12%,$145.38,164.76%,$183.14,233.53%,VAL,NYSE:VAL,-0.436
NYSE:VALE,18 Nov 2025,$14.85,5,$12.96,10,4.25,$12.09,7.20%,7.20%,$12.96,$14.85,$12.19,0.83%,$20.44,69.08%,$31.58,161.18%,VALE,NYSE:VALE,-0.126
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$11.62,5.34%,,,,,-100.00%,-$2.00,-117.21%,-$2.00,-117.21%,VBNK,NASDAQ:VBNK,-2.000
NASDAQ:VBTX,14 Oct 2025,$29.95,3,$36.67,1,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VBTX,NASDAQ:VBTX,-2.000
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$28.06,-6.17%,,,,$27.72,-1.21%,$34.26,22.11%,$38.45,37.02%,VECO,NASDAQ:VECO,-0.088
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$16.37,-12.95%,,,,$16.19,-1.10%,$29.43,79.77%,$30.20,84.50%,VFC,NYSE:VFC,-0.015
NYSE:VICI,2 Nov 2025,$35.17,5,$36.33,9,4.5,$28.72,22.46%,22.46%,$35.17,$36.33,$30.00,4.46%,$51.93,80.80%,$51.99,81.03%,VICI,NYSE:VICI,0.571
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$48.21,4.87%,,,,$47.54,-1.39%,$19.97,-58.58%,$120.20,149.33%,VIST,NYSE:VIST,-0.316
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$12.78,-11.75%,,,,$12.40,-2.97%,$28.18,120.51%,$61.19,378.82%,VIV,NYSE:VIV,-0.849
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$174.37,-17.15%,,,,$170.65,-2.13%,$315.15,80.74%,$423.50,142.88%,VLO,NYSE:VLO,-0.091
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$6.38,20.22%,,,,$6.28,-1.57%,$13.78,115.92%,$109.12,1610.42%,VLRS,NYSE:VLRS,-0.461
NASDAQ:VLY,19 Nov 2025,$10.95,3,$13.73,9,3.5,$11.12,-1.51%,-1.51%,$10.95,$13.73,$11.26,1.26%,-$69.45,-724.54%,-$83.00,-846.45%,VLY,NASDAQ:VLY,0.104
NYSE:VMC,19 Nov 2025,$242.52,1,,,1.75,$287.19,-15.56%,-15.56%,$242.52,$242.52,$295.47,2.88%,$459.05,59.84%,$562.30,95.80%,VMC,NYSE:VMC,0.307
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$35.24,14.93%,,,,$36.08,2.38%,$42.43,20.39%,$51.30,45.56%,VNT,NYSE:VNT,0.186
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,#ERROR!,$32.03,-22.04%,,,,$30.95,-3.37%,$25.13,-21.54%,$25.03,-21.84%,VRDN,NASDAQ:VRDN,-0.288
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VRNA,NASDAQ:VRNA,-2.000
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$36.67,-38.48%,,,,$34.03,-7.20%,$0.00,-100.00%,$0.00,-100.00%,VSCO,NYSE:VSCO,-0.261
NYSE:VTEX,13 Nov 2025,$4.63,3,$6.10,5,2.75,$3.84,20.49%,20.49%,$4.63,$6.10,$3.96,3.13%,$6.75,75.68%,$7.25,88.90%,VTEX,NYSE:VTEX,0.047
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$30.14,-30.33%,,,,$31.98,6.10%,$43.34,43.81%,$43.66,44.86%,VTMX,NYSE:VTMX,0.289
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,,$78.80,-13.30%,,,,$81.29,3.16%,$80.34,1.96%,$118.75,50.69%,VTR,NYSE:VTR,0.029
NYSE:VVV,18 Sep 2025,$45.89,3,,,,$30.38,51.07%,,,,$30.76,1.25%,$17.73,-41.63%,$27.80,-8.48%,VVV,NYSE:VVV,-0.060
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$52.86,15.82%,,,,$54.55,3.20%,$70.78,33.91%,$136.70,158.61%,VVX,NYSE:VVX,0.218
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,,$9.90,62.99%,,,,$9.89,-0.10%,-$3.81,-138.52%,$20.90,111.13%,VYX,NYSE:VYX,-0.178
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$4.29,-5.13%,,,,$4.43,3.26%,$0.00,-100.00%,$0.00,-100.00%,VZLA,NYSEAMERICAN:VZLA,0.326
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$200.01,-10.50%,,,,$201.81,0.90%,$264.47,32.23%,$190.98,-4.51%,WAB,NYSE:WAB,-0.171
NASDAQ:WABC,2 Oct 2025,$55.98,1,,,,$47.49,17.88%,,,,$48.81,2.78%,-$41.51,-187.41%,-$35.91,-175.62%,WABC,NASDAQ:WABC,0.131
NASDAQ:WAFD,2 Oct 2025,$38.19,4,$32.25,6,,$31.32,2.97%,,,,$32.71,4.44%,-$240.60,-868.21%,-$239.17,-863.63%,WAFD,NASDAQ:WAFD,0.059
NYSE:WAL,9 Oct 2025,$85.53,3,,,,$79.18,8.02%,,,,$79.45,0.34%,-$533.38,-773.63%,-$524.50,-762.41%,WAL,NYSE:WAL,-0.013
NASDAQ:WASH,19 Nov 2025,$31.42,3,$28.50,2,2.25,$27.61,3.22%,3.22%,$28.50,$31.42,$28.31,2.54%,-$193.08,-799.31%,-$189.98,-788.09%,WASH,NASDAQ:WASH,0.143
NYSE:WBS,19 Nov 2025,$54.53,3,$71.64,7,3,$57.94,-5.89%,-5.89%,$54.53,$71.64,$59.25,2.26%,-$222.04,-483.22%,-$213.70,-468.83%,WBS,NYSE:WBS,0.053
NYSE:WD,28 Oct 2025,$100.23,3,$96.00,7,2.5,$61.05,57.25%,57.25%,$96.00,$100.23,$58.69,-3.87%,$610.31,899.69%,$681.48,1016.26%,WD,NYSE:WD,-0.934
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$150.93,-54.81%,,,,$144.09,-4.53%,$230.74,52.88%,$251.32,66.51%,WDC,NASDAQ:WDC,0.109
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$16.29,31.30%,,,,$16.26,-0.18%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS,-0.100
NYSE:WELL,18 Sep 2025,$151.80,2,,,,$202.30,-24.96%,,,,$206.72,2.18%,$265.00,30.99%,$318.90,57.64%,WELL,NYSE:WELL,0.080
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,,$7.90,51.52%,,,,$8.46,7.09%,$4.65,-41.19%,$11.54,46.03%,WEN,NASDAQ:WEN,0.104
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$84.66,-15.64%,,,,$83.03,-1.93%,-$269.86,-418.75%,-$426.32,-603.57%,WFC,NYSE:WFC,-0.246
NYSE:WFG,24 Oct 2025,$81.03,3,$95.74,7,,$58.61,38.25%,,,,$60.87,3.86%,$134.68,129.79%,$117.72,100.85%,WFG,NYSE:WFG,0.216
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$73.94,-1.95%,,,,$68.86,-6.87%,$121.76,64.67%,$174.80,136.41%,WFRD,NASDAQ:WFRD,-0.309
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$34.61,140.73%,,,,$35.79,3.41%,$203.67,488.47%,$225.02,550.15%,WGO,NYSE:WGO,0.138
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$91.33,-5.69%,,,,$88.38,-3.23%,$99.80,9.27%,$101.93,11.61%,WK,NYSE:WK,-0.079
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,,$23.86,21.54%,,,,$23.66,-0.84%,$40.33,69.04%,$64.01,168.27%,WKC,NYSE:WKC,-0.238
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$0.99,14.14%,,,,$0.89,-10.10%,-$11.64,-1276.11%,-$11.02,-1213.43%,WKHS,NASDAQ:WKHS,-0.144
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$147.46,-4.58%,,,,$146.05,-0.96%,$215.99,46.48%,$243.37,65.04%,WMS,NYSE:WMS,-0.280
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$54.29,-20.80%,,,,$52.90,-2.56%,$75.07,38.28%,$87.25,60.71%,WOR,NYSE:WOR,-0.367
NYSE:WPM,19 Nov 2025,$65.01,2,$128.93,7,2.75,$102.69,-36.70%,-36.70%,$65.01,$128.93,$103.79,1.07%,$121.20,18.03%,$131.74,28.28%,WPM,NYSE:WPM,0.390
NYSE:WPP,9 Sep 2025,$37.50,3,,6,,$19.88,88.61%,,,,$20.73,4.28%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP,0.394
NASDAQ:WRLD,19 Nov 2025,$145.37,3,,1,1.75,$148.57,-2.15%,-2.15%,$145.37,$145.37,$141.58,-4.70%,$731.78,392.55%,$765.31,415.11%,WRLD,NASDAQ:WRLD,-0.329
NASDAQ:WSBC,27 Oct 2025,$34.50,3,$38.00,9,3.5,$31.53,9.43%,,,,$32.55,3.24%,-$150.87,-578.50%,-$150.60,-577.63%,WSBC,NASDAQ:WSBC,0.028
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$17.75,85.08%,,,,$17.02,-4.11%,$16.88,-4.92%,$41.04,131.19%,WSC,NASDAQ:WSC,-0.622
NASDAQ:WSFS,19 Nov 2025,$56.50,3,$64.67,5,2.75,$55.37,2.05%,2.05%,$56.50,$64.67,$56.96,2.87%,-$97.86,-276.75%,-$86.15,-255.59%,WSFS,NASDAQ:WSFS,0.236
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$173.73,2.88%,,,,$183.43,5.58%,$0.00,-100.00%,$0.00,-100.00%,WSM,NYSE:WSM,0.402
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$331.02,7.74%,,,,$326.98,-1.22%,$670.12,102.44%,$683.57,106.50%,WSO,NYSE:WSO,-0.216
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$11.01,26.07%,,,,$10.81,-1.82%,$22.76,106.70%,$23.16,110.39%,WT,NYSE:WT,-0.549
NASDAQ:WTFC,9 Oct 2025,$120.69,2,,,,$131.99,-8.56%,,,,$135.27,2.49%,-$524.74,-497.56%,-$494.44,-474.60%,WTFC,NASDAQ:WTFC,0.170
NYSE:WTS,19 Nov 2025,$243.48,2,$290.50,3,2,$270.38,-9.95%,-9.95%,$243.48,$290.50,$279.20,3.26%,$545.12,101.61%,$581.36,115.02%,WTS,NYSE:WTS,0.076
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,,$317.52,0.65%,,,,$316.93,-0.19%,$362.31,14.11%,$406.32,27.97%,WTW,NASDAQ:WTW,-0.246
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,,$8.39,3.10%,,,,$8.55,1.91%,$10.96,30.68%,$22.63,169.75%,WU,NYSE:WU,0.015
NASDAQ:WULF,28 Oct 2025,$12.38,3,$16.85,9,3,$12.63,-2.01%,-2.01%,$12.38,$16.85,$11.35,-10.13%,$6.10,-51.74%,$6.48,-48.73%,WULF,NASDAQ:WULF,-0.751
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$7.46,21.93%,,,,$7.70,3.22%,$21.49,188.08%,$22.08,195.98%,WVE,NASDAQ:WVE,0.107
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,,$80.26,-16.36%,,,,$78.79,-1.83%,-$3.32,-104.14%,$30.15,-62.44%,XEL,NASDAQ:XEL,-0.539
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$7.56,-2.73%,,,,$7.98,5.56%,$9.02,19.37%,$10.08,33.39%,XGN,NASDAQ:XGN,0.068
NASDAQ:XMTR,19 Nov 2025,$46.99,3,,,2,$55.47,-15.28%,-15.28%,$46.99,$46.99,$0.00,-100.00%,$48.47,-12.62%,$48.84,-11.95%,XMTR,NASDAQ:XMTR,-1.000
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$115.97,14.13%,,,,$119.71,3.22%,$140.15,20.85%,$216.25,86.47%,XOM,NYSE:XOM,0.211
NASDAQ:XP,11 Nov 2025,$19.65,4,$23.50,4,3,$17.76,10.67%,10.67%,$19.65,$23.50,$18.35,3.32%,$208.28,1072.73%,$210.73,1086.54%,XP,NASDAQ:XP,0.156
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$44.25,20.00%,,,,$41.63,-5.92%,$101.06,128.40%,$107.73,143.45%,XPEL,NASDAQ:XPEL,-0.399
NYSE:XYF,9 Sep 2025,$13.63,3,,,,$7.36,85.15%,,,,$7.28,-1.09%,"$162,618.00",2209383.68%,"$165,681.79",2251011.27%,XYF,NYSE:XYF,-0.027
NYSE:YALA,11 Sep 2025,$7.45,3,,7,,$7.00,6.47%,,,,$7.27,3.86%,$1.44,-79.50%,$7.54,7.68%,YALA,NYSE:YALA,0.070
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$10.75,15.32%,,,,$10.85,0.93%,$15.05,40.01%,$15.13,40.75%,YMM,NYSE:YMM,0.099
NYSE:YUM,18 Sep 2025,$140.70,3,,,,$151.08,-6.87%,,,,$156.00,3.26%,$197.17,30.51%,$207.68,37.46%,YUM,NYSE:YUM,0.098
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.26,632.50%,,,,,-100.00%,-$2.00,-869.23%,-$2.00,-869.23%,YYGH,NASDAQ:YYGH,-2.000
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$242.45,21.26%,,,,$244.45,0.82%,$393.85,62.45%,$439.86,81.42%,ZBRA,NASDAQ:ZBRA,-0.011
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$32.83,130.56%,,,,$29.84,-9.11%,$100.45,205.98%,$160.03,387.47%,ZD,NASDAQ:ZD,-0.273
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$36.40,4.40%,,,,$37.55,3.16%,$106.69,193.10%,$133.13,265.75%,ZEUS,NASDAQ:ZEUS,0.170
NYSE:ZH,3 Sep 2025,$6.32,4,,8,,$4.02,57.29%,,,,,-100.00%,-$2.00,-149.75%,-$2.00,-149.75%,ZH,NYSE:ZH,-2.000
NYSE:ZIM,19 Nov 2025,$20.23,4,$11.83,3,3,$17.17,-31.10%,-31.10%,$11.83,$20.23,$17.93,4.43%,$150.07,774.01%,$263.98,1437.43%,ZIM,NYSE:ZIM,0.483
NASDAQ:ZION,12 Oct 2025,$55.40,3,,,,$51.89,6.76%,,,,$53.45,3.01%,-$372.98,-818.78%,-$364.05,-801.57%,ZION,NASDAQ:ZION,0.026
NYSE:XYL,11 Nov 2025,$146.77,2,,,2.25,$141.83,3.48%,3.48%,$146.77,$146.77,$144.79,2.09%,$201.60,42.14%,$243.40,71.61%,XYL,NYSE:XYL,0.073
NYSE:ATS,31 Oct 2025,$26.18,3,,,3,$24.35,7.52%,7.52%,$26.18,$26.18,$24.84,2.01%,$10.56,-56.62%,$22.46,-7.78%,ATS,NYSE:ATS,0.137
NYSE:TNC,11 Nov 2025,$100.24,5,$105.00,4,3.25,$70.77,41.64%,41.64%,$100.24,$105.00,$71.47,0.99%,$109.77,55.10%,$152.68,115.75%,TNC,NYSE:TNC,-0.009
NYSE:VNO,31 Oct 2025,$39.76,3,$41.00,5,3,$34.95,13.76%,13.76%,$39.76,$41.00,$34.73,-0.63%,$3.36,-90.39%,$49.57,41.83%,VNO,NYSE:VNO,0.290
NASDAQ:ASPI,19 Nov 2025,$6.33,3,$13.00,3,2.25,$6.17,2.65%,2.65%,$6.33,$13.00,$6.02,-2.43%,$5.35,-13.24%,$5.36,-13.07%,ASPI,NASDAQ:ASPI,-0.003
NASDAQ:CRDO,13 Nov 2025,$139.77,2,$163.89,10,3.5,$150.85,-7.34%,-7.34%,$139.77,$163.89,$158.40,5.00%,$0.00,-100.00%,$0.00,-100.00%,CRDO,NASDAQ:CRDO,0.673
NASDAQ:STNE,13 Nov 2025,$20.07,5,$20.50,10,4.5,$15.08,33.09%,33.09%,$20.07,$20.50,$16.05,6.43%,-$13.84,-191.81%,-$7.87,-152.20%,STNE,NASDAQ:STNE,0.025
NASDAQ:CG,19 Nov 2025,$51.54,3,$66.70,7,2.75,$51.95,-0.79%,-0.79%,$51.54,$66.70,$50.42,-2.95%,$44.74,-13.88%,$50.03,-3.70%,CG,NASDAQ:CG,-0.462
NYSE:BLSH,13 Nov 2025,$55.70,3,,,2.75,$41.50,34.21%,34.21%,$55.70,$55.70,$36.38,-12.34%,$0.00,-100.00%,$0.00,-100.00%,BLSH,NYSE:BLSH,-0.159
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,3.5,$226.98,7.26%,7.26%,$243.45,$244.54,$231.10,1.82%,$269.36,18.67%,$309.47,36.34%,DHR,NYSE:DHR,0.025
NYSE:ARX,13 Nov 2025,$14.59,3,,,2.25,$13.71,6.43%,6.43%,$14.59,$14.59,$12.94,-5.62%,$0.00,-100.00%,$0.00,-100.00%,ARX,NYSE:ARX,-0.473
NASDAQ:PAX,13 Nov 2025,$16.56,3,$16.00,6,2.5,$14.39,11.19%,11.19%,$16.00,$16.56,$14.25,-0.97%,$54.18,276.52%,$63.34,340.17%,PAX,NASDAQ:PAX,-0.480
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,2.25,$17.16,157.58%,157.58%,$44.20,$50.57,$16.60,-3.26%,-$28.22,-264.45%,-$12.86,-174.92%,CCOI,NASDAQ:CCOI,-0.608
NASDAQ:VNDA,13 Nov 2025,$5.38,3,$15.50,8,3.25,$4.89,9.98%,9.98%,$5.38,$15.50,$5.11,4.50%,$14.97,206.23%,$16.06,228.38%,VNDA,NASDAQ:VNDA,0.002
NYSE:FDP,13 Nov 2025,$39.53,3,,4,2.25,$34.75,13.76%,13.76%,$39.53,$39.53,$34.74,-0.03%,$102.15,193.96%,$130.56,275.72%,FDP,NYSE:FDP,-0.278
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,3,$162.27,1.68%,1.68%,$165.00,$198.73,$161.16,-0.68%,$535.95,230.29%,$566.17,248.91%,FCN,NYSE:FCN,-0.495
NASDAQ:GLRE,13 Nov 2025,$15.68,4,,1,2.25,$12.89,21.64%,21.64%,$15.68,$15.68,$12.71,-1.40%,$34.97,171.27%,$35.04,171.87%,GLRE,NASDAQ:GLRE,-0.208
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,2,$2.08,137.07%,137.07%,$4.93,$6.00,,-100.00%,-$2.00,-196.15%,-$2.00,-196.15%,NOTE,NYSE:NOTE,-2.000
NASDAQ:IBEX,11 Nov 2025,$39.24,3,$40.00,6,2.75,$35.07,11.89%,11.89%,$39.24,$40.00,$34.74,-0.94%,$67.76,93.21%,$91.18,160.00%,IBEX,NASDAQ:IBEX,-0.353
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,3,$34.12,0.70%,0.70%,$34.36,$34.36,$33.81,-0.91%,$96.21,181.99%,$97.55,185.90%,CWCO,NASDAQ:CWCO,-0.193
NYSE:CMI,19 Nov 2025,$437.53,2,$508.60,4,2.25,$485.62,-9.90%,-9.90%,$437.53,$508.60,$500.82,3.13%,$830.20,70.96%,$975.80,100.94%,CMI,NYSE:CMI,0.209
NASDAQ:RR,19 Nov 2025,$2.75,3,$4.50,6,3,$3.27,-16.03%,-16.03%,$2.75,$4.50,$3.36,2.75%,$0.00,-100.00%,$0.00,-100.00%,RR,NASDAQ:RR,0.134
NYSEAMERICAN:OPTT,13 Nov 2025,,1,$1.50,5,1.75,$0.41,265.85%,265.85%,$1.50,$1.50,$0.41,0.00%,$0.00,-100.00%,$0.00,-100.00%,OPTT,NYSEAMERICAN:OPTT,-0.065
NYSE:HI,6 Nov 2025,$42.28,5,$32.00,7,4,$31.72,0.88%,0.88%,$32.00,$42.28,$32.29,1.80%,$20.04,-36.81%,$39.99,26.06%,HI,NYSE:HI,0.122
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,3,$92.56,1.29%,1.29%,$93.75,$93.75,$95.89,3.60%,$156.69,69.29%,$171.06,84.81%,FELE,NASDAQ:FELE,0.152
NYSE:THR,19 Nov 2025,$40.68,4,$38.00,8,3.5,$34.22,11.05%,11.05%,$38.00,$40.68,$33.30,-2.69%,$39.33,14.94%,$52.31,52.86%,THR,NYSE:THR,-0.009
NYSE:AME,19 Nov 2025,$189.82,2,$220.17,2,2,$195.22,-2.77%,-2.77%,$189.82,$220.17,$200.93,2.92%,$304.21,55.83%,$336.19,72.21%,AME,NYSE:AME,0.326
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,2.25,$80.84,4.32%,4.32%,$84.33,$93.50,$84.05,3.97%,$137.63,70.25%,$145.43,79.90%,GGG,NYSE:GGG,0.161
NYSE:HLIO,6 Nov 2025,$52.24,3,,,3,$52.92,-1.28%,-1.28%,$52.24,$52.24,$53.92,1.89%,$57.56,8.76%,$77.95,47.31%,HLIO,NYSE:HLIO,0.100
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,1.75,$23.66,-4.87%,-4.87%,$22.51,$27.20,$24.17,2.16%,$51.03,115.69%,$57.15,141.55%,MWA,NYSE:MWA,0.046
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,3,$128.62,-6.47%,-6.47%,$120.30,$146.64,$125.06,-2.77%,$147.30,14.53%,$174.59,35.74%,EMR,NYSE:EMR,-0.126
NYSE:SMR,6 Nov 2025,$29.29,3,,,2.75,$19.94,46.89%,46.89%,$29.29,$29.29,$18.68,-6.32%,$16.70,-16.26%,$16.72,-16.17%,SMR,NYSE:SMR,-0.071
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,3,$24.93,-26.21%,-26.21%,$18.40,$31.83,$25.52,2.37%,$23.99,-3.78%,$31.97,28.25%,MIR,NYSE:MIR,0.210
NYSE:DD,13 Nov 2025,$51.15,5,$65.10,8,4.5,$38.47,32.97%,32.97%,$51.15,$65.10,$40.42,5.07%,$62.52,62.51%,$88.94,131.21%,DD,NYSE:DD,0.692
NASDAQ:SYM,19 Nov 2025,$41.10,2,$52.14,6,2.5,$55.46,-25.90%,-25.90%,$41.10,$52.14,$52.55,-5.25%,$0.00,-100.00%,$0.00,-100.00%,SYM,NASDAQ:SYM,-0.055
NYSE:UCB,19 Nov 2025,$31.12,3,$35.33,7,3,$30.34,2.57%,2.57%,$31.12,$35.33,$31.48,3.76%,-$99.23,-427.07%,-$92.73,-405.63%,UCB,NYSE:UCB,0.101
NYSE:BAP,19 Nov 2025,$220.25,2,,,2.5,$253.78,-13.21%,-13.21%,$220.25,$220.25,$259.59,2.29%,$162.24,-36.07%,$217.63,-14.25%,BAP,NYSE:BAP,0.254
NASDAQ:GABC,19 Nov 2025,$41.20,3,$44.00,4,2.75,$39.06,5.48%,5.48%,$41.20,$44.00,$40.76,4.35%,-$60.37,-254.56%,-$50.93,-230.40%,GABC,NASDAQ:GABC,0.350
NYSE:SSB,19 Nov 2025,$91.92,3,,,3,$87.37,5.21%,5.21%,$91.92,$91.92,$90.67,3.78%,-$395.12,-552.24%,-$362.18,-514.54%,SSB,NYSE:SSB,0.289
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,3,$58.13,6.09%,6.09%,$61.67,$61.67,$60.71,4.44%,-$126.40,-317.45%,-$123.80,-312.98%,LKFN,NASDAQ:LKFN,0.198
NYSE:BBT,19 Nov 2025,$27.72,3,,,2.75,$24.98,10.97%,10.97%,$27.72,$27.72,$24.99,0.04%,$0.00,-100.00%,$0.00,-100.00%,BBT,NYSE:BBT,-0.024
NYSEAMERICAN:BRBS,19 Nov 2025,$4.10,,,6,3,$4.10,0.00%,0.00%,$4.10,$4.10,$4.25,3.66%,-$15.95,-489.11%,-$15.69,-482.70%,BRBS,NYSEAMERICAN:BRBS,0.244
NYSE:TFIN,19 Nov 2025,$53.40,3,,,3,$53.53,-0.24%,-0.24%,$53.40,$53.40,$55.62,3.90%,-$139.61,-360.80%,-$121.15,-326.32%,TFIN,NYSE:TFIN,0.204
NASDAQ:CNOB,19 Nov 2025,$25.36,3,,,3,$24.47,3.64%,3.64%,$25.36,$25.36,$25.03,2.29%,-$187.40,-865.85%,-$183.94,-851.70%,CNOB,NASDAQ:CNOB,0.131
NASDAQ:SRCE,19 Nov 2025,$63.63,3,,,3,$61.81,2.94%,2.94%,$63.63,$63.63,$63.99,3.53%,-$112.75,-282.41%,-$109.99,-277.95%,SRCE,NASDAQ:SRCE,0.140
NYSE:BLX,19 Nov 2025,$40.42,3,,,3,$44.51,-9.19%,-9.19%,$40.42,$40.42,$45.75,2.79%,$455.41,923.17%,$458.02,929.02%,BLX,NYSE:BLX,0.189
NYSE:BKU,19 Nov 2025,$43.87,3,,,3,$41.58,5.51%,5.51%,$43.87,$43.87,$42.83,3.01%,-$323.11,-877.09%,-$315.79,-859.48%,BKU,NYSE:BKU,0.127
NYSE:SBSI,19 Nov 2025,$32.03,3,,,3,$28.98,10.52%,10.52%,$32.03,$32.03,$29.93,3.28%,-$161.18,-656.17%,-$157.50,-643.48%,SBSI,NYSE:SBSI,0.167
NYSE:SUPV,19 Nov 2025,$12.63,4,$12.00,5,3.25,$9.69,23.84%,23.84%,$12.00,$12.63,$10.15,4.75%,$0.00,-100.00%,$0.00,-100.00%,SUPV,NYSE:SUPV,0.129
NASDAQ:BPOP,19 Nov 2025,$104.09,2,,,2.25,$112.86,-7.77%,-7.77%,$104.09,$104.09,$118.24,4.77%,-$756.86,-770.62%,-$748.09,-762.85%,BPOP,NASDAQ:BPOP,0.190
NYSE:WF,19 Nov 2025,$51.73,3,,,3,$53.79,-3.83%,-3.83%,$51.73,$51.73,$54.71,1.71%,-$810.79,-1607.33%,-$773.98,-1538.90%,WF,NYSE:WF,0.096
NYSE:TCBX,19 Nov 2025,$34.72,3,,,3,$37.26,-6.82%,-6.82%,$34.72,$34.72,$38.22,2.58%,-$184.91,-596.26%,-$179.10,-580.67%,TCBX,NYSE:TCBX,0.170
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,#ERROR!,$8.35,91.26%,91.26%,$15.97,$23.74,$8.23,-1.44%,-$0.42,-105.05%,-$0.19,-102.32%,NTLA,NASDAQ:NTLA,-0.094
