Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$53.48,54.10%,,,,$55.32,3.44%,$146.21,173.39%,$183.82,243.72%,VAL,NYSE:VAL,-0.156
NYSE:VALE,18 Nov 2025,$14.85,5,$12.96,10,4.25,$11.93,8.63%,8.63%,$12.96,$14.85,$12.27,2.85%,$20.39,70.94%,$31.48,163.91%,VALE,NYSE:VALE,-0.034
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$11.44,6.99%,,,,,-100.00%,-$2.00,-117.48%,-$2.00,-117.48%,VBNK,NASDAQ:VBNK,-2.000
NASDAQ:VBTX,14 Oct 2025,$29.95,3,$36.67,1,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VBTX,NASDAQ:VBTX,-2.000
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$26.52,-0.72%,,,,$28.50,7.47%,$34.36,29.56%,$38.53,45.30%,VECO,NASDAQ:VECO,0.093
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$14.72,-3.19%,,,,$14.49,-1.56%,$27.80,88.88%,$28.58,94.14%,VFC,NYSE:VFC,-0.176
NYSE:VICI,2 Nov 2025,$35.17,5,$36.33,9,4,$28.84,21.95%,21.95%,$35.17,$36.33,$29.39,1.91%,$52.09,80.63%,$52.16,80.85%,VICI,NYSE:VICI,-0.193
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$50.33,0.45%,,,,$49.40,-1.85%,$23.03,-54.25%,$122.62,143.62%,VIST,NYSE:VIST,-0.006
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$12.69,-11.13%,,,,$12.68,-0.08%,$28.24,122.51%,$61.13,381.70%,VIV,NYSE:VIV,-0.672
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$171.62,-15.82%,,,,$177.87,3.64%,$321.59,87.39%,$429.73,150.40%,VLO,NYSE:VLO,-0.084
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$6.37,20.41%,,,,$6.29,-1.26%,$13.68,114.79%,$108.63,1605.33%,VLRS,NYSE:VLRS,-0.399
NASDAQ:VLY,19 Nov 2025,$10.95,3,$13.73,9,3.75,$10.53,4.01%,4.01%,$10.95,$13.73,$11.04,4.84%,-$69.74,-762.26%,-$83.26,-890.67%,VLY,NASDAQ:VLY,0.743
NYSE:VMC,19 Nov 2025,$242.52,1,,,2,$286.48,-15.35%,-15.35%,$242.52,$242.52,$293.16,2.33%,$454.49,58.65%,$557.35,94.55%,VMC,NYSE:VMC,0.394
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$34.09,18.80%,,,,$36.00,5.60%,$42.10,23.49%,$50.95,49.46%,VNT,NYSE:VNT,0.506
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$29.35,-14.92%,,,,$29.56,0.72%,$23.38,-20.33%,$23.29,-20.65%,VRDN,NASDAQ:VRDN,0.046
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VRNA,NASDAQ:VRNA,-2.000
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$34.41,-34.44%,,,,$34.20,-0.61%,$0.00,-100.00%,$0.00,-100.00%,VSCO,NYSE:VSCO,-0.345
NYSE:VTEX,13 Nov 2025,$4.63,3,$6.10,5,3,$3.79,22.08%,22.08%,$4.63,$6.10,$4.03,6.33%,$6.75,78.22%,$7.26,91.58%,VTEX,NYSE:VTEX,0.395
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$30.66,-31.51%,,,,$31.86,3.91%,$43.12,40.65%,$43.43,41.64%,VTMX,NYSE:VTMX,0.400
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,,$80.00,-14.60%,,,,$81.96,2.45%,$81.01,1.26%,$119.31,49.14%,VTR,NYSE:VTR,0.188
NYSE:VVV,18 Sep 2025,$45.89,3,,,,$29.94,53.29%,,,,$32.03,6.98%,$0.00,-100.00%,$0.00,-100.00%,VVV,NYSE:VVV,0.258
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$52.38,16.88%,,,,$54.46,3.97%,$70.40,34.41%,$136.07,159.77%,VVX,NYSE:VVX,0.368
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,,$9.74,65.67%,,,,$9.83,0.92%,-$4.00,-141.10%,$20.65,112.04%,VYX,NYSE:VYX,-0.135
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$3.99,2.01%,,,,$4.92,23.31%,$0.00,-100.00%,$0.00,-100.00%,VZLA,NYSEAMERICAN:VZLA,0.457
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$196.60,-8.95%,,,,$198.88,1.16%,$261.39,32.96%,$188.26,-4.24%,WAB,NYSE:WAB,-0.176
NASDAQ:WABC,2 Oct 2025,$55.98,1,,,,$46.37,20.72%,,,,$49.68,7.14%,-$42.91,-192.53%,-$37.33,-180.50%,WABC,NASDAQ:WABC,0.779
NASDAQ:WAFD,2 Oct 2025,$38.19,4,$32.25,6,,$31.56,2.19%,,,,$32.25,2.19%,-$226.56,-817.88%,-$218.63,-792.75%,WAFD,NASDAQ:WAFD,0.506
NYSE:WAL,9 Oct 2025,$85.53,3,,,,$75.54,13.22%,,,,$77.51,2.61%,-$537.27,-811.24%,-$528.40,-799.50%,WAL,NYSE:WAL,0.328
NASDAQ:WASH,19 Nov 2025,$31.42,3,$28.50,2,2.75,$26.71,6.70%,6.70%,$28.50,$31.42,$28.04,4.98%,-$194.31,-827.47%,-$191.22,-815.91%,WASH,NASDAQ:WASH,0.759
NYSE:WBS,19 Nov 2025,$54.53,3,$71.64,7,3.25,$55.91,-2.47%,-2.47%,$54.53,$71.64,$58.32,4.31%,-$239.89,-529.06%,-$231.58,-514.20%,WBS,NYSE:WBS,0.513
NYSE:WD,28 Oct 2025,$100.23,3,$96.00,7,2.75,$61.48,56.15%,56.15%,$96.00,$100.23,$62.43,1.55%,$609.39,891.19%,$680.42,1006.73%,WD,NYSE:WD,-0.278
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$143.16,-52.35%,,,,$160.10,11.83%,$245.04,71.16%,$265.54,85.49%,WDC,NASDAQ:WDC,0.231
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$16.66,28.39%,,,,$17.28,3.72%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS,0.083
NYSE:WELL,18 Sep 2025,$151.80,2,,,,$200.33,-24.23%,,,,$202.87,1.27%,$261.63,30.60%,$315.32,57.40%,WELL,NYSE:WELL,0.037
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,,$7.90,51.52%,,,,$8.49,7.47%,$4.43,-43.88%,$11.31,43.17%,WEN,NASDAQ:WEN,0.215
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$82.48,-13.41%,,,,$86.38,4.73%,-$269.61,-426.88%,-$425.37,-615.72%,WFC,NYSE:WFC,0.114
NYSE:WFG,24 Oct 2025,$81.03,3,$95.74,7,3.25,$58.06,39.56%,39.56%,$81.03,$95.74,$60.68,4.51%,$133.70,130.27%,$116.85,101.25%,WFG,NYSE:WFG,0.356
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$70.35,3.06%,,,,$70.09,-0.37%,$120.14,70.78%,$173.04,145.97%,WFRD,NASDAQ:WFRD,-0.179
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$32.12,159.39%,,,,$33.70,4.92%,$201.01,525.82%,$222.32,592.15%,WGO,NYSE:WGO,0.067
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$87.82,-1.92%,,,,$92.84,5.72%,$98.04,11.64%,$100.17,14.06%,WK,NYSE:WK,0.138
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,,$23.08,25.65%,,,,$24.13,4.55%,$40.60,75.92%,$64.22,178.23%,WKC,NYSE:WKC,0.044
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$0.93,21.51%,,,,$0.65,-30.11%,-$11.79,-1367.91%,-$11.17,-1301.21%,WKHS,NASDAQ:WKHS,-0.255
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$141.88,-0.82%,,,,$143.02,0.80%,$212.41,49.71%,$239.73,68.96%,WMS,NYSE:WMS,-0.100
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$52.89,-18.70%,,,,$52.91,0.04%,$74.33,40.53%,$86.48,63.52%,WOR,NYSE:WOR,-0.254
NYSE:WPM,19 Nov 2025,$65.01,2,$128.93,7,3,$99.47,-34.65%,-34.65%,$65.01,$128.93,$108.68,9.26%,$125.92,26.59%,$136.41,37.14%,WPM,NYSE:WPM,0.440
NYSE:WPP,9 Sep 2025,$37.50,3,,6,,$19.21,95.18%,,,,$21.34,11.09%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP,0.559
NASDAQ:WRLD,19 Nov 2025,$145.37,3,,1,2.75,$134.67,7.95%,7.95%,$145.37,$145.37,$149.37,10.92%,$724.70,438.13%,$758.11,462.94%,WRLD,NASDAQ:WRLD,0.985
NASDAQ:WSBC,27 Oct 2025,$34.50,3,$38.00,9,3.75,$30.53,13.01%,13.01%,$34.50,$38.00,$31.80,4.16%,-$152.14,-598.32%,-$151.86,-597.42%,WSBC,NASDAQ:WSBC,0.734
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$15.48,112.22%,,,,$14.85,-4.07%,$14.19,-8.30%,$38.31,147.45%,WSC,NASDAQ:WSC,-0.566
NASDAQ:WSFS,19 Nov 2025,$56.50,3,$64.67,5,3.25,$54.18,4.29%,4.29%,$56.50,$64.67,$56.48,4.25%,-$100.08,-284.72%,-$88.41,-263.18%,WSFS,NASDAQ:WSFS,0.724
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$174.58,2.38%,,,,$194.51,11.42%,$0.00,-100.00%,$0.00,-100.00%,WSM,NYSE:WSM,0.534
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$325.34,9.62%,,,,$335.47,3.11%,$668.50,105.48%,$681.92,109.60%,WSO,NYSE:WSO,-0.099
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$10.71,29.60%,,,,$10.91,1.87%,$22.73,112.19%,$23.12,115.89%,WT,NYSE:WT,-0.366
NASDAQ:WTFC,9 Oct 2025,$120.69,2,,,,$127.85,-5.60%,,,,$133.40,4.34%,-$529.07,-513.82%,-$498.89,-490.21%,WTFC,NASDAQ:WTFC,0.629
NYSE:WTS,19 Nov 2025,$243.48,2,$290.50,3,2,$267.85,-9.10%,-9.10%,$243.48,$290.50,$276.51,3.23%,$538.25,100.95%,$574.35,114.43%,WTS,NYSE:WTS,0.207
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,,$315.53,1.28%,,,,$330.99,4.90%,$364.12,15.40%,$408.05,29.32%,WTW,NASDAQ:WTW,0.458
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,,$8.28,4.47%,,,,$8.90,7.49%,$10.95,32.27%,$22.59,172.88%,WU,NYSE:WU,0.018
NASDAQ:WULF,28 Oct 2025,$12.38,3,$16.85,9,3.5,$12.47,-0.75%,-0.75%,$12.38,$16.85,$13.18,5.69%,$7.08,-43.25%,$10.09,-19.08%,WULF,NASDAQ:WULF,0.088
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$6.63,37.19%,,,,$7.26,9.50%,$21.28,221.01%,$21.87,229.88%,WVE,NASDAQ:WVE,0.104
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,,$79.34,-15.39%,,,,$79.91,0.72%,-$3.41,-104.29%,$29.97,-62.23%,XEL,NASDAQ:XEL,-0.311
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$7.87,-6.56%,,,,$8.50,8.01%,$9.32,18.37%,$10.37,31.81%,XGN,NASDAQ:XGN,0.183
NASDAQ:XMTR,19 Nov 2025,$46.99,3,,,2.5,$56.62,-17.01%,-17.01%,$46.99,$46.99,$58.20,2.79%,$52.87,-6.63%,$53.23,-5.98%,XMTR,NASDAQ:XMTR,-0.202
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$116.98,13.15%,,,,$121.10,3.52%,$140.30,19.94%,$216.25,84.86%,XOM,NYSE:XOM,0.313
NASDAQ:XP,11 Nov 2025,$19.65,4,$23.50,4,3.25,$17.14,14.67%,14.67%,$19.65,$23.50,$19.18,11.90%,$0.00,-100.00%,$0.00,-100.00%,XP,NASDAQ:XP,0.404
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$41.76,27.16%,,,,$41.06,-1.68%,$99.16,137.46%,$105.81,153.37%,XPEL,NASDAQ:XPEL,-0.324
NYSE:XYF,9 Sep 2025,$13.63,3,,,,$9.20,48.12%,,,,$11.02,19.78%,$0.00,-100.00%,$0.00,-100.00%,XYF,NYSE:XYF,0.095
NYSE:YALA,11 Sep 2025,$7.45,3,,7,,$6.96,7.08%,,,,$7.20,3.45%,$1.47,-78.81%,$7.58,8.85%,YALA,NYSE:YALA,0.242
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$10.31,20.24%,,,,$11.37,10.28%,$15.70,52.25%,$15.78,53.02%,YMM,NYSE:YMM,0.323
NYSE:YUM,18 Sep 2025,$140.70,3,,,,$149.81,-6.08%,,,,$153.78,2.65%,$192.22,28.31%,$202.69,35.30%,YUM,NYSE:YUM,0.384
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.26,632.50%,,,,,-100.00%,-$2.00,-869.23%,-$2.00,-869.23%,YYGH,NASDAQ:YYGH,-2.000
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$229.86,27.90%,,,,$238.58,3.79%,$383.19,66.70%,$429.07,86.67%,ZBRA,NASDAQ:ZBRA,0.143
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$29.41,157.38%,,,,$29.25,-0.54%,$97.63,231.97%,$157.10,434.17%,ZD,NASDAQ:ZD,-0.125
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$34.81,9.16%,,,,$35.65,2.41%,$105.00,201.62%,$131.39,277.45%,ZEUS,NASDAQ:ZEUS,0.133
NYSE:ZH,3 Sep 2025,$6.32,4,,8,,$3.91,61.71%,,,,,-100.00%,-$2.00,-151.15%,-$2.00,-151.15%,ZH,NYSE:ZH,-2.000
NYSE:ZIM,19 Nov 2025,$20.23,4,$11.83,3,3,$16.83,-29.71%,-29.71%,$11.83,$20.23,$17.76,5.53%,$0.00,-100.00%,$0.00,-100.00%,ZIM,NYSE:ZIM,0.436
NASDAQ:ZION,12 Oct 2025,$55.40,3,,,,$50.48,9.75%,,,,$52.74,4.48%,-$374.91,-842.69%,-$366.00,-825.03%,ZION,NASDAQ:ZION,0.700
NYSE:XYL,11 Nov 2025,$146.77,2,,,2.25,$138.74,5.79%,5.79%,$146.77,$146.77,$143.44,3.39%,$201.05,44.91%,$242.69,74.92%,XYL,NYSE:XYL,0.139
NYSE:ATS,31 Oct 2025,$26.18,3,,,3,$24.34,7.56%,7.56%,$26.18,$26.18,$25.54,4.93%,$10.99,-54.87%,$22.78,-6.42%,ATS,NYSE:ATS,0.283
NYSE:TNC,11 Nov 2025,$100.24,5,$105.00,4,3.25,$69.54,44.15%,44.15%,$100.24,$105.00,$69.77,0.33%,$106.84,53.64%,$149.64,115.19%,TNC,NYSE:TNC,-0.021
NYSE:VNO,31 Oct 2025,$39.76,3,$41.00,5,2.5,$33.52,18.62%,18.62%,$39.76,$41.00,$33.27,-0.75%,$3.50,-89.55%,$49.54,47.78%,VNO,NYSE:VNO,-0.330
NASDAQ:ASPI,19 Nov 2025,$6.33,3,$13.00,3,2.25,$6.65,-4.76%,-4.76%,$6.33,$13.00,$7.50,12.78%,$0.00,-100.00%,$0.00,-100.00%,ASPI,NASDAQ:ASPI,-0.242
NASDAQ:CRDO,13 Nov 2025,$139.77,2,$163.89,10,3.5,$140.42,-0.46%,-0.46%,$139.77,$163.89,$151.75,8.07%,$0.00,-100.00%,$0.00,-100.00%,CRDO,NASDAQ:CRDO,0.528
NASDAQ:STNE,13 Nov 2025,$20.07,5,$20.50,10,4.5,$15.08,33.09%,33.09%,$20.07,$20.50,$16.51,9.48%,-$13.02,-186.33%,-$7.06,-146.79%,STNE,NASDAQ:STNE,0.170
NASDAQ:CG,19 Nov 2025,$51.54,3,$66.70,7,2.75,$51.26,0.54%,0.54%,$51.54,$66.70,$51.23,-0.06%,$44.88,-12.45%,$50.15,-2.16%,CG,NASDAQ:CG,-0.346
NYSE:BLSH,13 Nov 2025,$55.70,3,,,3,$36.26,53.60%,53.60%,$55.70,$55.70,$38.04,4.91%,$0.00,-100.00%,$0.00,-100.00%,BLSH,NYSE:BLSH,0.241
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,3.5,$222.56,9.39%,9.39%,$243.45,$244.54,$230.26,3.46%,$264.20,18.71%,$304.23,36.70%,DHR,NYSE:DHR,0.070
NYSE:ARX,13 Nov 2025,$14.59,3,,,3.25,$13.17,10.79%,10.79%,$14.59,$14.59,$14.06,6.76%,$0.00,-100.00%,$0.00,-100.00%,ARX,NYSE:ARX,0.351
NASDAQ:PAX,13 Nov 2025,$16.56,3,$16.00,6,2.75,$14.45,10.73%,10.73%,$16.00,$16.56,$14.79,2.35%,$54.67,278.35%,$63.80,341.49%,PAX,NASDAQ:PAX,-0.049
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,2.25,$16.77,163.57%,163.57%,$44.20,$50.57,$16.78,0.06%,-$28.36,-269.12%,-$13.01,-177.58%,CCOI,NASDAQ:CCOI,-0.590
NASDAQ:VNDA,13 Nov 2025,$5.38,3,$15.50,8,3.25,$4.89,9.98%,9.98%,$5.38,$15.50,$5.53,13.09%,$15.28,212.38%,$16.36,234.47%,VNDA,NASDAQ:VNDA,0.068
NYSE:FDP,13 Nov 2025,$39.53,3,,4,2.25,$34.27,15.35%,15.35%,$39.53,$39.53,$34.61,0.99%,$101.23,195.38%,$129.53,277.98%,FDP,NYSE:FDP,-0.284
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,3,$162.85,1.32%,1.32%,$165.00,$198.73,$160.33,-1.55%,$533.48,227.59%,$563.58,246.07%,FCN,NYSE:FCN,-0.528
NASDAQ:GLRE,13 Nov 2025,$15.68,4,,1,2.5,$12.68,23.66%,23.66%,$15.68,$15.68,$12.86,1.42%,$34.63,173.11%,$34.71,173.72%,GLRE,NASDAQ:GLRE,-0.004
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,2.25,$2.07,138.21%,138.21%,$4.93,$6.00,$2.08,0.48%,-$9.82,-574.61%,$7.88,280.78%,NOTE,NYSE:NOTE,-0.498
NASDAQ:IBEX,11 Nov 2025,$39.24,3,$40.00,6,2.75,$34.29,14.44%,14.44%,$39.24,$40.00,$34.55,0.76%,$68.40,99.48%,$92.58,169.99%,IBEX,NASDAQ:IBEX,-0.340
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,3.25,$33.18,3.56%,3.56%,$34.36,$34.36,$34.39,3.65%,$96.00,189.33%,$97.34,193.36%,CWCO,NASDAQ:CWCO,-0.020
NYSE:CMI,19 Nov 2025,$437.53,2,$508.60,4,2.25,$466.27,-6.16%,-6.16%,$437.53,$508.60,$480.04,2.95%,$820.59,75.99%,$965.63,107.10%,CMI,NYSE:CMI,0.278
NASDAQ:RR,19 Nov 2025,$2.75,3,$4.50,6,3,$3.06,-10.26%,-10.26%,$2.75,$4.50,$3.41,11.44%,$0.00,-100.00%,$0.00,-100.00%,RR,NASDAQ:RR,0.331
NYSEAMERICAN:OPTT,13 Nov 2025,,1,$1.50,5,2,$0.40,275.00%,275.00%,$1.50,$1.50,$0.46,15.00%,$0.00,-100.00%,$0.00,-100.00%,OPTT,NYSEAMERICAN:OPTT,0.300
NYSE:HI,6 Nov 2025,$42.28,5,$32.00,7,4,$31.64,1.14%,1.14%,$32.00,$42.28,$32.50,2.72%,$0.00,-100.00%,$0.00,-100.00%,HI,NYSE:HI,0.352
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,3,$90.78,3.27%,3.27%,$93.75,$93.75,$93.87,3.40%,$153.94,69.58%,$168.28,85.37%,FELE,NASDAQ:FELE,0.257
NYSE:THR,19 Nov 2025,$40.68,4,$38.00,8,3.75,$32.70,16.21%,16.21%,$38.00,$40.68,$35.12,7.40%,$38.83,18.76%,$51.76,58.29%,THR,NYSE:THR,0.324
NYSE:AME,19 Nov 2025,$189.82,2,$220.17,2,2,$189.21,0.32%,0.32%,$189.82,$220.17,$198.03,4.66%,$300.25,58.69%,$332.11,75.52%,AME,NYSE:AME,0.437
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,2.25,$79.23,6.44%,6.44%,$84.33,$93.50,$81.26,2.56%,$134.54,69.81%,$142.32,79.63%,GGG,NYSE:GGG,0.145
NYSE:HLIO,6 Nov 2025,$52.24,3,,,3.25,$50.72,3.00%,3.00%,$52.24,$52.24,$53.09,4.67%,$57.14,12.66%,$77.50,52.80%,HLIO,NYSE:HLIO,0.350
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,1.75,$23.28,-3.32%,-3.32%,$22.51,$27.20,$23.98,3.01%,$0.00,-100.00%,$0.00,-100.00%,MWA,NYSE:MWA,0.350
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,3,$124.44,-3.32%,-3.32%,$120.30,$146.64,$127.55,2.50%,$145.72,17.10%,$172.95,38.98%,EMR,NYSE:EMR,-0.044
NYSE:SMR,6 Nov 2025,$29.29,3,,,3,$19.25,52.16%,52.16%,$29.29,$29.29,$22.75,18.18%,$18.33,-4.77%,$18.36,-4.61%,SMR,NYSE:SMR,0.073
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,3,$23.38,-21.31%,-21.31%,$18.40,$31.83,$25.12,7.44%,$24.21,3.55%,$32.17,37.61%,MIR,NYSE:MIR,0.176
NYSE:DD,13 Nov 2025,$51.15,5,$65.10,8,4.5,$37.49,36.44%,36.44%,$51.15,$65.10,$41.16,9.79%,$61.69,64.54%,$88.05,134.86%,DD,NYSE:DD,0.893
NASDAQ:SYM,19 Nov 2025,$41.10,2,$52.14,6,2.75,$54.48,-24.57%,-24.57%,$41.10,$52.14,$56.59,3.87%,$0.00,-100.00%,$0.00,-100.00%,SYM,NASDAQ:SYM,0.281
NYSE:UCB,19 Nov 2025,$31.12,3,$35.33,7,3.75,$29.66,4.92%,4.92%,$31.12,$35.33,$44.71,50.74%,-$100.25,-438.01%,-$93.77,-416.15%,UCB,NYSE:UCB,1.000
NYSE:BAP,19 Nov 2025,$220.25,2,,,2.75,$248.37,-11.32%,-11.32%,$220.25,$220.25,$263.45,6.07%,$304.46,22.58%,$262.75,5.79%,BAP,NYSE:BAP,0.478
NASDAQ:GABC,19 Nov 2025,$41.20,3,$44.00,4,3,$38.12,8.08%,8.08%,$41.20,$44.00,$40.45,6.11%,-$62.07,-262.83%,-$52.68,-238.18%,GABC,NASDAQ:GABC,0.814
NYSE:SSB,19 Nov 2025,$91.92,3,,,3.5,$85.82,7.11%,7.11%,$91.92,$91.92,$90.79,5.79%,-$396.34,-561.83%,-$363.53,-523.60%,SSB,NYSE:SSB,0.707
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,3.5,$57.05,8.10%,8.10%,$61.67,$61.67,$59.74,4.72%,-$128.14,-324.61%,-$125.54,-320.06%,LKFN,NASDAQ:LKFN,0.689
NYSE:BBT,19 Nov 2025,$27.72,3,,,3.5,$24.35,13.84%,13.84%,$27.72,$27.72,$25.70,5.54%,$0.00,-100.00%,$0.00,-100.00%,BBT,NYSE:BBT,0.633
NYSEAMERICAN:BRBS,19 Nov 2025,$4.10,,,6,3.5,$4.07,0.74%,0.74%,$4.10,$4.10,$4.34,6.63%,-$15.97,-492.34%,-$15.71,-485.90%,BRBS,NYSEAMERICAN:BRBS,0.742
NYSE:TFIN,19 Nov 2025,$53.40,3,,,3.5,$49.50,7.88%,7.88%,$53.40,$53.40,$53.44,7.96%,-$142.25,-387.37%,-$123.83,-350.16%,TFIN,NYSE:TFIN,0.608
NASDAQ:CNOB,19 Nov 2025,$25.36,3,,,3.5,$23.36,8.56%,8.56%,$25.36,$25.36,$24.57,5.18%,-$188.41,-906.53%,-$184.95,-891.74%,CNOB,NASDAQ:CNOB,0.734
NASDAQ:SRCE,19 Nov 2025,$63.63,3,,,3.5,$60.52,5.14%,5.14%,$63.63,$63.63,$63.26,4.53%,-$115.05,-290.10%,-$112.30,-285.56%,SRCE,NASDAQ:SRCE,0.728
NYSE:BLX,19 Nov 2025,$40.42,3,,,3.25,$44.05,-8.24%,-8.24%,$40.42,$40.42,$45.95,4.31%,$451.97,926.04%,$454.56,931.92%,BLX,NYSE:BLX,0.558
NYSE:BKU,19 Nov 2025,$43.87,3,,,3.25,$39.98,9.73%,9.73%,$43.87,$43.87,$41.28,3.25%,-$324.86,-912.55%,-$317.55,-894.27%,BKU,NYSE:BKU,0.581
NYSE:SBSI,19 Nov 2025,$32.03,3,,,3.5,$28.37,12.90%,12.90%,$32.03,$32.03,$29.74,4.83%,-$161.97,-670.91%,-$158.29,-657.97%,SBSI,NYSE:SBSI,0.704
NYSE:SUPV,19 Nov 2025,$12.63,4,$12.00,5,3.5,$10.31,16.39%,16.39%,$12.00,$12.63,$11.78,14.26%,$0.00,-100.00%,$0.00,-100.00%,SUPV,NYSE:SUPV,0.779
NASDAQ:BPOP,19 Nov 2025,$104.09,2,,,2.75,$112.54,-7.51%,-7.51%,$104.09,$104.09,$118.46,5.26%,-$758.09,-773.62%,-$749.33,-765.84%,BPOP,NASDAQ:BPOP,0.649
NYSE:WF,19 Nov 2025,$51.73,3,,,3.25,$53.46,-3.24%,-3.24%,$51.73,$51.73,$55.98,4.71%,"-$1,083.18",-2126.15%,"-$1,046.44",-2057.43%,WF,NYSE:WF,0.548
NYSE:TCBX,19 Nov 2025,$34.72,3,,,3.5,$36.61,-5.16%,-5.16%,$34.72,$34.72,$38.38,4.83%,-$185.91,-607.82%,-$180.13,-592.01%,TCBX,NYSE:TCBX,0.683
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,2.75,$7.99,99.87%,99.87%,$15.97,$23.74,$8.78,9.89%,-$0.39,-104.87%,-$0.16,-102.02%,NTLA,NASDAQ:NTLA,0.037
