Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$29.44,-10.56%,,,,$28.33,-3.77%,$36.14,22.75%,$40.34,37.02%,VECO,NASDAQ:VECO,-0.101
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$17.41,-18.15%,,,,$16.54,-5.00%,$30.63,75.93%,$31.40,80.37%,VFC,NYSE:VFC,-0.157
NYSE:VICI,2 Nov 2025,$35.17,5,$36.33,9,4.5,$28.93,21.57%,21.57%,$35.17,$36.33,$30.08,3.98%,$52.16,80.31%,$52.23,80.54%,VICI,NYSE:VICI,0.650
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$48.45,4.35%,,,,$46.61,-3.80%,$19.30,-60.16%,$120.34,148.38%,VIST,NYSE:VIST,-0.423
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$13.18,-14.43%,,,,$12.40,-5.92%,$28.37,115.26%,$61.63,367.61%,VIV,NYSE:VIV,-0.854
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$175.42,-17.64%,,,,$172.26,-1.80%,$316.68,80.53%,$425.47,142.54%,VLO,NYSE:VLO,-0.137
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$7.20,6.53%,,,,$6.23,-13.47%,$14.27,98.14%,$110.43,1433.74%,VLRS,NYSE:VLRS,-0.589
NASDAQ:VLY,19 Nov 2025,$10.95,3,$13.73,9,3.5,$11.46,-4.43%,-4.43%,$10.95,$13.73,$11.65,1.66%,-$68.82,-700.56%,-$82.45,-819.45%,VLY,NASDAQ:VLY,0.083
NYSE:VMC,19 Nov 2025,$242.52,1,,,1.75,$295.98,-18.06%,-18.06%,$242.52,$242.52,$295.46,-0.18%,$460.33,55.53%,$564.41,90.69%,VMC,NYSE:VMC,0.306
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$35.92,12.75%,,,,$36.45,1.48%,$43.33,20.64%,$52.24,45.43%,VNT,NYSE:VNT,0.068
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$31.96,-21.87%,,,,$30.87,-3.41%,$26.82,-16.09%,$26.72,-16.39%,VRDN,NASDAQ:VRDN,-0.361
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VRNA,NASDAQ:VRNA,-2.000
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$40.51,-44.31%,,,,$36.44,-10.05%,$0.00,-100.00%,$0.00,-100.00%,VSCO,NYSE:VSCO,-0.528
NYSE:VTEX,13 Nov 2025,$4.63,3,$6.10,5,2.5,$4.01,15.39%,15.39%,$4.63,$6.10,$3.80,-5.24%,$6.80,69.56%,$7.31,82.28%,VTEX,NYSE:VTEX,-0.216
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$31.40,-33.12%,,,,$31.94,1.72%,$43.10,37.26%,$43.42,38.28%,VTMX,NYSE:VTMX,0.250
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,,$80.02,-14.62%,,,,$79.92,-0.12%,$80.08,0.08%,$118.70,48.34%,VTR,NYSE:VTR,-0.002
NYSE:VVV,18 Sep 2025,$45.89,3,,,,$31.51,45.65%,,,,$30.93,-1.84%,$18.17,-42.32%,$28.28,-10.24%,VVV,NYSE:VVV,-0.341
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$55.05,11.21%,,,,$56.18,2.05%,$74.08,34.56%,$140.50,155.22%,VVX,NYSE:VVX,0.154
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,,$9.95,62.17%,,,,$9.86,-0.90%,-$3.85,-138.74%,$20.98,110.87%,VYX,NYSE:VYX,-0.297
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$4.61,-11.71%,,,,$4.60,-0.22%,$0.00,-100.00%,$0.00,-100.00%,VZLA,NYSEAMERICAN:VZLA,0.289
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$207.79,-13.86%,,,,$201.17,-3.19%,$265.19,27.63%,$191.01,-8.07%,WAB,NYSE:WAB,-0.273
NASDAQ:WABC,2 Oct 2025,$55.98,1,,,,$48.59,15.21%,,,,$48.35,-0.49%,-$39.42,-181.14%,-$33.79,-169.53%,WABC,NASDAQ:WABC,-0.032
NASDAQ:WAFD,2 Oct 2025,$38.19,4,$32.25,6,,$32.41,-0.49%,,,,$32.00,-1.27%,-$239.76,-839.76%,-$238.33,-835.35%,WAFD,NASDAQ:WAFD,-0.018
NYSE:WAL,9 Oct 2025,$85.53,3,,,,$82.24,4.00%,,,,$79.30,-3.57%,-$532.73,-747.77%,-$523.81,-736.93%,WAL,NYSE:WAL,-0.078
NASDAQ:WASH,19 Nov 2025,$31.42,3,$28.50,2,2.25,$28.66,-0.56%,-0.56%,$28.50,$31.42,$27.99,-2.34%,-$191.60,-768.53%,-$188.49,-757.66%,WASH,NASDAQ:WASH,-0.013
NYSE:WBS,19 Nov 2025,$54.53,3,$71.64,7,3,$59.98,-9.09%,-9.09%,$54.53,$71.64,$59.28,-1.17%,-$220.47,-467.58%,-$212.07,-453.57%,WBS,NYSE:WBS,0.070
NYSE:WD,28 Oct 2025,$100.23,3,$96.00,7,2.5,$65.35,46.90%,,,,$56.63,-13.34%,$615.92,842.50%,$687.37,951.83%,WD,NYSE:WD,-0.996
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$161.01,-57.64%,,,,$144.45,-10.29%,$243.46,51.21%,$264.18,64.08%,WDC,NASDAQ:WDC,-0.053
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$16.46,29.95%,,,,$16.06,-2.43%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS,-0.403
NYSE:WELL,18 Sep 2025,$151.80,2,,,,$206.48,-26.48%,,,,$203.97,-1.22%,$270.36,30.94%,$324.67,57.24%,WELL,NYSE:WELL,-0.099
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,,$8.51,40.66%,,,,$7.97,-6.35%,$4.87,-42.75%,$11.79,38.51%,WEN,NASDAQ:WEN,-0.278
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$85.95,-16.90%,,,,$83.14,-3.27%,-$266.70,-410.29%,-$424.60,-594.01%,WFC,NYSE:WFC,-0.202
NYSE:WFG,24 Oct 2025,$81.03,3,$95.74,7,,$60.89,33.08%,,,,$60.78,-0.18%,$134.18,120.37%,$117.00,92.15%,WFG,NYSE:WFG,0.169
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$73.42,-1.25%,,,,$71.74,-2.29%,$122.79,67.24%,$176.11,139.86%,WFRD,NASDAQ:WFRD,-0.361
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$36.81,126.34%,,,,$37.27,1.25%,$206.09,459.86%,$227.52,518.09%,WGO,NYSE:WGO,0.043
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$92.21,-6.59%,,,,$90.99,-1.32%,$102.39,11.04%,$104.53,13.36%,WK,NYSE:WK,-0.246
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,,$23.79,21.90%,,,,$23.62,-0.71%,$40.78,71.42%,$64.58,171.47%,WKC,NYSE:WKC,-0.260
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$0.84,34.52%,,,,$0.89,5.95%,-$11.60,-1480.62%,-$10.98,-1406.71%,WKHS,NASDAQ:WKHS,-0.298
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$154.95,-9.19%,,,,$147.10,-5.07%,$221.56,42.99%,$249.05,60.73%,WMS,NYSE:WMS,-0.498
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$56.14,-23.41%,,,,$53.45,-4.79%,$75.18,33.92%,$87.40,55.69%,WOR,NYSE:WOR,-0.617
NYSE:WPM,19 Nov 2025,$65.01,2,$128.93,7,2.75,$107.05,-39.27%,-39.27%,$65.01,$128.93,$104.85,-2.06%,$124.79,16.57%,$135.40,26.48%,WPM,NYSE:WPM,0.175
NYSE:WPP,9 Sep 2025,$37.50,3,,6,,$19.75,89.85%,,,,$20.71,4.86%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP,0.249
NASDAQ:WRLD,19 Nov 2025,$145.37,3,,1,1.75,$156.29,-6.99%,-6.99%,$145.37,$145.37,$148.04,-5.28%,$749.75,379.72%,$783.53,401.33%,WRLD,NASDAQ:WRLD,-0.373
NASDAQ:WSBC,27 Oct 2025,$34.50,3,$38.00,9,,$32.60,5.83%,,,,$32.08,-1.60%,-$149.47,-558.51%,-$149.20,-557.67%,WSBC,NASDAQ:WSBC,-0.083
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$20.61,59.40%,,,,$16.98,-17.61%,$17.12,-16.92%,$41.38,100.77%,WSC,NASDAQ:WSC,-0.675
NASDAQ:WSFS,19 Nov 2025,$56.50,3,$64.67,5,2.75,$56.85,-0.61%,-0.61%,$56.50,$64.67,$58.18,2.34%,-$95.62,-268.20%,-$83.82,-247.44%,WSFS,NASDAQ:WSFS,0.126
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$181.87,-1.72%,,,,$185.80,2.16%,$0.00,-100.00%,$0.00,-100.00%,WSM,NYSE:WSM,0.252
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$348.41,2.36%,,,,$334.30,-4.05%,$677.72,94.52%,$691.22,98.39%,WSO,NYSE:WSO,-0.242
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$11.09,25.16%,,,,$10.77,-2.89%,$22.90,106.51%,$23.31,110.19%,WT,NYSE:WT,-0.642
NASDAQ:WTFC,9 Oct 2025,$120.69,2,,,,$135.90,-11.19%,,,,$139.35,2.54%,-$517.80,-481.01%,-$487.26,-458.54%,WTFC,NASDAQ:WTFC,0.110
NYSE:WTS,19 Nov 2025,$243.48,2,$290.50,3,2,$279.15,-12.78%,-12.78%,$243.48,$290.50,$273.15,-2.15%,$545.28,95.34%,$581.80,108.42%,WTS,NYSE:WTS,-0.123
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,,$321.04,-0.46%,,,,$314.53,-2.03%,$365.80,13.94%,$409.98,27.70%,WTW,NASDAQ:WTW,-0.404
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,,$8.74,-1.03%,,,,$8.51,-2.63%,$11.25,28.69%,$22.97,162.78%,WU,NYSE:WU,-0.153
NASDAQ:WULF,28 Oct 2025,$12.38,3,$16.85,9,3,$14.52,-14.77%,,,,$11.65,-19.77%,$8.74,-39.78%,$9.12,-37.16%,WULF,NASDAQ:WULF,-0.786
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$7.59,19.84%,,,,$7.69,1.32%,$21.98,189.56%,$22.57,197.35%,WVE,NASDAQ:WVE,0.057
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,,$81.22,-17.35%,,,,$79.67,-1.91%,-$2.42,-102.98%,$31.23,-61.55%,XEL,NASDAQ:XEL,-0.517
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$7.75,-5.11%,,,,$7.62,-1.68%,$9.13,17.82%,$10.20,31.55%,XGN,NASDAQ:XGN,-0.103
NASDAQ:XMTR,19 Nov 2025,$46.99,3,,,2,$57.84,-18.76%,-18.76%,$46.99,$46.99,$0.00,-100.00%,$48.00,-17.02%,$48.36,-16.39%,XMTR,NASDAQ:XMTR,-1.000
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$115.46,14.64%,,,,$119.75,3.72%,$139.26,20.62%,$215.69,86.81%,XOM,NYSE:XOM,0.221
NASDAQ:XP,11 Nov 2025,$19.65,4,$23.50,4,3,$18.94,3.77%,3.77%,$19.65,$23.50,$18.44,-2.64%,$212.12,1019.98%,$214.60,1033.03%,XP,NASDAQ:XP,0.013
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$47.50,11.79%,,,,$44.55,-6.21%,$104.70,120.42%,$111.40,134.53%,XPEL,NASDAQ:XPEL,-0.519
NYSE:XYF,9 Sep 2025,$13.63,3,,,,$7.15,90.59%,,,,$7.30,2.10%,"$164,038.53",2294145.20%,"$167,129.09",2337369.75%,XYF,NYSE:XYF,-0.172
NYSE:YALA,11 Sep 2025,$7.45,3,,7,,$7.09,5.12%,,,,$7.04,-0.71%,$1.67,-76.50%,$7.77,9.58%,YALA,NYSE:YALA,-0.080
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$11.21,10.59%,,,,$10.55,-5.89%,$15.46,37.89%,$15.54,38.60%,YMM,NYSE:YMM,-0.122
NYSE:YUM,18 Sep 2025,$140.70,3,,,,$154.77,-9.09%,,,,$155.93,0.75%,$195.86,26.55%,$206.44,33.38%,YUM,NYSE:YUM,0.082
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.26,632.50%,,,,,-100.00%,-$2.00,-869.23%,-$2.00,-869.23%,YYGH,NASDAQ:YYGH,-2.000
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$250.35,17.43%,,,,$245.70,-1.86%,$403.50,61.17%,$449.76,79.65%,ZBRA,NASDAQ:ZBRA,-0.088
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$33.15,128.34%,,,,$32.70,-1.36%,$101.71,206.82%,$161.52,387.25%,ZD,NASDAQ:ZD,-0.319
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$38.36,-0.94%,,,,$36.47,-4.93%,$109.34,185.03%,$135.88,254.23%,ZEUS,NASDAQ:ZEUS,-0.158
NYSE:ZH,3 Sep 2025,$6.32,4,,8,,$3.72,69.97%,,,,,-100.00%,-$2.00,-153.76%,-$2.00,-153.76%,ZH,NYSE:ZH,-2.000
NYSE:ZIM,19 Nov 2025,$20.23,4,$11.83,3,3,$19.71,-39.98%,-39.98%,$11.83,$20.23,$20.03,1.62%,$168.93,757.09%,$283.28,1337.23%,ZIM,NYSE:ZIM,0.294
NASDAQ:ZION,12 Oct 2025,$55.40,3,,,,$53.53,3.49%,,,,$52.69,-1.57%,-$371.38,-793.78%,-$362.41,-777.03%,ZION,NASDAQ:ZION,-0.083
NYSE:XYL,11 Nov 2025,$146.77,2,,,2.25,$141.50,3.73%,3.73%,$146.77,$146.77,$142.96,1.03%,$203.33,43.69%,$245.46,73.47%,XYL,NYSE:XYL,-0.001
NYSE:ATS,31 Oct 2025,$26.18,3,,,2.75,$25.55,2.47%,2.47%,$26.18,$26.18,$24.78,-3.01%,$10.68,-58.22%,$22.62,-11.48%,ATS,NYSE:ATS,0.066
NYSE:TNC,11 Nov 2025,$100.24,5,$105.00,4,3.5,$74.47,34.60%,34.60%,$100.24,$105.00,$73.58,-1.20%,$109.17,46.59%,$152.32,104.54%,TNC,NYSE:TNC,0.026
NYSE:VNO,31 Oct 2025,$39.76,3,$41.00,5,2.75,$36.82,7.98%,7.98%,$39.76,$41.00,$38.11,3.50%,$6.78,-81.59%,$53.34,44.88%,VNO,NYSE:VNO,0.232
NASDAQ:ASPI,19 Nov 2025,$6.33,3,$13.00,3,2.25,$5.93,6.81%,6.81%,$6.33,$13.00,$5.58,-5.90%,$5.37,-9.40%,$5.38,-9.22%,ASPI,NASDAQ:ASPI,-0.182
NASDAQ:CRDO,13 Nov 2025,$139.77,2,$163.89,10,3.25,$164.22,-14.89%,-14.89%,$139.77,$163.89,$158.03,-3.77%,$0.00,-100.00%,$0.00,-100.00%,CRDO,NASDAQ:CRDO,0.295
NASDAQ:STNE,13 Nov 2025,$20.07,5,$20.50,10,4.25,$15.92,26.07%,26.07%,$20.07,$20.50,$15.22,-4.40%,-$13.28,-183.39%,-$7.28,-145.74%,STNE,NASDAQ:STNE,-0.234
NASDAQ:CG,19 Nov 2025,$51.54,3,$66.70,7,2.75,$53.93,-4.44%,-4.44%,$51.54,$66.70,$51.14,-5.17%,$45.88,-14.92%,$51.19,-5.08%,CG,NASDAQ:CG,-0.547
NYSE:BLSH,13 Nov 2025,$55.70,3,,,2.5,$42.60,30.74%,30.74%,$55.70,$55.70,$38.58,-9.44%,$0.00,-100.00%,$0.00,-100.00%,BLSH,NYSE:BLSH,-0.404
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,3.25,$227.75,6.89%,6.89%,$243.45,$244.54,$228.99,0.54%,$273.05,19.89%,$313.32,37.57%,DHR,NYSE:DHR,-0.083
NYSE:ARX,13 Nov 2025,$14.59,3,,,2.25,$14.42,1.19%,1.19%,$14.59,$14.59,$13.48,-6.52%,$0.00,-100.00%,$0.00,-100.00%,ARX,NYSE:ARX,-0.540
NASDAQ:PAX,13 Nov 2025,$16.56,3,$16.00,6,2.5,$14.64,9.29%,9.29%,$16.00,$16.56,$14.17,-3.21%,$54.74,273.90%,$63.97,336.95%,PAX,NASDAQ:PAX,-0.617
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,2.25,$19.36,128.31%,128.31%,$44.20,$50.57,$16.67,-13.89%,-$27.24,-240.69%,-$11.85,-161.21%,CCOI,NASDAQ:CCOI,-0.619
NASDAQ:VNDA,13 Nov 2025,$5.38,3,$15.50,8,3,$5.23,2.83%,2.83%,$5.38,$15.50,$4.83,-7.65%,$15.14,189.56%,$16.23,210.39%,VNDA,NASDAQ:VNDA,-0.189
NYSE:FDP,13 Nov 2025,$39.53,3,,4,2.25,$36.31,8.87%,8.87%,$39.53,$39.53,$34.97,-3.69%,$103.36,184.65%,$131.98,263.49%,FDP,NYSE:FDP,-0.392
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,3,$164.88,0.07%,0.07%,$165.00,$198.73,$161.49,-2.06%,$541.06,228.15%,$571.51,246.62%,FCN,NYSE:FCN,-0.540
NASDAQ:GLRE,13 Nov 2025,$15.68,4,,1,2.25,$13.12,19.51%,19.51%,$15.68,$15.68,$12.82,-2.29%,$35.13,167.77%,$35.21,168.36%,GLRE,NASDAQ:GLRE,-0.343
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,2,$2.26,118.19%,118.19%,$4.93,$6.00,,-100.00%,-$2.00,-188.50%,-$2.00,-188.50%,NOTE,NYSE:NOTE,-2.000
NASDAQ:IBEX,11 Nov 2025,$39.24,3,$40.00,6,2.5,$35.23,11.38%,11.38%,$39.24,$40.00,$34.62,-1.73%,$68.40,94.16%,$92.01,161.17%,IBEX,NASDAQ:IBEX,-0.446
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,3,$34.46,-0.29%,-0.29%,$34.36,$34.36,$34.33,-0.38%,$97.04,181.59%,$98.38,185.48%,CWCO,NASDAQ:CWCO,-0.318
NYSE:CMI,19 Nov 2025,$437.53,2,$508.60,4,2.25,$498.23,-12.18%,-12.18%,$437.53,$508.60,$498.70,0.09%,$847.38,70.08%,$994.12,99.53%,CMI,NYSE:CMI,0.068
NASDAQ:RR,19 Nov 2025,$2.75,3,$4.50,6,3,$3.57,-23.08%,-23.08%,$2.75,$4.50,$3.68,3.08%,$0.00,-100.00%,$0.00,-100.00%,RR,NASDAQ:RR,0.058
NYSEAMERICAN:OPTT,13 Nov 2025,,1,$1.50,5,2,$0.43,248.84%,248.84%,$1.50,$1.50,$0.45,4.65%,$0.00,-100.00%,$0.00,-100.00%,OPTT,NYSEAMERICAN:OPTT,0.040
NYSE:HI,6 Nov 2025,$42.28,5,$32.00,7,4,$31.83,0.53%,0.53%,$32.00,$42.28,$32.30,1.48%,$20.25,-36.37%,$40.27,26.52%,HI,NYSE:HI,0.076
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,2.75,$96.30,-2.65%,-2.65%,$93.75,$93.75,$94.35,-2.02%,$159.17,65.29%,$173.60,80.27%,FELE,NASDAQ:FELE,-0.042
NYSE:THR,19 Nov 2025,$40.68,4,$38.00,8,3.75,$35.12,8.20%,8.20%,$38.00,$40.68,$35.93,2.31%,$40.74,16.00%,$53.82,53.24%,THR,NYSE:THR,0.007
NYSE:AME,19 Nov 2025,$189.82,2,$220.17,2,2,$197.41,-3.84%,-3.84%,$189.82,$220.17,$202.75,2.71%,$307.49,55.76%,$339.72,72.09%,AME,NYSE:AME,0.274
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,2,$83.01,1.59%,1.59%,$84.33,$93.50,$84.29,1.54%,$138.55,66.90%,$146.39,76.36%,GGG,NYSE:GGG,0.011
NYSE:HLIO,6 Nov 2025,$52.24,3,,,2.75,$53.98,-3.22%,-3.22%,$52.24,$52.24,$55.55,2.91%,$59.81,10.81%,$80.29,48.75%,HLIO,NYSE:HLIO,0.008
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,1.5,$24.40,-7.76%,-7.76%,$22.51,$27.20,$23.77,-2.58%,$51.21,109.86%,$57.37,135.13%,MWA,NYSE:MWA,-0.040
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,2.75,$132.10,-8.93%,-8.93%,$120.30,$146.64,$130.03,-1.57%,$150.28,13.76%,$177.67,34.50%,EMR,NYSE:EMR,-0.136
NYSE:SMR,6 Nov 2025,$29.29,3,,,2.5,$18.97,54.40%,54.40%,$29.29,$29.29,$18.57,-2.11%,$18.04,-4.92%,$18.06,-4.82%,SMR,NYSE:SMR,-0.264
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,3,$25.97,-29.16%,-29.16%,$18.40,$31.83,$26.20,0.89%,$25.62,-1.34%,$33.65,29.58%,MIR,NYSE:MIR,0.048
NYSE:DD,13 Nov 2025,$51.15,5,$65.10,8,4.5,$39.45,29.66%,29.66%,$51.15,$65.10,$40.37,2.33%,$62.77,59.11%,$89.33,126.43%,DD,NYSE:DD,0.648
NASDAQ:SYM,19 Nov 2025,$41.10,2,$52.14,6,2.5,$86.86,-52.69%,-52.69%,$41.10,$52.14,$69.92,-19.50%,$215.68,148.31%,$218.67,151.75%,SYM,NASDAQ:SYM,-0.121
NYSE:UCB,19 Nov 2025,$31.12,3,$35.33,7,3,$31.18,-0.19%,-0.19%,$31.12,$35.33,$32.17,3.18%,-$97.99,-414.28%,-$91.43,-393.25%,UCB,NYSE:UCB,0.078
NYSE:BAP,19 Nov 2025,$220.25,2,,,2.25,$256.02,-13.97%,-13.97%,$220.25,$220.25,$251.28,-1.85%,$172.71,-32.54%,$228.54,-10.73%,BAP,NYSE:BAP,-0.020
NASDAQ:GABC,19 Nov 2025,$41.20,3,$44.00,4,2.75,$39.88,3.31%,3.31%,$41.20,$44.00,$41.34,3.66%,-$58.77,-247.37%,-$49.26,-223.51%,GABC,NASDAQ:GABC,0.291
NYSE:SSB,19 Nov 2025,$91.92,3,,,3,$90.33,1.76%,1.76%,$91.92,$91.92,$92.29,2.17%,-$392.74,-534.78%,-$359.52,-498.01%,SSB,NYSE:SSB,0.105
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,3,$58.98,4.56%,4.56%,$61.67,$61.67,$61.04,3.49%,-$125.84,-313.36%,-$123.23,-308.94%,LKFN,NASDAQ:LKFN,0.164
NYSE:BBT,19 Nov 2025,$27.72,3,,,2.75,$25.77,7.57%,7.57%,$27.72,$27.72,$24.93,-3.26%,$0.00,-100.00%,$0.00,-100.00%,BBT,NYSE:BBT,-0.067
NYSEAMERICAN:BRBS,19 Nov 2025,$4.10,,,6,3,$4.30,-4.65%,-4.65%,$4.10,$4.10,$4.41,2.56%,-$15.71,-465.43%,-$15.45,-459.31%,BRBS,NYSEAMERICAN:BRBS,0.143
NYSE:TFIN,19 Nov 2025,$53.40,3,,,3,$55.09,-3.07%,-3.07%,$53.40,$53.40,$57.63,4.61%,-$137.07,-348.82%,-$118.54,-315.17%,TFIN,NYSE:TFIN,0.072
NASDAQ:CNOB,19 Nov 2025,$25.36,3,,,2.75,$25.53,-0.67%,-0.67%,$25.36,$25.36,$25.98,1.76%,-$186.24,-829.48%,-$182.76,-815.87%,CNOB,NASDAQ:CNOB,0.047
NASDAQ:SRCE,19 Nov 2025,$63.63,3,,,3,$63.06,0.90%,0.90%,$63.63,$63.63,$63.51,0.71%,-$111.95,-277.53%,-$109.18,-273.14%,SRCE,NASDAQ:SRCE,0.175
NYSE:BLX,19 Nov 2025,$40.42,3,,,3,$44.70,-9.57%,-9.57%,$40.42,$40.42,$45.64,2.10%,$461.35,932.10%,$463.97,937.97%,BLX,NYSE:BLX,0.112
NYSE:BKU,19 Nov 2025,$43.87,3,,,3,$43.51,0.83%,0.83%,$43.87,$43.87,$44.58,2.46%,-$321.05,-837.89%,-$313.70,-820.99%,BKU,NYSE:BKU,0.080
NYSE:SBSI,19 Nov 2025,$32.03,3,,,2.75,$29.71,7.81%,7.81%,$32.03,$32.03,$30.40,2.32%,-$160.31,-639.60%,-$156.62,-627.17%,SBSI,NYSE:SBSI,0.007
NYSE:SUPV,19 Nov 2025,$12.63,4,$12.00,5,3.25,$10.91,9.99%,9.99%,$12.00,$12.63,$10.01,-8.25%,$0.00,-100.00%,$0.00,-100.00%,SUPV,NYSE:SUPV,0.302
NASDAQ:BPOP,19 Nov 2025,$104.09,2,,,2.25,$115.59,-9.95%,-9.95%,$104.09,$104.09,$117.30,1.48%,-$756.62,-754.57%,-$747.81,-746.95%,BPOP,NASDAQ:BPOP,0.050
NYSE:WF,19 Nov 2025,$51.73,3,,,2.75,$54.45,-5.00%,-5.00%,$51.73,$51.73,$54.89,0.81%,-$806.45,-1581.09%,-$769.50,-1513.22%,WF,NYSE:WF,0.036
NYSE:TCBX,19 Nov 2025,$34.72,3,,,2.75,$38.17,-9.04%,-9.04%,$34.72,$34.72,$39.46,3.38%,-$182.40,-577.87%,-$176.55,-562.52%,TCBX,NYSE:TCBX,0.062
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,2.5,$8.49,88.10%,88.10%,$15.97,$23.74,$8.19,-3.53%,-$0.29,-103.37%,-$0.06,-100.69%,NTLA,NASDAQ:NTLA,-0.254
