Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$848.25,-19.47%,,,,$829.67,-2.19%,$934.05,10.11%,"$1,487.15",75.32%,URI,NYSE:URI,-0.572
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.74,-8.02%,,,,$3.41,-8.82%,$0.00,-100.00%,$0.00,-100.00%,UROY,NASDAQ:UROY,-0.618
NYSE:USB,2 Oct 2025,$49.20,3,$55.47,6,,$47.32,3.97%,,,,$48.17,1.80%,-$163.23,-444.95%,-$156.65,-431.03%,USB,NYSE:USB,0.086
NASDAQ:UTHR,28 Oct 2025,$495.52,5,$506.64,8,3.75,$448.91,10.38%,10.38%,$495.52,$506.64,$444.12,-1.07%,"$1,017.35",126.63%,"$1,052.77",134.52%,UTHR,NASDAQ:UTHR,-0.458
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$47.88,5.22%,,,,$47.44,-0.92%,-$14.15,-129.55%,$23.72,-50.47%,UTL,NYSE:UTL,-0.391
NASDAQ:UVSP,2 Oct 2025,$32.84,3,$33.00,3,,$29.55,11.13%,,,,$29.50,-0.17%,-$166.64,-663.93%,-$161.68,-647.15%,UVSP,NASDAQ:UVSP,-0.007
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$5.25,50.38%,,,,$5.03,-4.19%,$0.00,-100.00%,$0.00,-100.00%,UWMC,NYSE:UWMC,-0.260
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$336.02,-6.24%,,,,$344.93,2.65%,$553.89,64.84%,$567.05,68.76%,V,NYSE:V,0.153
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$54.41,51.47%,,,,$51.91,-4.59%,$143.52,163.77%,$180.77,232.23%,VAL,NYSE:VAL,-0.739
NYSE:VALE,27 Oct 2025,$14.23,5,$12.62,9,3.75,$12.15,3.87%,3.87%,$12.62,$14.23,$11.88,-2.22%,$20.23,66.52%,$31.23,157.02%,VALE,NYSE:VALE,-0.588
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$11.65,5.06%,,,,,-100.00%,-$2.00,-117.17%,-$2.00,-117.17%,VBNK,NASDAQ:VBNK,-2.000
NASDAQ:VBTX,14 Oct 2025,$29.95,3,$36.67,1,1.5,#N/A,#N/A,#N/A,#N/A,#N/A,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VBTX,NASDAQ:VBTX,-2.000
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$30.41,-13.42%,,,,$28.43,-6.51%,$0.00,-100.00%,$0.00,-100.00%,VECO,NASDAQ:VECO,-0.566
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$14.64,-2.66%,,,,$14.22,-2.87%,$27.56,88.26%,$28.34,93.57%,VFC,NYSE:VFC,-0.267
NYSE:VICI,2 Nov 2025,$35.17,5,$36.33,9,3.5,$30.34,15.92%,15.92%,$35.17,$36.33,$28.51,-6.03%,$52.92,74.42%,$52.98,74.63%,VICI,NYSE:VICI,-0.963
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$48.10,5.11%,,,,$50.13,4.22%,$19.86,-58.70%,$119.24,147.90%,VIST,NYSE:VIST,0.368
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$12.55,-10.14%,,,,$12.44,-0.88%,$0.00,-100.00%,$0.00,-100.00%,VIV,NYSE:VIV,-0.636
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$175.62,-17.73%,,,,$173.04,-1.47%,$0.00,-100.00%,$0.00,-100.00%,VLO,NYSE:VLO,-0.625
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$6.63,15.69%,,,,$6.94,4.68%,$79.31,1096.17%,$109.92,1557.89%,VLRS,NYSE:VLRS,0.480
NASDAQ:VLY,18 Aug 2025,$9.01,3,$10.75,6,,$11.05,-18.43%,,,,$11.27,1.99%,-$70.62,-739.08%,-$69.12,-725.48%,VLY,NASDAQ:VLY,0.126
NYSE:VMC,24 Oct 2025,$246.11,1,,,2.25,$287.30,-14.34%,-14.34%,$246.11,$246.11,$300.65,4.65%,$455.30,58.47%,$557.16,93.93%,VMC,NYSE:VMC,0.620
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$37.96,6.69%,,,,$37.36,-1.58%,$45.32,19.40%,$54.14,42.61%,VNT,NYSE:VNT,-0.088
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$27.44,-9.00%,,,,$26.34,-4.01%,$22.24,-18.96%,$22.14,-19.30%,VRDN,NASDAQ:VRDN,-0.550
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VRNA,NASDAQ:VRNA,-2.000
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$35.07,-35.67%,,,,$34.13,-2.68%,$0.00,-100.00%,$0.00,-100.00%,VSCO,NYSE:VSCO,-0.788
NYSE:VTEX,5 Nov 2025,$5.11,3,$6.43,6,3.5,$3.92,30.38%,30.38%,$5.11,$6.43,$6.40,63.27%,$0.00,-100.00%,$0.00,-100.00%,VTEX,NYSE:VTEX,1.000
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$30.82,-31.86%,,,,$30.61,-0.68%,$43.36,40.67%,$43.66,41.65%,VTMX,NYSE:VTMX,-0.238
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,,$76.07,-10.19%,,,,$74.50,-2.06%,$77.60,2.01%,$115.64,52.02%,VTR,NYSE:VTR,-0.508
NYSE:VVV,18 Sep 2025,$45.89,3,,,,$31.56,45.42%,,,,$30.86,-2.22%,$0.00,-100.00%,$0.00,-100.00%,VVV,NYSE:VVV,-0.378
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$55.79,9.73%,,,,$57.44,2.96%,$214.59,284.63%,$230.89,313.86%,VVX,NYSE:VVX,0.187
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,,$10.91,47.90%,,,,$11.18,2.47%,$0.00,-100.00%,$0.00,-100.00%,VYX,NYSE:VYX,0.015
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$3.92,3.83%,,,,$3.69,-5.87%,$0.00,-100.00%,$0.00,-100.00%,VZLA,NYSEAMERICAN:VZLA,-0.856
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$206.31,-13.24%,,,,$201.60,-2.28%,$268.95,30.36%,$196.67,-4.67%,WAB,NYSE:WAB,-0.454
NASDAQ:WABC,2 Oct 2025,$55.98,1,,,,$47.98,16.67%,,,,$47.61,-0.77%,-$13.10,-127.30%,-$5.91,-112.31%,WABC,NASDAQ:WABC,-0.015
NASDAQ:WAFD,2 Oct 2025,$38.19,4,$32.25,6,,$30.20,6.79%,,,,$29.51,-2.28%,-$227.78,-854.23%,-$219.88,-828.09%,WAFD,NASDAQ:WAFD,-0.362
NYSE:WAL,9 Oct 2025,$85.53,3,,,,$79.99,6.92%,,,,$77.56,-3.04%,-$533.57,-767.04%,-$524.74,-756.01%,WAL,NYSE:WAL,-0.385
NASDAQ:WASH,14 Oct 2025,$29.96,3,$31.00,6,3,$28.16,6.39%,6.39%,$29.96,$31.00,$28.70,1.92%,$0.00,-100.00%,$0.00,-100.00%,WASH,NASDAQ:WASH,0.143
NYSE:WBS,8 Oct 2025,$55.58,3,$71.46,3,,$57.56,-3.45%,,,,$59.30,3.02%,$0.00,-100.00%,$0.00,-100.00%,WBS,NYSE:WBS,0.301
NYSE:WD,28 Oct 2025,$100.23,3,$96.00,7,2.75,$69.37,38.39%,38.39%,$96.00,$100.23,$68.79,-0.84%,$0.00,-100.00%,$0.00,-100.00%,WD,NYSE:WD,-0.485
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$162.96,-58.14%,,,,$151.23,-7.20%,$252.83,55.15%,$273.16,67.63%,WDC,NASDAQ:WDC,-0.688
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$16.89,26.64%,,,,$16.72,-1.01%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS,-0.267
NYSE:WELL,18 Sep 2025,$151.80,2,,,,$190.25,-20.21%,,,,$178.46,-6.20%,$254.70,33.88%,$307.88,61.83%,WELL,NYSE:WELL,-0.955
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,,$8.97,33.44%,,,,$8.31,-7.36%,$0.00,-100.00%,$0.00,-100.00%,WEN,NASDAQ:WEN,-0.860
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$86.04,-16.99%,,,,$83.37,-3.10%,-$269.67,-413.43%,-$423.68,-592.43%,WFC,NYSE:WFC,-0.645
NYSE:WFG,24 Oct 2025,$81.03,3,$95.74,7,2.75,$59.00,37.34%,37.34%,$81.03,$95.74,$58.09,-1.54%,$134.48,127.93%,$116.50,97.46%,WFG,NYSE:WFG,-0.532
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$73.26,-1.04%,,,,$67.60,-7.73%,$148.52,102.73%,$201.08,174.47%,WFRD,NASDAQ:WFRD,-0.804
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$36.61,127.57%,,,,$37.48,2.38%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO,0.071
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$89.00,-3.22%,,,,$84.03,-5.58%,$0.00,-100.00%,$0.00,-100.00%,WK,NYSE:WK,-0.589
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,,$25.55,13.50%,,,,$25.33,-0.86%,$55.89,118.73%,$109.19,327.38%,WKC,NYSE:WKC,-0.601
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$0.79,43.04%,,,,$0.73,-7.59%,$0.00,-100.00%,$0.00,-100.00%,WKHS,NASDAQ:WKHS,-0.957
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$148.02,-4.94%,,,,$144.42,-2.43%,$216.66,46.37%,$243.84,64.74%,WMS,NYSE:WMS,-0.653
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$54.82,-21.56%,,,,$52.53,-4.18%,$75.46,37.65%,$87.57,59.74%,WOR,NYSE:WOR,-0.937
NYSE:WPM,24 Oct 2025,$51.33,2,,,1.75,$99.06,-48.18%,-48.18%,$51.33,$51.33,$96.54,-2.54%,$0.00,-100.00%,$0.00,-100.00%,WPM,NYSE:WPM,-0.346
NYSE:WPP,9 Sep 2025,$37.50,3,,6,,$18.53,102.35%,,,,$17.94,-3.18%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP,-0.380
NASDAQ:WRLD,2 Oct 2025,$165.75,3,,5,,$132.08,25.49%,,,,$128.36,-2.82%,$0.00,-100.00%,$0.00,-100.00%,WRLD,NASDAQ:WRLD,-0.248
NASDAQ:WSBC,27 Oct 2025,$34.50,3,$38.00,9,3.5,$30.90,11.66%,11.66%,$34.50,$38.00,$31.51,1.97%,$0.00,-100.00%,$0.00,-100.00%,WSBC,NASDAQ:WSBC,0.142
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$18.27,79.81%,,,,$16.53,-9.52%,$0.00,-100.00%,$0.00,-100.00%,WSC,NASDAQ:WSC,-0.498
NASDAQ:WSFS,9 Oct 2025,$55.35,3,$64.00,4,,$54.37,1.80%,,,,$55.40,1.89%,-$170.31,-413.24%,-$164.30,-402.18%,WSFS,NASDAQ:WSFS,0.080
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$196.95,-9.25%,,,,$191.91,-2.56%,$0.00,-100.00%,$0.00,-100.00%,WSM,NYSE:WSM,-0.468
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$351.64,1.42%,,,,$338.51,-3.73%,$682.41,94.06%,$695.77,97.86%,WSO,NYSE:WSO,-0.794
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$11.58,19.86%,,,,$11.35,-1.99%,$23.29,101.10%,$23.68,104.52%,WT,NYSE:WT,-0.714
NASDAQ:WTFC,9 Oct 2025,$120.69,2,,,,$130.62,-7.60%,,,,$132.74,1.62%,-$536.83,-510.99%,-$506.94,-488.10%,WTFC,NASDAQ:WTFC,0.033
NYSE:WTS,28 Oct 2025,$246.00,1,,,2.25,$273.21,-9.96%,-9.96%,$246.00,$246.00,$287.78,5.33%,$541.87,98.33%,$577.61,111.42%,WTS,NYSE:WTS,0.791
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,,$325.96,-1.96%,,,,$323.22,-0.84%,$371.54,13.98%,$415.26,27.40%,WTW,NASDAQ:WTW,-0.506
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,,$9.10,-4.95%,,,,$9.13,0.33%,$10.21,12.24%,$21.79,139.48%,WU,NYSE:WU,-0.097
NASDAQ:WULF,28 Oct 2025,$12.38,3,$16.85,9,3.25,$13.94,-11.22%,-11.22%,$12.38,$16.85,$13.25,-4.95%,$0.00,-100.00%,$0.00,-100.00%,WULF,NASDAQ:WULF,-0.329
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$7.86,15.73%,,,,$7.20,-8.40%,$0.00,-100.00%,$0.00,-100.00%,WVE,NASDAQ:WVE,-0.581
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,,$80.91,-17.03%,,,,$80.93,0.02%,-$2.38,-102.94%,$30.77,-61.97%,XEL,NASDAQ:XEL,-0.114
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$9.56,-23.08%,,,,$9.36,-2.09%,$10.94,14.48%,$12.00,25.49%,XGN,NASDAQ:XGN,-0.072
NASDAQ:XMTR,28 Oct 2025,$35.59,3,,,3,$64.81,-45.09%,-45.09%,$35.59,$35.59,$66.54,2.67%,$57.30,-11.59%,$56.66,-12.57%,XMTR,NASDAQ:XMTR,0.243
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$117.22,12.92%,,,,$113.97,-2.77%,$139.90,19.35%,$215.45,83.80%,XOM,NYSE:XOM,-0.647
NASDAQ:XP,3 Nov 2025,$18.58,4,$23.50,5,3.75,$18.61,-0.16%,-0.16%,$18.58,$23.50,$27.93,50.08%,$0.00,-100.00%,$0.00,-100.00%,XP,NASDAQ:XP,1.000
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$37.77,40.59%,,,,$35.73,-5.40%,$0.00,-100.00%,$0.00,-100.00%,XPEL,NASDAQ:XPEL,-0.604
NYSE:XYF,9 Sep 2025,$13.63,3,,,,$12.46,9.37%,,,,$12.01,-3.61%,$0.00,-100.00%,$0.00,-100.00%,XYF,NYSE:XYF,-0.084
NYSE:YALA,11 Sep 2025,$7.45,3,,7,,$7.20,3.51%,,,,$6.95,-3.47%,$0.00,-100.00%,$0.00,-100.00%,YALA,NYSE:YALA,-0.611
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$12.36,0.30%,,,,$12.06,-2.43%,$0.00,-100.00%,$0.00,-100.00%,YMM,NYSE:YMM,-0.591
NYSE:YUM,18 Sep 2025,$140.70,3,,,,$149.12,-5.65%,,,,$149.67,0.37%,$192.31,28.96%,$193.74,29.92%,YUM,NYSE:YUM,-0.059
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.27,605.37%,,,,,-100.00%,-$2.00,-840.74%,-$2.00,-840.74%,YYGH,NASDAQ:YYGH,-2.000
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$259.54,13.27%,,,,$255.76,-1.46%,$410.21,58.05%,$455.79,75.61%,ZBRA,NASDAQ:ZBRA,-0.021
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$32.59,132.26%,,,,$29.98,-8.01%,$98.01,200.75%,$155.03,375.71%,ZD,NASDAQ:ZD,-0.682
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$34.35,10.63%,,,,$33.65,-2.04%,$0.00,-100.00%,$0.00,-100.00%,ZEUS,NASDAQ:ZEUS,-0.751
NYSE:ZH,3 Sep 2025,$6.32,4,,8,,$4.15,52.36%,,,,,-100.00%,-$2.00,-148.19%,-$2.00,-148.19%,ZH,NYSE:ZH,-2.000
NYSE:ZIM,24 Oct 2025,$13.37,3,,,2.75,$14.73,-9.23%,-9.23%,$13.37,$13.37,$14.38,-2.38%,$0.00,-100.00%,$0.00,-100.00%,ZIM,NYSE:ZIM,-0.048
NASDAQ:ZION,12 Oct 2025,$55.40,3,,,3,$52.24,6.05%,6.05%,$55.40,$55.40,$53.22,1.88%,-$388.41,-843.52%,-$380.01,-827.42%,ZION,NASDAQ:ZION,0.114
NYSE:XYL,30 Oct 2025,$136.92,2,,,3,$151.31,-9.51%,-9.51%,$136.92,$136.92,$158.92,5.03%,$211.41,39.72%,$215.22,42.24%,XYL,NYSE:XYL,0.768
NYSE:ATS,31 Oct 2025,$26.18,3,,,2.75,$26.83,-2.42%,-2.42%,$26.18,$26.18,$26.47,-1.34%,$0.00,-100.00%,$0.00,-100.00%,ATS,NYSE:ATS,-0.055
NYSE:TNC,31 Oct 2025,$104.02,5,$103.33,4,3.75,$74.58,38.55%,38.55%,$103.33,$104.02,$78.70,5.52%,$126.26,69.30%,$160.28,114.91%,TNC,NYSE:TNC,0.752
NYSE:VNO,31 Oct 2025,$39.76,3,$41.00,5,2.5,$37.21,6.85%,6.85%,$39.76,$41.00,$35.70,-4.06%,$20.90,-43.84%,$6.60,-82.28%,VNO,NYSE:VNO,-0.272
NASDAQ:ASPI,6 Nov 2025,$7.51,3,,,2.5,$9.00,-16.56%,-16.56%,$7.51,$7.51,$7.41,-17.67%,$0.00,-100.00%,$0.00,-100.00%,ASPI,NASDAQ:ASPI,-0.375
NASDAQ:CRDO,6 Nov 2025,$132.68,2,,,3.25,$163.61,-18.90%,-18.90%,$132.68,$132.68,$245.61,50.12%,$0.00,-100.00%,$0.00,-100.00%,CRDO,NASDAQ:CRDO,1.000
NASDAQ:STNE,6 Nov 2025,$21.89,4,$21.00,5,3.75,$16.83,24.78%,24.78%,$21.00,$21.89,$26.37,56.68%,$0.00,-100.00%,$0.00,-100.00%,STNE,NASDAQ:STNE,1.000
NASDAQ:CG,6 Nov 2025,$51.68,3,,,2.5,$52.43,-1.43%,-1.43%,$51.68,$51.68,$50.67,-3.36%,$0.00,-100.00%,$0.00,-100.00%,CG,NASDAQ:CG,-0.304
NYSE:BLSH,6 Nov 2025,$64.39,3,,,3.75,$45.08,42.83%,42.83%,$64.39,$64.39,$68.50,51.95%,$0.00,-100.00%,$0.00,-100.00%,BLSH,NYSE:BLSH,1.000
NYSE:DHR,6 Nov 2025,$247.26,3,$243.45,9,3.5,$209.94,15.96%,15.96%,$243.45,$247.26,$215.42,2.61%,$251.40,19.75%,$291.23,38.72%,DHR,NYSE:DHR,0.155
NYSE:ARX,6 Nov 2025,$13.28,3,,,3.75,$12.64,5.06%,5.06%,$13.28,$13.28,$18.98,50.16%,$0.00,-100.00%,$0.00,-100.00%,ARX,NYSE:ARX,1.000
NASDAQ:PAX,6 Nov 2025,$14.79,3,,,3.75,$14.81,-0.14%,-0.14%,$14.79,$14.79,$22.42,51.38%,$0.00,-100.00%,$0.00,-100.00%,PAX,NASDAQ:PAX,1.000
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,2.25,$23.49,88.17%,88.17%,$44.20,$50.57,$23.07,-1.79%,-$23.58,-200.39%,-$8.28,-135.23%,CCOI,NASDAQ:CCOI,-0.596
NASDAQ:VNDA,6 Nov 2025,$4.63,3,$15.50,7,2.75,$4.40,5.23%,5.23%,$4.63,$15.50,$4.25,-3.41%,$14.44,228.13%,$15.48,251.87%,VNDA,NASDAQ:VNDA,-0.531
NYSE:FDP,6 Nov 2025,$36.88,3,,6,3.5,$37.29,-1.10%,-1.10%,$36.88,$36.88,$56.05,50.31%,$103.17,176.66%,$131.21,251.86%,FDP,NYSE:FDP,1.000
NYSE:FCN,6 Nov 2025,$194.56,3,$165.00,9,3.25,$163.41,0.97%,0.97%,$165.00,$194.56,$165.23,1.11%,$529.12,223.80%,$558.93,242.04%,FCN,NYSE:FCN,-0.078
NASDAQ:GLRE,6 Nov 2025,$15.94,4,,1,3,$12.97,22.90%,22.90%,$15.94,$15.94,$13.91,7.25%,$34.40,165.23%,$34.48,165.83%,GLRE,NASDAQ:GLRE,0.928
NYSE:NOTE,6 Nov 2025,$7.08,3,$27.00,6,3,$3.06,131.37%,131.37%,$7.08,$27.00,$3.20,4.58%,$0.00,-100.00%,$0.00,-100.00%,NOTE,NYSE:NOTE,0.357
NASDAQ:IBEX,6 Nov 2025,$39.24,3,$39.00,5,2.75,$36.85,5.83%,5.83%,$39.00,$39.24,$40.84,10.83%,$0.00,-100.00%,$0.00,-100.00%,IBEX,NASDAQ:IBEX,0.060
NASDAQ:CWCO,6 Nov 2025,$31.08,3,$40.00,7,3.75,$34.81,-10.72%,-10.72%,$31.08,$40.00,$52.52,50.88%,$0.00,-100.00%,$0.00,-100.00%,CWCO,NASDAQ:CWCO,1.000
NYSE:CMI,6 Nov 2025,$412.25,3,,,3.5,$473.34,-12.91%,-12.91%,$412.25,$412.25,$499.00,5.42%,$0.00,-100.00%,$0.00,-100.00%,CMI,NYSE:CMI,0.687
NASDAQ:RR,6 Nov 2025,$3.45,3,,,3.5,$3.74,-7.75%,-7.75%,$3.45,$3.45,$3.92,4.81%,$0.00,-100.00%,$0.00,-100.00%,RR,NASDAQ:RR,0.772
NYSEAMERICAN:OPTT,6 Nov 2025,$0.46,3,$1.50,6,3.25,$0.44,4.55%,4.55%,$0.46,$1.50,$0.47,6.82%,$0.00,-100.00%,$0.00,-100.00%,OPTT,NYSEAMERICAN:OPTT,0.791
NYSE:HI,6 Nov 2025,$42.28,5,$32.00,7,4.25,$31.68,1.01%,1.01%,$32.00,$42.28,$32.85,3.69%,$0.00,-100.00%,$0.00,-100.00%,HI,NYSE:HI,0.623
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,3.5,$94.87,-1.18%,-1.18%,$93.75,$93.75,$98.80,4.14%,$157.96,66.50%,$172.23,81.54%,FELE,NASDAQ:FELE,0.602
NYSE:THR,6 Nov 2025,$37.32,5,$33.00,5,3.75,$34.21,-3.54%,-3.54%,$33.00,$37.32,$35.27,3.10%,$39.49,15.42%,$51.95,51.86%,THR,NYSE:THR,0.321
NYSE:AME,6 Nov 2025,$191.63,2,,,3,$196.29,-2.37%,-2.37%,$191.63,$191.63,$205.99,4.94%,$303.80,54.77%,$335.35,70.85%,AME,NYSE:AME,0.772
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,2.5,$81.65,3.28%,3.28%,$84.33,$93.50,$85.04,4.15%,$136.44,67.11%,$144.17,76.57%,GGG,NYSE:GGG,0.665
NYSE:HLIO,6 Nov 2025,$52.24,3,,,3.25,$54.30,-3.79%,-3.79%,$52.24,$52.24,$57.42,5.75%,$61.20,12.70%,$80.80,48.81%,HLIO,NYSE:HLIO,0.428
NYSE:MWA,6 Nov 2025,$23.23,2,,,3,$23.92,-2.88%,-2.88%,$23.23,$23.23,$25.86,8.11%,$0.00,-100.00%,$0.00,-100.00%,MWA,NYSE:MWA,0.734
NYSE:EMR,6 Nov 2025,$122.82,1,,,2,$129.49,-5.15%,-5.15%,$122.82,$122.82,$135.70,4.80%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,0.542
NYSE:SMR,6 Nov 2025,$29.29,3,,,3.25,$30.34,-3.46%,-3.46%,$29.29,$29.29,$31.55,3.99%,$0.00,-100.00%,$0.00,-100.00%,SMR,NYSE:SMR,0.573
NYSE:MIR,6 Nov 2025,$19.68,1,,,2,$27.45,-28.31%,-28.31%,$19.68,$19.68,$28.44,3.61%,$27.59,0.53%,$35.61,29.73%,MIR,NYSE:MIR,0.595
NYSE:DD,7 Nov 2025,$89.77,5,$79.00,8,4.75,$39.80,98.49%,98.49%,$79.00,$89.77,$59.94,50.60%,$0.00,-100.00%,$0.00,-100.00%,DD,NYSE:DD,1.000
