Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$27.40,-3.91%,,,,$28.50,4.01%,$34.35,25.35%,$38.51,40.56%,VECO,NASDAQ:VECO,0.093
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$16.21,-12.09%,,,,$14.49,-10.61%,$27.76,71.25%,$28.54,76.04%,VFC,NYSE:VFC,-0.176
NYSE:VICI,2 Nov 2025,$35.17,5,$36.33,9,4,$28.82,22.03%,22.03%,$35.17,$36.33,$29.39,1.98%,$52.02,80.49%,$52.08,80.72%,VICI,NYSE:VICI,-0.193
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$48.21,4.87%,,,,$49.40,2.47%,$22.99,-52.32%,$122.38,153.85%,VIST,NYSE:VIST,-0.006
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$12.74,-11.48%,,,,$12.68,-0.47%,$28.20,121.35%,$61.03,379.04%,VIV,NYSE:VIV,-0.672
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$173.45,-16.71%,,,,$177.87,2.55%,$321.38,85.28%,$429.41,147.57%,VLO,NYSE:VLO,-0.084
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$6.30,21.75%,,,,$6.29,-0.16%,$13.58,115.58%,$108.33,1619.51%,VLRS,NYSE:VLRS,-0.399
NASDAQ:VLY,19 Nov 2025,$10.95,3,$13.73,9,3.75,$10.77,1.69%,1.69%,$10.95,$13.73,$11.04,2.51%,-$69.75,-747.67%,-$83.26,-873.06%,VLY,NASDAQ:VLY,0.743
NYSE:VMC,19 Nov 2025,$242.52,1,,,2,$287.83,-15.74%,-15.74%,$242.52,$242.52,$293.16,1.85%,$454.02,57.74%,$556.68,93.40%,VMC,NYSE:VMC,0.394
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$34.89,16.08%,,,,$36.00,3.18%,$42.07,20.58%,$50.92,45.93%,VNT,NYSE:VNT,0.506
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$30.34,-17.70%,,,,$29.56,-2.57%,$23.38,-22.92%,$23.29,-23.24%,VRDN,NASDAQ:VRDN,0.046
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VRNA,NASDAQ:VRNA,-2.000
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$36.70,-38.53%,,,,$34.20,-6.81%,$0.00,-100.00%,$0.00,-100.00%,VSCO,NYSE:VSCO,-0.345
NYSE:VTEX,13 Nov 2025,$4.63,3,$6.10,5,3,$3.81,21.44%,21.44%,$4.63,$6.10,$4.03,5.77%,$6.75,77.14%,$7.25,90.41%,VTEX,NYSE:VTEX,0.395
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$30.56,-31.28%,,,,$31.86,4.25%,$43.08,40.96%,$43.38,41.96%,VTMX,NYSE:VTMX,0.400
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,,$79.24,-13.78%,,,,$81.96,3.43%,$80.97,2.18%,$119.21,50.45%,VTR,NYSE:VTR,0.188
NYSE:VVV,18 Sep 2025,$45.89,3,,,,$31.21,47.05%,,,,$32.03,2.63%,$0.00,-100.00%,$0.00,-100.00%,VVV,NYSE:VVV,0.258
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$52.26,17.15%,,,,$54.46,4.21%,$70.25,34.42%,$135.79,159.84%,VVX,NYSE:VVX,0.368
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,,$9.96,62.01%,,,,$9.83,-1.31%,-$4.01,-140.24%,$20.62,107.01%,VYX,NYSE:VYX,-0.135
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$4.03,0.99%,,,,$4.92,22.08%,$0.00,-100.00%,$0.00,-100.00%,VZLA,NYSEAMERICAN:VZLA,0.457
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$200.22,-10.60%,,,,$198.88,-0.67%,$261.16,30.44%,$188.20,-6.00%,WAB,NYSE:WAB,-0.176
NASDAQ:WABC,2 Oct 2025,$55.98,1,,,,$47.65,17.48%,,,,$49.68,4.26%,-$43.05,-190.35%,-$37.48,-178.66%,WABC,NASDAQ:WABC,0.779
NASDAQ:WAFD,2 Oct 2025,$38.19,4,$32.25,6,,$31.73,1.64%,,,,$32.25,1.64%,-$226.60,-814.15%,-$218.67,-789.17%,WAFD,NASDAQ:WAFD,0.506
NYSE:WAL,9 Oct 2025,$85.53,3,,,,$79.13,8.08%,,,,$77.51,-2.05%,-$537.42,-779.16%,-$528.56,-767.97%,WAL,NYSE:WAL,0.328
NASDAQ:WASH,19 Nov 2025,$31.42,3,$28.50,2,2.75,$27.71,2.85%,2.85%,$28.50,$31.42,$28.04,1.19%,-$194.45,-801.74%,-$191.37,-790.60%,WASH,NASDAQ:WASH,0.759
NYSE:WBS,19 Nov 2025,$54.53,3,$71.64,7,3.25,$57.64,-5.40%,-5.40%,$54.53,$71.64,$58.32,1.18%,-$240.20,-516.72%,-$231.91,-502.34%,WBS,NYSE:WBS,0.513
NYSE:WD,28 Oct 2025,$100.23,3,$96.00,7,2.75,$61.74,55.49%,55.49%,$96.00,$100.23,$62.43,1.12%,$608.62,885.77%,$679.58,1000.72%,WD,NYSE:WD,-0.278
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$139.19,-51.00%,,,,$160.10,15.02%,$244.80,75.87%,$265.27,90.58%,WDC,NASDAQ:WDC,0.231
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$16.47,29.87%,,,,$17.28,4.92%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS,0.083
NYSE:WELL,18 Sep 2025,$151.80,2,,,,$199.93,-24.07%,,,,$202.87,1.47%,$261.46,30.77%,$315.04,57.58%,WELL,NYSE:WELL,0.037
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,,$8.29,44.39%,,,,$8.49,2.41%,$4.41,-46.77%,$11.28,36.11%,WEN,NASDAQ:WEN,0.215
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$83.11,-14.06%,,,,$86.38,3.93%,-$270.01,-424.88%,-$425.41,-611.87%,WFC,NYSE:WFC,0.114
NYSE:WFG,24 Oct 2025,$81.03,3,$95.74,7,,$59.72,35.68%,,,,$60.68,1.61%,$133.54,123.62%,$116.75,95.50%,WFG,NYSE:WFG,0.356
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$73.31,-1.10%,,,,$70.09,-4.39%,$120.05,63.75%,$172.87,135.81%,WFRD,NASDAQ:WFRD,-0.179
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$34.77,139.62%,,,,$33.70,-3.08%,$200.78,477.46%,$222.07,538.67%,WGO,NYSE:WGO,0.067
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$90.51,-4.83%,,,,$92.84,2.57%,$98.01,8.28%,$100.13,10.63%,WK,NYSE:WK,0.138
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,,$23.96,21.04%,,,,$24.13,0.71%,$40.47,68.90%,$64.05,167.31%,WKC,NYSE:WKC,0.044
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$0.88,28.41%,,,,$0.65,-26.14%,-$11.79,-1439.84%,-$11.17,-1369.37%,WKHS,NASDAQ:WKHS,-0.255
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$146.75,-4.12%,,,,$143.02,-2.54%,$212.32,44.68%,$239.61,63.28%,WMS,NYSE:WMS,-0.100
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$54.27,-20.77%,,,,$52.91,-2.51%,$74.30,36.91%,$86.45,59.30%,WOR,NYSE:WOR,-0.254
NYSE:WPM,19 Nov 2025,$65.01,2,$128.93,7,3,$99.27,-34.51%,-34.51%,$65.01,$128.93,$108.68,9.48%,$125.88,26.81%,$136.35,37.36%,WPM,NYSE:WPM,0.440
NYSE:WPP,9 Sep 2025,$37.50,3,,6,,$20.15,86.08%,,,,$21.34,5.91%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP,0.559
NASDAQ:WRLD,19 Nov 2025,$145.37,3,,1,2.75,$140.89,3.18%,3.18%,$145.37,$145.37,$149.37,6.02%,$723.39,413.44%,$756.73,437.11%,WRLD,NASDAQ:WRLD,0.985
NASDAQ:WSBC,27 Oct 2025,$34.50,3,$38.00,9,3.75,$31.41,9.84%,9.84%,$34.50,$38.00,$31.80,1.24%,-$152.21,-584.58%,-$151.93,-583.71%,WSBC,NASDAQ:WSBC,0.734
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$17.61,86.55%,,,,$14.85,-15.67%,$14.17,-19.54%,$38.26,117.24%,WSC,NASDAQ:WSC,-0.566
NASDAQ:WSFS,19 Nov 2025,$56.50,3,$64.67,5,3.25,$55.65,1.54%,1.54%,$56.50,$64.67,$56.48,1.49%,-$100.38,-280.39%,-$88.74,-259.45%,WSFS,NASDAQ:WSFS,0.724
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$177.93,0.46%,,,,$194.51,9.32%,$0.00,-100.00%,$0.00,-100.00%,WSM,NYSE:WSM,0.534
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$336.63,5.95%,,,,$335.47,-0.34%,$668.09,98.46%,$681.50,102.45%,WSO,NYSE:WSO,-0.099
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$10.94,26.87%,,,,$10.91,-0.27%,$22.70,107.54%,$23.10,111.16%,WT,NYSE:WT,-0.366
NASDAQ:WTFC,9 Oct 2025,$120.69,2,,,,$131.26,-8.05%,,,,$133.40,1.63%,-$529.48,-503.39%,-$499.37,-480.44%,WTFC,NASDAQ:WTFC,0.629
NYSE:WTS,19 Nov 2025,$243.48,2,$290.50,3,2,$272.49,-10.65%,-10.65%,$243.48,$290.50,$276.51,1.48%,$537.69,97.33%,$573.72,110.55%,WTS,NYSE:WTS,0.207
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,,$315.05,1.44%,,,,$330.99,5.06%,$363.87,15.50%,$407.75,29.42%,WTW,NASDAQ:WTW,0.458
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,,$8.42,2.73%,,,,$8.90,5.70%,$10.93,29.82%,$22.56,167.94%,WU,NYSE:WU,0.018
NASDAQ:WULF,28 Oct 2025,$12.38,3,$16.85,9,3.5,$11.29,9.62%,9.62%,$12.38,$16.85,$13.18,16.74%,$7.08,-37.32%,$10.09,-10.67%,WULF,NASDAQ:WULF,0.088
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$7.05,29.02%,,,,$7.26,2.98%,$21.26,201.62%,$21.85,209.95%,WVE,NASDAQ:WVE,0.104
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,,$79.67,-15.74%,,,,$79.91,0.30%,-$3.45,-104.33%,$29.88,-62.49%,XEL,NASDAQ:XEL,-0.311
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$7.61,-3.37%,,,,$8.50,11.70%,$9.31,22.36%,$10.37,36.24%,XGN,NASDAQ:XGN,0.183
NASDAQ:XMTR,19 Nov 2025,$46.99,3,,,2.5,$55.96,-16.03%,-16.03%,$46.99,$46.99,$58.20,4.00%,$52.86,-5.54%,$53.23,-4.88%,XMTR,NASDAQ:XMTR,-0.202
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$117.08,13.05%,,,,$121.10,3.43%,$140.24,19.78%,$216.11,84.58%,XOM,NYSE:XOM,0.313
NASDAQ:XP,11 Nov 2025,$19.65,4,$23.50,4,3.25,$17.37,13.15%,13.15%,$19.65,$23.50,$19.18,10.42%,$0.00,-100.00%,$0.00,-100.00%,XP,NASDAQ:XP,0.404
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$44.19,20.17%,,,,$41.06,-7.08%,$99.07,124.19%,$105.70,139.20%,XPEL,NASDAQ:XPEL,-0.324
NYSE:XYF,9 Sep 2025,$13.63,3,,,,$7.68,77.43%,,,,$11.02,43.49%,$0.00,-100.00%,$0.00,-100.00%,XYF,NYSE:XYF,0.095
NYSE:YALA,11 Sep 2025,$7.45,3,,7,,$6.95,7.24%,,,,$7.20,3.60%,$1.47,-78.86%,$7.57,8.93%,YALA,NYSE:YALA,0.242
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$10.37,19.55%,,,,$11.37,9.64%,$15.69,51.31%,$15.77,52.07%,YMM,NYSE:YMM,0.323
NYSE:YUM,18 Sep 2025,$140.70,3,,,,$152.98,-8.03%,,,,$153.78,0.52%,$192.07,25.55%,$202.53,32.39%,YUM,NYSE:YUM,0.384
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.26,632.50%,,,,,-100.00%,-$2.00,-869.23%,-$2.00,-869.23%,YYGH,NASDAQ:YYGH,-2.000
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$240.95,22.01%,,,,$238.58,-0.98%,$382.87,58.90%,$428.69,77.92%,ZBRA,NASDAQ:ZBRA,0.143
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$31.81,137.96%,,,,$29.25,-8.05%,$97.53,206.59%,$156.94,393.35%,ZD,NASDAQ:ZD,-0.125
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$36.27,4.77%,,,,$35.65,-1.71%,$104.88,189.16%,$131.25,261.87%,ZEUS,NASDAQ:ZEUS,0.133
NYSE:ZH,3 Sep 2025,$6.32,4,,8,,$3.99,58.47%,,,,,-100.00%,-$2.00,-150.13%,-$2.00,-150.13%,ZH,NYSE:ZH,-2.000
NYSE:ZIM,19 Nov 2025,$20.23,4,$11.83,3,3,$16.90,-30.00%,-30.00%,$11.83,$20.23,$17.76,5.09%,$0.00,-100.00%,$0.00,-100.00%,ZIM,NYSE:ZIM,0.436
NASDAQ:ZION,12 Oct 2025,$55.40,3,,,,$52.12,6.29%,,,,$52.74,1.19%,-$375.03,-819.55%,-$366.13,-802.47%,ZION,NASDAQ:ZION,0.700
NYSE:XYL,11 Nov 2025,$146.77,2,,,2.25,$140.39,4.55%,4.55%,$146.77,$146.77,$143.44,2.17%,$200.89,43.09%,$242.45,72.70%,XYL,NYSE:XYL,0.139
NYSE:ATS,31 Oct 2025,$26.18,3,,,3,$24.26,7.91%,7.91%,$26.18,$26.18,$25.54,5.28%,$10.98,-54.74%,$22.76,-6.18%,ATS,NYSE:ATS,0.283
NYSE:TNC,11 Nov 2025,$100.24,5,$105.00,4,3.25,$71.72,39.76%,39.76%,$100.24,$105.00,$69.77,-2.72%,$106.75,48.85%,$149.50,108.45%,TNC,NYSE:TNC,-0.021
NYSE:VNO,31 Oct 2025,$39.76,3,$41.00,5,2.5,$33.84,17.49%,17.49%,$39.76,$41.00,$33.27,-1.68%,$3.48,-89.72%,$49.43,46.06%,VNO,NYSE:VNO,-0.330
NASDAQ:ASPI,19 Nov 2025,$6.33,3,$13.00,3,2.25,$5.97,6.09%,6.09%,$6.33,$13.00,$7.50,25.63%,$0.00,-100.00%,$0.00,-100.00%,ASPI,NASDAQ:ASPI,-0.242
NASDAQ:CRDO,13 Nov 2025,$139.77,2,$163.89,10,3.5,$133.49,4.71%,4.71%,$139.77,$163.89,$151.75,13.68%,$0.00,-100.00%,$0.00,-100.00%,CRDO,NASDAQ:CRDO,0.528
NASDAQ:STNE,13 Nov 2025,$20.07,5,$20.50,10,4.5,$14.97,34.07%,34.07%,$20.07,$20.50,$16.51,10.29%,-$13.03,-187.01%,-$7.07,-147.22%,STNE,NASDAQ:STNE,0.170
NASDAQ:CG,19 Nov 2025,$51.54,3,$66.70,7,2.75,$51.72,-0.35%,-0.35%,$51.54,$66.70,$51.23,-0.95%,$44.82,-13.34%,$50.09,-3.14%,CG,NASDAQ:CG,-0.346
NYSE:BLSH,13 Nov 2025,$55.70,3,,,3,$38.60,44.29%,44.29%,$55.70,$55.70,$38.04,-1.45%,$0.00,-100.00%,$0.00,-100.00%,BLSH,NYSE:BLSH,0.241
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,3.5,$227.39,7.06%,7.06%,$243.45,$244.54,$230.26,1.26%,$264.13,16.16%,$304.11,33.74%,DHR,NYSE:DHR,0.070
NYSE:ARX,13 Nov 2025,$14.59,3,,,3.25,$12.96,12.58%,12.58%,$14.59,$14.59,$14.06,8.49%,$0.00,-100.00%,$0.00,-100.00%,ARX,NYSE:ARX,0.351
NASDAQ:PAX,13 Nov 2025,$16.56,3,$16.00,6,2.75,$14.27,12.12%,12.12%,$16.00,$16.56,$14.79,3.64%,$54.57,282.42%,$63.68,346.23%,PAX,NASDAQ:PAX,-0.049
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,2.25,$17.05,159.24%,159.24%,$44.20,$50.57,$16.78,-1.58%,-$28.40,-266.55%,-$13.05,-176.54%,CCOI,NASDAQ:CCOI,-0.590
NASDAQ:VNDA,13 Nov 2025,$5.38,3,$15.50,8,3.25,$4.80,12.04%,12.04%,$5.38,$15.50,$5.53,15.21%,$15.26,217.82%,$16.33,240.30%,VNDA,NASDAQ:VNDA,0.068
NYSE:FDP,13 Nov 2025,$39.53,3,,4,2.25,$35.03,12.85%,12.85%,$39.53,$39.53,$34.61,-1.20%,$101.05,188.47%,$129.30,269.12%,FDP,NYSE:FDP,-0.284
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,3,$164.03,0.59%,0.59%,$165.00,$198.73,$160.33,-2.26%,$532.59,224.69%,$562.63,243.00%,FCN,NYSE:FCN,-0.528
NASDAQ:GLRE,13 Nov 2025,$15.68,4,,1,2.5,$13.00,20.62%,20.62%,$15.68,$15.68,$12.86,-1.08%,$34.56,165.86%,$34.64,166.46%,GLRE,NASDAQ:GLRE,-0.004
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,2.25,$2.00,146.55%,146.55%,$4.93,$6.00,$2.08,4.00%,-$9.83,-591.73%,$7.84,292.08%,NOTE,NYSE:NOTE,-0.498
NASDAQ:IBEX,11 Nov 2025,$39.24,3,$40.00,6,2.75,$34.76,12.89%,12.89%,$39.24,$40.00,$34.55,-0.60%,$68.32,96.55%,$92.45,165.97%,IBEX,NASDAQ:IBEX,-0.340
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,3.25,$33.99,1.09%,1.09%,$34.36,$34.36,$34.39,1.18%,$95.88,182.09%,$97.22,186.02%,CWCO,NASDAQ:CWCO,-0.020
NYSE:CMI,19 Nov 2025,$437.53,2,$508.60,4,2.25,$472.51,-7.40%,-7.40%,$437.53,$508.60,$480.04,1.59%,$819.59,73.45%,$964.35,104.09%,CMI,NYSE:CMI,0.278
NASDAQ:RR,19 Nov 2025,$2.75,3,$4.50,6,3,$3.00,-8.47%,-8.47%,$2.75,$4.50,$3.41,13.67%,$0.00,-100.00%,$0.00,-100.00%,RR,NASDAQ:RR,0.331
NYSEAMERICAN:OPTT,13 Nov 2025,,1,$1.50,5,2,$0.41,265.85%,265.85%,$1.50,$1.50,$0.46,12.20%,$0.00,-100.00%,$0.00,-100.00%,OPTT,NYSEAMERICAN:OPTT,0.300
NYSE:HI,6 Nov 2025,$42.28,5,$32.00,7,4,$31.64,1.14%,1.14%,$32.00,$42.28,$32.50,2.72%,$0.00,-100.00%,$0.00,-100.00%,HI,NYSE:HI,0.352
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,3,$93.05,0.75%,0.75%,$93.75,$93.75,$93.87,0.88%,$153.86,65.36%,$168.19,80.75%,FELE,NASDAQ:FELE,0.257
NYSE:THR,19 Nov 2025,$40.68,4,$38.00,8,3.75,$33.89,12.13%,12.13%,$38.00,$40.68,$35.12,3.63%,$38.82,14.53%,$51.72,52.61%,THR,NYSE:THR,0.324
NYSE:AME,19 Nov 2025,$189.82,2,$220.17,2,2,$195.02,-2.67%,-2.67%,$189.82,$220.17,$198.03,1.54%,$300.00,53.83%,$331.80,70.13%,AME,NYSE:AME,0.437
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,2.25,$82.28,2.49%,2.49%,$84.33,$93.50,$81.26,-1.24%,$134.46,63.42%,$142.23,72.86%,GGG,NYSE:GGG,0.145
NYSE:HLIO,6 Nov 2025,$52.24,3,,,3.25,$52.09,0.29%,0.29%,$52.24,$52.24,$53.09,1.92%,$57.12,9.65%,$77.46,48.70%,HLIO,NYSE:HLIO,0.350
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,1.75,$23.73,-5.15%,-5.15%,$22.51,$27.20,$23.98,1.05%,$0.00,-100.00%,$0.00,-100.00%,MWA,NYSE:MWA,0.350
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,3,$128.22,-6.17%,-6.17%,$120.30,$146.64,$127.55,-0.52%,$145.66,13.60%,$172.86,34.82%,EMR,NYSE:EMR,-0.044
NYSE:SMR,6 Nov 2025,$29.29,3,,,3,$18.60,57.47%,57.47%,$29.29,$29.29,$22.75,22.31%,$18.33,-1.44%,$18.36,-1.27%,SMR,NYSE:SMR,0.073
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,3,$23.80,-22.70%,-22.70%,$18.40,$31.83,$25.12,5.55%,$24.20,1.70%,$32.16,35.12%,MIR,NYSE:MIR,0.176
NYSE:DD,13 Nov 2025,$51.15,5,$65.10,8,4.5,$38.54,32.72%,32.72%,$51.15,$65.10,$41.16,6.80%,$61.61,59.86%,$87.94,128.17%,DD,NYSE:DD,0.893
NASDAQ:SYM,19 Nov 2025,$41.10,2,$52.14,6,2.75,$53.64,-23.39%,-23.39%,$41.10,$52.14,$56.59,5.50%,$0.00,-100.00%,$0.00,-100.00%,SYM,NASDAQ:SYM,0.281
NYSE:UCB,19 Nov 2025,$31.12,3,$35.33,7,3.75,$30.53,1.93%,1.93%,$31.12,$35.33,$44.71,46.45%,-$100.39,-428.81%,-$93.92,-407.62%,UCB,NYSE:UCB,1.000
NYSE:BAP,19 Nov 2025,$220.25,2,,,2.75,$247.85,-11.14%,-11.14%,$220.25,$220.25,$263.45,6.29%,$303.03,22.26%,$261.42,5.48%,BAP,NYSE:BAP,0.478
NASDAQ:GABC,19 Nov 2025,$41.20,3,$44.00,4,3,$39.38,4.62%,4.62%,$41.20,$44.00,$40.45,2.72%,-$62.26,-258.09%,-$52.88,-234.28%,GABC,NASDAQ:GABC,0.814
NYSE:SSB,19 Nov 2025,$91.92,3,,,3.5,$88.05,4.40%,4.40%,$91.92,$91.92,$90.79,3.11%,-$396.46,-550.27%,-$363.72,-513.09%,SSB,NYSE:SSB,0.707
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,3.5,$58.88,4.74%,4.74%,$61.67,$61.67,$59.74,1.46%,-$128.19,-317.71%,-$125.59,-313.30%,LKFN,NASDAQ:LKFN,0.689
NYSE:BBT,19 Nov 2025,$27.72,3,,,3.5,$24.93,11.19%,11.19%,$27.72,$27.72,$25.70,3.09%,$0.00,-100.00%,$0.00,-100.00%,BBT,NYSE:BBT,0.633
NYSEAMERICAN:BRBS,19 Nov 2025,$4.10,,,6,3.5,$4.06,0.99%,0.99%,$4.10,$4.10,$4.34,6.90%,-$15.97,-493.36%,-$15.71,-486.92%,BRBS,NYSEAMERICAN:BRBS,0.742
NYSE:TFIN,19 Nov 2025,$53.40,3,,,3.5,$53.55,-0.28%,-0.28%,$53.40,$53.40,$53.44,-0.21%,-$142.29,-365.71%,-$123.88,-331.34%,TFIN,NYSE:TFIN,0.608
NASDAQ:CNOB,19 Nov 2025,$25.36,3,,,3.5,$24.41,3.89%,3.89%,$25.36,$25.36,$24.57,0.66%,-$188.43,-871.94%,-$184.98,-857.81%,CNOB,NASDAQ:CNOB,0.734
NASDAQ:SRCE,19 Nov 2025,$63.63,3,,,3.5,$62.09,2.48%,2.48%,$63.63,$63.63,$63.26,1.88%,-$115.31,-285.72%,-$112.57,-281.30%,SRCE,NASDAQ:SRCE,0.728
NYSE:BLX,19 Nov 2025,$40.42,3,,,3.25,$44.58,-9.33%,-9.33%,$40.42,$40.42,$45.95,3.07%,$450.49,910.53%,$453.08,916.33%,BLX,NYSE:BLX,0.558
NYSE:BKU,19 Nov 2025,$43.87,3,,,3.25,$41.48,5.76%,5.76%,$43.87,$43.87,$41.28,-0.48%,-$324.91,-883.30%,-$317.61,-865.69%,BKU,NYSE:BKU,0.581
NYSE:SBSI,19 Nov 2025,$32.03,3,,,3.5,$29.15,9.88%,9.88%,$32.03,$32.03,$29.74,2.02%,-$162.01,-655.80%,-$158.35,-643.21%,SBSI,NYSE:SBSI,0.704
NYSE:SUPV,19 Nov 2025,$12.63,4,$12.00,5,Loading...,$9.62,24.74%,24.74%,$12.00,$12.63,$11.78,22.45%,$0.00,-100.00%,$0.00,-100.00%,SUPV,NYSE:SUPV,0.779
NASDAQ:BPOP,19 Nov 2025,$104.09,2,,,2.75,$114.84,-9.36%,-9.36%,$104.09,$104.09,$118.46,3.15%,-$758.17,-760.20%,-$749.42,-752.58%,BPOP,NASDAQ:BPOP,0.649
NYSE:WF,19 Nov 2025,$51.73,3,,,3.25,$53.51,-3.33%,-3.33%,$51.73,$51.73,$55.98,4.62%,"-$1,083.65",-2125.14%,"-$1,046.95",-2056.55%,WF,NYSE:WF,0.548
NYSE:TCBX,19 Nov 2025,$34.72,3,,,3.5,$37.11,-6.44%,-6.44%,$34.72,$34.72,$38.38,3.42%,-$186.11,-601.51%,-$180.34,-585.95%,TCBX,NYSE:TCBX,0.683
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,2.75,$8.21,94.52%,94.52%,$15.97,$23.74,$8.78,6.94%,-$0.39,-104.73%,-$0.16,-101.95%,NTLA,NASDAQ:NTLA,0.037
