Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$48.00,4.96%,,,,$47.36,-1.33%,-$0.58,-101.21%,$57.74,20.30%,UTL,NYSE:UTL,-0.437
NASDAQ:UVSP,2 Oct 2025,$32.84,3,$33.00,3,,$30.75,6.80%,,,,$29.31,-4.68%,-$165.81,-639.23%,-$160.80,-622.92%,UVSP,NASDAQ:UVSP,-0.218
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$5.10,54.80%,,,,$5.07,-0.59%,$0.00,-100.00%,$0.00,-100.00%,UWMC,NYSE:UWMC,-0.282
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$330.02,-4.54%,,,,$345.71,4.75%,$556.67,68.68%,$569.99,72.71%,V,NYSE:V,0.227
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$57.03,44.51%,,,,$51.85,-9.08%,$145.35,154.87%,$183.04,220.95%,VAL,NYSE:VAL,-0.751
NYSE:VALE,27 Oct 2025,$14.23,5,$12.62,9,3.75,$12.30,2.60%,2.60%,$12.62,$14.23,$11.85,-3.66%,$20.46,66.36%,$31.59,156.84%,VALE,NYSE:VALE,-0.639
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$11.74,4.26%,,,,,-100.00%,-$2.00,-117.04%,-$2.00,-117.04%,VBNK,NASDAQ:VBNK,-2.000
NASDAQ:VBTX,14 Oct 2025,$29.95,3,$36.67,1,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VBTX,NASDAQ:VBTX,-2.000
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$29.18,-9.77%,,,,$28.30,-3.02%,$35.42,21.37%,$38.90,33.30%,VECO,NASDAQ:VECO,-0.662
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$14.97,-4.81%,,,,$14.21,-5.08%,$27.82,85.81%,$28.59,90.98%,VFC,NYSE:VFC,-0.281
NYSE:VICI,2 Nov 2025,$35.17,5,$36.33,9,3.75,$30.36,15.84%,15.84%,$35.17,$36.33,$29.65,-2.34%,$53.37,75.79%,$53.43,76.00%,VICI,NYSE:VICI,-0.622
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$48.84,3.51%,,,,$50.38,3.15%,$20.09,-58.86%,$120.65,147.04%,VIST,NYSE:VIST,0.504
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$13.11,-13.97%,,,,$12.44,-5.11%,$0.00,-100.00%,$0.00,-100.00%,VIV,NYSE:VIV,-0.638
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$181.76,-20.51%,,,,$172.63,-5.02%,$0.00,-100.00%,$0.00,-100.00%,VLO,NYSE:VLO,-0.670
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$6.46,18.73%,,,,$6.97,7.89%,$80.77,1150.27%,$111.74,1629.79%,VLRS,NYSE:VLRS,0.600
NASDAQ:VLY,18 Aug 2025,$9.01,3,$10.75,6,,$10.81,-16.62%,,,,$10.80,-0.09%,-$70.51,-752.26%,-$69.00,-738.27%,VLY,NASDAQ:VLY,-0.052
NYSE:VMC,24 Oct 2025,$246.11,1,,,2,$280.58,-12.29%,-12.29%,$246.11,$246.11,$300.20,6.99%,$458.04,63.25%,$561.10,99.98%,VMC,NYSE:VMC,0.587
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$35.90,12.81%,,,,$37.29,3.87%,$45.47,26.66%,$54.33,51.34%,VNT,NYSE:VNT,-0.143
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$28.77,-13.21%,,,,$26.59,-7.58%,$22.23,-22.72%,$22.14,-23.05%,VRDN,NASDAQ:VRDN,-0.287
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VRNA,NASDAQ:VRNA,-2.000
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$35.70,-36.81%,,,,$33.93,-4.96%,$0.00,-100.00%,$0.00,-100.00%,VSCO,NYSE:VSCO,-0.783
NYSE:VTEX,13 Nov 2025,$4.63,3,$6.10,5,3.25,$4.01,15.39%,15.39%,$4.63,$6.10,$6.40,59.60%,$6.73,67.94%,$7.22,80.07%,VTEX,NYSE:VTEX,1.000
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$30.56,-31.28%,,,,$30.67,0.36%,$43.62,42.72%,$43.92,43.72%,VTMX,NYSE:VTMX,-0.183
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,,$78.00,-12.41%,,,,$74.17,-4.91%,$77.87,-0.16%,$116.22,49.01%,VTR,NYSE:VTR,-0.607
NYSE:VVV,18 Sep 2025,$45.89,3,,,,$31.44,45.97%,,,,$30.84,-1.91%,$0.00,-100.00%,$0.00,-100.00%,VVV,NYSE:VVV,-0.400
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$54.24,12.87%,,,,$57.39,5.81%,$73.95,36.33%,$138.95,156.18%,VVX,NYSE:VVX,0.157
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,,$10.78,49.68%,,,,$10.67,-1.02%,$0.00,-100.00%,$0.00,-100.00%,VYX,NYSE:VYX,-0.033
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$4.60,-11.52%,,,,$3.69,-19.78%,$0.00,-100.00%,$0.00,-100.00%,VZLA,NYSEAMERICAN:VZLA,-0.849
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$203.92,-12.22%,,,,$200.89,-1.49%,$270.33,32.56%,$197.01,-3.39%,WAB,NYSE:WAB,-0.543
NASDAQ:WABC,2 Oct 2025,$55.98,1,,,,$47.98,16.67%,,,,$47.53,-0.94%,-$11.86,-124.71%,-$4.59,-109.56%,WABC,NASDAQ:WABC,-0.077
NASDAQ:WAFD,2 Oct 2025,$38.19,4,$32.25,6,,$30.57,5.50%,,,,$29.41,-3.79%,-$227.57,-844.41%,-$219.63,-818.44%,WAFD,NASDAQ:WAFD,-0.457
NYSE:WAL,9 Oct 2025,$85.53,3,,,,$78.16,9.43%,,,,$77.27,-1.14%,-$532.67,-781.51%,-$523.80,-770.16%,WAL,NYSE:WAL,-0.485
NASDAQ:WASH,14 Oct 2025,$29.96,3,$31.00,6,,$27.81,7.73%,,,,$27.82,0.04%,$0.00,-100.00%,$0.00,-100.00%,WASH,NASDAQ:WASH,-0.029
NYSE:WBS,8 Oct 2025,$55.58,3,$71.46,3,,$56.43,-1.52%,,,,$58.71,4.04%,$0.00,-100.00%,$0.00,-100.00%,WBS,NYSE:WBS,0.162
NYSE:WD,28 Oct 2025,$100.23,3,$96.00,7,2.5,$65.34,46.92%,46.92%,$96.00,$100.23,$67.77,3.72%,$617.09,844.43%,$688.18,953.23%,WD,NYSE:WD,-0.771
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$157.83,-56.78%,,,,$151.67,-3.90%,$254.27,61.10%,$274.81,74.12%,WDC,NASDAQ:WDC,-0.635
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$17.34,23.35%,,,,$16.71,-3.63%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS,-0.297
NYSE:WELL,18 Sep 2025,$151.80,2,,,,$193.82,-21.68%,,,,$0.00,-100.00%,$255.72,31.94%,$309.51,59.69%,WELL,NYSE:WELL,-1.000
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,,$8.62,38.86%,,,,$8.31,-3.60%,$0.00,-100.00%,$0.00,-100.00%,WEN,NASDAQ:WEN,-0.854
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$85.05,-16.02%,,,,$83.43,-1.90%,-$267.33,-414.32%,-$423.44,-597.87%,WFC,NYSE:WFC,-0.631
NYSE:WFG,24 Oct 2025,$81.03,3,$95.74,7,2.75,$60.28,34.42%,34.42%,$81.03,$95.74,$58.13,-3.57%,$135.39,124.61%,$117.07,94.22%,WFG,NYSE:WFG,-0.512
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$72.20,0.42%,,,,$67.57,-6.41%,$149.38,106.89%,$202.35,180.26%,WFRD,NASDAQ:WFRD,-0.809
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$33.55,148.33%,,,,$36.46,8.67%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO,-0.016
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$91.03,-5.38%,,,,$83.24,-8.56%,$92.26,1.35%,$94.39,3.69%,WK,NYSE:WK,-0.758
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,,$25.01,15.95%,,,,$25.35,1.36%,$56.83,127.22%,$110.61,342.28%,WKC,NYSE:WKC,-0.583
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$0.62,82.26%,,,,$0.73,17.74%,$0.00,-100.00%,$0.00,-100.00%,WKHS,NASDAQ:WKHS,-0.947
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$144.24,-2.45%,,,,$144.46,0.15%,$217.17,50.56%,$244.52,69.53%,WMS,NYSE:WMS,-0.649
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$54.52,-21.13%,,,,$52.09,-4.46%,$75.60,38.66%,$87.77,60.98%,WOR,NYSE:WOR,-0.963
NYSE:WPM,24 Oct 2025,$51.33,2,,,1.75,$104.17,-50.72%,-50.72%,$51.33,$51.33,$96.53,-7.33%,$120.95,16.11%,$131.46,26.20%,WPM,NYSE:WPM,-0.349
NYSE:WPP,9 Sep 2025,$37.50,3,,6,,$18.95,97.86%,,,,$17.94,-5.33%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP,-0.385
NASDAQ:WRLD,2 Oct 2025,$165.75,3,,5,,$137.73,20.34%,,,,$127.67,-7.30%,"$1,384,563.75",1005173.91%,"$1,402,340.37",1018080.77%,WRLD,NASDAQ:WRLD,-0.410
NASDAQ:WSBC,27 Oct 2025,$34.50,3,$38.00,9,3.25,$31.17,10.69%,10.69%,$34.50,$38.00,$30.50,-2.15%,$0.00,-100.00%,$0.00,-100.00%,WSBC,NASDAQ:WSBC,-0.018
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$17.57,86.98%,,,,$16.41,-6.60%,$29.16,65.99%,$52.76,200.26%,WSC,NASDAQ:WSC,-0.655
NASDAQ:WSFS,9 Oct 2025,$55.35,3,$64.00,4,,$54.55,1.47%,,,,$53.65,-1.65%,-$169.30,-410.36%,-$163.23,-399.23%,WSFS,NASDAQ:WSFS,-0.086
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$182.24,-1.92%,,,,$192.57,5.67%,$0.00,-100.00%,$0.00,-100.00%,WSM,NYSE:WSM,-0.373
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$343.12,3.94%,,,,$336.90,-1.81%,$684.92,99.61%,$698.36,103.53%,WSO,NYSE:WSO,-0.845
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$11.23,23.60%,,,,$11.43,1.78%,$23.38,108.16%,$23.77,111.70%,WT,NYSE:WT,-0.587
NASDAQ:WTFC,9 Oct 2025,$120.69,2,,,,$128.30,-5.93%,,,,$128.91,0.48%,-$534.34,-516.48%,-$504.10,-492.91%,WTFC,NASDAQ:WTFC,-0.146
NYSE:WTS,11 Nov 2025,$237.66,1,,,2.25,$269.84,-11.92%,-11.92%,$237.66,$237.66,$287.64,6.60%,$545.23,102.06%,$581.40,115.46%,WTS,NYSE:WTS,0.785
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,,$322.13,-0.79%,,,,$323.01,0.27%,$373.06,15.81%,$417.02,29.46%,WTW,NASDAQ:WTW,-0.521
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,,$8.83,-2.04%,,,,$9.13,3.40%,$10.34,17.08%,$21.99,149.08%,WU,NYSE:WU,-0.106
NASDAQ:WULF,28 Oct 2025,$12.38,3,$16.85,9,3.25,$10.99,12.61%,12.61%,$12.38,$16.85,$13.23,20.38%,$0.00,-100.00%,$0.00,-100.00%,WULF,NASDAQ:WULF,-0.389
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$7.08,28.47%,,,,$7.26,2.54%,$0.00,-100.00%,$0.00,-100.00%,WVE,NASDAQ:WVE,-0.372
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,,$80.58,-16.69%,,,,$82.70,2.63%,-$2.12,-102.63%,$31.30,-61.16%,XEL,NASDAQ:XEL,0.030
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$9.01,-18.38%,,,,$10.57,17.31%,$10.97,21.75%,$12.03,33.50%,XGN,NASDAQ:XGN,0.004
NASDAQ:XMTR,28 Oct 2025,$35.59,3,,,3,$60.58,-41.25%,-41.25%,$35.59,$35.59,$66.43,9.66%,$57.32,-5.38%,$56.67,-6.45%,XMTR,NASDAQ:XMTR,0.188
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$119.29,10.96%,,,,$113.71,-4.68%,$140.23,17.55%,$216.25,81.28%,XOM,NYSE:XOM,-0.689
NASDAQ:XP,11 Nov 2025,$19.65,4,$23.50,4,3.5,$18.66,5.33%,5.33%,$19.65,$23.50,$27.93,49.68%,$0.00,-100.00%,$0.00,-100.00%,XP,NASDAQ:XP,1.000
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$40.19,32.12%,,,,$35.64,-11.32%,$0.00,-100.00%,$0.00,-100.00%,XPEL,NASDAQ:XPEL,-0.655
NYSE:XYF,9 Sep 2025,$13.63,3,,,,$11.62,17.27%,,,,$12.00,3.27%,$0.00,-100.00%,$0.00,-100.00%,XYF,NYSE:XYF,-0.109
NYSE:YALA,11 Sep 2025,$7.45,3,,7,,$6.88,8.33%,,,,$6.95,1.02%,$0.00,-100.00%,$0.00,-100.00%,YALA,NYSE:YALA,-0.597
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$12.32,0.63%,,,,$12.07,-2.03%,$0.00,-100.00%,$0.00,-100.00%,YMM,NYSE:YMM,-0.587
NYSE:YUM,18 Sep 2025,$140.70,3,,,,$149.02,-5.59%,,,,$149.40,0.25%,$193.18,29.63%,$194.61,30.59%,YUM,NYSE:YUM,-0.120
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.26,632.50%,,,,,-100.00%,-$2.00,-869.23%,-$2.00,-869.23%,YYGH,NASDAQ:YYGH,-2.000
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$240.56,22.21%,,,,$255.70,6.29%,$412.12,71.32%,$458.07,90.42%,ZBRA,NASDAQ:ZBRA,-0.029
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$30.35,149.40%,,,,$30.16,-0.63%,$98.62,224.95%,$155.97,413.91%,ZD,NASDAQ:ZD,-0.562
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$33.98,11.83%,,,,$33.60,-1.12%,$0.00,-100.00%,$0.00,-100.00%,ZEUS,NASDAQ:ZEUS,-0.772
NYSE:ZH,3 Sep 2025,$6.32,4,,8,,$4.03,56.90%,,,,,-100.00%,-$2.00,-149.63%,-$2.00,-149.63%,ZH,NYSE:ZH,-2.000
NYSE:ZIM,24 Oct 2025,$13.37,3,,,2.75,$16.02,-16.54%,-16.54%,$13.37,$13.37,$14.32,-10.61%,$0.00,-100.00%,$0.00,-100.00%,ZIM,NYSE:ZIM,-0.198
NASDAQ:ZION,12 Oct 2025,$55.40,3,,,,$51.02,8.58%,,,,$51.15,0.25%,-$387.68,-859.86%,-$379.22,-843.29%,ZION,NASDAQ:ZION,-0.114
NYSE:XYL,11 Nov 2025,$146.77,2,,,3.25,$142.73,2.83%,2.83%,$146.77,$146.77,$228.01,59.75%,$212.36,48.78%,$216.17,51.45%,XYL,NYSE:XYL,1.000
NYSE:ATS,31 Oct 2025,$26.18,3,,,2.75,$25.83,1.36%,1.36%,$26.18,$26.18,$26.51,2.63%,$8.43,-67.37%,$23.85,-7.66%,ATS,NYSE:ATS,-0.009
NYSE:TNC,11 Nov 2025,$100.24,5,$105.00,4,3.75,$72.19,38.85%,38.85%,$100.24,$105.00,$78.59,8.87%,$111.25,54.11%,$145.54,101.61%,TNC,NYSE:TNC,0.730
NYSE:VNO,31 Oct 2025,$39.76,3,$41.00,5,2.5,$34.46,15.38%,15.38%,$39.76,$41.00,$35.59,3.28%,$21.23,-38.40%,$6.67,-80.63%,VNO,NYSE:VNO,-0.358
NASDAQ:ASPI,13 Nov 2025,$6.63,3,$13.00,4,3.25,$8.11,-18.22%,-18.22%,$6.63,$13.00,$14.09,73.74%,$0.00,-100.00%,$0.00,-100.00%,ASPI,NASDAQ:ASPI,1.000
NASDAQ:CRDO,13 Nov 2025,$139.77,2,$163.89,10,3.75,$145.52,-3.95%,-3.95%,$139.77,$163.89,$245.61,68.78%,$0.00,-100.00%,$0.00,-100.00%,CRDO,NASDAQ:CRDO,1.000
NASDAQ:STNE,13 Nov 2025,$20.07,5,$20.50,10,5,$16.77,19.68%,19.68%,$20.07,$20.50,$26.37,57.25%,-$145.32,-966.54%,-$137.13,-917.69%,STNE,NASDAQ:STNE,1.000
NASDAQ:CG,13 Nov 2025,$49.63,3,$66.70,2,2.75,$53.33,-6.93%,-6.93%,$49.63,$66.70,$79.78,49.60%,$0.00,-100.00%,$0.00,-100.00%,CG,NASDAQ:CG,1.000
NYSE:BLSH,13 Nov 2025,$55.70,3,,,3.75,$38.48,44.74%,44.74%,$55.70,$55.70,$68.50,78.01%,$0.00,-100.00%,$0.00,-100.00%,BLSH,NYSE:BLSH,1.000
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,4,$221.21,10.05%,10.05%,$243.45,$244.54,$316.89,43.25%,$251.84,13.85%,$291.91,31.96%,DHR,NYSE:DHR,1.000
NYSE:ARX,13 Nov 2025,$14.59,3,,,3.75,$13.56,7.60%,7.60%,$14.59,$14.59,$18.98,39.97%,$0.00,-100.00%,$0.00,-100.00%,ARX,NYSE:ARX,1.000
NASDAQ:PAX,13 Nov 2025,$16.56,3,$16.00,6,3.5,$14.73,8.62%,8.62%,$16.00,$16.56,$22.42,52.21%,$54.82,272.19%,$63.96,334.24%,PAX,NASDAQ:PAX,1.000
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,2.25,$17.55,151.85%,151.85%,$44.20,$50.57,$23.04,31.28%,-$23.37,-233.16%,-$8.03,-145.76%,CCOI,NASDAQ:CCOI,-0.626
NASDAQ:VNDA,13 Nov 2025,$5.38,3,$15.50,8,3.75,$4.35,23.63%,23.63%,$5.38,$15.50,$6.63,52.41%,$14.55,234.60%,$15.61,258.81%,VNDA,NASDAQ:VNDA,1.000
NYSE:FDP,13 Nov 2025,$39.53,3,,4,3.25,$35.45,11.51%,11.51%,$39.53,$39.53,$56.07,58.17%,$104.19,193.92%,$132.55,273.91%,FDP,NYSE:FDP,1.000
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,4,$164.99,0.01%,0.01%,$165.00,$198.73,$249.27,51.08%,$534.44,223.92%,$564.59,242.20%,FCN,NYSE:FCN,1.000
NASDAQ:GLRE,13 Nov 2025,$15.68,4,,1,3,$13.16,19.15%,19.15%,$15.68,$15.68,$14.02,6.53%,$34.87,164.96%,$34.95,165.54%,GLRE,NASDAQ:GLRE,0.959
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,3.25,$2.54,94.13%,94.13%,$4.93,$6.00,$4.68,84.25%,-$10.28,-504.88%,$5.45,114.57%,NOTE,NYSE:NOTE,1.000
NASDAQ:IBEX,11 Nov 2025,$39.24,3,$40.00,6,3.5,$35.83,9.52%,9.52%,$39.24,$40.00,$60.26,68.18%,$71.16,98.60%,$95.66,166.99%,IBEX,NASDAQ:IBEX,1.000
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,3.75,$35.76,-3.91%,-3.91%,$34.36,$34.36,$52.52,46.87%,$0.00,-100.00%,$0.00,-100.00%,CWCO,NASDAQ:CWCO,1.000
NYSE:CMI,6 Nov 2025,$412.25,3,,,3.5,$462.61,-10.89%,-10.89%,$412.25,$412.25,$497.26,7.49%,$830.14,79.45%,$975.52,110.87%,CMI,NYSE:CMI,0.617
NASDAQ:RR,13 Nov 2025,$3.06,3,$4.50,6,3.25,$3.35,-8.69%,-8.69%,$3.06,$4.50,$3.92,17.01%,$0.00,-100.00%,$0.00,-100.00%,RR,NASDAQ:RR,0.767
NYSEAMERICAN:OPTT,13 Nov 2025,,1,$1.50,5,2.5,$0.43,248.84%,248.84%,$1.50,$1.50,$0.47,9.30%,$0.00,-100.00%,$0.00,-100.00%,OPTT,NYSEAMERICAN:OPTT,0.828
NYSE:HI,6 Nov 2025,$42.28,5,$32.00,7,4.25,$31.64,1.14%,1.14%,$32.00,$42.28,$32.99,4.27%,$0.00,-100.00%,$0.00,-100.00%,HI,NYSE:HI,0.703
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,3.5,$93.11,0.69%,0.69%,$93.75,$93.75,$98.90,6.22%,$158.43,70.16%,$172.79,85.57%,FELE,NASDAQ:FELE,0.623
NYSE:THR,6 Nov 2025,$37.32,5,$33.00,5,3.75,$35.03,-5.80%,-5.80%,$33.00,$37.32,$35.28,0.71%,$39.60,13.04%,$52.21,49.03%,THR,NYSE:THR,0.333
NYSE:AME,13 Nov 2025,$188.02,2,$220.17,6,3,$193.36,-2.76%,-2.76%,$188.02,$220.17,$205.71,6.39%,$305.23,57.85%,$337.15,74.36%,AME,NYSE:AME,0.750
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,2.5,$80.15,5.22%,5.22%,$84.33,$93.50,$84.82,5.83%,$136.92,70.83%,$144.71,80.55%,GGG,NYSE:GGG,0.613
NYSE:HLIO,6 Nov 2025,$52.24,3,,,3.25,$53.75,-2.81%,-2.81%,$52.24,$52.24,$57.35,6.70%,$59.70,11.06%,$80.07,48.97%,HLIO,NYSE:HLIO,0.392
NYSE:MWA,13 Nov 2025,$22.14,2,$27.20,5,2.75,$23.16,-4.42%,-4.42%,$22.14,$27.20,$25.89,11.79%,$0.00,-100.00%,$0.00,-100.00%,MWA,NYSE:MWA,0.753
NYSE:EMR,6 Nov 2025,$122.82,1,,,2,$127.58,-3.73%,-3.73%,$122.82,$122.82,$135.75,6.40%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,0.550
NYSE:SMR,6 Nov 2025,$29.29,3,,,3.25,$22.45,30.47%,30.47%,$29.29,$29.29,$31.38,39.78%,$26.32,17.25%,$26.36,17.42%,SMR,NYSE:SMR,0.432
NYSE:MIR,6 Nov 2025,$19.68,1,,,2.25,$24.91,-21.00%,-21.00%,$19.68,$19.68,$28.47,14.29%,$27.62,10.87%,$35.70,43.31%,MIR,NYSE:MIR,0.623
NYSE:DD,13 Nov 2025,$51.15,5,$65.10,8,4.75,$39.71,28.81%,28.81%,$51.15,$65.10,$42.64,7.38%,$63.70,60.42%,$90.10,126.91%,DD,NYSE:DD,0.939
NASDAQ:SYM,11 Nov 2025,$54.12,1,$46.88,5,2.25,$58.18,-19.42%,-19.42%,$46.88,$54.12,$73.01,25.49%,$0.00,-100.00%,$0.00,-100.00%,SYM,NASDAQ:SYM,0.746
