Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:UVSP,2 Oct 2025,$32.84,3,$33.00,3,,$30.51,7.64%,,,,$29.31,-3.93%,-$165.81,-643.47%,-$160.80,-627.03%,UVSP,NASDAQ:UVSP,-0.217
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$5.04,56.65%,,,,$5.07,0.60%,$0.00,-100.00%,$0.00,-100.00%,UWMC,NYSE:UWMC,-0.282
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$335.21,-6.01%,,,,$345.82,3.17%,$556.67,66.07%,$569.99,70.04%,V,NYSE:V,0.237
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$55.41,48.74%,,,,$51.86,-6.41%,$145.35,162.32%,$183.04,230.33%,VAL,NYSE:VAL,-0.749
NYSE:VALE,27 Oct 2025,$14.23,5,$12.62,9,3.75,$12.22,3.27%,3.27%,$12.62,$14.23,$11.85,-3.03%,$20.46,67.45%,$31.59,158.52%,VALE,NYSE:VALE,-0.639
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$11.66,4.97%,,,,,-100.00%,-$2.00,-117.15%,-$2.00,-117.15%,VBNK,NASDAQ:VBNK,-2.000
NASDAQ:VBTX,14 Oct 2025,$29.95,3,$36.67,1,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VBTX,NASDAQ:VBTX,-2.000
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$28.08,-6.23%,,,,$28.32,0.85%,$35.42,26.13%,$38.90,38.52%,VECO,NASDAQ:VECO,-0.648
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$14.90,-4.36%,,,,$14.21,-4.63%,$27.82,86.68%,$28.59,91.88%,VFC,NYSE:VFC,-0.280
NYSE:VICI,2 Nov 2025,$35.17,5,$36.33,9,3.75,$30.50,15.31%,15.31%,$35.17,$36.33,$29.64,-2.82%,$53.37,74.98%,$53.43,75.19%,VICI,NYSE:VICI,-0.623
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$47.55,6.32%,,,,$50.38,5.95%,$20.09,-57.74%,$120.65,153.74%,VIST,NYSE:VIST,0.507
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$13.28,-15.08%,,,,$12.44,-6.33%,$0.00,-100.00%,$0.00,-100.00%,VIV,NYSE:VIV,-0.639
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$178.29,-18.97%,,,,$172.69,-3.14%,$0.00,-100.00%,$0.00,-100.00%,VLO,NYSE:VLO,-0.664
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$6.64,15.51%,,,,$6.97,4.97%,$80.77,1116.38%,$111.74,1582.90%,VLRS,NYSE:VLRS,0.605
NASDAQ:VLY,18 Aug 2025,$9.01,3,$10.75,6,,$10.70,-15.77%,,,,$10.80,0.93%,-$70.51,-758.97%,-$69.00,-744.83%,VLY,NASDAQ:VLY,-0.049
NYSE:VMC,24 Oct 2025,$246.11,1,,,2,$284.09,-13.37%,-13.37%,$246.11,$246.11,$300.22,5.68%,$458.04,61.23%,$561.10,97.51%,VMC,NYSE:VMC,0.588
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$35.20,15.06%,,,,$37.29,5.94%,$45.47,29.18%,$54.33,54.35%,VNT,NYSE:VNT,-0.148
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$28.31,-11.80%,,,,$26.59,-6.08%,$22.23,-21.47%,$22.14,-21.80%,VRDN,NASDAQ:VRDN,-0.284
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VRNA,NASDAQ:VRNA,-2.000
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$34.20,-34.04%,,,,$33.87,-0.96%,$0.00,-100.00%,$0.00,-100.00%,VSCO,NYSE:VSCO,-0.804
NYSE:VTEX,13 Nov 2025,$4.63,3,$6.10,5,3.25,$3.94,17.44%,17.44%,$4.63,$6.10,$6.40,62.44%,$6.73,70.93%,$7.22,83.27%,VTEX,NYSE:VTEX,1.000
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$30.64,-31.46%,,,,$30.59,-0.16%,$43.62,42.35%,$43.92,43.34%,VTMX,NYSE:VTMX,-0.265
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,,$77.78,-12.16%,,,,$74.18,-4.63%,$77.87,0.12%,$116.22,49.43%,VTR,NYSE:VTR,-0.606
NYSE:VVV,18 Sep 2025,$45.89,3,,,,$31.66,44.96%,,,,$30.85,-2.56%,$0.00,-100.00%,$0.00,-100.00%,VVV,NYSE:VVV,-0.395
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$54.34,12.66%,,,,$57.41,5.65%,$73.95,36.08%,$138.95,155.71%,VVX,NYSE:VVX,0.166
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,,$10.68,51.09%,,,,$10.67,-0.09%,$0.00,-100.00%,$0.00,-100.00%,VYX,NYSE:VYX,-0.026
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$4.36,-6.65%,,,,$3.70,-15.14%,$0.00,-100.00%,$0.00,-100.00%,VZLA,NYSEAMERICAN:VZLA,-0.841
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$204.27,-12.37%,,,,$200.96,-1.62%,$270.33,32.34%,$197.01,-3.55%,WAB,NYSE:WAB,-0.534
NASDAQ:WABC,2 Oct 2025,$55.98,1,,,,$48.27,15.97%,,,,$47.53,-1.53%,-$11.86,-124.57%,-$4.59,-109.51%,WABC,NASDAQ:WABC,-0.075
NASDAQ:WAFD,2 Oct 2025,$38.19,4,$32.25,6,,$30.43,5.98%,,,,$29.37,-3.48%,-$227.57,-847.84%,-$219.63,-821.75%,WAFD,NASDAQ:WAFD,-0.491
NYSE:WAL,9 Oct 2025,$85.53,3,,,,$78.18,9.40%,,,,$77.22,-1.23%,-$532.67,-781.34%,-$523.80,-769.99%,WAL,NYSE:WAL,-0.501
NASDAQ:WASH,14 Oct 2025,$29.96,3,$31.00,6,,$27.77,7.89%,,,,$27.82,0.18%,$0.00,-100.00%,$0.00,-100.00%,WASH,NASDAQ:WASH,-0.028
NYSE:WBS,8 Oct 2025,$55.58,3,$71.46,3,,$56.70,-1.98%,,,,$58.71,3.54%,$0.00,-100.00%,$0.00,-100.00%,WBS,NYSE:WBS,0.164
NYSE:WD,28 Oct 2025,$100.23,3,$96.00,7,2.5,$65.00,47.69%,47.69%,$96.00,$100.23,$67.74,4.22%,$617.09,849.37%,$688.18,958.74%,WD,NYSE:WD,-0.776
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$151.24,-54.90%,,,,$151.74,0.33%,$254.27,68.12%,$274.81,81.71%,WDC,NASDAQ:WDC,-0.625
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$17.08,25.23%,,,,$16.71,-2.17%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS,-0.293
NYSE:WELL,18 Sep 2025,$151.80,2,,,,$191.07,-20.55%,,,,$0.00,-100.00%,$255.72,33.83%,$309.51,61.99%,WELL,NYSE:WELL,-1.000
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,,$8.68,37.90%,,,,$8.31,-4.26%,$0.00,-100.00%,$0.00,-100.00%,WEN,NASDAQ:WEN,-0.853
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$83.69,-14.66%,,,,$83.47,-0.26%,-$267.33,-419.42%,-$423.44,-605.96%,WFC,NYSE:WFC,-0.620
NYSE:WFG,24 Oct 2025,$81.03,3,$95.74,7,2.75,$60.35,34.27%,34.27%,$81.03,$95.74,$57.96,-3.96%,$135.39,124.35%,$117.07,93.99%,WFG,NYSE:WFG,-0.583
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$71.67,1.16%,,,,$67.58,-5.71%,$149.38,108.42%,$202.35,182.33%,WFRD,NASDAQ:WFRD,-0.808
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$33.00,152.47%,,,,$36.38,10.24%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO,-0.093
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$91.23,-5.58%,,,,$83.25,-8.75%,$92.26,1.13%,$94.39,3.46%,WK,NYSE:WK,-0.756
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,,$24.88,16.56%,,,,$25.31,1.73%,$56.83,128.41%,$110.61,344.59%,WKC,NYSE:WKC,-0.616
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$0.63,79.37%,,,,$0.73,15.87%,$0.00,-100.00%,$0.00,-100.00%,WKHS,NASDAQ:WKHS,-0.943
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$148.39,-5.18%,,,,$144.44,-2.66%,$217.17,46.35%,$244.52,64.78%,WMS,NYSE:WMS,-0.650
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$55.33,-22.28%,,,,$52.23,-5.60%,$75.60,36.63%,$87.77,58.62%,WOR,NYSE:WOR,-0.956
NYSE:WPM,24 Oct 2025,$51.33,2,,,1.75,$102.08,-49.72%,-49.72%,$51.33,$51.33,$96.55,-5.42%,$120.95,18.49%,$131.46,28.79%,WPM,NYSE:WPM,-0.343
NYSE:WPP,9 Sep 2025,$37.50,3,,6,,$18.50,102.68%,,,,$17.93,-3.08%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP,-0.394
NASDAQ:WRLD,2 Oct 2025,$165.75,3,,5,,$137.42,20.62%,,,,$127.74,-7.04%,"$1,384,563.75",1007441.66%,"$1,402,340.37",1020377.64%,WRLD,NASDAQ:WRLD,-0.393
NASDAQ:WSBC,27 Oct 2025,$34.50,3,$38.00,9,3.25,$31.00,11.30%,11.30%,$34.50,$38.00,$30.51,-1.58%,$0.00,-100.00%,$0.00,-100.00%,WSBC,NASDAQ:WSBC,-0.014
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$17.21,90.89%,,,,$16.41,-4.65%,$29.16,69.46%,$52.76,206.54%,WSC,NASDAQ:WSC,-0.650
NASDAQ:WSFS,9 Oct 2025,$55.35,3,$64.00,4,,$54.30,1.93%,,,,$53.66,-1.18%,-$169.30,-411.79%,-$163.23,-400.61%,WSFS,NASDAQ:WSFS,-0.078
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$183.33,-2.50%,,,,$192.60,5.06%,$0.00,-100.00%,$0.00,-100.00%,WSM,NYSE:WSM,-0.369
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$344.12,3.64%,,,,$337.03,-2.06%,$684.92,99.03%,$698.36,102.94%,WSO,NYSE:WSO,-0.841
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$11.31,22.72%,,,,$11.43,1.06%,$23.38,106.69%,$23.77,110.20%,WT,NYSE:WT,-0.587
NASDAQ:WTFC,9 Oct 2025,$120.69,2,,,,$127.46,-5.31%,,,,$128.94,1.16%,-$534.34,-519.22%,-$504.10,-495.49%,WTFC,NASDAQ:WTFC,-0.139
NYSE:WTS,11 Nov 2025,$237.66,1,,,2.25,$271.97,-12.61%,-12.61%,$237.66,$237.66,$287.52,5.72%,$545.23,100.48%,$581.40,113.77%,WTS,NYSE:WTS,0.779
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,,$327.01,-2.27%,,,,$322.97,-1.24%,$373.06,14.08%,$417.02,27.53%,WTW,NASDAQ:WTW,-0.525
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,,$8.90,-2.81%,,,,$9.13,2.58%,$10.34,16.16%,$21.99,147.12%,WU,NYSE:WU,-0.102
NASDAQ:WULF,28 Oct 2025,$12.38,3,$16.85,9,3.25,$11.09,11.60%,11.60%,$12.38,$16.85,$13.23,19.30%,$0.00,-100.00%,$0.00,-100.00%,WULF,NASDAQ:WULF,-0.381
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$6.63,37.19%,,,,$7.26,9.50%,$0.00,-100.00%,$0.00,-100.00%,WVE,NASDAQ:WVE,-0.370
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,,$80.15,-16.25%,,,,$82.67,3.14%,-$2.12,-102.65%,$31.30,-60.95%,XEL,NASDAQ:XEL,0.016
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$9.14,-19.54%,,,,$10.57,15.65%,$10.97,20.02%,$12.03,31.60%,XGN,NASDAQ:XGN,0.017
NASDAQ:XMTR,28 Oct 2025,$35.59,3,,,3,$57.72,-38.34%,-38.34%,$35.59,$35.59,$66.42,15.07%,$57.32,-0.69%,$56.67,-1.82%,XMTR,NASDAQ:XMTR,0.183
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$118.01,12.16%,,,,$113.74,-3.62%,$140.23,18.83%,$216.25,83.25%,XOM,NYSE:XOM,-0.684
NASDAQ:XP,11 Nov 2025,$19.65,4,$23.50,4,3.5,$18.92,3.88%,3.88%,$19.65,$23.50,$27.93,47.62%,$0.00,-100.00%,$0.00,-100.00%,XP,NASDAQ:XP,1.000
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$40.42,31.37%,,,,$35.65,-11.80%,$0.00,-100.00%,$0.00,-100.00%,XPEL,NASDAQ:XPEL,-0.649
NYSE:XYF,9 Sep 2025,$13.63,3,,,,$11.65,16.97%,,,,$12.00,3.00%,$0.00,-100.00%,$0.00,-100.00%,XYF,NYSE:XYF,-0.106
NYSE:YALA,11 Sep 2025,$7.45,3,,7,,$6.81,9.44%,,,,$6.95,2.06%,$0.00,-100.00%,$0.00,-100.00%,YALA,NYSE:YALA,-0.594
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$12.31,0.71%,,,,$12.07,-1.95%,$0.00,-100.00%,$0.00,-100.00%,YMM,NYSE:YMM,-0.584
NYSE:YUM,18 Sep 2025,$140.70,3,,,,$149.73,-6.03%,,,,$149.48,-0.17%,$193.18,29.02%,$194.61,29.97%,YUM,NYSE:YUM,-0.102
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.26,632.50%,,,,,-100.00%,-$2.00,-869.23%,-$2.00,-869.23%,YYGH,NASDAQ:YYGH,-2.000
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$238.50,23.26%,,,,$255.67,7.20%,$412.12,72.80%,$458.07,92.06%,ZBRA,NASDAQ:ZBRA,-0.033
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$30.43,148.75%,,,,$30.16,-0.89%,$98.62,224.10%,$155.97,412.56%,ZD,NASDAQ:ZD,-0.561
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$33.48,13.50%,,,,$33.61,0.39%,$0.00,-100.00%,$0.00,-100.00%,ZEUS,NASDAQ:ZEUS,-0.769
NYSE:ZH,3 Sep 2025,$6.32,4,,8,,$4.02,57.29%,,,,,-100.00%,-$2.00,-149.75%,-$2.00,-149.75%,ZH,NYSE:ZH,-2.000
NYSE:ZIM,24 Oct 2025,$13.37,3,,,2.5,$15.35,-12.90%,-12.90%,$13.37,$13.37,$14.30,-6.84%,$0.00,-100.00%,$0.00,-100.00%,ZIM,NYSE:ZIM,-0.231
NASDAQ:ZION,12 Oct 2025,$55.40,3,,,,$50.54,9.62%,,,,$51.19,1.29%,-$387.68,-867.08%,-$379.22,-850.34%,ZION,NASDAQ:ZION,-0.089
NYSE:XYL,11 Nov 2025,$146.77,2,,,3.25,$145.00,1.22%,1.22%,$146.77,$146.77,$228.01,57.25%,$212.36,46.45%,$216.17,49.08%,XYL,NYSE:XYL,1.000
NYSE:ATS,31 Oct 2025,$26.18,3,,,2.75,$26.84,-2.46%,-2.46%,$26.18,$26.18,$26.50,-1.27%,$8.43,-68.60%,$23.85,-11.13%,ATS,NYSE:ATS,-0.014
NYSE:TNC,11 Nov 2025,$100.24,5,$105.00,4,3.75,$70.63,41.92%,41.92%,$100.24,$105.00,$78.62,11.31%,$111.25,57.52%,$145.54,106.06%,TNC,NYSE:TNC,0.736
NYSE:VNO,31 Oct 2025,$39.76,3,$41.00,5,2.5,$34.72,14.52%,14.52%,$39.76,$41.00,$35.82,3.17%,$21.23,-38.87%,$6.67,-80.78%,VNO,NYSE:VNO,-0.157
NASDAQ:ASPI,13 Nov 2025,$6.63,3,$13.00,4,3.25,$7.59,-12.62%,-12.62%,$6.63,$13.00,$14.09,85.64%,$0.00,-100.00%,$0.00,-100.00%,ASPI,NASDAQ:ASPI,1.000
NASDAQ:CRDO,13 Nov 2025,$139.77,2,$163.89,10,3.75,$132.66,5.36%,5.36%,$139.77,$163.89,$245.61,85.14%,$0.00,-100.00%,$0.00,-100.00%,CRDO,NASDAQ:CRDO,1.000
NASDAQ:STNE,13 Nov 2025,$20.07,5,$20.50,10,5,$16.76,19.75%,19.75%,$20.07,$20.50,$26.37,57.34%,-$145.32,-967.06%,-$137.13,-918.18%,STNE,NASDAQ:STNE,1.000
NASDAQ:CG,13 Nov 2025,$49.63,3,$66.70,2,2.75,$51.88,-4.33%,-4.33%,$49.63,$66.70,$79.78,53.78%,$0.00,-100.00%,$0.00,-100.00%,CG,NASDAQ:CG,1.000
NYSE:BLSH,13 Nov 2025,$55.70,3,,,3.75,$40.00,39.24%,39.24%,$55.70,$55.70,$68.50,71.25%,$0.00,-100.00%,$0.00,-100.00%,BLSH,NYSE:BLSH,1.000
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,4,$219.60,10.86%,10.86%,$243.45,$244.54,$316.89,44.30%,$251.84,14.68%,$291.91,32.93%,DHR,NYSE:DHR,1.000
NYSE:ARX,13 Nov 2025,$14.59,3,,,3.75,$13.66,6.82%,6.82%,$14.59,$14.59,$18.98,38.95%,$0.00,-100.00%,$0.00,-100.00%,ARX,NYSE:ARX,1.000
NASDAQ:PAX,13 Nov 2025,$16.56,3,$16.00,6,3.5,$14.47,10.57%,10.57%,$16.00,$16.56,$22.42,54.94%,$54.82,278.87%,$63.96,342.05%,PAX,NASDAQ:PAX,1.000
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,2.25,$16.01,176.08%,176.08%,$44.20,$50.57,$23.04,43.91%,-$23.37,-245.97%,-$8.03,-150.16%,CCOI,NASDAQ:CCOI,-0.622
NASDAQ:VNDA,13 Nov 2025,$5.38,3,$15.50,8,3.75,$4.30,25.07%,25.07%,$5.38,$15.50,$6.63,54.19%,$14.55,238.49%,$15.61,262.98%,VNDA,NASDAQ:VNDA,1.000
NYSE:FDP,13 Nov 2025,$39.53,3,,4,3.25,$36.03,9.71%,9.71%,$39.53,$39.53,$56.07,55.62%,$104.19,189.19%,$132.55,267.89%,FDP,NYSE:FDP,1.000
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,4,$164.96,0.02%,0.02%,$165.00,$198.73,$249.27,51.11%,$534.44,223.98%,$564.59,242.26%,FCN,NYSE:FCN,1.000
NASDAQ:GLRE,13 Nov 2025,$15.68,4,,1,3,$13.30,17.89%,17.89%,$15.68,$15.68,$13.97,5.04%,$34.87,162.17%,$34.95,162.75%,GLRE,NASDAQ:GLRE,0.947
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,3.25,$2.47,99.64%,99.64%,$4.93,$6.00,$4.68,89.47%,-$10.28,-516.36%,$5.45,120.65%,NOTE,NYSE:NOTE,1.000
NASDAQ:IBEX,11 Nov 2025,$39.24,3,$40.00,6,3.5,$35.66,10.04%,10.04%,$39.24,$40.00,$60.26,68.98%,$71.16,99.55%,$95.66,168.27%,IBEX,NASDAQ:IBEX,1.000
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,3.75,$35.69,-3.73%,-3.73%,$34.36,$34.36,$52.52,47.16%,$0.00,-100.00%,$0.00,-100.00%,CWCO,NASDAQ:CWCO,1.000
NYSE:CMI,6 Nov 2025,$412.25,3,,,3.5,$461.45,-10.66%,-10.66%,$412.25,$412.25,$497.27,7.76%,$830.14,79.90%,$975.52,111.40%,CMI,NYSE:CMI,0.618
NASDAQ:RR,13 Nov 2025,$3.06,3,$4.50,6,3.25,$3.14,-2.58%,-2.58%,$3.06,$4.50,$3.92,24.84%,$0.00,-100.00%,$0.00,-100.00%,RR,NASDAQ:RR,0.767
NYSEAMERICAN:OPTT,13 Nov 2025,,1,$1.50,5,2.5,$0.42,257.14%,257.14%,$1.50,$1.50,$0.47,11.90%,$0.00,-100.00%,$0.00,-100.00%,OPTT,NYSEAMERICAN:OPTT,0.823
NYSE:HI,6 Nov 2025,$42.28,5,$32.00,7,4.25,$31.64,1.14%,1.14%,$32.00,$42.28,$32.97,4.20%,$0.00,-100.00%,$0.00,-100.00%,HI,NYSE:HI,0.697
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,3.5,$93.59,0.17%,0.17%,$93.75,$93.75,$98.91,5.68%,$158.43,69.28%,$172.79,84.62%,FELE,NASDAQ:FELE,0.625
NYSE:THR,6 Nov 2025,$37.32,5,$33.00,5,3.75,$34.84,-5.28%,-5.28%,$33.00,$37.32,$35.27,1.23%,$39.60,13.65%,$52.21,49.84%,THR,NYSE:THR,0.323
NYSE:AME,13 Nov 2025,$188.02,2,$220.17,6,3,$192.82,-2.49%,-2.49%,$188.02,$220.17,$205.62,6.64%,$305.23,58.30%,$337.15,74.85%,AME,NYSE:AME,0.743
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,2.5,$81.18,3.88%,3.88%,$84.33,$93.50,$84.81,4.47%,$136.92,68.66%,$144.71,78.26%,GGG,NYSE:GGG,0.610
NYSE:HLIO,6 Nov 2025,$52.24,3,,,3.25,$53.44,-2.25%,-2.25%,$52.24,$52.24,$57.34,7.30%,$59.70,11.71%,$80.07,49.83%,HLIO,NYSE:HLIO,0.385
NYSE:MWA,13 Nov 2025,$22.14,2,$27.20,5,2.75,$23.10,-4.17%,-4.17%,$22.14,$27.20,$25.88,12.03%,$0.00,-100.00%,$0.00,-100.00%,MWA,NYSE:MWA,0.749
NYSE:EMR,6 Nov 2025,$122.82,1,,,2,$126.47,-2.89%,-2.89%,$122.82,$122.82,$135.73,7.32%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,0.547
NYSE:SMR,6 Nov 2025,$29.29,3,,,3.25,$21.92,33.62%,33.62%,$29.29,$29.29,$31.39,43.20%,$26.32,20.08%,$26.36,20.26%,SMR,NYSE:SMR,0.445
NYSE:MIR,6 Nov 2025,$19.68,1,,,2,$23.09,-14.77%,-14.77%,$19.68,$19.68,$28.42,23.08%,$27.62,19.61%,$35.70,54.61%,MIR,NYSE:MIR,0.580
NYSE:DD,13 Nov 2025,$51.15,5,$65.10,8,4.75,$40.08,27.62%,27.62%,$51.15,$65.10,$42.96,7.19%,$63.70,58.94%,$90.10,124.81%,DD,NYSE:DD,0.964
NASDAQ:SYM,11 Nov 2025,$54.12,1,$46.88,5,2.25,$56.03,-16.33%,-16.33%,$46.88,$54.12,$73.00,30.29%,$0.00,-100.00%,$0.00,-100.00%,SYM,NASDAQ:SYM,0.744
