Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.84,-10.42%,,,,$4.13,7.55%,$0.00,-100.00%,$0.00,-100.00%,UROY,NASDAQ:UROY,0.048
NYSE:USB,2 Oct 2025,$49.20,3,$55.47,6,,$46.74,5.26%,,,,$47.95,2.59%,$0.00,-100.00%,$0.00,-100.00%,USB,NYSE:USB,0.168
NASDAQ:UTHR,28 Oct 2025,$495.52,5,$506.64,8,3.75,$447.45,10.74%,10.74%,$495.52,$506.64,$437.51,-2.22%,"$1,020.35",128.04%,"$1,056.05",136.01%,UTHR,NASDAQ:UTHR,-0.116
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$47.99,4.98%,,,,$48.25,0.54%,$20.68,-56.91%,$58.73,22.38%,UTL,NYSE:UTL,-0.101
NASDAQ:UVSP,2 Oct 2025,$32.84,3,$33.00,3,,$29.56,11.10%,,,,$29.50,-0.20%,-$166.08,-661.85%,-$161.08,-644.94%,UVSP,NASDAQ:UVSP,-0.031
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$5.66,39.49%,,,,$5.67,0.18%,$0.00,-100.00%,$0.00,-100.00%,UWMC,NYSE:UWMC,-0.207
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$340.04,-7.35%,,,,$348.52,2.49%,$559.99,64.68%,$573.26,68.59%,V,NYSE:V,0.294
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$53.13,55.12%,,,,$52.28,-1.60%,$143.55,170.19%,$181.10,240.85%,VAL,NYSE:VAL,-0.761
NYSE:VALE,27 Oct 2025,$14.23,5,$12.62,9,3.75,$12.31,2.52%,2.52%,$12.62,$14.23,$12.15,-1.30%,$20.55,66.90%,$31.63,156.94%,VALE,NYSE:VALE,-0.329
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$11.87,3.12%,,,,,-100.00%,-$2.00,-116.85%,-$2.00,-116.85%,VBNK,NASDAQ:VBNK,-2.000
NASDAQ:VBTX,14 Oct 2025,$29.95,3,$36.67,1,1,#N/A,#N/A,#N/A,#N/A,#N/A,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VBTX,NASDAQ:VBTX,-2.000
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$29.45,-10.59%,,,,$29.11,-1.15%,$0.00,-100.00%,$0.00,-100.00%,VECO,NASDAQ:VECO,-0.544
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$14.78,-3.59%,,,,$13.77,-6.83%,$27.87,88.57%,$28.65,93.81%,VFC,NYSE:VFC,-0.483
NYSE:VICI,2 Nov 2025,$35.17,5,$36.33,9,3.75,$30.17,16.57%,16.57%,$35.17,$36.33,$29.95,-0.73%,$53.05,75.83%,$53.11,76.04%,VICI,NYSE:VICI,-0.550
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$48.58,4.07%,,,,$48.66,0.16%,$20.50,-57.81%,$120.66,148.37%,VIST,NYSE:VIST,-0.354
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$12.59,-10.42%,,,,$12.40,-1.51%,$0.00,-100.00%,$0.00,-100.00%,VIV,NYSE:VIV,-0.491
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$170.14,-15.09%,,,,$168.98,-0.68%,$0.00,-100.00%,$0.00,-100.00%,VLO,NYSE:VLO,-0.403
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$6.80,12.79%,,,,$6.31,-7.21%,$80.45,1083.04%,$111.30,1536.78%,VLRS,NYSE:VLRS,-0.566
NASDAQ:VLY,18 Aug 2025,$9.01,3,$10.75,6,,$10.93,-17.54%,,,,$11.33,3.66%,$0.00,-100.00%,$0.00,-100.00%,VLY,NASDAQ:VLY,0.237
NYSE:VMC,24 Oct 2025,$246.11,1,,,2,$285.10,-13.68%,-13.68%,$246.11,$246.11,$302.87,6.23%,$454.84,59.54%,$557.50,95.54%,VMC,NYSE:VMC,0.278
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$38.13,6.22%,,,,$37.40,-1.91%,$45.59,19.57%,$54.44,42.76%,VNT,NYSE:VNT,-0.362
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$24.42,2.25%,,,,$22.16,-9.25%,$0.00,-100.00%,$0.00,-100.00%,VRDN,NASDAQ:VRDN,-0.638
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VRNA,NASDAQ:VRNA,-2.000
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$37.43,-39.73%,,,,$34.59,-7.59%,$0.00,-100.00%,$0.00,-100.00%,VSCO,NYSE:VSCO,-0.735
NYSE:VTEX,5 Nov 2025,$5.11,3,$6.43,6,3.5,$4.54,12.58%,12.58%,$5.11,$6.43,$6.82,50.22%,$0.00,-100.00%,$0.00,-100.00%,VTEX,NYSE:VTEX,1.000
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$30.38,-30.88%,,,,$31.26,2.90%,$43.09,41.83%,$43.39,42.83%,VTMX,NYSE:VTMX,0.263
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,,$74.98,-8.88%,,,,$74.38,-0.80%,$76.69,2.28%,$114.94,53.29%,VTR,NYSE:VTR,-0.470
NYSE:VVV,18 Sep 2025,$45.89,3,,,,$32.07,43.11%,,,,$32.17,0.31%,$0.00,-100.00%,$0.00,-100.00%,VVV,NYSE:VVV,-0.236
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$56.25,8.84%,,,,$59.27,5.37%,$217.01,285.80%,$233.40,314.94%,VVX,NYSE:VVX,0.216
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,,$11.43,41.17%,,,,$11.77,2.97%,$0.00,-100.00%,$0.00,-100.00%,VYX,NYSE:VYX,0.072
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$3.82,6.54%,,,,$3.98,4.19%,$0.00,-100.00%,$0.00,-100.00%,VZLA,NYSEAMERICAN:VZLA,0.066
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$206.02,-13.12%,,,,$203.31,-1.32%,$269.57,30.85%,$196.61,-4.57%,WAB,NYSE:WAB,-0.421
NASDAQ:WABC,2 Oct 2025,$55.98,1,,,,$47.58,17.65%,,,,$48.30,1.51%,-$13.02,-127.37%,-$5.78,-112.15%,WABC,NASDAQ:WABC,0.173
NASDAQ:WAFD,2 Oct 2025,$38.19,4,$32.25,6,,$30.12,7.07%,,,,$29.99,-0.43%,-$227.72,-856.04%,-$219.79,-829.73%,WAFD,NASDAQ:WAFD,-0.350
NYSE:WAL,9 Oct 2025,$85.53,3,,,2.25,$78.52,8.92%,8.92%,$85.53,$85.53,$77.74,-0.99%,-$534.44,-780.64%,-$525.58,-769.36%,WAL,NYSE:WAL,-0.253
NASDAQ:WASH,14 Oct 2025,$29.96,3,$31.00,6,3,$27.92,7.31%,7.31%,$29.96,$31.00,$28.67,2.69%,$0.00,-100.00%,$0.00,-100.00%,WASH,NASDAQ:WASH,0.280
NYSE:WBS,8 Oct 2025,$55.58,3,$71.46,3,2.75,$57.24,-2.91%,,,,$59.53,4.00%,$0.00,-100.00%,$0.00,-100.00%,WBS,NYSE:WBS,0.361
NYSE:WD,28 Oct 2025,$100.23,3,$96.00,7,3,$79.98,20.03%,20.03%,$96.00,$100.23,$80.01,0.04%,$0.00,-100.00%,$0.00,-100.00%,WD,NYSE:WD,-0.034
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$160.10,-57.40%,,,,$154.32,-3.61%,$250.93,56.73%,$271.40,69.52%,WDC,NASDAQ:WDC,-0.207
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$16.38,30.58%,,,,$16.46,0.49%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS,-0.081
NYSE:WELL,18 Sep 2025,$151.80,2,,,,$186.35,-18.54%,,,,$179.47,-3.69%,$251.47,34.95%,$305.06,63.70%,WELL,NYSE:WELL,-0.910
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,,$9.08,31.83%,,,,$8.59,-5.40%,$0.00,-100.00%,$0.00,-100.00%,WEN,NASDAQ:WEN,-0.909
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$86.95,-17.86%,,,,$85.52,-1.64%,-$267.21,-407.31%,-$422.61,-586.04%,WFC,NYSE:WFC,-0.573
NYSE:WFG,24 Oct 2025,$81.03,3,$95.74,7,3.25,$57.91,39.92%,39.92%,$81.03,$95.74,$61.01,5.35%,$134.00,131.39%,$115.79,99.95%,WFG,NYSE:WFG,0.301
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$72.85,-0.48%,,,,$71.12,-2.37%,$148.68,104.09%,$201.51,176.61%,WFRD,NASDAQ:WFRD,-0.773
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$37.38,122.89%,,,,$38.40,2.73%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO,0.099
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$82.11,4.90%,,,,$84.81,3.29%,$0.00,-100.00%,$0.00,-100.00%,WK,NYSE:WK,0.135
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,,$25.67,12.97%,,,,$25.81,0.55%,$56.63,120.62%,$110.26,329.52%,WKC,NYSE:WKC,-0.277
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$0.88,28.41%,,,,$0.81,-7.95%,$0.00,-100.00%,$0.00,-100.00%,WKHS,NASDAQ:WKHS,-0.953
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$134.73,4.44%,,,,$133.06,-1.24%,$0.00,-100.00%,$0.00,-100.00%,WMS,NYSE:WMS,-0.588
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$56.16,-23.43%,,,,$53.30,-5.09%,$76.89,36.92%,$89.04,58.55%,WOR,NYSE:WOR,-0.847
NYSE:WPM,24 Oct 2025,$51.33,2,,,3,$96.50,-46.81%,-46.81%,$51.33,$51.33,$100.85,4.51%,$0.00,-100.00%,$0.00,-100.00%,WPM,NYSE:WPM,0.629
NYSE:WPP,9 Sep 2025,$37.50,3,,6,,$18.15,106.58%,,,,$17.68,-2.59%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP,-0.107
NASDAQ:WRLD,2 Oct 2025,$165.75,3,,5,,$134.38,23.34%,,,,$130.17,-3.13%,$0.00,-100.00%,$0.00,-100.00%,WRLD,NASDAQ:WRLD,-0.255
NASDAQ:WSBC,27 Oct 2025,$34.50,3,$38.00,9,3.5,$30.60,12.75%,12.75%,$34.50,$38.00,$31.33,2.39%,$0.00,-100.00%,$0.00,-100.00%,WSBC,NASDAQ:WSBC,0.162
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$20.79,58.02%,,,,$20.62,-0.82%,$0.00,-100.00%,$0.00,-100.00%,WSC,NASDAQ:WSC,-0.481
NASDAQ:WSFS,9 Oct 2025,$55.35,3,$64.00,4,2.75,$53.94,2.61%,2.61%,$55.35,$64.00,$55.37,2.65%,$0.00,-100.00%,$0.00,-100.00%,WSFS,NASDAQ:WSFS,0.205
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$198.96,-10.16%,,,,$194.23,-2.38%,$0.00,-100.00%,$0.00,-100.00%,WSM,NYSE:WSM,-0.290
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$357.89,-0.35%,,,,$353.62,-1.19%,$690.34,92.89%,$703.75,96.64%,WSO,NYSE:WSO,-0.542
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$11.88,16.84%,,,,$11.66,-1.85%,$23.49,97.74%,$23.89,101.08%,WT,NYSE:WT,-0.514
NASDAQ:WTFC,9 Oct 2025,$120.69,2,,,2.5,$129.77,-7.00%,-7.00%,$120.69,$120.69,$133.57,2.93%,$0.00,-100.00%,$0.00,-100.00%,WTFC,NASDAQ:WTFC,0.136
NYSE:WTS,28 Oct 2025,$246.00,1,,,2.5,$282.24,-12.84%,-12.84%,$246.00,$246.00,$297.01,5.23%,$0.00,-100.00%,$0.00,-100.00%,WTS,NYSE:WTS,0.784
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,,$323.06,-1.08%,,,,$324.19,0.35%,$369.56,14.39%,$413.44,27.98%,WTW,NASDAQ:WTW,-0.347
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,,$8.87,-2.48%,,,,$8.98,1.24%,$10.06,13.38%,$21.69,144.49%,WU,NYSE:WU,-0.036
NASDAQ:WULF,28 Oct 2025,$12.38,3,$16.85,9,3.25,$15.36,-19.43%,-19.43%,$12.38,$16.85,$15.05,-2.02%,$0.00,-100.00%,$0.00,-100.00%,WULF,NASDAQ:WULF,-0.043
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$8.04,13.13%,,,,$7.73,-3.86%,$0.00,-100.00%,$0.00,-100.00%,WVE,NASDAQ:WVE,-0.344
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,,$81.19,-17.32%,,,,$83.02,2.25%,-$1.93,-102.38%,$31.40,-61.32%,XEL,NASDAQ:XEL,0.002
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$10.33,-28.81%,,,,$11.08,7.26%,$0.00,-100.00%,$0.00,-100.00%,XGN,NASDAQ:XGN,0.226
NASDAQ:XMTR,28 Oct 2025,$35.59,3,,,3.25,$62.67,-43.21%,-43.21%,$35.59,$35.59,$66.06,5.41%,$0.00,-100.00%,$0.00,-100.00%,XMTR,NASDAQ:XMTR,0.480
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$113.68,16.43%,,,,$112.69,-0.87%,$136.60,20.17%,$212.47,86.90%,XOM,NYSE:XOM,-0.658
NASDAQ:XP,3 Nov 2025,$18.58,4,$23.50,5,3.75,$18.52,0.32%,0.32%,$18.58,$23.50,$28.02,51.30%,$0.00,-100.00%,$0.00,-100.00%,XP,NASDAQ:XP,1.000
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$35.31,50.39%,,,,$31.69,-10.25%,$0.00,-100.00%,$0.00,-100.00%,XPEL,NASDAQ:XPEL,-0.606
NYSE:XYF,9 Sep 2025,$13.63,3,,,,$12.31,10.70%,,,,$12.26,-0.41%,$0.00,-100.00%,$0.00,-100.00%,XYF,NYSE:XYF,-0.095
NYSE:YALA,11 Sep 2025,$7.45,3,,7,,$7.41,0.58%,,,,$7.41,0.00%,$0.00,-100.00%,$0.00,-100.00%,YALA,NYSE:YALA,-0.020
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$12.64,-1.92%,,,,$12.69,0.40%,$0.00,-100.00%,$0.00,-100.00%,YMM,NYSE:YMM,-0.006
NYSE:YUM,18 Sep 2025,$140.70,3,,,,$149.39,-5.82%,,,,$156.82,4.97%,$0.00,-100.00%,$0.00,-100.00%,YUM,NYSE:YUM,0.049
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.28,580.18%,,,,,-100.00%,-$2.00,-814.29%,-$2.00,-814.29%,YYGH,NASDAQ:YYGH,-2.000
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$266.27,10.41%,,,,$258.28,-3.00%,$418.21,57.06%,$464.03,74.27%,ZBRA,NASDAQ:ZBRA,-0.380
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$33.38,126.76%,,,,$31.91,-4.40%,$0.00,-100.00%,$0.00,-100.00%,ZD,NASDAQ:ZD,-0.581
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$34.89,8.91%,,,,$34.26,-1.81%,$0.00,-100.00%,$0.00,-100.00%,ZEUS,NASDAQ:ZEUS,-0.698
NYSE:ZH,3 Sep 2025,$6.32,4,,8,,$4.24,49.13%,,,,,-100.00%,-$2.00,-147.17%,-$2.00,-147.17%,ZH,NYSE:ZH,-2.000
NYSE:ZIM,24 Oct 2025,$13.37,3,,,3.25,$15.11,-11.52%,-11.52%,$13.37,$13.37,$15.63,3.44%,$0.00,-100.00%,$0.00,-100.00%,ZIM,NYSE:ZIM,0.345
NASDAQ:ZION,12 Oct 2025,$55.40,3,,,3,$51.88,6.78%,6.78%,$55.40,$55.40,$53.78,3.66%,$0.00,-100.00%,$0.00,-100.00%,ZION,NASDAQ:ZION,0.212
NYSE:XYL,30 Oct 2025,$136.92,2,,,3.25,$150.68,-9.13%,-9.13%,$136.92,$136.92,$226.86,50.56%,$211.41,40.30%,$215.22,42.83%,XYL,NYSE:XYL,1.000
NYSE:ATS,31 Oct 2025,$26.18,3,,,3.5,$29.56,-11.43%,-11.43%,$26.18,$26.18,$31.01,4.91%,$0.00,-100.00%,$0.00,-100.00%,ATS,NYSE:ATS,0.744
NYSE:TNC,31 Oct 2025,$104.02,5,$103.33,4,4,$74.86,38.03%,38.03%,$103.33,$104.02,$80.69,7.79%,$0.00,-100.00%,$0.00,-100.00%,TNC,NYSE:TNC,0.835
NYSE:VNO,31 Oct 2025,$39.76,3,$41.00,5,3,$35.55,11.84%,11.84%,$39.76,$41.00,$38.69,8.83%,$0.00,-100.00%,$0.00,-100.00%,VNO,NYSE:VNO,0.333
NASDAQ:ASPI,6 Nov 2025,$7.51,3,,,3.75,$8.43,-10.91%,-10.91%,$7.51,$7.51,$12.93,53.38%,$0.00,-100.00%,$0.00,-100.00%,ASPI,NASDAQ:ASPI,1.000
NASDAQ:CRDO,6 Nov 2025,$132.68,2,,,3.25,$173.16,-23.38%,-23.38%,$132.68,$132.68,$267.52,54.49%,$0.00,-100.00%,$0.00,-100.00%,CRDO,NASDAQ:CRDO,1.000
NASDAQ:STNE,6 Nov 2025,$21.89,4,$21.00,5,3.75,$19.04,10.29%,10.29%,$21.00,$21.89,$29.19,53.31%,$0.00,-100.00%,$0.00,-100.00%,STNE,NASDAQ:STNE,1.000
NASDAQ:CG,6 Nov 2025,$51.68,3,,,3.75,$52.05,-0.71%,-0.71%,$51.68,$51.68,$78.78,51.35%,$0.00,-100.00%,$0.00,-100.00%,CG,NASDAQ:CG,1.000
NYSE:BLSH,6 Nov 2025,$64.39,3,,,3.75,$48.32,33.26%,33.26%,$64.39,$64.39,$73.14,51.37%,$0.00,-100.00%,$0.00,-100.00%,BLSH,NYSE:BLSH,1.000
NYSE:DHR,6 Nov 2025,$247.26,3,$243.45,9,4,$212.21,14.72%,14.72%,$243.45,$247.26,$320.46,51.01%,$253.99,19.69%,$293.97,38.53%,DHR,NYSE:DHR,1.000
NYSE:ARX,6 Nov 2025,$13.28,3,,,3.75,$12.31,7.88%,7.88%,$13.28,$13.28,$18.86,53.21%,$0.00,-100.00%,$0.00,-100.00%,ARX,NYSE:ARX,1.000
NASDAQ:PAX,6 Nov 2025,$14.79,3,,,3.75,$15.20,-2.70%,-2.70%,$14.79,$14.79,$24.36,60.26%,$0.00,-100.00%,$0.00,-100.00%,PAX,NASDAQ:PAX,1.000
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,3.25,$38.30,15.40%,15.40%,$44.20,$50.57,$61.22,59.84%,$0.00,-100.00%,$0.00,-100.00%,CCOI,NASDAQ:CCOI,1.000
NASDAQ:VNDA,6 Nov 2025,$4.63,3,$15.50,7,3.75,$4.44,4.28%,4.28%,$4.63,$15.50,$6.76,52.25%,$14.56,227.83%,$15.61,251.49%,VNDA,NASDAQ:VNDA,1.000
NYSE:FDP,6 Nov 2025,$36.88,3,,6,3.5,$36.42,1.26%,1.26%,$36.88,$36.88,$54.80,50.47%,$102.97,182.74%,$131.22,260.31%,FDP,NYSE:FDP,1.000
NYSE:FCN,6 Nov 2025,$194.56,3,$165.00,9,4,$166.81,-1.09%,-1.09%,$165.00,$194.56,$253.53,51.99%,$536.03,221.34%,$566.07,239.35%,FCN,NYSE:FCN,1.000
NASDAQ:GLRE,6 Nov 2025,$15.94,4,,1,3,$12.25,30.12%,30.12%,$15.94,$15.94,$13.56,10.69%,$0.00,-100.00%,$0.00,-100.00%,GLRE,NASDAQ:GLRE,0.994
NYSE:NOTE,6 Nov 2025,$7.08,3,$27.00,6,3.5,$3.31,113.90%,113.90%,$7.08,$27.00,$5.61,69.49%,$0.00,-100.00%,$0.00,-100.00%,NOTE,NYSE:NOTE,1.000
NASDAQ:IBEX,6 Nov 2025,$39.24,3,$39.00,5,3.25,$37.42,4.22%,4.22%,$39.00,$39.24,$56.59,51.23%,$0.00,-100.00%,$0.00,-100.00%,IBEX,NASDAQ:IBEX,1.000
NASDAQ:CWCO,6 Nov 2025,$31.08,3,$40.00,7,3.75,$34.72,-10.48%,-10.48%,$31.08,$40.00,$52.03,49.86%,$0.00,-100.00%,$0.00,-100.00%,CWCO,NASDAQ:CWCO,1.000
NYSE:CMI,6 Nov 2025,$412.25,3,,,3.75,$439.18,-6.13%,-6.13%,$412.25,$412.25,$466.89,6.31%,$0.00,-100.00%,$0.00,-100.00%,CMI,NYSE:CMI,0.880
NASDAQ:RR,6 Nov 2025,$3.45,3,,,3.5,$4.03,-14.39%,-14.39%,$3.45,$3.45,$4.40,9.18%,$0.00,-100.00%,$0.00,-100.00%,RR,NASDAQ:RR,0.820
NYSEAMERICAN:OPTT,6 Nov 2025,$0.46,3,$1.50,6,3.5,$0.46,0.00%,0.00%,$0.46,$1.50,$0.50,8.70%,$0.00,-100.00%,$0.00,-100.00%,OPTT,NYSEAMERICAN:OPTT,0.805
NYSE:HI,6 Nov 2025,$42.28,5,$32.00,7,4.25,$31.60,1.27%,1.27%,$32.00,$42.28,$33.13,4.84%,$0.00,-100.00%,$0.00,-100.00%,HI,NYSE:HI,0.781
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,3.5,$95.71,-2.05%,-2.05%,$93.75,$93.75,$100.03,4.51%,$159.11,66.25%,$173.44,81.21%,FELE,NASDAQ:FELE,0.713
NYSE:THR,6 Nov 2025,$37.32,5,$33.00,5,4,$29.41,12.21%,12.21%,$33.00,$37.32,$30.76,4.59%,$0.00,-100.00%,$0.00,-100.00%,THR,NYSE:THR,0.642
NYSE:AME,6 Nov 2025,$191.63,2,,,3,$198.06,-3.25%,-3.25%,$191.63,$191.63,$208.91,5.48%,$306.49,54.75%,$338.29,70.80%,AME,NYSE:AME,0.769
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,2.5,$82.22,2.57%,2.57%,$84.33,$93.50,$86.24,4.89%,$137.32,67.02%,$145.09,76.46%,GGG,NYSE:GGG,0.738
NYSE:HLIO,6 Nov 2025,$52.24,3,,,3.5,$56.96,-8.29%,-8.29%,$52.24,$52.24,$61.22,7.48%,$0.00,-100.00%,$0.00,-100.00%,HLIO,NYSE:HLIO,0.703
NYSE:MWA,6 Nov 2025,$23.23,2,,,2.75,$26.06,-10.86%,-10.86%,$23.23,$23.23,$27.16,4.22%,$0.00,-100.00%,$0.00,-100.00%,MWA,NYSE:MWA,0.674
NYSE:EMR,6 Nov 2025,$122.82,1,,,2.25,$132.45,-7.27%,-7.27%,$122.82,$122.82,$142.09,7.28%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,0.823
NYSE:SMR,6 Nov 2025,$29.29,3,,,3.5,$37.91,-22.74%,-22.74%,$29.29,$29.29,$40.89,7.86%,$0.00,-100.00%,$0.00,-100.00%,SMR,NYSE:SMR,0.666
NYSE:MIR,6 Nov 2025,$19.68,1,,,2.25,$28.55,-31.07%,-31.07%,$19.68,$19.68,$29.95,4.90%,$28.71,0.56%,$36.77,28.79%,MIR,NYSE:MIR,0.673
