Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$845.04,-19.16%,,,,$827.46,-2.08%,$930.84,10.15%,"$1,483.94",75.61%,URI,NYSE:URI,-0.636
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.59,-4.18%,,,,$3.96,10.31%,$0.00,-100.00%,$0.00,-100.00%,UROY,NASDAQ:UROY,0.069
NYSE:USB,2 Oct 2025,$49.20,3,$55.47,6,,$46.85,5.02%,,,,$47.95,2.35%,-$163.70,-449.41%,-$157.12,-435.36%,USB,NYSE:USB,0.040
NASDAQ:UTHR,28 Oct 2025,$495.52,5,$506.64,8,3.5,$454.00,9.15%,9.15%,$495.52,$506.64,$441.18,-2.82%,"$1,022.44",125.21%,"$1,057.86",133.01%,UTHR,NASDAQ:UTHR,-0.667
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$47.57,5.90%,,,,$49.63,4.33%,$20.20,-57.53%,$58.07,22.07%,UTL,NYSE:UTL,0.038
NASDAQ:UVSP,2 Oct 2025,$32.84,3,$33.00,3,,$29.43,11.59%,,,,$30.04,2.07%,-$166.76,-666.64%,-$161.80,-649.79%,UVSP,NASDAQ:UVSP,0.014
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$5.09,55.11%,,,,$5.01,-1.57%,$0.00,-100.00%,$0.00,-100.00%,UWMC,NYSE:UWMC,-0.349
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$336.96,-6.50%,,,,$345.51,2.54%,$554.76,64.64%,$567.92,68.54%,V,NYSE:V,0.173
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$54.08,52.39%,,,,$51.60,-4.59%,$143.53,165.40%,$180.78,234.27%,VAL,NYSE:VAL,-0.816
NYSE:VALE,27 Oct 2025,$14.23,5,$12.62,9,4,$12.23,3.19%,3.19%,$12.62,$14.23,$12.15,-0.65%,$20.30,66.01%,$31.30,155.91%,VALE,NYSE:VALE,-0.527
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$11.74,4.26%,,,,,-100.00%,-$2.00,-117.04%,-$2.00,-117.04%,VBNK,NASDAQ:VBNK,-2.000
NASDAQ:VBTX,14 Oct 2025,$29.95,3,$36.67,1,1.5,#N/A,#N/A,#N/A,#N/A,#N/A,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VBTX,NASDAQ:VBTX,-2.000
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$29.15,-9.67%,,,,$28.43,-2.47%,$0.00,-100.00%,$0.00,-100.00%,VECO,NASDAQ:VECO,-0.534
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$14.26,-0.07%,,,,$13.95,-2.17%,$27.18,90.61%,$27.96,96.06%,VFC,NYSE:VFC,-0.686
NYSE:VICI,2 Nov 2025,$35.17,5,$36.33,9,3.75,$29.78,18.10%,18.10%,$35.17,$36.33,$29.48,-1.01%,$52.36,75.82%,$52.42,76.03%,VICI,NYSE:VICI,-0.667
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$48.31,4.65%,,,,$46.35,-4.06%,$20.07,-58.45%,$119.45,147.26%,VIST,NYSE:VIST,-0.920
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$12.54,-10.06%,,,,$12.43,-0.88%,$0.00,-100.00%,$0.00,-100.00%,VIV,NYSE:VIV,-0.660
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$176.01,-17.92%,,,,$172.20,-2.16%,$0.00,-100.00%,$0.00,-100.00%,VLO,NYSE:VLO,-0.313
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$6.73,13.97%,,,,$6.42,-4.61%,$79.41,1079.89%,$110.02,1534.74%,VLRS,NYSE:VLRS,-0.941
NASDAQ:VLY,18 Aug 2025,$9.01,3,$10.75,6,,$10.80,-16.55%,,,,$11.28,4.44%,$0.00,-100.00%,$0.00,-100.00%,VLY,NASDAQ:VLY,0.308
NYSE:VMC,24 Oct 2025,$246.11,1,,,1.75,$286.30,-14.04%,-14.04%,$246.11,$246.11,$296.17,3.45%,$454.22,58.65%,$556.08,94.23%,VMC,NYSE:VMC,0.210
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$37.81,7.11%,,,,$37.42,-1.03%,$45.17,19.48%,$53.99,42.78%,VNT,NYSE:VNT,-0.365
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$27.50,-9.20%,,,,$24.67,-10.29%,$22.30,-18.91%,$22.20,-19.26%,VRDN,NASDAQ:VRDN,-0.693
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VRNA,NASDAQ:VRNA,-2.000
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$36.32,-37.89%,,,,$34.47,-5.09%,$0.00,-100.00%,$0.00,-100.00%,VSCO,NYSE:VSCO,-0.808
NYSE:VTEX,5 Nov 2025,$5.11,3,$6.43,6,3.5,$4.32,18.31%,18.31%,$5.11,$6.43,$6.79,57.18%,$0.00,-100.00%,$0.00,-100.00%,VTEX,NYSE:VTEX,1.000
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$30.55,-31.26%,,,,$31.25,2.29%,$43.09,41.03%,$43.39,42.02%,VTMX,NYSE:VTMX,0.056
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,,$74.95,-8.85%,,,,$74.41,-0.72%,$76.49,2.06%,$114.53,52.81%,VTR,NYSE:VTR,-0.576
NYSE:VVV,18 Sep 2025,$45.89,3,,,,$31.29,46.67%,,,,$31.34,0.16%,$0.00,-100.00%,$0.00,-100.00%,VVV,NYSE:VVV,-0.306
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$56.54,8.28%,,,,$58.07,2.71%,$215.46,281.08%,$231.78,309.94%,VVX,NYSE:VVX,0.159
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,,$10.69,50.94%,,,,$10.37,-2.99%,$0.00,-100.00%,$0.00,-100.00%,VYX,NYSE:VYX,-0.068
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$3.82,6.54%,,,,$3.85,0.79%,$0.00,-100.00%,$0.00,-100.00%,VZLA,NYSEAMERICAN:VZLA,-0.003
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$203.77,-12.16%,,,,$202.77,-0.49%,$268.66,31.85%,$196.38,-3.63%,WAB,NYSE:WAB,-0.492
NASDAQ:WABC,2 Oct 2025,$55.98,1,,,,$47.20,18.60%,,,,$48.66,3.09%,-$13.88,-129.40%,-$6.69,-114.17%,WABC,NASDAQ:WABC,0.199
NASDAQ:WAFD,2 Oct 2025,$38.19,4,$32.25,6,,$29.99,7.54%,,,,$29.81,-0.60%,-$227.99,-860.22%,-$220.09,-833.89%,WAFD,NASDAQ:WAFD,-0.285
NYSE:WAL,9 Oct 2025,$85.53,3,,,2.5,$78.68,8.70%,,,,$78.09,-0.75%,-$534.88,-779.82%,-$526.05,-768.60%,WAL,NYSE:WAL,-0.320
NASDAQ:WASH,14 Oct 2025,$29.96,3,$31.00,6,3,$27.62,8.47%,8.47%,$29.96,$31.00,$28.70,3.91%,$0.00,-100.00%,$0.00,-100.00%,WASH,NASDAQ:WASH,0.330
NYSE:WBS,8 Oct 2025,$55.58,3,$71.46,3,,$56.62,-1.85%,,,,$59.43,4.96%,$0.00,-100.00%,$0.00,-100.00%,WBS,NYSE:WBS,0.371
NYSE:WD,28 Oct 2025,$100.23,3,$96.00,7,2.75,$71.09,35.04%,35.04%,$96.00,$100.23,$70.56,-0.75%,$0.00,-100.00%,$0.00,-100.00%,WD,NYSE:WD,-0.524
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$163.60,-58.31%,,,,$154.24,-5.72%,$249.97,52.80%,$270.30,65.22%,WDC,NASDAQ:WDC,-0.220
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$16.54,29.32%,,,,$16.51,-0.18%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS,-0.346
NYSE:WELL,18 Sep 2025,$151.80,2,,,,$187.76,-19.15%,,,,$178.36,-5.01%,$252.20,34.32%,$305.38,62.64%,WELL,NYSE:WELL,-0.943
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,,$8.83,35.56%,,,,$8.51,-3.62%,$0.00,-100.00%,$0.00,-100.00%,WEN,NASDAQ:WEN,-0.902
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$86.04,-16.99%,,,,$85.02,-1.19%,-$269.68,-413.44%,-$423.69,-592.44%,WFC,NYSE:WFC,-0.600
NYSE:WFG,24 Oct 2025,$81.03,3,$95.74,7,3.25,$59.13,37.04%,37.04%,$81.03,$95.74,$60.36,2.08%,$134.61,127.64%,$116.63,97.24%,WFG,NYSE:WFG,0.177
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$71.25,1.76%,,,,$70.75,-0.70%,$148.11,107.88%,$200.67,181.64%,WFRD,NASDAQ:WFRD,-0.832
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$36.27,129.71%,,,,$38.32,5.65%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO,0.017
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$86.91,-0.89%,,,,$98.71,13.58%,$0.00,-100.00%,$0.00,-100.00%,WK,NYSE:WK,0.052
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,,$26.01,11.50%,,,,$25.60,-1.58%,$56.35,116.63%,$109.65,321.59%,WKC,NYSE:WKC,-0.163
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$0.84,34.52%,,,,$0.80,-4.76%,$0.00,-100.00%,$0.00,-100.00%,WKHS,NASDAQ:WKHS,-0.956
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$146.58,-4.00%,,,,$140.74,-3.98%,$0.00,-100.00%,$0.00,-100.00%,WMS,NYSE:WMS,-0.652
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$55.17,-22.06%,,,,$54.04,-2.05%,$75.81,37.41%,$87.92,59.36%,WOR,NYSE:WOR,-0.806
NYSE:WPM,24 Oct 2025,$51.33,2,,,2.75,$96.28,-46.69%,-46.69%,$51.33,$51.33,$101.00,4.90%,$0.00,-100.00%,$0.00,-100.00%,WPM,NYSE:WPM,0.478
NYSE:WPP,9 Sep 2025,$37.50,3,,6,,$17.62,112.80%,,,,$17.63,0.06%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP,-0.267
NASDAQ:WRLD,2 Oct 2025,$165.75,3,,5,,$130.17,27.33%,,,,$130.40,0.18%,$0.00,-100.00%,$0.00,-100.00%,WRLD,NASDAQ:WRLD,-0.247
NASDAQ:WSBC,27 Oct 2025,$34.50,3,$38.00,9,3.5,$30.33,13.76%,13.76%,$34.50,$38.00,$31.43,3.63%,$0.00,-100.00%,$0.00,-100.00%,WSBC,NASDAQ:WSBC,0.231
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$19.55,68.04%,,,,$19.52,-0.15%,$0.00,-100.00%,$0.00,-100.00%,WSC,NASDAQ:WSC,-0.439
NASDAQ:WSFS,9 Oct 2025,$55.35,3,$64.00,4,2.75,$53.80,2.88%,,,,$55.37,2.92%,-$170.88,-417.62%,-$164.87,-406.44%,WSFS,NASDAQ:WSFS,0.183
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$191.87,-6.84%,,,,$191.87,0.00%,$0.00,-100.00%,$0.00,-100.00%,WSM,NYSE:WSM,-0.368
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$351.13,1.57%,,,,$346.95,-1.19%,$681.90,94.20%,$695.26,98.01%,WSO,NYSE:WSO,-0.668
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$11.66,19.04%,,,,$11.54,-1.03%,$23.37,100.41%,$23.76,103.80%,WT,NYSE:WT,-0.608
NASDAQ:WTFC,9 Oct 2025,$120.69,2,,,2.25,$128.68,-6.21%,,,,$132.75,3.16%,$0.00,-100.00%,$0.00,-100.00%,WTFC,NASDAQ:WTFC,0.169
NYSE:WTS,28 Oct 2025,$246.00,1,,,2.5,$263.55,-6.66%,-6.66%,$246.00,$246.00,$423.35,60.63%,$0.00,-100.00%,$0.00,-100.00%,WTS,NYSE:WTS,1.000
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,,$322.20,-0.82%,,,,$322.53,0.10%,$367.69,14.12%,$411.41,27.69%,WTW,NASDAQ:WTW,-0.380
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,,$9.28,-6.79%,,,,$9.26,-0.22%,$10.39,12.00%,$21.97,136.78%,WU,NYSE:WU,-0.163
NASDAQ:WULF,28 Oct 2025,$12.38,3,$16.85,9,3.25,$14.28,-13.33%,-13.33%,$12.38,$16.85,$14.93,4.55%,$0.00,-100.00%,$0.00,-100.00%,WULF,NASDAQ:WULF,-0.317
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$7.88,15.43%,,,,$7.88,0.00%,$0.00,-100.00%,$0.00,-100.00%,WVE,NASDAQ:WVE,-0.430
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,,$80.54,-16.65%,,,,$83.32,3.45%,-$2.75,-103.42%,$30.40,-62.26%,XEL,NASDAQ:XEL,0.062
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$10.38,-29.16%,,,,$11.01,6.07%,$11.77,13.43%,$12.83,23.64%,XGN,NASDAQ:XGN,0.064
NASDAQ:XMTR,28 Oct 2025,$35.59,3,,,3.25,$62.02,-42.62%,-42.62%,$35.59,$35.59,$65.76,6.03%,$55.16,-11.06%,$54.52,-12.09%,XMTR,NASDAQ:XMTR,0.351
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$114.50,15.60%,,,,$112.45,-1.79%,$137.17,19.80%,$212.72,85.78%,XOM,NYSE:XOM,-0.691
NASDAQ:XP,3 Nov 2025,$18.58,4,$23.50,5,3.75,$18.64,-0.32%,-0.32%,$18.58,$23.50,$28.26,51.61%,$0.00,-100.00%,$0.00,-100.00%,XP,NASDAQ:XP,1.000
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$36.16,46.85%,,,,$34.63,-4.23%,$0.00,-100.00%,$0.00,-100.00%,XPEL,NASDAQ:XPEL,-0.629
NYSE:XYF,9 Sep 2025,$13.63,3,,,,$12.05,13.09%,,,,$12.13,0.66%,$0.00,-100.00%,$0.00,-100.00%,XYF,NYSE:XYF,-0.176
NYSE:YALA,11 Sep 2025,$7.45,3,,7,,$7.26,2.66%,,,,$7.28,0.28%,$0.00,-100.00%,$0.00,-100.00%,YALA,NYSE:YALA,-0.171
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$12.47,-0.59%,,,,$12.55,0.64%,$0.00,-100.00%,$0.00,-100.00%,YMM,NYSE:YMM,-0.181
NYSE:YUM,18 Sep 2025,$140.70,3,,,,$147.61,-4.68%,,,,$147.36,-0.17%,$190.80,29.26%,$192.23,30.23%,YUM,NYSE:YUM,-0.273
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.28,580.18%,,,,,-100.00%,-$2.00,-814.29%,-$2.00,-814.29%,YYGH,NASDAQ:YYGH,-2.000
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$258.24,13.84%,,,,$256.37,-0.72%,$408.91,58.35%,$454.49,76.00%,ZBRA,NASDAQ:ZBRA,-0.504
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$32.65,131.83%,,,,$32.38,-0.83%,$0.00,-100.00%,$0.00,-100.00%,ZD,NASDAQ:ZD,-0.533
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$34.41,10.43%,,,,$33.84,-1.66%,$0.00,-100.00%,$0.00,-100.00%,ZEUS,NASDAQ:ZEUS,-0.749
NYSE:ZH,3 Sep 2025,$6.32,4,,8,,$4.22,49.83%,,,,,-100.00%,-$2.00,-147.39%,-$2.00,-147.39%,ZH,NYSE:ZH,-2.000
NYSE:ZIM,24 Oct 2025,$13.37,3,,,3,$14.66,-8.80%,-8.80%,$13.37,$13.37,$15.78,7.64%,$0.00,-100.00%,$0.00,-100.00%,ZIM,NYSE:ZIM,0.181
NASDAQ:ZION,12 Oct 2025,$55.40,3,,,3,$51.25,8.10%,8.10%,$55.40,$55.40,$53.36,4.12%,$0.00,-100.00%,$0.00,-100.00%,ZION,NASDAQ:ZION,0.273
NYSE:XYL,30 Oct 2025,$136.92,2,,,3.25,$150.34,-8.93%,-8.93%,$136.92,$136.92,$228.66,52.10%,$210.44,39.98%,$214.25,42.51%,XYL,NYSE:XYL,1.000
NYSE:ATS,31 Oct 2025,$26.18,3,,,3.5,$28.15,-7.00%,-7.00%,$26.18,$26.18,$31.14,10.62%,$0.00,-100.00%,$0.00,-100.00%,ATS,NYSE:ATS,0.648
NYSE:TNC,31 Oct 2025,$104.02,5,$103.33,4,3.75,$74.46,38.77%,38.77%,$103.33,$104.02,$78.44,5.35%,$125.62,68.71%,$159.40,114.07%,TNC,NYSE:TNC,0.711
NYSE:VNO,31 Oct 2025,$39.76,3,$41.00,5,2.75,$35.62,11.62%,11.62%,$39.76,$41.00,$36.49,2.44%,$19.31,-45.80%,$5.00,-85.95%,VNO,NYSE:VNO,0.033
NASDAQ:ASPI,6 Nov 2025,$7.51,3,,,3.75,$7.66,-1.96%,-1.96%,$7.51,$7.51,$12.59,64.36%,$0.00,-100.00%,$0.00,-100.00%,ASPI,NASDAQ:ASPI,1.000
NASDAQ:CRDO,6 Nov 2025,$132.68,2,,,3.25,$162.74,-18.47%,-18.47%,$132.68,$132.68,$268.49,64.98%,$0.00,-100.00%,$0.00,-100.00%,CRDO,NASDAQ:CRDO,1.000
NASDAQ:STNE,6 Nov 2025,$21.89,4,$21.00,5,3.75,$18.87,11.29%,11.29%,$21.00,$21.89,$28.92,53.26%,$0.00,-100.00%,$0.00,-100.00%,STNE,NASDAQ:STNE,1.000
NASDAQ:CG,6 Nov 2025,$51.68,3,,,3.75,$52.49,-1.54%,-1.54%,$51.68,$51.68,$79.56,51.57%,$0.00,-100.00%,$0.00,-100.00%,CG,NASDAQ:CG,1.000
NYSE:BLSH,6 Nov 2025,$64.39,3,,,3.75,$44.59,44.40%,44.40%,$64.39,$64.39,$72.82,63.31%,$0.00,-100.00%,$0.00,-100.00%,BLSH,NYSE:BLSH,1.000
NYSE:DHR,6 Nov 2025,$247.26,3,$243.45,9,4,$210.67,15.56%,15.56%,$243.45,$247.26,$318.75,51.30%,$252.11,19.67%,$291.94,38.58%,DHR,NYSE:DHR,1.000
NYSE:ARX,6 Nov 2025,$13.28,3,,,3.75,$12.05,10.21%,10.21%,$13.28,$13.28,$18.62,54.52%,$0.00,-100.00%,$0.00,-100.00%,ARX,NYSE:ARX,1.000
NASDAQ:PAX,6 Nov 2025,$14.79,3,,,3.75,$14.97,-1.20%,-1.20%,$14.79,$14.79,$23.28,55.51%,$0.00,-100.00%,$0.00,-100.00%,PAX,NASDAQ:PAX,1.000
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,2.25,$24.95,77.15%,77.15%,$44.20,$50.57,$24.17,-3.13%,$0.00,-100.00%,$0.00,-100.00%,CCOI,NASDAQ:CCOI,-0.546
NASDAQ:VNDA,6 Nov 2025,$4.63,3,$15.50,7,3.75,$4.41,4.99%,4.99%,$4.63,$15.50,$6.71,52.15%,$14.45,227.61%,$15.49,251.30%,VNDA,NASDAQ:VNDA,1.000
NYSE:FDP,6 Nov 2025,$36.88,3,,6,3.5,$36.51,1.01%,1.01%,$36.88,$36.88,$55.19,51.16%,$102.37,180.38%,$130.41,257.19%,FDP,NYSE:FDP,1.000
NYSE:FCN,6 Nov 2025,$194.56,3,$165.00,9,4,$163.98,0.62%,0.62%,$165.00,$194.56,$253.26,54.45%,$529.67,223.01%,$559.48,241.19%,FCN,NYSE:FCN,1.000
NASDAQ:GLRE,6 Nov 2025,$15.94,4,,1,3,$12.70,25.51%,25.51%,$15.94,$15.94,$18.45,45.28%,$33.68,165.20%,$33.76,165.81%,GLRE,NASDAQ:GLRE,1.000
NYSE:NOTE,6 Nov 2025,$7.08,3,$27.00,6,3.5,$3.00,136.00%,136.00%,$7.08,$27.00,$5.24,74.67%,$0.00,-100.00%,$0.00,-100.00%,NOTE,NYSE:NOTE,1.000
NASDAQ:IBEX,6 Nov 2025,$39.24,3,$39.00,5,3.25,$36.86,5.81%,5.81%,$39.00,$39.24,$56.51,53.31%,$0.00,-100.00%,$0.00,-100.00%,IBEX,NASDAQ:IBEX,1.000
NASDAQ:CWCO,6 Nov 2025,$31.08,3,$40.00,7,3.75,$34.16,-9.02%,-9.02%,$31.08,$40.00,$52.30,53.10%,$0.00,-100.00%,$0.00,-100.00%,CWCO,NASDAQ:CWCO,1.000
NYSE:CMI,6 Nov 2025,$412.25,3,,,3.5,$462.80,-10.92%,-10.92%,$412.25,$412.25,$501.37,8.33%,$0.00,-100.00%,$0.00,-100.00%,CMI,NYSE:CMI,0.665
NASDAQ:RR,6 Nov 2025,$3.45,3,,,3.5,$3.72,-7.26%,-7.26%,$3.45,$3.45,$4.23,13.71%,$0.00,-100.00%,$0.00,-100.00%,RR,NASDAQ:RR,0.837
NYSEAMERICAN:OPTT,6 Nov 2025,$0.46,3,$1.50,6,3.5,$0.42,9.52%,9.52%,$0.46,$1.50,$0.50,19.05%,$0.00,-100.00%,$0.00,-100.00%,OPTT,NYSEAMERICAN:OPTT,0.856
NYSE:HI,6 Nov 2025,$42.28,5,$32.00,7,4.25,$31.60,1.27%,1.27%,$32.00,$42.28,$32.92,4.18%,$0.00,-100.00%,$0.00,-100.00%,HI,NYSE:HI,0.674
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,3.5,$95.15,-1.47%,-1.47%,$93.75,$93.75,$99.92,5.01%,$158.24,66.30%,$172.51,81.30%,FELE,NASDAQ:FELE,0.682
NYSE:THR,6 Nov 2025,$37.32,5,$33.00,5,3.75,$32.80,0.61%,0.61%,$33.00,$37.32,$34.70,5.79%,$0.00,-100.00%,$0.00,-100.00%,THR,NYSE:THR,0.448
NYSE:AME,6 Nov 2025,$191.63,2,,,3,$197.25,-2.85%,-2.85%,$191.63,$191.63,$207.80,5.35%,$304.68,54.47%,$336.23,70.46%,AME,NYSE:AME,0.770
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,2.5,$81.24,3.80%,3.80%,$84.33,$93.50,$86.25,6.17%,$136.03,67.44%,$143.76,76.95%,GGG,NYSE:GGG,0.672
NYSE:HLIO,6 Nov 2025,$52.24,3,,,3.25,$56.04,-6.78%,-6.78%,$52.24,$52.24,$59.39,5.98%,$63.11,12.62%,$82.70,47.58%,HLIO,NYSE:HLIO,0.456
NYSE:MWA,6 Nov 2025,$23.23,2,,,2.75,$25.03,-7.19%,-7.19%,$23.23,$23.23,$27.25,8.87%,$0.00,-100.00%,$0.00,-100.00%,MWA,NYSE:MWA,0.647
NYSE:EMR,6 Nov 2025,$122.82,1,,,2.25,$131.49,-6.59%,-6.59%,$122.82,$122.82,$139.64,6.20%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,0.702
NYSE:SMR,6 Nov 2025,$29.29,3,,,3.5,$32.46,-9.77%,-9.77%,$29.29,$29.29,$38.83,19.62%,$0.00,-100.00%,$0.00,-100.00%,SMR,NYSE:SMR,0.646
NYSE:MIR,6 Nov 2025,$19.68,1,,,2.25,$27.55,-28.57%,-28.57%,$19.68,$19.68,$29.79,8.13%,$27.69,0.53%,$35.71,29.62%,MIR,NYSE:MIR,0.637
NYSE:DD,7 Nov 2025,$89.77,5,$79.00,8,4.75,$39.15,101.79%,101.79%,$79.00,$89.77,$59.79,52.72%,$0.00,-100.00%,$0.00,-100.00%,DD,NYSE:DD,1.000
