Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$37.71,120.94%,,,,$36.84,-2.31%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$85.01,1.33%,,,,$88.85,4.52%,$0.00,-100.00%,$0.00,-100.00%,WK,NYSE:WK
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,,$25.85,12.19%,,,,$25.56,-1.12%,$57.13,121.00%,$110.91,329.07%,WKC,NYSE:WKC
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$1.01,11.88%,,,,$0.95,-5.94%,$0.00,-100.00%,$0.00,-100.00%,WKHS,NASDAQ:WKHS
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$140.05,0.47%,,,,$136.56,-2.49%,$0.00,-100.00%,$0.00,-100.00%,WMS,NYSE:WMS
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$56.09,-23.34%,,,,$53.76,-4.15%,$76.87,37.04%,$89.04,58.74%,WOR,NYSE:WOR
NYSE:WPM,24 Oct 2025,$51.33,2,,,2,$96.52,-46.82%,-46.82%,$51.33,$51.33,$101.88,5.55%,$0.00,-100.00%,$0.00,-100.00%,WPM,NYSE:WPM
NYSE:WPP,9 Sep 2025,$37.50,3,,6,,$18.97,97.65%,,,,$18.79,-0.95%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP
NASDAQ:WRLD,2 Oct 2025,$165.75,3,,5,,$127.47,30.03%,,,,$124.13,-2.62%,$0.00,-100.00%,$0.00,-100.00%,WRLD,NASDAQ:WRLD
NASDAQ:WSBC,27 Oct 2025,$34.50,3,$38.00,9,3.75,$30.10,14.63%,14.63%,$34.50,$38.00,$31.07,3.22%,$0.00,-100.00%,$0.00,-100.00%,WSBC,NASDAQ:WSBC
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$21.75,51.04%,,,,$21.06,-3.17%,$0.00,-100.00%,$0.00,-100.00%,WSC,NASDAQ:WSC
NASDAQ:WSFS,9 Oct 2025,$55.35,3,$64.00,4,2.5,$52.09,6.26%,6.26%,$55.35,$64.00,$54.33,4.30%,$0.00,-100.00%,$0.00,-100.00%,WSFS,NASDAQ:WSFS
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$194.34,-8.03%,,,,$193.50,-0.43%,$0.00,-100.00%,$0.00,-100.00%,WSM,NYSE:WSM
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$368.01,-3.09%,,,,$350.54,-4.75%,$709.33,92.75%,$722.77,96.40%,WSO,NYSE:WSO
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$11.96,16.05%,,,,$11.77,-1.59%,$23.24,94.35%,$23.62,97.52%,WT,NYSE:WT
NASDAQ:WTFC,9 Oct 2025,$120.69,2,,,2,$130.02,-7.18%,-7.18%,$120.69,$120.69,$132.95,2.25%,$0.00,-100.00%,$0.00,-100.00%,WTFC,NASDAQ:WTFC
NYSE:WTS,28 Oct 2025,$246.00,1,,,1,$272.60,-9.76%,-9.76%,$246.00,$246.00,$285.06,4.57%,$0.00,-100.00%,$0.00,-100.00%,WTS,NYSE:WTS
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,,$313.10,2.07%,,,,$311.91,-0.38%,$360.11,15.01%,$404.07,29.06%,WTW,NASDAQ:WTW
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,,$9.33,-7.29%,,,,$9.08,-2.68%,$10.57,13.27%,$22.22,138.19%,WU,NYSE:WU
NASDAQ:WULF,28 Oct 2025,$12.38,3,$16.85,9,3.75,$15.50,-20.16%,-20.16%,$12.38,$16.85,$23.55,51.94%,$0.00,-100.00%,$0.00,-100.00%,WULF,NASDAQ:WULF
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$9.04,0.62%,,,,$9.23,2.10%,$0.00,-100.00%,$0.00,-100.00%,WVE,NASDAQ:WVE
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,,$81.17,-17.30%,,,,$83.29,2.61%,-$1.86,-102.30%,$31.56,-61.12%,XEL,NASDAQ:XEL
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$11.67,-36.99%,,,,$12.07,3.43%,$0.00,-100.00%,$0.00,-100.00%,XGN,NASDAQ:XGN
NASDAQ:XMTR,28 Oct 2025,$35.59,3,,,3,$48.69,-26.90%,-26.90%,$35.59,$35.59,$75.06,54.16%,$0.00,-100.00%,$0.00,-100.00%,XMTR,NASDAQ:XMTR
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$114.36,15.74%,,,,$113.03,-1.16%,$0.00,-100.00%,$0.00,-100.00%,XOM,NYSE:XOM
NASDAQ:XP,15 Aug 2025,$19.66,4,$22.06,6,,$18.22,7.93%,,,,$27.34,50.05%,$0.00,-100.00%,$0.00,-100.00%,XP,NASDAQ:XP
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$34.10,55.72%,,,,$33.40,-2.05%,$0.00,-100.00%,$0.00,-100.00%,XPEL,NASDAQ:XPEL
NYSE:XYF,9 Sep 2025,$13.63,3,,,,$12.49,9.10%,,,,$12.16,-2.64%,$0.00,-100.00%,$0.00,-100.00%,XYF,NYSE:XYF
NYSE:YALA,11 Sep 2025,$7.45,3,,7,,$7.59,-1.81%,,,,$7.40,-2.50%,$0.00,-100.00%,$0.00,-100.00%,YALA,NYSE:YALA
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$13.00,-4.64%,,,,$12.71,-2.23%,$0.00,-100.00%,$0.00,-100.00%,YMM,NYSE:YMM
NYSE:YUM,18 Sep 2025,$140.70,3,,,,$138.21,1.80%,,,,$140.66,1.77%,$0.00,-100.00%,$0.00,-100.00%,YUM,NYSE:YUM
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.31,514.35%,,,,,-100.00%,-$2.00,-745.16%,-$2.00,-745.16%,YYGH,NASDAQ:YYGH
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$269.25,9.19%,,,,$259.82,-3.50%,$421.83,56.67%,$467.78,73.73%,ZBRA,NASDAQ:ZBRA
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$33.90,123.29%,,,,$33.61,-0.86%,$0.00,-100.00%,$0.00,-100.00%,ZD,NASDAQ:ZD
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$37.00,2.70%,,,,$33.41,-9.70%,$0.00,-100.00%,$0.00,-100.00%,ZEUS,NASDAQ:ZEUS
NYSE:ZH,3 Sep 2025,$6.32,4,,8,,$4.35,45.36%,,,,,-100.00%,-$2.00,-145.98%,-$2.00,-145.98%,ZH,NYSE:ZH
NYSE:ZIM,24 Oct 2025,$13.37,3,,,3,$15.38,-13.07%,-13.07%,$13.37,$13.37,$15.82,2.86%,$0.00,-100.00%,$0.00,-100.00%,ZIM,NYSE:ZIM
NASDAQ:ZION,12 Oct 2025,$55.40,3,,,3,$52.11,6.31%,6.31%,$55.40,$55.40,$53.55,2.76%,$0.00,-100.00%,$0.00,-100.00%,ZION,NASDAQ:ZION
NYSE:XYL,30 Oct 2025,$136.92,2,,,2,$150.85,-9.23%,-9.23%,$136.92,$136.92,$227.79,51.00%,$211.90,40.47%,$215.71,43.00%,XYL,NYSE:XYL
NYSE:ATS,31 Oct 2025,$26.18,3,,,3,$27.46,-4.66%,-4.66%,$26.18,$26.18,$28.58,4.08%,$0.00,-100.00%,$0.00,-100.00%,ATS,NYSE:ATS
NYSE:TNC,31 Oct 2025,$104.02,5,$103.33,4,3.5,$80.00,29.16%,29.16%,$103.33,$104.02,$84.05,5.06%,$0.00,-100.00%,$0.00,-100.00%,TNC,NYSE:TNC
NYSE:VNO,31 Oct 2025,$39.76,3,$41.00,5,2.75,$37.94,4.80%,4.80%,$39.76,$41.00,$39.31,3.61%,$0.00,-100.00%,$0.00,-100.00%,VNO,NYSE:VNO
