Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:VICI,2 Nov 2025,$35.17,5,$36.33,9,3.75,$28.82,22.03%,22.03%,$35.17,$36.33,$28.60,-0.76%,$52.64,82.64%,$52.70,82.87%,VICI,NYSE:VICI,-0.562
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$49.16,2.84%,,,,$46.72,-4.96%,$20.64,-58.02%,$122.70,149.59%,VIST,NYSE:VIST,-0.876
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$13.22,-14.69%,,,,$12.60,-4.69%,$28.85,118.25%,$62.43,372.20%,VIV,NYSE:VIV,-0.936
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$176.76,-18.27%,,,,$176.14,-0.35%,$320.31,81.21%,$429.64,143.07%,VLO,NYSE:VLO,-0.215
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$7.30,5.07%,,,,$6.93,-5.07%,$15.71,115.19%,$112.91,1446.69%,VLRS,NYSE:VLRS,-0.932
NASDAQ:VLY,19 Nov 2025,$10.95,3,$13.73,9,3.25,$11.32,-3.25%,-3.25%,$10.95,$13.73,$11.39,0.62%,-$68.70,-706.90%,-$82.41,-828.03%,VLY,NASDAQ:VLY,-0.108
NYSE:VMC,19 Nov 2025,$242.52,1,,,1.75,$297.24,-18.41%,-18.41%,$242.52,$242.52,$302.37,1.73%,$470.68,58.35%,$575.78,93.71%,VMC,NYSE:VMC,0.146
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$36.28,11.63%,,,,$35.77,-1.41%,$43.48,19.84%,$52.43,44.50%,VNT,NYSE:VNT,-0.161
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$31.96,-21.87%,,,,$31.83,-0.41%,$26.74,-16.32%,$26.65,-16.63%,VRDN,NASDAQ:VRDN,-0.248
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VRNA,NASDAQ:VRNA,-2.000
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$41.33,-45.41%,,,,$39.55,-4.31%,$0.00,-100.00%,$0.00,-100.00%,VSCO,NYSE:VSCO,-0.560
NYSE:VTEX,13 Nov 2025,$4.63,3,$6.10,5,2.5,$4.15,11.49%,11.49%,$4.63,$6.10,$3.90,-6.02%,$7.09,70.81%,$7.60,83.19%,VTEX,NYSE:VTEX,-0.340
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$31.15,-32.58%,,,,$31.25,0.32%,$44.50,42.87%,$44.82,43.90%,VTMX,NYSE:VTMX,-0.377
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,,$80.63,-15.27%,,,,$82.21,1.96%,$82.15,1.88%,$121.03,50.10%,VTR,NYSE:VTR,0.004
NYSE:VVV,18 Sep 2025,$45.89,3,,,,$31.31,46.58%,,,,$31.57,0.83%,$17.94,-42.70%,$28.10,-10.26%,VVV,NYSE:VVV,-0.241
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$54.85,11.61%,,,,$56.39,2.81%,$74.81,36.39%,$141.88,158.67%,VVX,NYSE:VVX,0.254
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,,$10.11,59.60%,,,,$10.03,-0.79%,-$3.59,-135.51%,$21.40,111.66%,VYX,NYSE:VYX,-0.457
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$5.07,-19.72%,,,,$4.77,-5.92%,$0.00,-100.00%,$0.00,-100.00%,VZLA,NYSEAMERICAN:VZLA,-0.275
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$208.55,-14.17%,,,,$208.84,0.14%,$274.92,31.83%,$199.85,-4.17%,WAB,NYSE:WAB,-0.315
NASDAQ:WABC,2 Oct 2025,$55.98,1,,,,$47.98,16.67%,,,,$48.47,1.02%,-$39.83,-183.01%,-$34.14,-171.15%,WABC,NASDAQ:WABC,-0.097
NASDAQ:WAFD,2 Oct 2025,$38.19,4,$32.25,6,,$31.66,1.86%,,,,$31.72,0.19%,-$240.46,-859.49%,-$239.03,-854.98%,WAFD,NASDAQ:WAFD,-0.390
NYSE:WAL,9 Oct 2025,$85.53,3,,,,$81.53,4.90%,,,,$80.76,-0.94%,-$529.71,-749.71%,-$520.75,-738.72%,WAL,NYSE:WAL,-0.500
NASDAQ:WASH,19 Nov 2025,$31.42,3,$28.50,2,2,$28.40,0.35%,0.35%,$28.50,$31.42,$28.40,0.00%,-$191.08,-772.80%,-$187.94,-761.76%,WASH,NASDAQ:WASH,-0.345
NYSE:WBS,19 Nov 2025,$54.53,3,$71.64,7,3,$59.60,-8.51%,-8.51%,$54.53,$71.64,$59.87,0.45%,-$217.39,-464.75%,-$208.91,-450.51%,WBS,NYSE:WBS,-0.218
NYSE:WD,28 Oct 2025,$100.23,3,$96.00,7,,$64.64,48.51%,,,,$0.00,-100.00%,$620.23,859.52%,$692.02,970.58%,WD,NYSE:WD,-1.000
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$163.33,-58.24%,,,,$158.83,-2.76%,$257.10,57.41%,$278.01,70.22%,WDC,NASDAQ:WDC,-0.067
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$16.36,30.74%,,,,$16.27,-0.55%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS,-0.365
NYSE:WELL,18 Sep 2025,$151.80,2,,,,$208.22,-27.10%,,,,$208.67,0.22%,$274.87,32.01%,$329.72,58.35%,WELL,NYSE:WELL,-0.102
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,,$8.45,41.66%,,,,$8.29,-1.89%,$5.08,-39.88%,$12.03,42.34%,WEN,NASDAQ:WEN,-0.605
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$85.85,-16.81%,,,,$85.73,-0.14%,-$263.44,-406.86%,-$423.16,-592.91%,WFC,NYSE:WFC,-0.320
NYSE:WFG,24 Oct 2025,$81.03,3,$95.74,7,,$61.50,31.76%,,,,$60.85,-1.06%,$137.88,124.20%,$120.41,95.79%,WFG,NYSE:WFG,-0.571
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$74.80,-3.07%,,,,$71.41,-4.53%,$121.63,62.61%,$175.31,134.37%,WFRD,NASDAQ:WFRD,-0.698
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$36.19,130.22%,,,,$37.68,4.12%,$207.23,472.63%,$228.77,532.15%,WGO,NYSE:WGO,0.144
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$92.56,-6.94%,,,,$91.29,-1.37%,$101.86,10.05%,$104.01,12.37%,WK,NYSE:WK,-0.356
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,,$23.18,25.11%,,,,$23.30,0.52%,$40.79,75.98%,$64.76,179.37%,WKC,NYSE:WKC,-0.157
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$0.89,26.97%,,,,$0.84,-5.62%,-$11.64,-1408.08%,-$11.02,-1338.26%,WKHS,NASDAQ:WKHS,-0.682
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$152.38,-7.66%,,,,$151.37,-0.66%,$222.56,46.05%,$250.19,64.19%,WMS,NYSE:WMS,-0.456
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$54.86,-21.62%,,,,$54.25,-1.11%,$75.87,38.30%,$88.14,60.67%,WOR,NYSE:WOR,-0.595
NYSE:WPM,19 Nov 2025,$65.01,2,$128.93,7,2.25,$110.05,-40.93%,-40.93%,$65.01,$128.93,$106.71,-3.03%,$132.34,20.25%,$143.05,29.99%,WPM,NYSE:WPM,-0.634
NYSE:WPP,9 Sep 2025,$37.50,3,,6,,$20.07,86.82%,,,,$20.56,2.44%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP,0.190
NASDAQ:WRLD,19 Nov 2025,$145.37,3,,1,1.75,$154.66,-6.01%,-6.01%,$145.37,$145.37,$152.21,-1.58%,$757.69,389.91%,$791.80,411.96%,WRLD,NASDAQ:WRLD,-0.599
NASDAQ:WSBC,27 Oct 2025,$34.50,3,$38.00,9,,$32.27,6.92%,,,,$32.29,0.06%,-$149.38,-562.92%,-$149.11,-562.07%,WSBC,NASDAQ:WSBC,-0.320
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$19.75,66.34%,,,,$19.38,-1.87%,$19.26,-2.50%,$43.63,120.93%,WSC,NASDAQ:WSC,-0.750
NASDAQ:WSFS,19 Nov 2025,$56.50,3,$64.67,5,2.75,$55.81,1.24%,1.24%,$56.50,$64.67,$57.52,3.06%,-$94.91,-270.05%,-$83.00,-248.71%,WSFS,NASDAQ:WSFS,0.036
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$180.01,-0.71%,,,,$180.13,0.07%,$248.81,38.22%,$238.04,32.24%,WSM,NYSE:WSM,-0.156
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$346.40,2.96%,,,,$344.55,-0.53%,$682.85,97.13%,$696.42,101.04%,WSO,NYSE:WSO,-0.015
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$11.04,25.72%,,,,$10.92,-1.09%,$23.05,108.78%,$23.46,112.51%,WT,NYSE:WT,-0.468
NASDAQ:WTFC,9 Oct 2025,$120.69,2,,,,$134.02,-9.95%,,,,$135.29,0.95%,-$518.11,-486.59%,-$487.27,-463.58%,WTFC,NASDAQ:WTFC,-0.153
NYSE:WTS,19 Nov 2025,$243.48,2,$290.50,3,1.75,$275.88,-11.75%,-11.75%,$243.48,$290.50,$278.35,0.90%,$553.67,100.69%,$590.55,114.06%,WTS,NYSE:WTS,-0.148
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,,$321.00,-0.44%,,,,$329.41,2.62%,$370.79,15.51%,$415.19,29.34%,WTW,NASDAQ:WTW,0.241
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,,$8.79,-1.59%,,,,$8.66,-1.48%,$11.51,30.98%,$23.30,165.05%,WU,NYSE:WU,-0.454
NASDAQ:WULF,28 Oct 2025,$12.38,3,$16.85,9,,$15.51,-20.21%,,,,$13.47,-13.15%,$9.64,-37.83%,$10.02,-35.37%,WULF,NASDAQ:WULF,-0.862
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$7.76,17.22%,,,,$7.71,-0.64%,$22.37,188.32%,$22.97,195.98%,WVE,NASDAQ:WVE,-0.059
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,,$82.11,-18.25%,,,,$81.02,-1.33%,-$0.48,-100.58%,$33.41,-59.31%,XEL,NASDAQ:XEL,-0.567
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$7.90,-6.92%,,,,$7.79,-1.39%,$9.35,18.39%,$10.42,31.93%,XGN,NASDAQ:XGN,-0.197
NASDAQ:XMTR,19 Nov 2025,$46.99,3,,,2.25,$58.47,-19.63%,-19.63%,$46.99,$46.99,$56.53,-3.32%,$50.42,-13.76%,$50.79,-13.14%,XMTR,NASDAQ:XMTR,-0.669
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$115.92,14.18%,,,,$121.13,4.49%,$139.50,20.34%,$216.32,86.61%,XOM,NYSE:XOM,0.170
NASDAQ:XP,11 Nov 2025,$19.65,4,$23.50,4,3,$19.71,-0.28%,-0.28%,$19.65,$23.50,$19.45,-1.32%,$217.59,1003.94%,$220.08,1016.60%,XP,NASDAQ:XP,-0.039
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$46.48,14.24%,,,,$46.03,-0.97%,$104.22,124.23%,$110.98,138.77%,XPEL,NASDAQ:XPEL,-0.458
NYSE:XYF,9 Sep 2025,$13.63,3,,,,$6.88,98.07%,,,,$6.90,0.29%,"$179,030.42",2602086.28%,"$182,403.44",2651112.78%,XYF,NYSE:XYF,-0.386
NYSE:YALA,11 Sep 2025,$7.45,3,,7,,$7.09,5.12%,,,,$6.99,-1.41%,$1.62,-77.11%,$7.73,9.00%,YALA,NYSE:YALA,-0.584
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$11.35,9.22%,,,,$11.20,-1.32%,$16.09,41.77%,$16.17,42.48%,YMM,NYSE:YMM,-0.205
NYSE:YUM,18 Sep 2025,$140.70,3,,,,$153.21,-8.17%,,,,$154.11,0.59%,$199.33,30.10%,$209.99,37.06%,YUM,NYSE:YUM,-0.408
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.25,661.80%,,,,,-100.00%,-$2.00,-900.00%,-$2.00,-900.00%,YYGH,NASDAQ:YYGH,-2.000
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$252.62,16.37%,,,,$250.45,-0.86%,$406.33,60.84%,$452.91,79.29%,ZBRA,NASDAQ:ZBRA,-0.197
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$32.85,130.42%,,,,$33.07,0.67%,$102.43,211.81%,$162.53,394.77%,ZD,NASDAQ:ZD,-0.143
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$38.89,-2.29%,,,,$38.57,-0.82%,$110.37,183.79%,$137.04,252.39%,ZEUS,NASDAQ:ZEUS,-0.169
NYSE:ZH,3 Sep 2025,$6.32,4,,8,,$3.69,71.36%,,,,$3.67,-0.54%,$0.00,-100.00%,$0.00,-100.00%,ZH,NYSE:ZH,-0.284
NYSE:ZIM,19 Nov 2025,$20.23,4,$11.83,3,2.75,$20.41,-42.04%,-42.04%,$11.83,$20.23,$20.68,1.32%,$170.06,733.22%,$284.96,1296.17%,ZIM,NYSE:ZIM,0.125
NASDAQ:ZION,12 Oct 2025,$55.40,3,,,,$53.23,4.08%,,,,$53.64,0.77%,-$370.77,-796.54%,-$361.75,-779.61%,ZION,NASDAQ:ZION,-0.194
NYSE:XYL,11 Nov 2025,$146.77,2,,,2,$140.67,4.34%,4.34%,$146.77,$146.77,$141.76,0.77%,$203.80,44.88%,$246.35,75.12%,XYL,NYSE:XYL,-0.214
NYSE:ATS,31 Oct 2025,$26.18,3,,,2.25,$25.51,2.63%,,,,$25.25,-1.02%,$11.87,-53.49%,$23.87,-6.45%,ATS,NYSE:ATS,-0.587
NYSE:TNC,11 Nov 2025,$100.24,5,$105.00,4,3.25,$73.13,37.07%,37.07%,$100.24,$105.00,$73.52,0.53%,$112.02,53.18%,$155.47,112.59%,TNC,NYSE:TNC,-0.096
NYSE:VNO,31 Oct 2025,$39.76,3,$41.00,5,2.75,$36.82,7.98%,,,,$38.26,3.91%,$6.56,-82.18%,$53.58,45.52%,VNO,NYSE:VNO,0.162
NASDAQ:ASPI,19 Nov 2025,$6.33,3,$13.00,3,2,$6.22,1.83%,1.83%,$6.33,$13.00,$5.79,-6.91%,$5.30,-14.73%,$5.31,-14.56%,ASPI,NASDAQ:ASPI,-0.622
NASDAQ:CRDO,13 Nov 2025,$139.77,2,$163.89,10,3.25,$177.60,-21.30%,-21.30%,$139.77,$163.89,$182.51,2.76%,$0.00,-100.00%,$0.00,-100.00%,CRDO,NASDAQ:CRDO,0.336
NASDAQ:STNE,13 Nov 2025,$20.07,5,$20.50,10,4,$16.85,19.11%,19.11%,$20.07,$20.50,$15.91,-5.58%,-$11.90,-170.62%,-$5.88,-134.89%,STNE,NASDAQ:STNE,-0.500
NASDAQ:CG,19 Nov 2025,$51.54,3,$66.70,7,2.75,$54.53,-5.49%,-5.49%,$51.54,$66.70,$52.87,-3.04%,$48.06,-11.87%,$53.39,-2.09%,CG,NASDAQ:CG,-0.658
NYSE:BLSH,13 Nov 2025,$55.70,3,,,2.25,$43.62,27.68%,27.68%,$55.70,$55.70,$40.28,-7.66%,$0.00,-100.00%,$0.00,-100.00%,BLSH,NYSE:BLSH,-0.689
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,3.25,$226.78,7.35%,7.35%,$243.45,$244.54,$227.25,0.21%,$269.45,18.82%,$309.92,36.66%,DHR,NYSE:DHR,-0.378
NYSE:ARX,13 Nov 2025,$14.59,3,,,2.75,$14.57,0.14%,0.14%,$14.59,$14.59,$14.41,-1.10%,$0.00,-100.00%,$0.00,-100.00%,ARX,NYSE:ARX,-0.144
NASDAQ:PAX,13 Nov 2025,$16.56,3,$16.00,6,2.5,$15.07,6.17%,6.17%,$16.00,$16.56,$14.70,-2.46%,$55.91,270.98%,$65.23,332.84%,PAX,NASDAQ:PAX,-0.531
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,2.25,$19.14,130.93%,130.93%,$44.20,$50.57,$17.55,-8.31%,-$25.94,-235.55%,-$10.53,-155.01%,CCOI,NASDAQ:CCOI,-0.776
NASDAQ:VNDA,13 Nov 2025,$5.38,3,$15.50,8,3,$5.36,0.34%,0.34%,$5.38,$15.50,$5.34,-0.37%,$15.71,193.19%,$16.81,213.65%,VNDA,NASDAQ:VNDA,-0.254
NYSE:FDP,13 Nov 2025,$39.53,3,,4,2.25,$36.14,9.38%,9.38%,$39.53,$39.53,$35.94,-0.55%,$104.89,190.22%,$133.79,270.19%,FDP,NYSE:FDP,-0.447
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,3,$163.15,1.13%,1.13%,$165.00,$198.73,$161.58,-0.96%,$543.32,233.02%,$574.07,251.87%,FCN,NYSE:FCN,-0.643
NASDAQ:GLRE,13 Nov 2025,$15.68,4,,1,2.25,$13.21,18.70%,18.70%,$15.68,$15.68,$12.97,-1.82%,$35.75,170.62%,$35.83,171.21%,GLRE,NASDAQ:GLRE,-0.513
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,2,$2.35,109.83%,109.83%,$4.93,$6.00,,-100.00%,-$2.00,-185.11%,-$2.00,-185.11%,NOTE,NYSE:NOTE,-2.000
NASDAQ:IBEX,11 Nov 2025,$39.24,3,$40.00,6,2.5,$35.19,11.51%,11.51%,$39.24,$40.00,$34.58,-1.73%,$68.84,95.62%,$92.68,163.36%,IBEX,NASDAQ:IBEX,-0.701
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,3,$34.23,0.38%,0.38%,$34.36,$34.36,$34.05,-0.53%,$97.53,184.93%,$98.87,188.84%,CWCO,NASDAQ:CWCO,-0.299
NYSE:CMI,19 Nov 2025,$437.53,2,$508.60,4,2.25,$497.98,-12.14%,-12.14%,$437.53,$508.60,$508.77,2.17%,$864.07,73.51%,"$1,012.23",103.27%,CMI,NYSE:CMI,0.093
NASDAQ:RR,19 Nov 2025,$2.75,3,$4.50,6,2.75,$3.55,-22.65%,-22.65%,$2.75,$4.50,$3.48,-1.97%,$0.00,-100.00%,$0.00,-100.00%,RR,NASDAQ:RR,-0.311
NYSEAMERICAN:OPTT,13 Nov 2025,,1,$1.50,5,2,$0.43,248.84%,248.84%,$1.50,$1.50,$0.45,4.65%,$0.00,-100.00%,$0.00,-100.00%,OPTT,NYSEAMERICAN:OPTT,0.037
NYSE:HI,6 Nov 2025,$42.28,5,$32.00,7,4,$31.84,0.50%,0.50%,$32.00,$42.28,$32.37,1.66%,$20.54,-35.51%,$40.65,27.67%,HI,NYSE:HI,0.048
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,3,$95.15,-1.47%,-1.47%,$93.75,$93.75,$98.68,3.71%,$159.52,67.65%,$174.02,82.89%,FELE,NASDAQ:FELE,0.077
NYSE:THR,19 Nov 2025,$40.68,4,$38.00,8,3.75,$35.10,8.26%,8.26%,$38.00,$40.68,$35.89,2.25%,$40.73,16.03%,$53.93,53.66%,THR,NYSE:THR,0.047
NYSE:AME,19 Nov 2025,$189.82,2,$220.17,2,2,$197.89,-4.08%,-4.08%,$189.82,$220.17,$203.01,2.59%,$309.35,56.33%,$341.91,72.78%,AME,NYSE:AME,0.246
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,2,$82.44,2.29%,2.29%,$84.33,$93.50,$84.48,2.47%,$138.51,68.01%,$146.41,77.60%,GGG,NYSE:GGG,0.104
NYSE:HLIO,6 Nov 2025,$52.24,3,,,2.75,$53.99,-3.24%,-3.24%,$52.24,$52.24,$55.56,2.91%,$59.65,10.48%,$80.23,48.59%,HLIO,NYSE:HLIO,0.057
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,1.75,$24.24,-7.15%,-7.15%,$22.51,$27.20,$25.01,3.18%,$52.16,115.20%,$58.39,140.88%,MWA,NYSE:MWA,0.040
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,3,$133.38,-9.80%,-9.80%,$120.30,$146.64,$132.40,-0.73%,$151.06,13.25%,$178.58,33.89%,EMR,NYSE:EMR,-0.097
NYSE:SMR,6 Nov 2025,$29.29,3,,,2.75,$20.00,46.45%,46.45%,$29.29,$29.29,$19.31,-3.45%,$18.10,-9.52%,$18.11,-9.43%,SMR,NYSE:SMR,-0.075
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,3,$26.02,-29.30%,-29.30%,$18.40,$31.83,$26.69,2.57%,$26.27,0.97%,$34.36,32.04%,MIR,NYSE:MIR,0.011
NYSE:DD,13 Nov 2025,$51.15,5,$65.10,8,4.5,$39.77,28.62%,28.62%,$51.15,$65.10,$41.40,4.10%,$64.47,62.12%,$91.20,129.33%,DD,NYSE:DD,0.670
NASDAQ:SYM,19 Nov 2025,$41.10,2,$52.14,6,2.25,$83.77,-50.94%,-50.94%,$41.10,$52.14,$82.39,-1.65%,$229.77,174.29%,$231.93,176.86%,SYM,NASDAQ:SYM,-0.244
NYSE:UCB,19 Nov 2025,$31.12,3,$35.33,7,3,$30.56,1.83%,1.83%,$31.12,$35.33,$31.92,4.45%,-$97.60,-419.37%,-$90.98,-397.71%,UCB,NYSE:UCB,0.066
NYSE:BAP,19 Nov 2025,$220.25,2,,,1.75,$257.21,-14.37%,-14.37%,$220.25,$220.25,$251.74,-2.13%,$180.56,-29.80%,$236.97,-7.87%,BAP,NYSE:BAP,-0.494
NASDAQ:GABC,19 Nov 2025,$41.20,3,$44.00,4,2.5,$39.70,3.78%,3.78%,$41.20,$44.00,$40.91,3.05%,-$58.11,-246.36%,-$48.50,-222.16%,GABC,NASDAQ:GABC,0.054
NYSE:SSB,19 Nov 2025,$91.92,3,,,2.75,$89.51,2.69%,2.69%,$91.92,$91.92,$90.70,1.33%,-$392.25,-538.22%,-$358.69,-500.72%,SSB,NYSE:SSB,-0.043
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,2.75,$58.26,5.85%,5.85%,$61.67,$61.67,$58.89,1.08%,-$126.59,-317.29%,-$123.97,-312.78%,LKFN,NASDAQ:LKFN,-0.014
NYSE:BBT,19 Nov 2025,$27.72,3,,,2.5,$25.59,8.32%,8.32%,$27.72,$27.72,$25.49,-0.39%,$0.00,-100.00%,$0.00,-100.00%,BBT,NYSE:BBT,-0.425
NYSEAMERICAN:BRBS,19 Nov 2025,$4.10,,,6,2.5,$4.33,-5.31%,-5.31%,$4.10,$4.10,$4.29,-0.92%,-$15.66,-461.69%,-$15.40,-455.58%,BRBS,NYSEAMERICAN:BRBS,-0.281
NYSE:TFIN,19 Nov 2025,$53.40,3,,,2.75,$54.61,-2.22%,-2.22%,$53.40,$53.40,$54.66,0.09%,-$138.22,-353.10%,-$119.59,-318.99%,TFIN,NYSE:TFIN,-0.107
NASDAQ:CNOB,19 Nov 2025,$25.36,3,,,2.75,$25.27,0.36%,0.36%,$25.36,$25.36,$25.24,-0.12%,-$186.08,-836.39%,-$182.59,-822.55%,CNOB,NASDAQ:CNOB,-0.162
NASDAQ:SRCE,19 Nov 2025,$63.63,3,,,2.75,$62.44,1.91%,1.91%,$63.63,$63.63,$63.56,1.79%,-$109.32,-275.08%,-$106.53,-270.62%,SRCE,NASDAQ:SRCE,-0.052
NYSE:BLX,19 Nov 2025,$40.42,3,,,2.5,$44.90,-9.98%,-9.98%,$40.42,$40.42,$44.91,0.02%,$469.43,945.50%,$472.08,951.40%,BLX,NYSE:BLX,-0.325
NYSE:BKU,19 Nov 2025,$43.87,3,,,2.75,$43.21,1.53%,1.53%,$43.87,$43.87,$43.62,0.95%,-$320.83,-842.49%,-$313.44,-825.40%,BKU,NYSE:BKU,-0.125
NYSE:SBSI,19 Nov 2025,$32.03,3,,,2.5,$29.33,9.21%,9.21%,$32.03,$32.03,$29.53,0.68%,-$160.56,-647.42%,-$156.85,-634.77%,SBSI,NYSE:SBSI,-0.202
NYSE:SUPV,19 Nov 2025,$12.63,4,$12.00,5,3.5,$11.24,6.76%,6.76%,$12.00,$12.63,$11.91,5.96%,$0.00,-100.00%,$0.00,-100.00%,SUPV,NYSE:SUPV,0.590
NASDAQ:BPOP,19 Nov 2025,$104.09,2,,,2,$114.71,-9.26%,-9.26%,$104.09,$104.09,$114.61,-0.09%,-$756.23,-759.26%,-$747.39,-751.54%,BPOP,NASDAQ:BPOP,-0.287
NYSE:WF,19 Nov 2025,$51.73,3,,,2.5,$54.95,-5.86%,-5.86%,$51.73,$51.73,$53.92,-1.87%,-$800.90,-1557.52%,-$763.77,-1489.93%,WF,NYSE:WF,-0.433
NYSE:TCBX,19 Nov 2025,$34.72,3,,,2.75,$38.11,-8.90%,-8.90%,$34.72,$34.72,$38.15,0.10%,-$181.83,-577.12%,-$175.91,-561.59%,TCBX,NYSE:TCBX,-0.169
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,2.5,$8.99,77.64%,77.64%,$15.97,$23.74,$8.43,-6.23%,-$0.12,-101.36%,$0.11,-98.83%,NTLA,NASDAQ:NTLA,-0.363
