Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:HASI,28 Oct 2025,$34.04,4,$40.56,10,4.5,$28.46,19.61%,19.61%,$34.04,$40.56,$43.66,53.41%,$0.00,-100.00%,$0.00,-100.00%,HASI,NYSE:HASI
NASDAQ:MGNX,28 Oct 2025,$2.35,3,$3.75,4,2.5,$1.88,24.94%,24.94%,$2.35,$3.75,$2.91,54.79%,$0.00,-100.00%,$0.00,-100.00%,MGNX,NASDAQ:MGNX
NYSEAMERICAN:SENS,28 Oct 2025,$7.44,1,$2.69,1,0.75,$7.16,-62.43%,-62.43%,$2.69,$7.44,$11.23,56.84%,$0.00,-100.00%,$0.00,-100.00%,SENS,NYSEAMERICAN:SENS
NASDAQ:MXCT,28 Oct 2025,$3.30,3,$6.80,,3,$1.54,114.13%,114.13%,$3.30,$6.80,$2.50,62.34%,$0.00,-100.00%,$0.00,-100.00%,MXCT,NASDAQ:MXCT
NYSE:FRT,28 Oct 2025,$100.99,1,,,1,$99.59,1.41%,1.41%,$100.99,$100.99,$152.38,53.01%,$0.00,-100.00%,$0.00,-100.00%,FRT,NYSE:FRT
NASDAQ:SUPN,28 Oct 2025,$56.77,4,$57.75,10,4.5,$52.53,8.07%,8.07%,$56.77,$57.75,$82.19,56.46%,$0.00,-100.00%,$0.00,-100.00%,SUPN,NASDAQ:SUPN
NASDAQ:RGNX,28 Oct 2025,$18.14,3,$25.67,10,4,$13.34,35.97%,35.97%,$18.14,$25.67,$20.89,56.60%,$0.00,-100.00%,$0.00,-100.00%,RGNX,NASDAQ:RGNX
NASDAQ:AVTX,28 Oct 2025,$14.94,3,$33.56,7,3.25,$17.99,-16.93%,-16.93%,$14.94,$33.56,$27.75,54.25%,$0.00,-100.00%,$0.00,-100.00%,AVTX,NASDAQ:AVTX
NYSE:CHH,28 Oct 2025,$111.62,5,$113.80,1,2.75,$95.81,16.50%,16.50%,$111.62,$113.80,$147.81,54.27%,$0.00,-100.00%,$0.00,-100.00%,CHH,NYSE:CHH
NASDAQ:UTHR,28 Oct 2025,$495.52,5,$506.64,8,4.5,$418.83,18.31%,18.31%,$495.52,$506.64,$633.59,51.28%,$0.00,-100.00%,$0.00,-100.00%,UTHR,NASDAQ:UTHR
NASDAQ:CURI,28 Oct 2025,$3.02,2,,,2,$4.45,-32.13%,-32.13%,$3.02,$3.02,$6.82,53.26%,$0.00,-100.00%,$0.00,-100.00%,CURI,NASDAQ:CURI
NASDAQ:XMTR,28 Oct 2025,$35.59,3,,,3,$50.42,-29.41%,-29.41%,$35.59,$35.59,$77.14,52.99%,$0.00,-100.00%,$0.00,-100.00%,XMTR,NASDAQ:XMTR
NASDAQ:GANX,28 Oct 2025,$1.56,3,,,3,$1.93,-19.17%,-19.17%,$1.56,$1.56,$3.04,57.51%,$0.00,-100.00%,$0.00,-100.00%,GANX,NASDAQ:GANX
NYSE:ESAB,28 Oct 2025,$115.37,3,,,3,$121.00,-4.65%,-4.65%,$115.37,$115.37,$183.28,51.47%,$0.00,-100.00%,$0.00,-100.00%,ESAB,NYSE:ESAB
NASDAQ:SBGI,28 Oct 2025,$14.73,4,$20.67,6,3.5,$13.27,11.02%,11.02%,$14.73,$20.67,$20.31,53.05%,$0.00,-100.00%,$0.00,-100.00%,SBGI,NASDAQ:SBGI
NASDAQ:CEVA,28 Oct 2025,$28.67,3,$34.25,7,3.25,$28.01,2.36%,2.36%,$28.67,$34.25,$42.49,51.70%,$0.00,-100.00%,$0.00,-100.00%,CEVA,NASDAQ:CEVA
NASDAQ:RNAC,28 Oct 2025,$11.15,3,$40.20,5,2.75,$8.76,27.28%,27.28%,$11.15,$40.20,$14.23,62.44%,$0.00,-100.00%,$0.00,-100.00%,RNAC,NASDAQ:RNAC
NYSE:WD,28 Oct 2025,$100.23,3,$96.00,7,3.25,$84.00,14.29%,14.29%,$96.00,$100.23,$129.48,54.14%,$0.00,-100.00%,$0.00,-100.00%,WD,NYSE:WD
NASDAQ:SHPH,28 Oct 2025,$5.16,3,,,3,$3.13,64.73%,64.73%,$5.16,$5.16,$4.86,55.27%,$0.00,-100.00%,$0.00,-100.00%,SHPH,NASDAQ:SHPH
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,3,$10.00,100.00%,100.00%,$20.00,$22.52,$14.77,47.70%,$0.00,-100.00%,$0.00,-100.00%,NXTC,NASDAQ:NXTC
NASDAQ:FUNC,28 Oct 2025,$34.81,3,,,3,$36.68,-5.10%,-5.10%,$34.81,$34.81,$56.25,53.35%,$0.00,-100.00%,$0.00,-100.00%,FUNC,NASDAQ:FUNC
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,3,$9.85,47.01%,47.01%,$14.48,$30.00,$16.48,67.31%,$0.00,-100.00%,$0.00,-100.00%,SNSE,NASDAQ:SNSE
NYSE:SGHC,28 Oct 2025,$9.69,2,,,2,$11.57,-16.29%,-16.29%,$9.69,$9.69,$12.88,11.32%,$0.00,-100.00%,$0.00,-100.00%,SGHC,NYSE:SGHC
NYSE:BUR,28 Oct 2025,$12.88,3,$21.32,4,2.5,$11.16,15.41%,15.41%,$12.88,$21.32,$11.97,7.26%,$0.00,-100.00%,$0.00,-100.00%,BUR,NYSE:BUR
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,3,$5.04,44.44%,44.44%,$7.28,$8.00,$5.72,13.49%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM
NYSE:FRO,28 Oct 2025,$29.41,5,$21.74,6,4,$23.96,-9.27%,-9.27%,$21.74,$29.41,$25.06,4.59%,$0.00,-100.00%,$0.00,-100.00%,FRO,NYSE:FRO
NASDAQ:GAMB,28 Oct 2025,$12.14,5,$13.00,5,3.75,$7.56,60.61%,60.61%,$12.14,$13.00,$8.23,8.86%,$0.00,-100.00%,$0.00,-100.00%,GAMB,NASDAQ:GAMB
NYSEAMERICAN:CMCL,28 Oct 2025,$29.76,1,$48.00,8,2.5,$29.77,-0.03%,-0.03%,$29.76,$48.00,$33.25,11.69%,$0.00,-100.00%,$0.00,-100.00%,CMCL,NYSEAMERICAN:CMCL
NYSE:GHM,28 Oct 2025,$48.90,2,,,2,$58.96,-17.06%,-17.06%,$48.90,$48.90,$66.46,12.72%,$0.00,-100.00%,$0.00,-100.00%,GHM,NYSE:GHM
NYSE:RRX,28 Oct 2025,$164.30,5,$176.57,10,5,$144.47,13.73%,13.73%,$164.30,$176.57,$157.77,9.21%,$0.00,-100.00%,$0.00,-100.00%,RRX,NYSE:RRX
NYSE:WTS,28 Oct 2025,$246.00,1,,,1,$275.42,-10.68%,-10.68%,$246.00,$246.00,$292.09,6.05%,$0.00,-100.00%,$0.00,-100.00%,WTS,NYSE:WTS
NYSE:TBB,28 Oct 2025,$23.22,,,1,0.5,$23.28,-0.26%,-0.26%,$23.22,$23.22,$24.41,4.85%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB
NYSE:AOS,28 Oct 2025,$78.25,4,$83.60,4,3,$67.29,16.29%,16.29%,$78.25,$83.60,$72.58,7.86%,$0.00,-100.00%,$0.00,-100.00%,AOS,NYSE:AOS
NASDAQ:MIDD,28 Oct 2025,$146.26,5,$161.00,4,3.5,$130.35,12.20%,12.20%,$146.26,$161.00,$139.73,7.20%,$0.00,-100.00%,$0.00,-100.00%,MIDD,NASDAQ:MIDD
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,3,$44.22,-21.55%,-21.55%,$34.69,$34.69,$48.42,9.50%,$0.00,-100.00%,$0.00,-100.00%,NNE,NASDAQ:NNE
