Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:WAL,9 Oct 2025,$85.53,3,,,3,$76.12,12.36%,12.36%,$85.53,$85.53,$81.71,7.34%,$0.00,-100.00%,$0.00,-100.00%,WAL,NYSE:WAL
NASDAQ:WASH,14 Oct 2025,$29.96,3,$31.00,6,3,$27.39,9.38%,9.38%,$29.96,$31.00,$28.81,5.18%,$0.00,-100.00%,$0.00,-100.00%,WASH,NASDAQ:WASH
NYSE:WBS,8 Oct 2025,$55.58,3,$71.46,3,2.25,$56.16,-1.04%,-1.04%,$55.58,$71.46,$58.99,5.04%,$0.00,-100.00%,$0.00,-100.00%,WBS,NYSE:WBS
NYSE:WD,28 Oct 2025,$100.23,3,$96.00,7,3.25,$79.74,20.39%,20.39%,$96.00,$100.23,$127.91,60.41%,$0.00,-100.00%,$0.00,-100.00%,WD,NYSE:WD
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$141.38,-51.75%,,,,$129.08,-8.70%,$0.00,-100.00%,$0.00,-100.00%,WDC,NASDAQ:WDC
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$15.97,33.93%,,,,$16.01,0.25%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS
NYSE:WELL,18 Sep 2025,$151.80,2,,,,$176.96,-14.22%,,,,$173.16,-2.15%,$208.79,17.99%,$222.42,25.69%,WELL,NYSE:WELL
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,,$8.63,38.70%,,,,$8.34,-3.36%,$0.00,-100.00%,$0.00,-100.00%,WEN,NASDAQ:WEN
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$86.00,-16.95%,,,,$87.04,1.21%,$0.00,-100.00%,$0.00,-100.00%,WFC,NYSE:WFC
NYSE:WFG,24 Oct 2025,$81.03,3,$95.74,7,3.25,$62.07,30.55%,30.55%,$81.03,$95.74,$65.29,5.19%,$143.50,131.19%,$124.47,100.53%,WFG,NYSE:WFG
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$73.18,-0.93%,,,,$70.03,-4.30%,$148.36,102.73%,$202.18,176.28%,WFRD,NASDAQ:WFRD
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$37.26,123.60%,,,,$40.61,8.99%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$86.72,-0.67%,,,,$91.34,5.33%,$0.00,-100.00%,$0.00,-100.00%,WK,NYSE:WK
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,,$25.68,12.93%,,,,$25.45,-0.90%,$58.99,129.71%,$113.76,342.99%,WKC,NYSE:WKC
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$1.06,6.60%,,,,$1.03,-2.83%,$0.00,-100.00%,$0.00,-100.00%,WKHS,NASDAQ:WKHS
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$139.74,0.69%,,,,$138.49,-0.89%,$0.00,-100.00%,$0.00,-100.00%,WMS,NYSE:WMS
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$55.18,-22.07%,,,,$52.87,-4.19%,$77.00,39.54%,$89.29,61.82%,WOR,NYSE:WOR
NYSE:WPM,24 Oct 2025,$51.33,2,,,2,$95.18,-46.07%,-46.07%,$51.33,$51.33,$99.33,4.36%,$0.00,-100.00%,$0.00,-100.00%,WPM,NYSE:WPM
NYSE:WPP,9 Sep 2025,$37.50,3,,6,,$23.43,60.03%,,,,$24.31,3.76%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP
NASDAQ:WRLD,2 Oct 2025,$165.75,3,,5,2.75,$131.89,25.67%,25.67%,$165.75,$165.75,$138.19,4.78%,$0.00,-100.00%,$0.00,-100.00%,WRLD,NASDAQ:WRLD
NASDAQ:WSBC,27 Oct 2025,$34.50,3,$38.00,9,3.75,$29.94,15.24%,15.24%,$34.50,$38.00,$32.02,6.95%,$0.00,-100.00%,$0.00,-100.00%,WSBC,NASDAQ:WSBC
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$22.16,48.25%,,,,$23.10,4.24%,$0.00,-100.00%,$0.00,-100.00%,WSC,NASDAQ:WSC
NASDAQ:WSFS,9 Oct 2025,$55.35,3,$64.00,4,2.5,$52.98,4.47%,4.47%,$55.35,$64.00,$55.21,4.21%,$0.00,-100.00%,$0.00,-100.00%,WSFS,NASDAQ:WSFS
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$195.49,-8.57%,,,,$207.97,6.38%,$263.58,34.83%,$282.75,44.64%,WSM,NYSE:WSM
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$368.29,-3.16%,,,,$357.44,-2.95%,$0.00,-100.00%,$0.00,-100.00%,WSO,NYSE:WSO
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$11.80,17.63%,,,,$12.16,3.05%,$0.00,-100.00%,$0.00,-100.00%,WT,NYSE:WT
NASDAQ:WTFC,9 Oct 2025,$120.69,2,,,2,$127.51,-5.35%,-5.35%,$120.69,$120.69,$136.39,6.96%,$0.00,-100.00%,$0.00,-100.00%,WTFC,NASDAQ:WTFC
NYSE:WTS,28 Oct 2025,$246.00,1,,,1,$273.15,-9.94%,-9.94%,$246.00,$246.00,$291.57,6.74%,$0.00,-100.00%,$0.00,-100.00%,WTS,NYSE:WTS
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,,$317.54,0.64%,,,,$322.06,1.42%,$0.00,-100.00%,$0.00,-100.00%,WTW,NASDAQ:WTW
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,,$9.54,-9.33%,,,,$9.78,2.52%,$10.98,15.11%,$22.79,138.91%,WU,NYSE:WU
NASDAQ:WULF,28 Oct 2025,$12.38,3,$16.85,9,3.75,$14.50,-14.65%,-14.65%,$12.38,$16.85,$25.58,76.41%,$0.00,-100.00%,$0.00,-100.00%,WULF,NASDAQ:WULF
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$8.26,10.12%,,,,$7.66,-7.26%,$0.00,-100.00%,$0.00,-100.00%,WVE,NASDAQ:WVE
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,,$79.69,-15.76%,,,,$82.29,3.26%,$0.00,-100.00%,$0.00,-100.00%,XEL,NASDAQ:XEL
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$11.85,-37.94%,,,,$12.31,3.88%,$0.00,-100.00%,$0.00,-100.00%,XGN,NASDAQ:XGN
NASDAQ:XMTR,28 Oct 2025,$35.59,3,,,3,$50.52,-29.55%,-29.55%,$35.59,$35.59,$76.35,51.13%,$0.00,-100.00%,$0.00,-100.00%,XMTR,NASDAQ:XMTR
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$116.45,13.66%,,,,$116.03,-0.36%,$0.00,-100.00%,$0.00,-100.00%,XOM,NYSE:XOM
NASDAQ:XP,15 Aug 2025,$19.66,4,$22.06,6,,$18.20,8.04%,,,,$18.25,0.27%,$0.00,-100.00%,$0.00,-100.00%,XP,NASDAQ:XP
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$35.55,49.37%,,,,$35.87,0.90%,$0.00,-100.00%,$0.00,-100.00%,XPEL,NASDAQ:XPEL
NYSE:XYF,9 Sep 2025,$13.63,3,,,,$11.98,13.75%,,,,$12.84,7.18%,$0.00,-100.00%,$0.00,-100.00%,XYF,NYSE:XYF
NYSE:YALA,11 Sep 2025,$7.45,3,,7,,$7.31,1.96%,,,,$7.55,3.28%,$0.00,-100.00%,$0.00,-100.00%,YALA,NYSE:YALA
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$12.72,-2.54%,,,,$13.59,6.84%,$0.00,-100.00%,$0.00,-100.00%,YMM,NYSE:YMM
NYSE:YUM,18 Sep 2025,$140.70,3,,,,$139.19,1.08%,,,,$143.02,2.75%,$0.00,-100.00%,$0.00,-100.00%,YUM,NYSE:YUM
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.35,444.14%,,,,,-100.00%,-$2.00,-671.43%,-$2.00,-671.43%,YYGH,NASDAQ:YYGH
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$270.77,8.57%,,,,$257.98,-4.72%,$430.56,59.01%,$477.20,76.24%,ZBRA,NASDAQ:ZBRA
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$33.72,124.48%,,,,$33.90,0.53%,$0.00,-100.00%,$0.00,-100.00%,ZD,NASDAQ:ZD
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$36.84,3.15%,,,,$28.70,-22.10%,$0.00,-100.00%,$0.00,-100.00%,ZEUS,NASDAQ:ZEUS
NYSE:ZH,3 Sep 2025,$6.32,4,,8,,$4.30,47.05%,,,,,-100.00%,-$2.00,-146.51%,-$2.00,-146.51%,ZH,NYSE:ZH
NYSE:ZIM,24 Oct 2025,$13.37,3,,,3,$15.12,-11.57%,-11.57%,$13.37,$13.37,$15.55,2.84%,$0.00,-100.00%,$0.00,-100.00%,ZIM,NYSE:ZIM
NASDAQ:ZION,12 Oct 2025,$55.40,3,,,3,$51.51,7.55%,7.55%,$55.40,$55.40,$53.91,4.66%,$0.00,-100.00%,$0.00,-100.00%,ZION,NASDAQ:ZION
NYSE:XYL,30 Oct 2025,$136.92,2,,,2,$152.95,-10.48%,-10.48%,$136.92,$136.92,$159.33,4.17%,$213.51,39.59%,$217.32,42.09%,XYL,NYSE:XYL
