Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:VBTX,14 Oct 2025,$29.95,3,$36.67,1,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VBTX,NASDAQ:VBTX,-2.000
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$32.05,-17.85%,,,,$30.56,-4.65%,$38.97,21.58%,$43.17,34.70%,VECO,NASDAQ:VECO,-0.916
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$19.05,-25.20%,,,,$19.57,2.73%,$32.44,70.29%,$33.21,74.35%,VFC,NYSE:VFC,0.024
NYSE:VICI,1 Dec 2025,$31.74,5,$35.45,8,3.75,$27.73,14.47%,14.47%,$31.74,$35.45,$27.59,-0.50%,$51.14,84.44%,$51.21,84.67%,VICI,NYSE:VICI,-0.528
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$50.88,-0.64%,,,,$50.90,0.04%,$22.82,-55.15%,$123.86,143.43%,VIST,NYSE:VIST,-0.433
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$12.16,-7.25%,,,,$11.93,-1.89%,$27.75,128.22%,$61.01,401.73%,VIV,NYSE:VIV,-0.815
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$174.14,-17.04%,,,,$168.76,-3.09%,$316.72,81.88%,$425.51,144.35%,VLO,NYSE:VLO,-0.906
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$7.47,2.68%,,,,$7.32,-2.01%,$15.36,105.57%,$111.52,1392.90%,VLRS,NYSE:VLRS,-0.681
NASDAQ:VLY,19 Nov 2025,$10.95,3,$13.73,9,3,$11.55,-5.17%,-5.17%,$10.95,$13.73,$11.34,-1.82%,-$67.33,-682.93%,-$82.15,-811.22%,VLY,NASDAQ:VLY,-0.675
NYSE:VMC,3 Dec 2025,$242.52,1,$327.00,9,3.25,$294.87,-17.76%,-17.76%,$242.52,$327.00,$444.84,50.86%,$468.01,58.72%,$572.09,94.01%,VMC,NYSE:VMC,1.000
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$36.20,11.88%,,,,$36.25,0.14%,$43.80,21.01%,$52.71,45.60%,VNT,NYSE:VNT,-0.218
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$32.02,-22.02%,,,,$31.69,-1.03%,$26.81,-16.28%,$26.71,-16.58%,VRDN,NASDAQ:VRDN,-0.650
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VRNA,NASDAQ:VRNA,-2.000
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$49.05,-54.01%,,,,$45.29,-7.67%,$0.00,-100.00%,$0.00,-100.00%,VSCO,NYSE:VSCO,-0.738
NYSE:VTEX,13 Nov 2025,$4.63,3,$6.10,5,3,$3.89,18.95%,18.95%,$4.63,$6.10,$4.20,7.97%,$6.85,76.07%,$7.36,89.19%,VTEX,NYSE:VTEX,0.436
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$31.06,-32.39%,,,,$31.05,-0.03%,$44.02,41.73%,$44.34,42.75%,VTMX,NYSE:VTMX,-0.158
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,,$80.61,-15.25%,,,,$80.23,-0.47%,$81.91,1.62%,$120.53,49.52%,VTR,NYSE:VTR,-0.185
NYSE:VVV,18 Sep 2025,$45.89,3,,,,$30.50,50.47%,,,,$30.05,-1.48%,$17.05,-44.08%,$27.16,-10.94%,VVV,NYSE:VVV,-0.621
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$55.55,10.21%,,,,$55.51,-0.07%,$74.71,34.48%,$141.13,154.06%,VVX,NYSE:VVX,-0.173
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,,$9.92,62.66%,,,,$9.73,-1.92%,-$3.83,-138.65%,$21.00,111.71%,VYX,NYSE:VYX,-0.169
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$5.01,-18.76%,,,,$5.00,-0.20%,$0.00,-100.00%,$0.00,-100.00%,VZLA,NYSEAMERICAN:VZLA,-0.158
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$214.95,-16.72%,,,,$212.51,-1.14%,$280.13,30.32%,$205.95,-4.19%,WAB,NYSE:WAB,-0.522
NASDAQ:WABC,2 Oct 2025,$55.98,1,,,,$47.59,17.63%,,,,$47.33,-0.55%,-$40.97,-186.10%,-$35.34,-174.25%,WABC,NASDAQ:WABC,-0.576
NASDAQ:WAFD,2 Oct 2025,$38.19,4,$32.25,6,,$32.14,0.34%,,,,$31.54,-1.87%,-$240.10,-847.03%,-$238.67,-842.58%,WAFD,NASDAQ:WAFD,-0.732
NYSE:WAL,9 Oct 2025,$85.53,3,,,,$85.36,0.20%,,,,$80.84,-5.30%,-$526.55,-716.85%,-$517.63,-706.41%,WAL,NYSE:WAL,-0.956
NASDAQ:WASH,19 Nov 2025,$31.42,3,$28.50,2,1.75,$29.09,-2.03%,-2.03%,$28.50,$31.42,$28.73,-1.24%,-$191.12,-757.00%,-$188.01,-746.29%,WASH,NASDAQ:WASH,-0.697
NYSE:WBS,19 Nov 2025,$54.53,3,$71.64,7,2.5,$62.49,-12.74%,-12.74%,$54.53,$71.64,$61.13,-2.18%,-$215.92,-445.53%,-$207.52,-432.09%,WBS,NYSE:WBS,-0.696
NYSE:WD,28 Oct 2025,$100.23,3,$96.00,7,,$63.23,51.83%,,,,$62.61,-0.98%,$614.90,872.49%,$686.35,985.48%,WD,NYSE:WD,-0.541
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$168.89,-59.61%,,,,$163.37,-3.27%,$261.42,54.79%,$282.14,67.06%,WDC,NASDAQ:WDC,-0.215
NYSE:WDS,6 Dec 2025,$25.70,5,$26.00,5,4,$16.58,54.98%,54.98%,$25.70,$26.00,$17.63,6.33%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS,0.751
NYSE:WELL,18 Sep 2025,$151.80,2,,,,$204.31,-25.70%,,,,$205.29,0.48%,$270.08,32.19%,$324.39,58.77%,WELL,NYSE:WELL,-0.132
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,,$8.44,41.82%,,,,$8.34,-1.18%,$4.88,-42.15%,$11.80,39.78%,WEN,NASDAQ:WEN,-0.686
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$89.83,-20.49%,,,,$89.62,-0.23%,-$261.53,-391.14%,-$419.43,-566.91%,WFC,NYSE:WFC,-0.442
NYSE:WFG,24 Oct 2025,$81.03,3,$95.74,7,,$62.34,29.98%,,,,$62.44,0.16%,$137.91,121.23%,$120.73,93.66%,WFG,NYSE:WFG,-0.098
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$76.43,-5.14%,,,,$73.72,-3.55%,$115.09,50.58%,$168.41,120.34%,WFRD,NASDAQ:WFRD,-0.926
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$38.01,119.19%,,,,$39.75,4.58%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO,0.058
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$92.37,-6.75%,,,,$97.34,5.38%,$101.80,10.21%,$103.94,12.52%,WK,NYSE:WK,0.659
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,,$24.21,19.79%,,,,$23.68,-2.19%,$41.13,69.89%,$64.93,168.21%,WKC,NYSE:WKC,-0.758
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$0.78,44.87%,,,,$0.76,-2.56%,-$11.75,-1606.05%,-$11.13,-1526.45%,WKHS,NASDAQ:WKHS,-0.692
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$148.92,-5.51%,,,,$146.18,-1.84%,$218.49,46.72%,$245.98,65.17%,WMS,NYSE:WMS,-0.631
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$55.25,-22.17%,,,,$52.92,-4.22%,$0.00,-100.00%,$0.00,-100.00%,WOR,NYSE:WOR,-0.909
NYSE:WPM,19 Nov 2025,$65.01,2,$128.93,7,2.25,$108.09,-39.86%,-39.86%,$65.01,$128.93,$107.39,-0.65%,$130.19,20.44%,$140.80,30.26%,WPM,NYSE:WPM,-0.514
NYSE:WPP,9 Sep 2025,$37.50,3,,6,,$19.33,93.97%,,,,$19.24,-0.47%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP,-0.569
NASDAQ:WRLD,19 Nov 2025,$145.37,3,,1,1.75,$143.73,1.14%,1.14%,$145.37,$145.37,$141.72,-1.40%,$739.96,414.83%,$773.74,438.33%,WRLD,NASDAQ:WRLD,-0.616
NASDAQ:WSBC,3 Dec 2025,$33.01,3,$38.00,6,2.5,$32.68,1.01%,1.01%,$33.01,$38.00,$31.97,-2.17%,-$158.72,-585.69%,-$158.45,-584.86%,WSBC,NASDAQ:WSBC,-0.788
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$20.61,59.40%,,,,$20.37,-1.16%,$19.98,-3.04%,$44.24,114.65%,WSC,NASDAQ:WSC,-0.693
NASDAQ:WSFS,19 Nov 2025,$56.50,3,$64.67,5,2.25,$55.83,1.21%,1.21%,$56.50,$64.67,$54.85,-1.76%,-$96.45,-272.76%,-$84.65,-251.63%,WSFS,NASDAQ:WSFS,-0.710
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$179.36,-0.35%,,,,$178.20,-0.65%,$247.76,38.13%,$237.07,32.18%,WSM,NYSE:WSM,-0.237
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$347.77,2.55%,,,,$343.81,-1.14%,$682.92,96.37%,$696.42,100.25%,WSO,NYSE:WSO,-0.705
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$11.49,20.80%,,,,$11.09,-3.48%,$23.39,103.59%,$23.80,107.14%,WT,NYSE:WT,-0.667
NASDAQ:WTFC,9 Oct 2025,$120.69,2,,,,$137.52,-12.24%,,,,$134.29,-2.35%,-$516.78,-475.78%,-$486.24,-453.58%,WTFC,NASDAQ:WTFC,-0.710
NYSE:WTS,19 Nov 2025,$243.48,2,$290.50,3,1.75,$272.66,-10.70%,-10.70%,$243.48,$290.50,$271.83,-0.30%,$547.56,100.82%,$584.08,114.22%,WTS,NYSE:WTS,-0.322
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,,$320.70,-0.35%,,,,$316.21,-1.40%,$368.98,15.05%,$413.16,28.83%,WTW,NASDAQ:WTW,-0.589
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,,$9.04,-4.31%,,,,$8.89,-1.66%,$11.67,29.07%,$23.39,158.71%,WU,NYSE:WU,-0.513
NASDAQ:WULF,28 Oct 2025,$12.38,3,$16.85,9,,$14.50,-14.65%,,,,$13.73,-5.31%,$9.30,-35.84%,$9.68,-33.21%,WULF,NASDAQ:WULF,-0.915
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$7.49,21.44%,,,,$7.34,-2.00%,$22.01,193.82%,$22.60,201.72%,WVE,NASDAQ:WVE,-0.607
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,,$77.18,-13.02%,,,,$78.09,1.18%,-$5.63,-107.30%,$28.02,-63.69%,XEL,NASDAQ:XEL,-0.019
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$7.20,2.13%,,,,$7.19,-0.14%,$8.63,19.88%,$9.70,34.66%,XGN,NASDAQ:XGN,-0.439
NASDAQ:XMTR,19 Nov 2025,$46.99,3,,,2.5,$59.79,-21.41%,-21.41%,$46.99,$46.99,$57.95,-3.08%,$52.32,-12.50%,$52.68,-11.89%,XMTR,NASDAQ:XMTR,-0.424
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$116.54,13.57%,,,,$116.78,0.21%,$139.83,19.99%,$216.25,85.56%,XOM,NYSE:XOM,-0.374
NASDAQ:XP,11 Nov 2025,$19.65,4,$23.50,4,3.25,$17.88,9.93%,9.93%,$19.65,$23.50,$20.61,15.27%,$211.85,1084.87%,$214.33,1098.69%,XP,NASDAQ:XP,0.453
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$49.18,7.97%,,,,$51.02,3.74%,$106.44,116.43%,$113.14,130.06%,XPEL,NASDAQ:XPEL,0.183
NYSE:XYF,9 Sep 2025,$13.63,3,,,,$6.98,95.23%,,,,$6.83,-2.15%,"$177,078.54",2536841.77%,"$180,414.79",2584639.10%,XYF,NYSE:XYF,-0.740
NYSE:YALA,11 Sep 2025,$7.45,3,,7,,$7.15,4.24%,,,,$7.06,-1.26%,$1.66,-76.84%,$7.76,8.52%,YALA,NYSE:YALA,-0.629
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$11.52,7.61%,,,,$11.24,-2.43%,$16.23,40.86%,$16.31,41.56%,YMM,NYSE:YMM,-0.624
NYSE:YUM,18 Sep 2025,$140.70,3,,,,$144.96,-2.94%,,,,$142.64,-1.60%,$189.74,30.89%,$200.32,38.19%,YUM,NYSE:YUM,-0.771
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.29,556.72%,,,,,-100.00%,-$2.00,-789.66%,-$2.00,-789.66%,YYGH,NASDAQ:YYGH,-2.000
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$264.81,11.02%,,,,$263.49,-0.50%,$419.00,58.23%,$465.26,75.70%,ZBRA,NASDAQ:ZBRA,-0.229
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$35.22,114.92%,,,,$34.59,-1.79%,$104.29,196.11%,$164.10,365.93%,ZD,NASDAQ:ZD,-0.727
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$40.45,-6.06%,,,,$40.25,-0.49%,$111.34,175.24%,$137.88,240.88%,ZEUS,NASDAQ:ZEUS,-0.351
NYSE:ZH,3 Sep 2025,$6.32,4,,8,,$3.45,83.28%,,,,$3.38,-2.03%,$9.76,182.78%,$9.76,182.78%,ZH,NYSE:ZH,-0.774
NYSE:ZIM,19 Nov 2025,$20.23,4,$11.83,3,2.25,$20.03,-40.94%,-40.94%,$11.83,$20.23,$19.62,-2.05%,$169.45,745.99%,$283.80,1316.87%,ZIM,NYSE:ZIM,-0.688
NASDAQ:ZION,12 Oct 2025,$55.40,3,,,,$55.45,-0.09%,,,,$0.00,-100.00%,-$369.16,-765.75%,-$360.19,-749.58%,ZION,NASDAQ:ZION,-1.000
NYSE:XYL,11 Nov 2025,$146.77,2,,,2,$139.01,5.58%,5.58%,$146.77,$146.77,$139.71,0.50%,$200.87,44.50%,$243.00,74.80%,XYL,NYSE:XYL,-0.209
NYSE:ATS,31 Oct 2025,$26.18,3,,,,$27.26,-3.96%,,,,$26.41,-3.12%,$13.59,-50.16%,$25.53,-6.36%,ATS,NYSE:ATS,-0.478
NYSE:TNC,11 Nov 2025,$100.24,5,$105.00,4,3.25,$74.50,34.55%,34.55%,$100.24,$105.00,$73.88,-0.83%,$112.90,51.54%,$156.05,109.46%,TNC,NYSE:TNC,-0.343
NYSE:VNO,31 Oct 2025,$39.76,3,$41.00,5,,$34.82,14.19%,,,,$33.50,-3.79%,$4.44,-87.26%,$51.00,46.48%,VNO,NYSE:VNO,-0.829
NASDAQ:ASPI,19 Nov 2025,$6.33,3,$13.00,3,2.25,$6.54,-3.15%,-3.15%,$6.33,$13.00,$6.55,0.15%,$5.92,-9.44%,$5.93,-9.28%,ASPI,NASDAQ:ASPI,-0.084
NASDAQ:CRDO,13 Nov 2025,$139.77,2,$163.89,10,3.5,$176.04,-20.60%,-20.60%,$139.77,$163.89,$192.69,9.46%,$188.29,6.96%,$190.17,8.03%,CRDO,NASDAQ:CRDO,0.542
NASDAQ:STNE,1 Dec 2025,$15.75,3,$21.00,6,3.25,$14.68,7.28%,7.28%,$15.75,$21.00,$16.61,13.15%,-$14.11,-196.09%,-$8.11,-155.25%,STNE,NASDAQ:STNE,0.465
NASDAQ:CG,19 Nov 2025,$51.54,3,$66.70,7,2.75,$57.11,-9.76%,-9.76%,$51.54,$66.70,$55.84,-2.22%,$50.35,-11.83%,$55.66,-2.54%,CG,NASDAQ:CG,-0.530
NYSE:BLSH,13 Nov 2025,$55.70,3,,,3.25,$46.45,19.91%,19.91%,$55.70,$55.70,$49.58,6.74%,$0.00,-100.00%,$0.00,-100.00%,BLSH,NYSE:BLSH,0.589
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,3,$226.25,7.60%,7.60%,$243.45,$244.54,$224.66,-0.70%,$268.53,18.69%,$308.80,36.49%,DHR,NYSE:DHR,-0.500
NYSE:ARX,13 Nov 2025,$14.59,3,,,2.25,$15.24,-4.26%,-4.26%,$14.59,$14.59,$14.72,-3.41%,$0.00,-100.00%,$0.00,-100.00%,ARX,NYSE:ARX,-0.557
NASDAQ:PAX,13 Nov 2025,$16.56,3,$16.00,6,3.25,$15.22,5.12%,5.12%,$16.00,$16.56,$16.19,6.37%,$55.54,264.91%,$64.77,325.55%,PAX,NASDAQ:PAX,0.432
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,,$19.62,125.28%,,,,$18.37,-6.37%,-$27.12,-238.22%,-$11.73,-159.80%,CCOI,NASDAQ:CCOI,-0.699
NASDAQ:VNDA,13 Nov 2025,$5.38,3,$15.50,8,2.75,$5.39,-0.22%,-0.22%,$5.38,$15.50,$5.28,-2.04%,$15.64,190.24%,$16.73,210.46%,VNDA,NASDAQ:VNDA,-0.586
NYSE:FDP,13 Nov 2025,$39.53,3,,4,2.75,$37.14,6.44%,6.44%,$39.53,$39.53,$38.43,3.47%,$104.95,182.57%,$133.57,259.65%,FDP,NYSE:FDP,0.509
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,3,$170.79,-3.39%,-3.39%,$165.00,$198.73,$164.28,-3.81%,$546.35,219.90%,$576.80,237.72%,FCN,NYSE:FCN,-0.634
NASDAQ:GLRE,13 Nov 2025,$15.68,4,,1,2.75,$13.92,12.64%,12.64%,$15.68,$15.68,$14.40,3.45%,$36.16,159.78%,$36.24,160.34%,GLRE,NASDAQ:GLRE,0.451
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,2,$1.99,147.79%,147.79%,$4.93,$6.00,,-100.00%,-$2.00,-200.50%,-$2.00,-200.50%,NOTE,NYSE:NOTE,-2.000
NASDAQ:IBEX,11 Nov 2025,$39.24,3,$40.00,6,2.5,$36.74,6.80%,6.80%,$39.24,$40.00,$36.13,-1.66%,$70.11,90.84%,$93.72,155.09%,IBEX,NASDAQ:IBEX,-0.519
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,3.5,$34.12,0.70%,0.70%,$34.36,$34.36,$35.49,4.02%,$96.82,183.76%,$98.16,187.68%,CWCO,NASDAQ:CWCO,0.473
NYSE:CMI,19 Nov 2025,$437.53,2,$508.60,4,1.75,$510.65,-14.32%,-14.32%,$437.53,$508.60,$507.10,-0.70%,$872.41,70.84%,"$1,019.15",99.58%,CMI,NYSE:CMI,-0.427
NASDAQ:RR,19 Nov 2025,$2.75,3,$4.50,6,2.75,$4.46,-38.43%,-38.43%,$2.75,$4.50,$4.32,-3.14%,$0.00,-100.00%,$0.00,-100.00%,RR,NASDAQ:RR,-0.360
NYSEAMERICAN:OPTT,13 Nov 2025,$0.44,1,$1.50,5,1.75,$0.42,4.76%,4.76%,$0.44,$1.50,$0.41,-2.38%,$0.00,-100.00%,$0.00,-100.00%,OPTT,NYSEAMERICAN:OPTT,-0.199
NYSE:HI,6 Nov 2025,$42.28,5,$32.00,7,,$31.84,0.50%,,,,$31.95,0.35%,$20.37,-36.02%,$40.39,26.86%,HI,NYSE:HI,-0.319
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$94.12,-0.39%,,,,$94.67,0.58%,$158.08,67.96%,$172.51,83.29%,FELE,NASDAQ:FELE,-0.232
NYSE:THR,19 Nov 2025,$40.68,4,$38.00,8,3.25,$39.12,-2.86%,-2.86%,$38.00,$40.68,$37.55,-4.01%,$44.64,14.11%,$57.72,47.54%,THR,NYSE:THR,-0.556
NYSE:AME,19 Nov 2025,$189.82,2,$220.17,2,1.75,$199.80,-4.99%,-4.99%,$189.82,$220.17,$200.46,0.33%,$310.02,55.16%,$342.25,71.30%,AME,NYSE:AME,-0.139
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,,$83.47,1.03%,,,,$83.25,-0.26%,$139.13,66.68%,$146.97,76.08%,GGG,NYSE:GGG,-0.211
NYSE:HLIO,6 Nov 2025,$52.24,3,,,,$54.19,-3.60%,,,,$54.00,-0.35%,$59.70,10.18%,$80.18,47.97%,HLIO,NYSE:HLIO,-0.365
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,1.5,$24.57,-8.40%,-8.40%,$22.51,$27.20,$24.73,0.65%,$52.13,112.17%,$58.30,137.26%,MWA,NYSE:MWA,-0.125
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,2.75,$137.39,-12.44%,-12.44%,$120.30,$146.64,$136.43,-0.70%,$156.71,14.06%,$184.10,34.00%,EMR,NYSE:EMR,-0.376
NYSE:SMR,6 Nov 2025,$29.29,3,,,,$21.39,36.93%,,,,$21.39,0.00%,$19.49,-8.90%,$19.51,-8.81%,SMR,NYSE:SMR,-0.339
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,3,$25.02,-26.47%,-26.47%,$18.40,$31.83,$25.08,0.24%,$25.22,0.81%,$33.25,32.90%,MIR,NYSE:MIR,-0.040
NYSE:DD,4 Dec 2025,$47.19,5,$47.27,8,4.25,$40.51,16.48%,16.48%,$47.19,$47.27,$41.92,3.48%,$64.81,59.98%,$91.37,125.54%,DD,NYSE:DD,0.408
NASDAQ:SYM,19 Nov 2025,$41.10,2,$52.14,6,2.25,$59.70,-31.16%,-31.16%,$41.10,$52.14,$57.24,-4.12%,$195.29,227.13%,$197.33,230.54%,SYM,NASDAQ:SYM,-0.362
NYSE:UCB,19 Nov 2025,$31.12,3,$35.33,7,2.75,$31.11,0.03%,0.03%,$31.12,$35.33,$30.87,-0.77%,-$98.11,-415.37%,-$91.55,-394.29%,UCB,NYSE:UCB,-0.608
NYSE:BAP,19 Nov 2025,$220.25,2,,,1.5,$272.30,-19.11%,-19.11%,$220.25,$220.25,$266.13,-2.27%,$191.23,-29.77%,$247.06,-9.27%,BAP,NYSE:BAP,-0.774
NASDAQ:GABC,19 Nov 2025,$41.20,3,$44.00,4,2.25,$39.62,3.99%,3.99%,$41.20,$44.00,$39.22,-1.01%,-$59.38,-249.87%,-$49.87,-225.86%,GABC,NASDAQ:GABC,-0.656
NYSE:SSB,19 Nov 2025,$91.92,3,,,2,$92.14,-0.24%,-0.24%,$91.92,$91.92,$89.36,-3.02%,-$390.53,-523.84%,-$357.31,-487.79%,SSB,NYSE:SSB,-0.761
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,2.25,$58.27,5.83%,5.83%,$61.67,$61.67,$57.57,-1.20%,-$126.82,-317.65%,-$124.21,-313.17%,LKFN,NASDAQ:LKFN,-0.672
NYSE:BBT,19 Nov 2025,$27.72,3,,,2,$25.16,10.17%,10.17%,$27.72,$27.72,$24.69,-1.87%,$0.00,-100.00%,$0.00,-100.00%,BBT,NYSE:BBT,-0.777
NYSEAMERICAN:BRBS,19 Nov 2025,$4.10,,,6,2,$4.37,-6.18%,-6.18%,$4.10,$4.10,$4.28,-2.06%,-$15.63,-457.75%,-$15.37,-451.72%,BRBS,NYSEAMERICAN:BRBS,-0.723
NYSE:TFIN,19 Nov 2025,$53.40,3,,,2.25,$61.31,-12.90%,-12.90%,$53.40,$53.40,$59.55,-2.87%,-$131.70,-314.81%,-$113.17,-284.58%,TFIN,NYSE:TFIN,-0.698
NASDAQ:CNOB,19 Nov 2025,$25.36,3,,,2.25,$26.18,-3.13%,-3.13%,$25.36,$25.36,$25.86,-1.22%,-$185.53,-808.66%,-$182.05,-795.38%,CNOB,NASDAQ:CNOB,-0.619
NASDAQ:SRCE,19 Nov 2025,$63.63,3,,,2.25,$63.67,-0.06%,-0.06%,$63.63,$63.63,$62.92,-1.18%,-$110.09,-272.91%,-$107.32,-268.56%,SRCE,NASDAQ:SRCE,-0.646
NYSE:BLX,19 Nov 2025,$40.42,3,,,2.25,$44.65,-9.47%,-9.47%,$40.42,$40.42,$43.94,-1.59%,$461.49,933.57%,$464.11,939.44%,BLX,NYSE:BLX,-0.683
NYSE:BKU,19 Nov 2025,$43.87,3,,,2,$44.70,-1.86%,-1.86%,$43.87,$43.87,$43.01,-3.78%,-$319.68,-815.18%,-$312.33,-798.73%,BKU,NYSE:BKU,-0.865
NYSE:SBSI,19 Nov 2025,$32.03,3,,,2,$30.54,4.88%,4.88%,$32.03,$32.03,$29.62,-3.01%,-$159.59,-622.57%,-$155.90,-610.48%,SBSI,NYSE:SBSI,-0.815
NYSE:SUPV,19 Nov 2025,$12.63,4,$12.00,5,2.5,$11.01,8.99%,8.99%,$12.00,$12.63,$10.70,-2.82%,"-$62,755.19",-570083.60%,"-$62,731.73",-569870.45%,SUPV,NYSE:SUPV,-0.884
NASDAQ:BPOP,19 Nov 2025,$104.09,2,,,1.5,$116.29,-10.49%,-10.49%,$104.09,$104.09,$114.20,-1.80%,-$755.08,-749.30%,-$746.27,-741.73%,BPOP,NASDAQ:BPOP,-0.640
NYSE:WF,19 Nov 2025,$51.73,3,,,2.25,$58.27,-11.22%,-11.22%,$51.73,$51.73,$57.06,-2.08%,-$802.18,-1476.66%,-$765.23,-1413.25%,WF,NYSE:WF,-0.722
NYSE:TCBX,19 Nov 2025,$34.72,3,,,2,$38.73,-10.35%,-10.35%,$34.72,$34.72,$37.52,-3.12%,-$182.48,-571.17%,-$176.63,-556.04%,TCBX,NYSE:TCBX,-0.841
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,2.25,$9.61,66.18%,66.18%,$15.97,$23.74,$9.30,-3.23%,$0.97,-89.87%,$1.20,-87.50%,NTLA,NASDAQ:NTLA,-0.613
NYSE:TM,3 Dec 2025,$198.27,1,,1,1.5,$196.56,0.87%,0.87%,$198.27,$198.27,$204.35,3.96%,$17.72,-90.99%,$99.80,-49.23%,TM,NYSE:TM,0.610
NYSE:ABT,3 Dec 2025,$123.49,3,$147.24,6,3.25,$125.08,-1.28%,-1.28%,$123.49,$147.24,$131.23,4.92%,$202.69,62.05%,$236.26,88.89%,ABT,NYSE:ABT,0.702
NASDAQ:SMLR,3 Dec 2025,$27.97,4,$68.50,2,3.25,$18.67,49.82%,49.82%,$27.97,$68.50,$21.31,14.14%,$4.32,-76.88%,$5.02,-73.11%,SMLR,NASDAQ:SMLR,0.838
NYSE:SNN,3 Dec 2025,$33.14,4,$35.75,4,3.25,$33.48,-1.02%,-1.02%,$33.14,$35.75,$35.05,4.69%,$0.00,-100.00%,$0.00,-100.00%,SNN,NYSE:SNN,0.600
NYSE:SYK,3 Dec 2025,$346.76,3,$432.38,3,2.75,$364.02,-4.74%,-4.74%,$346.76,$432.38,$385.10,5.79%,$552.44,51.76%,$615.01,68.95%,SYK,NYSE:SYK,0.772
NASDAQ:DXCM,3 Dec 2025,$69.99,4,$86.35,6,3.75,$65.49,6.87%,6.87%,$69.99,$86.35,$70.33,7.39%,$156.56,139.05%,$168.25,156.91%,DXCM,NASDAQ:DXCM,0.859
