Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$19.11,-25.43%,,,,$18.85,-1.36%,$32.23,68.63%,$33.00,72.69%,VFC,NYSE:VFC,-0.035
NYSE:VICI,1 Dec 2025,$31.74,5,$35.45,8,3.75,$27.78,14.27%,14.27%,$31.74,$35.45,$27.59,-0.68%,$50.76,82.72%,$50.82,82.95%,VICI,NYSE:VICI,-0.527
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$51.52,-1.87%,,,,$50.83,-1.34%,$22.60,-56.14%,$122.63,138.03%,VIST,NYSE:VIST,-0.469
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$12.40,-9.05%,,,,$11.96,-3.55%,$27.56,122.29%,$60.52,388.03%,VIV,NYSE:VIV,-0.777
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$177.22,-18.48%,,,,$166.31,-6.16%,$315.62,78.10%,$423.87,139.18%,VLO,NYSE:VLO,-0.962
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$7.48,2.54%,,,,$7.30,-2.41%,$14.84,98.45%,$109.99,1370.48%,VLRS,NYSE:VLRS,-0.718
NASDAQ:VLY,19 Nov 2025,$10.95,3,$13.73,9,3,$11.95,-8.35%,-8.35%,$10.95,$13.73,$11.28,-5.61%,-$67.44,-664.31%,-$82.15,-787.47%,VLY,NASDAQ:VLY,-0.760
NYSE:VMC,3 Dec 2025,$242.52,1,$327.00,9,3.25,$294.86,-17.75%,-17.75%,$242.52,$327.00,$444.84,50.86%,$465.61,57.91%,$568.67,92.86%,VMC,NYSE:VMC,1.000
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$36.25,11.72%,,,,$36.19,-0.17%,$43.71,20.58%,$52.57,45.03%,VNT,NYSE:VNT,-0.274
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$33.01,-24.36%,,,,$31.47,-4.67%,$26.81,-18.77%,$26.72,-19.07%,VRDN,NASDAQ:VRDN,-0.763
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VRNA,NASDAQ:VRNA,-2.000
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$52.98,-57.42%,,,,$45.48,-14.16%,$161.11,204.10%,$169.69,220.29%,VSCO,NYSE:VSCO,-0.673
NYSE:VTEX,13 Nov 2025,$4.63,3,$6.10,5,3,$3.88,19.25%,19.25%,$4.63,$6.10,$4.19,7.99%,$6.82,75.78%,$7.33,88.85%,VTEX,NYSE:VTEX,0.369
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$30.99,-32.24%,,,,$31.04,0.16%,$43.80,41.34%,$44.12,42.36%,VTMX,NYSE:VTMX,-0.171
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,,$79.43,-13.99%,,,,$80.10,0.84%,$81.67,2.82%,$120.02,51.10%,VTR,NYSE:VTR,-0.237
NYSE:VVV,18 Sep 2025,$45.89,3,,,,$30.65,49.74%,,,,$29.97,-2.22%,$17.02,-44.47%,$27.08,-11.66%,VVV,NYSE:VVV,-0.677
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$57.65,6.19%,,,,$55.38,-3.94%,$73.92,28.22%,$139.71,142.34%,VVX,NYSE:VVX,-0.246
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,,$9.97,61.85%,,,,$9.71,-2.61%,-$3.86,-138.70%,$20.83,108.90%,VYX,NYSE:VYX,-0.220
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$5.16,-21.12%,,,,$4.97,-3.68%,$0.00,-100.00%,$0.00,-100.00%,VZLA,NYSEAMERICAN:VZLA,-0.369
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$215.31,-16.86%,,,,$211.85,-1.61%,$278.97,29.56%,$205.65,-4.48%,WAB,NYSE:WAB,-0.593
NASDAQ:WABC,2 Oct 2025,$55.98,1,,,,$48.16,16.24%,,,,$47.13,-2.14%,-$41.72,-186.63%,-$36.13,-175.02%,WABC,NASDAQ:WABC,-0.660
NASDAQ:WAFD,2 Oct 2025,$38.19,4,$32.25,6,,$32.86,-1.86%,,,,$31.29,-4.78%,-$240.22,-831.03%,-$238.78,-826.67%,WAFD,NASDAQ:WAFD,-0.833
NYSE:WAL,9 Oct 2025,$85.53,3,,,,$86.91,-1.59%,,,,$79.80,-8.18%,-$527.30,-706.72%,-$518.43,-696.51%,WAL,NYSE:WAL,-0.980
NASDAQ:WASH,19 Nov 2025,$31.42,3,$28.50,2,1.75,$30.43,-6.34%,-6.34%,$28.50,$31.42,$28.53,-6.24%,-$191.84,-730.44%,-$188.75,-720.28%,WASH,NASDAQ:WASH,-0.801
NYSE:WBS,19 Nov 2025,$54.53,3,$71.64,7,2.5,$63.61,-14.27%,-14.27%,$54.53,$71.64,$60.68,-4.61%,-$217.50,-441.93%,-$209.18,-428.85%,WBS,NYSE:WBS,-0.802
NYSE:WD,28 Oct 2025,$100.23,3,$96.00,7,,$62.96,52.48%,,,,$62.43,-0.84%,$611.03,870.50%,$682.13,983.43%,WD,NYSE:WD,-0.604
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$180.25,-62.16%,,,,$163.22,-9.45%,$260.20,44.35%,$280.74,55.75%,WDC,NASDAQ:WDC,-0.244
NYSE:WDS,6 Dec 2025,$25.70,5,$26.00,5,3.25,$16.45,56.21%,56.21%,$25.70,$26.00,$16.66,1.28%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS,-0.271
NYSE:WELL,18 Sep 2025,$151.80,2,,,,$194.14,-21.81%,,,,$209.01,7.66%,$269.21,38.67%,$323.00,66.38%,WELL,NYSE:WELL,0.145
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,,$8.19,46.15%,,,,$8.42,2.81%,$4.78,-41.70%,$11.66,42.35%,WEN,NASDAQ:WEN,-0.493
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$90.61,-21.18%,,,,$89.45,-1.28%,-$263.54,-390.85%,-$419.65,-563.13%,WFC,NYSE:WFC,-0.491
NYSE:WFG,24 Oct 2025,$81.03,3,$95.74,7,,$61.29,32.21%,,,,$62.36,1.75%,$137.15,123.77%,$120.24,96.19%,WFG,NYSE:WFG,-0.142
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$81.04,-10.54%,,,,$68.86,-15.03%,$114.59,41.40%,$167.56,106.76%,WFRD,NASDAQ:WFRD,-0.999
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$40.40,106.23%,,,,$39.72,-1.68%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO,0.026
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$87.23,-1.25%,,,,$97.26,11.50%,$101.63,16.50%,$103.76,18.95%,WK,NYSE:WK,0.642
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,,$23.99,20.88%,,,,$23.41,-2.42%,$40.45,68.60%,$64.09,167.16%,WKC,NYSE:WKC,-0.875
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$6.54,-82.72%,,,,$0.76,-88.38%,-$149.49,-2385.78%,-$142.05,-2271.95%,WKHS,NASDAQ:WKHS,-0.660
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$149.76,-6.04%,,,,$147.38,-1.59%,$218.07,45.62%,$245.42,63.88%,WMS,NYSE:WMS,-0.440
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$56.88,-24.40%,,,,$53.72,-5.56%,$0.00,-100.00%,$0.00,-100.00%,WOR,NYSE:WOR,-0.775
NYSE:WPM,19 Nov 2025,$65.01,2,$128.93,7,2.25,$111.65,-41.78%,-41.78%,$65.01,$128.93,$106.60,-4.52%,$129.98,16.42%,$140.49,25.83%,WPM,NYSE:WPM,-0.671
NYSE:WPP,9 Sep 2025,$37.50,3,,6,,$21.13,77.45%,,,,$19.39,-8.23%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP,-0.366
NASDAQ:WRLD,19 Nov 2025,$145.37,3,,1,1.5,$143.68,1.18%,1.18%,$145.37,$145.37,$141.26,-1.68%,$733.29,410.37%,$766.76,433.66%,WRLD,NASDAQ:WRLD,-0.678
NASDAQ:WSBC,3 Dec 2025,$33.01,3,$38.00,6,2.25,$34.33,-3.85%,-3.85%,$33.01,$38.00,$31.79,-7.40%,-$158.96,-563.03%,-$158.68,-562.23%,WSBC,NASDAQ:WSBC,-0.847
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$21.54,52.52%,,,,$20.36,-5.48%,$19.85,-7.84%,$43.99,104.21%,WSC,NASDAQ:WSC,-0.699
NASDAQ:WSFS,19 Nov 2025,$56.50,3,$64.67,5,2.25,$56.92,-0.73%,-0.73%,$56.50,$64.67,$54.59,-4.09%,-$97.99,-272.15%,-$86.30,-251.61%,WSFS,NASDAQ:WSFS,-0.779
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$187.82,-4.83%,,,,$178.06,-5.20%,$247.35,31.70%,$236.76,26.05%,WSM,NYSE:WSM,-0.262
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$352.83,1.08%,,,,$342.84,-2.83%,$680.84,92.97%,$694.28,96.77%,WSO,NYSE:WSO,-0.749
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$11.81,17.53%,,,,$11.04,-6.52%,$23.29,97.18%,$23.69,100.61%,WT,NYSE:WT,-0.733
NASDAQ:WTFC,9 Oct 2025,$120.69,2,,,,$139.92,-13.74%,,,,$133.36,-4.69%,-$518.90,-470.85%,-$488.66,-449.24%,WTFC,NASDAQ:WTFC,-0.769
NYSE:WTS,19 Nov 2025,$243.48,2,$290.50,3,1.75,$275.35,-11.58%,-11.58%,$243.48,$290.50,$271.02,-1.57%,$544.73,97.83%,$580.90,110.97%,WTS,NYSE:WTS,-0.409
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,,$315.05,1.44%,,,,$319.14,1.30%,$367.71,16.71%,$411.67,30.67%,WTW,NASDAQ:WTW,-0.353
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,,$9.47,-8.66%,,,,$8.87,-6.34%,$11.56,22.10%,$23.22,145.17%,WU,NYSE:WU,-0.568
NASDAQ:WULF,28 Oct 2025,$12.38,3,$16.85,9,,$15.95,-22.41%,,,,$0.00,-100.00%,$9.31,-41.66%,$9.69,-39.27%,WULF,NASDAQ:WULF,-1.000
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$20.16,-54.88%,,,,$7.30,-63.79%,$21.91,8.69%,$22.50,11.61%,WVE,NASDAQ:WVE,-0.710
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,,$74.77,-10.22%,,,,$77.75,3.99%,-$5.85,-107.83%,$27.57,-63.13%,XEL,NASDAQ:XEL,-0.167
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$7.22,1.85%,,,,$7.17,-0.69%,$8.61,19.25%,$9.67,33.91%,XGN,NASDAQ:XGN,-0.511
NASDAQ:XMTR,19 Nov 2025,$46.99,3,,,2.25,$60.62,-22.48%,-22.48%,$46.99,$46.99,$57.83,-4.60%,$52.30,-13.73%,$52.67,-13.12%,XMTR,NASDAQ:XMTR,-0.481
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$119.29,10.96%,,,,$116.61,-2.25%,$139.55,16.98%,$215.57,80.71%,XOM,NYSE:XOM,-0.416
NASDAQ:XP,11 Nov 2025,$19.65,4,$23.50,4,3.25,$17.95,9.50%,,,,$20.55,14.48%,$208.03,1058.93%,$210.47,1072.56%,XP,NASDAQ:XP,0.372
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$49.83,6.56%,,,,$50.94,2.23%,$105.96,112.64%,$112.61,126.00%,XPEL,NASDAQ:XPEL,0.127
NYSE:XYF,9 Sep 2025,$13.63,3,,,,$6.79,100.69%,,,,$6.80,0.15%,"$175,165.08",2579650.88%,"$178,465.29",2628254.84%,XYF,NYSE:XYF,-0.796
NYSE:YALA,11 Sep 2025,$7.45,3,,7,,$7.08,5.27%,,,,$7.05,-0.42%,$1.63,-76.98%,$7.73,9.21%,YALA,NYSE:YALA,-0.656
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$11.51,7.71%,,,,$11.24,-2.35%,$16.19,40.69%,$16.27,41.38%,YMM,NYSE:YMM,-0.635
NYSE:YUM,18 Sep 2025,$140.70,3,,,,$143.84,-2.19%,,,,$142.56,-0.89%,$189.00,31.40%,$199.50,38.69%,YUM,NYSE:YUM,-0.779
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.27,605.37%,,,,,-100.00%,-$2.00,-840.74%,-$2.00,-840.74%,YYGH,NASDAQ:YYGH,-2.000
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$273.32,7.56%,,,,$263.21,-3.70%,$417.39,52.71%,$463.32,69.51%,ZBRA,NASDAQ:ZBRA,-0.262
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$36.91,105.08%,,,,$34.41,-6.77%,$103.76,181.11%,$163.28,342.38%,ZD,NASDAQ:ZD,-0.793
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$40.39,-5.92%,,,,$40.62,0.57%,$110.75,174.21%,$137.17,239.62%,ZEUS,NASDAQ:ZEUS,-0.062
NYSE:ZH,3 Sep 2025,$6.32,4,,8,,$3.40,85.97%,,,,$3.36,-1.18%,$9.71,185.72%,$9.71,185.72%,ZH,NYSE:ZH,-0.835
NYSE:ZIM,19 Nov 2025,$20.23,4,$11.83,3,2.5,$20.00,-40.85%,-40.85%,$11.83,$20.23,$19.81,-0.95%,$168.52,742.61%,$282.32,1311.62%,ZIM,NYSE:ZIM,-0.476
NASDAQ:ZION,12 Oct 2025,$55.40,3,,,,$58.70,-5.62%,,,,$0.00,-100.00%,-$369.77,-729.93%,-$360.85,-714.73%,ZION,NASDAQ:ZION,-1.000
NYSE:XYL,11 Nov 2025,$146.77,2,,,2,$138.40,6.05%,,,,$139.29,0.64%,$200.06,44.55%,$241.78,74.70%,XYL,NYSE:XYL,-0.304
NYSE:ATS,31 Oct 2025,$26.18,3,,,,$27.39,-4.42%,,,,$26.32,-3.91%,$13.56,-50.51%,$25.44,-7.12%,ATS,NYSE:ATS,-0.561
NYSE:TNC,11 Nov 2025,$100.24,5,$105.00,4,3,$76.00,31.89%,,,,$73.48,-3.32%,$112.46,47.97%,$155.32,104.37%,TNC,NYSE:TNC,-0.489
NYSE:VNO,31 Oct 2025,$39.76,3,$41.00,5,,$35.06,13.41%,,,,$33.15,-5.45%,$66.60,89.97%,$84.49,140.97%,VNO,NYSE:VNO,-0.909
NASDAQ:ASPI,19 Nov 2025,$6.33,3,$13.00,3,2.25,$6.24,1.50%,1.50%,$6.33,$13.00,$6.53,4.65%,$5.92,-5.08%,$5.93,-4.91%,ASPI,NASDAQ:ASPI,-0.198
NASDAQ:CRDO,13 Nov 2025,$139.77,2,$163.89,10,3.5,$158.43,-11.78%,-11.78%,$139.77,$163.89,$191.86,21.10%,$188.21,18.80%,$190.08,19.98%,CRDO,NASDAQ:CRDO,0.428
NASDAQ:STNE,1 Dec 2025,$15.75,3,$21.00,6,3,$14.91,5.63%,5.63%,$15.75,$21.00,$16.56,11.07%,-$14.14,-194.85%,-$8.17,-154.82%,STNE,NASDAQ:STNE,0.383
NASDAQ:CG,19 Nov 2025,$51.54,3,$66.70,7,2.75,$59.27,-13.05%,-13.05%,$51.54,$66.70,$55.66,-6.09%,$50.07,-15.52%,$55.36,-6.61%,CG,NASDAQ:CG,-0.596
NYSE:BLSH,13 Nov 2025,$55.70,3,,,3.25,$45.87,21.42%,21.42%,$55.70,$55.70,$49.24,7.35%,$0.00,-100.00%,$0.00,-100.00%,BLSH,NYSE:BLSH,0.348
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,3,$228.29,6.64%,6.64%,$243.45,$244.54,$223.59,-2.06%,$268.15,17.46%,$308.22,35.01%,DHR,NYSE:DHR,-0.610
NYSE:ARX,13 Nov 2025,$14.59,3,,,2,$15.17,-3.82%,-3.82%,$14.59,$14.59,$14.54,-4.15%,$0.00,-100.00%,$0.00,-100.00%,ARX,NYSE:ARX,-0.777
NASDAQ:PAX,13 Nov 2025,$16.56,3,$16.00,6,3,$16.10,-0.62%,-0.62%,$16.00,$16.56,$16.15,0.31%,$55.03,241.81%,$64.17,298.58%,PAX,NASDAQ:PAX,0.346
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,,$23.86,85.25%,,,,$18.30,-23.30%,-$27.30,-214.41%,-$11.94,-150.04%,CCOI,NASDAQ:CCOI,-0.753
NASDAQ:VNDA,13 Nov 2025,$5.38,3,$15.50,8,2.75,$6.63,-18.88%,-18.88%,$5.38,$15.50,$5.27,-20.51%,$15.54,134.46%,$16.63,150.78%,VNDA,NASDAQ:VNDA,-0.639
NYSE:FDP,13 Nov 2025,$39.53,3,,4,2.75,$36.34,8.78%,8.78%,$39.53,$39.53,$38.32,5.45%,$104.08,186.42%,$132.44,264.45%,FDP,NYSE:FDP,0.432
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,3,$165.03,-0.02%,-0.02%,$165.00,$198.73,$163.73,-0.79%,$541.82,228.31%,$571.97,246.59%,FCN,NYSE:FCN,-0.696
NASDAQ:GLRE,13 Nov 2025,$15.68,4,,1,2.75,$13.88,12.97%,12.97%,$15.68,$15.68,$14.38,3.60%,$35.82,158.06%,$35.90,158.61%,GLRE,NASDAQ:GLRE,0.397
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,2,$1.89,160.90%,160.90%,$4.93,$6.00,,-100.00%,-$2.00,-205.82%,-$2.00,-205.82%,NOTE,NYSE:NOTE,-2.000
NASDAQ:IBEX,11 Nov 2025,$39.24,3,$40.00,6,2.5,$36.25,8.25%,,,,$36.02,-0.63%,$69.70,92.26%,$93.07,156.75%,IBEX,NASDAQ:IBEX,-0.586
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,3.5,$34.62,-0.75%,-0.75%,$34.36,$34.36,$35.39,2.22%,$96.23,177.95%,$97.56,181.81%,CWCO,NASDAQ:CWCO,0.397
NYSE:CMI,19 Nov 2025,$437.53,2,$508.60,4,1.75,$523.05,-16.35%,-16.35%,$437.53,$508.60,$505.16,-3.42%,$867.33,65.82%,"$1,012.65",93.60%,CMI,NYSE:CMI,-0.526
NASDAQ:RR,19 Nov 2025,$2.75,3,$4.50,6,2.5,$4.39,-37.45%,-37.45%,$2.75,$4.50,$4.30,-2.05%,$0.00,-100.00%,$0.00,-100.00%,RR,NASDAQ:RR,-0.473
NYSEAMERICAN:OPTT,13 Nov 2025,$0.44,1,$1.50,5,1.75,$0.44,0.00%,0.00%,$0.44,$1.50,$0.41,-6.82%,$0.00,-100.00%,$0.00,-100.00%,OPTT,NYSEAMERICAN:OPTT,-0.301
NYSE:HI,6 Nov 2025,$42.28,5,$32.00,7,,$31.85,0.47%,,,,$31.71,-0.44%,$20.21,-36.54%,$40.14,26.01%,HI,NYSE:HI,-0.524
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$95.24,-1.56%,,,,$94.41,-0.87%,$157.68,65.56%,$172.04,80.63%,FELE,NASDAQ:FELE,-0.317
NYSE:THR,19 Nov 2025,$40.68,4,$38.00,8,3.25,$40.85,-6.98%,-6.98%,$38.00,$40.68,$37.29,-8.71%,$44.54,9.04%,$57.50,40.75%,THR,NYSE:THR,-0.691
NYSE:AME,19 Nov 2025,$189.82,2,$220.17,2,1.5,$201.42,-5.76%,-5.76%,$189.82,$220.17,$199.42,-0.99%,$308.74,53.28%,$340.66,69.13%,AME,NYSE:AME,-0.305
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,,$82.13,2.68%,,,,$83.21,1.31%,$138.74,68.93%,$146.53,78.41%,GGG,NYSE:GGG,-0.225
NYSE:HLIO,6 Nov 2025,$52.24,3,,,,$56.40,-7.38%,,,,$53.82,-4.57%,$59.63,5.73%,$80.01,41.87%,HLIO,NYSE:HLIO,-0.457
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,1.5,$24.69,-8.84%,-8.84%,$22.51,$27.20,$24.68,-0.04%,$93.60,279.10%,$110.62,348.05%,MWA,NYSE:MWA,-0.196
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,2.75,$137.20,-12.32%,-12.32%,$120.30,$146.64,$135.99,-0.88%,$156.42,14.01%,$183.67,33.87%,EMR,NYSE:EMR,-0.463
NYSE:SMR,6 Nov 2025,$29.29,3,,,,$20.64,41.91%,,,,$21.32,3.29%,$19.49,-5.58%,$19.51,-5.49%,SMR,NYSE:SMR,-0.442
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,3,$25.56,-28.02%,-28.02%,$18.40,$31.83,$25.02,-2.11%,$25.20,-1.39%,$33.18,29.81%,MIR,NYSE:MIR,-0.121
NYSE:DD,4 Dec 2025,$47.19,5,$47.27,8,4.25,$41.11,14.78%,14.78%,$47.19,$47.27,$41.84,1.78%,$64.41,56.67%,$90.80,120.88%,DD,NYSE:DD,0.354
NASDAQ:SYM,19 Nov 2025,$41.10,2,$52.14,6,2.25,$60.82,-32.43%,-32.43%,$41.10,$52.14,$57.07,-6.17%,$194.46,219.73%,$196.48,223.06%,SYM,NASDAQ:SYM,-0.445
NYSE:UCB,19 Nov 2025,$31.12,3,$35.33,7,2.5,$32.37,-3.86%,-3.86%,$31.12,$35.33,$30.76,-4.97%,-$98.79,-405.19%,-$92.29,-385.12%,UCB,NYSE:UCB,-0.679
NYSE:BAP,19 Nov 2025,$220.25,2,,,1.5,$276.78,-20.42%,-20.42%,$220.25,$220.25,$264.82,-4.32%,$185.57,-32.95%,$240.84,-12.98%,BAP,NYSE:BAP,-0.831
NASDAQ:GABC,19 Nov 2025,$41.20,3,$44.00,4,2,$40.45,1.85%,1.85%,$41.20,$44.00,$39.08,-3.39%,-$60.32,-249.11%,-$50.90,-225.83%,GABC,NASDAQ:GABC,-0.717
NYSE:SSB,19 Nov 2025,$91.92,3,,,2,$94.91,-3.15%,-3.15%,$91.92,$91.92,$88.83,-6.41%,-$391.16,-512.13%,-$358.28,-477.50%,SSB,NYSE:SSB,-0.830
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,2,$59.28,4.03%,4.03%,$61.67,$61.67,$57.35,-3.26%,-$127.06,-314.34%,-$124.46,-309.96%,LKFN,NASDAQ:LKFN,-0.736
NYSE:BBT,19 Nov 2025,$27.72,3,,,2,$26.61,4.17%,4.17%,$27.72,$27.72,$24.40,-8.31%,$0.00,-100.00%,$0.00,-100.00%,BBT,NYSE:BBT,-0.885
NYSEAMERICAN:BRBS,19 Nov 2025,$4.10,,,6,2,$4.40,-6.82%,-6.82%,$4.10,$4.10,$4.25,-3.41%,-$15.65,-455.59%,-$15.38,-449.62%,BRBS,NYSEAMERICAN:BRBS,-0.805
NYSE:TFIN,19 Nov 2025,$53.40,3,,,2,$61.31,-12.90%,-12.90%,$53.40,$53.40,$59.29,-3.29%,-$131.88,-315.11%,-$113.44,-285.03%,TFIN,NYSE:TFIN,-0.767
NASDAQ:CNOB,19 Nov 2025,$25.36,3,,,2.25,$27.40,-7.45%,-7.45%,$25.36,$25.36,$25.75,-6.02%,-$185.66,-777.59%,-$182.20,-764.97%,CNOB,NASDAQ:CNOB,-0.699
NASDAQ:SRCE,19 Nov 2025,$63.63,3,,,2.25,$65.71,-3.17%,-3.17%,$63.63,$63.63,$62.70,-4.58%,-$111.43,-269.59%,-$108.68,-265.40%,SRCE,NASDAQ:SRCE,-0.708
NYSE:BLX,19 Nov 2025,$40.42,3,,,2,$45.28,-10.73%,-10.73%,$40.42,$40.42,$43.59,-3.73%,"$2,815.67",6118.36%,"$2,820.61",6129.26%,BLX,NYSE:BLX,-0.800
NYSE:BKU,19 Nov 2025,$43.87,3,,,2,$45.69,-3.98%,-3.98%,$43.87,$43.87,$42.47,-7.05%,-$319.95,-800.26%,-$312.63,-784.24%,BKU,NYSE:BKU,-0.937
NYSE:SBSI,19 Nov 2025,$32.03,3,,,2,$31.48,1.75%,1.75%,$32.03,$32.03,$29.41,-6.58%,-$159.84,-607.74%,-$156.16,-596.07%,SBSI,NYSE:SBSI,-0.880
NYSE:SUPV,19 Nov 2025,$12.63,4,$12.00,5,2.75,$10.73,11.84%,11.84%,$12.00,$12.63,$10.79,0.56%,"-$62,760.28",-585004.74%,"-$62,737.04",-584788.14%,SUPV,NYSE:SUPV,-0.791
NASDAQ:BPOP,19 Nov 2025,$104.09,2,,,1.5,$119.44,-12.85%,-12.85%,$104.09,$104.09,$113.77,-4.75%,-$755.49,-732.53%,-$746.73,-725.19%,BPOP,NASDAQ:BPOP,-0.707
NYSE:WF,19 Nov 2025,$51.73,3,,,2,$57.14,-9.47%,-9.47%,$51.73,$51.73,$56.83,-0.54%,-$806.99,-1512.30%,-$770.22,-1447.95%,WF,NYSE:WF,-0.782
NYSE:TCBX,19 Nov 2025,$34.72,3,,,2,$39.40,-11.88%,-11.88%,$34.72,$34.72,$37.21,-5.56%,-$183.48,-565.70%,-$177.69,-550.98%,TCBX,NYSE:TCBX,-0.906
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,2.25,$9.47,68.64%,68.64%,$15.97,$23.74,$9.22,-2.64%,$0.98,-89.66%,$1.21,-87.25%,NTLA,NASDAQ:NTLA,-0.756
NYSE:TM,3 Dec 2025,$198.27,1,,1,1.5,$200.00,-0.86%,-0.86%,$198.27,$198.27,$204.86,2.43%,$16.70,-91.65%,$98.14,-50.93%,TM,NYSE:TM,0.661
NYSE:ABT,3 Dec 2025,$123.49,3,$147.24,6,3.25,$122.75,0.60%,0.60%,$123.49,$147.24,$130.80,6.56%,$201.77,64.37%,$235.02,91.46%,ABT,NYSE:ABT,0.638
NASDAQ:SMLR,3 Dec 2025,$27.97,4,$68.50,2,3,$20.31,37.73%,37.73%,$27.97,$68.50,$21.20,4.38%,$4.17,-79.48%,$4.86,-76.05%,SMLR,NASDAQ:SMLR,0.776
NYSE:SNN,3 Dec 2025,$33.14,4,$35.75,4,3.5,$33.29,-0.45%,-0.45%,$33.14,$35.75,$35.64,7.06%,$0.00,-100.00%,$0.00,-100.00%,SNN,NYSE:SNN,0.854
NYSE:SYK,3 Dec 2025,$346.76,3,$432.38,3,2.75,$352.13,-1.53%,-1.53%,$346.76,$432.38,$383.24,8.83%,$549.96,56.18%,$611.92,73.78%,SYK,NYSE:SYK,0.695
NASDAQ:DXCM,3 Dec 2025,$69.99,4,$86.35,6,3.75,$68.07,2.82%,2.82%,$69.99,$86.35,$70.03,2.88%,$155.52,128.47%,$167.10,145.48%,DXCM,NASDAQ:DXCM,0.813
NASDAQ:AHCO,3 Dec 2025,$13.94,3,$13.67,6,3.25,$10.40,31.44%,31.44%,$13.67,$13.94,$9.86,-5.19%,$7.73,-25.72%,$39.94,284.07%,AHCO,NASDAQ:AHCO,0.497
NASDAQ:LAB,3 Dec 2025,$2.59,3,$1.35,8,3.75,$1.48,-8.78%,-8.78%,$1.35,$2.59,$1.60,8.11%,$0.75,-49.57%,$0.86,-42.13%,LAB,NASDAQ:LAB,0.889
