Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$29.12,-9.58%,,,,$28.48,-2.20%,$36.20,24.31%,$40.42,38.81%,VECO,NASDAQ:VECO,-0.768
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$17.72,-19.58%,,,,$18.05,1.86%,$31.06,75.30%,$31.83,79.65%,VFC,NYSE:VFC,0.171
NYSE:VICI,1 Dec 2025,$31.74,5,$35.45,8,4,$28.45,11.57%,11.57%,$31.74,$35.45,$29.01,1.97%,$52.55,84.70%,$52.61,84.93%,VICI,NYSE:VICI,-0.244
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$49.99,1.13%,,,,$49.17,-1.64%,$21.23,-57.53%,$123.08,146.21%,VIST,NYSE:VIST,-0.176
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$13.15,-14.24%,,,,$12.97,-1.37%,$28.96,120.26%,$62.47,375.08%,VIV,NYSE:VIV,-0.700
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$178.53,-19.08%,,,,$175.20,-1.87%,$320.23,79.37%,$429.45,140.55%,VLO,NYSE:VLO,-0.350
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$7.64,0.39%,,,,$7.19,-5.89%,$15.60,104.24%,$112.59,1373.74%,VLRS,NYSE:VLRS,-0.426
NASDAQ:VLY,19 Nov 2025,$10.95,3,$13.73,9,3,$11.44,-4.26%,-4.26%,$10.95,$13.73,$11.27,-1.49%,-$68.75,-700.96%,-$82.44,-820.66%,VLY,NASDAQ:VLY,-0.487
NYSE:VMC,3 Dec 2025,$242.52,1,$327.00,9,3.25,$289.84,-16.33%,-16.33%,$242.52,$327.00,$446.42,54.02%,$472.34,62.97%,$577.24,99.16%,VMC,NYSE:VMC,1.000
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$35.64,13.64%,,,,$36.01,1.04%,$44.01,23.50%,$52.95,48.58%,VNT,NYSE:VNT,-0.149
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$30.43,-17.94%,,,,$31.45,3.35%,$26.74,-12.11%,$26.65,-12.43%,VRDN,NASDAQ:VRDN,-0.577
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VRNA,NASDAQ:VRNA,-2.000
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$41.97,-46.25%,,,,$39.82,-5.12%,$0.00,-100.00%,$0.00,-100.00%,VSCO,NYSE:VSCO,-0.388
NYSE:VTEX,13 Nov 2025,$4.63,3,$6.10,5,2.5,$4.16,11.23%,11.23%,$4.63,$6.10,$4.04,-2.88%,$7.13,71.46%,$7.65,83.79%,VTEX,NYSE:VTEX,-0.500
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$31.12,-32.52%,,,,$31.41,0.93%,$44.29,42.32%,$44.61,43.35%,VTMX,NYSE:VTMX,-0.065
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,,$80.08,-14.69%,,,,$82.55,3.08%,$82.10,2.52%,$120.93,51.01%,VTR,NYSE:VTR,0.140
NYSE:VVV,18 Sep 2025,$45.89,3,,,,$30.18,52.07%,,,,$30.79,2.02%,$17.89,-40.71%,$28.04,-7.09%,VVV,NYSE:VVV,-0.693
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$55.02,11.27%,,,,$56.14,2.04%,$74.65,35.67%,$141.59,157.34%,VVX,NYSE:VVX,0.113
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,,$9.91,62.83%,,,,$10.38,4.74%,-$3.62,-136.57%,$21.33,115.27%,VYX,NYSE:VYX,0.048
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$5.08,-19.88%,,,,$4.81,-5.31%,$0.00,-100.00%,$0.00,-100.00%,VZLA,NYSEAMERICAN:VZLA,-0.016
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$208.38,-14.10%,,,,$208.80,0.20%,$274.68,31.82%,$199.79,-4.12%,WAB,NYSE:WAB,-0.322
NASDAQ:WABC,2 Oct 2025,$55.98,1,,,,$48.00,16.63%,,,,$47.92,-0.17%,-$39.98,-183.29%,-$34.30,-171.46%,WABC,NASDAQ:WABC,-0.446
NASDAQ:WAFD,2 Oct 2025,$38.19,4,$32.25,6,,$31.79,1.45%,,,,$31.46,-1.04%,-$240.48,-856.46%,-$239.05,-851.97%,WAFD,NASDAQ:WAFD,-0.601
NYSE:WAL,9 Oct 2025,$85.53,3,,,,$81.74,4.63%,,,,$79.61,-2.61%,-$529.77,-748.11%,-$520.81,-737.16%,WAL,NYSE:WAL,-0.772
NASDAQ:WASH,19 Nov 2025,$31.42,3,$28.50,2,1.75,$28.82,-1.11%,-1.11%,$28.50,$31.42,$28.14,-2.36%,-$191.22,-763.51%,-$188.09,-752.64%,WASH,NASDAQ:WASH,-0.579
NYSE:WBS,19 Nov 2025,$54.53,3,$71.64,7,2.75,$60.40,-9.72%,-9.72%,$54.53,$71.64,$58.78,-2.68%,-$217.53,-460.15%,-$209.07,-446.14%,WBS,NYSE:WBS,-0.553
NYSE:WD,28 Oct 2025,$100.23,3,$96.00,7,,$63.33,51.59%,,,,$64.22,1.41%,$619.44,878.12%,$691.17,991.37%,WD,NYSE:WD,-0.475
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$159.99,-57.37%,,,,$158.90,-0.68%,$256.85,60.54%,$277.73,73.59%,WDC,NASDAQ:WDC,-0.052
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$16.66,28.39%,,,,$16.37,-1.74%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS,-0.165
NYSE:WELL,18 Sep 2025,$151.80,2,,,,$203.20,-25.30%,,,,$212.90,4.77%,$274.70,35.18%,$329.43,62.12%,WELL,NYSE:WELL,0.114
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,,$8.49,40.99%,,,,$8.45,-0.47%,$4.98,-41.36%,$11.92,40.39%,WEN,NASDAQ:WEN,-0.438
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$86.32,-17.26%,,,,$84.93,-1.61%,-$263.87,-405.69%,-$423.23,-590.30%,WFC,NYSE:WFC,-0.567
NYSE:WFG,24 Oct 2025,$81.03,3,$95.74,7,,$60.97,32.90%,,,,$61.24,0.44%,$137.69,125.84%,$120.28,97.28%,WFG,NYSE:WFG,-0.357
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$74.18,-2.26%,,,,$69.06,-6.90%,$113.86,53.49%,$167.46,125.75%,WFRD,NASDAQ:WFRD,-0.961
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$38.72,115.17%,,,,$36.51,-5.71%,$206.97,434.52%,$228.49,490.10%,WGO,NYSE:WGO,-0.167
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$90.73,-5.06%,,,,$91.86,1.25%,$102.12,12.56%,$104.27,14.93%,WK,NYSE:WK,-0.319
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,,$23.44,23.72%,,,,$23.22,-0.94%,$40.65,73.44%,$64.59,175.54%,WKC,NYSE:WKC,-0.256
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$0.81,39.51%,,,,$0.86,6.17%,-$11.64,-1537.16%,-$11.02,-1460.46%,WKHS,NASDAQ:WKHS,-0.207
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$151.78,-7.29%,,,,$151.70,-0.05%,$222.34,46.49%,$249.94,64.67%,WMS,NYSE:WMS,-0.351
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$54.67,-21.35%,,,,$54.95,0.51%,$75.85,38.73%,$88.11,61.17%,WOR,NYSE:WOR,-0.248
NYSE:WPM,19 Nov 2025,$65.01,2,$128.93,7,2.5,$107.75,-39.67%,-39.67%,$65.01,$128.93,$108.73,0.91%,$132.31,22.80%,$143.01,32.72%,WPM,NYSE:WPM,-0.087
NYSE:WPP,9 Sep 2025,$37.50,3,,6,,$18.88,98.60%,,,,$20.01,5.99%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP,-0.206
NASDAQ:WRLD,19 Nov 2025,$145.37,3,,1,1.5,$155.78,-6.68%,-6.68%,$145.37,$145.37,$0.00,-100.00%,$756.32,385.51%,$790.36,407.36%,WRLD,NASDAQ:WRLD,-1.000
NASDAQ:WSBC,3 Dec 2025,$33.01,3,$38.00,6,2.5,$32.60,1.26%,1.26%,$33.01,$38.00,$31.93,-2.06%,-$149.46,-558.45%,-$149.18,-557.61%,WSBC,NASDAQ:WSBC,-0.595
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$20.08,63.61%,,,,$19.52,-2.79%,$19.23,-4.23%,$43.58,117.04%,WSC,NASDAQ:WSC,-0.628
NASDAQ:WSFS,19 Nov 2025,$56.50,3,$64.67,5,2.25,$55.37,2.05%,2.05%,$56.50,$64.67,$55.23,-0.25%,-$95.22,-271.98%,-$83.33,-250.50%,WSFS,NASDAQ:WSFS,-0.614
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$178.06,0.38%,,,,$180.50,1.37%,$248.75,39.70%,$238.00,33.66%,WSM,NYSE:WSM,-0.088
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$341.24,4.52%,,,,$338.75,-0.73%,$683.23,100.22%,$696.78,104.19%,WSO,NYSE:WSO,-0.717
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$10.91,27.22%,,,,$10.87,-0.37%,$23.03,111.07%,$23.44,114.83%,WT,NYSE:WT,-0.579
NASDAQ:WTFC,9 Oct 2025,$120.69,2,,,,$135.07,-10.65%,,,,$134.25,-0.61%,-$518.55,-483.91%,-$487.77,-461.12%,WTFC,NASDAQ:WTFC,-0.391
NYSE:WTS,19 Nov 2025,$243.48,2,$290.50,3,1.75,$271.12,-10.20%,-10.20%,$243.48,$290.50,$278.11,2.58%,$553.09,104.00%,$589.90,117.58%,WTS,NYSE:WTS,-0.176
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,,$315.69,1.23%,,,,$320.49,1.52%,$370.31,17.30%,$414.66,31.35%,WTW,NASDAQ:WTW,-0.393
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,,$8.71,-0.69%,,,,$8.69,-0.23%,$11.50,32.06%,$23.27,167.20%,WU,NYSE:WU,-0.360
NASDAQ:WULF,28 Oct 2025,$12.38,3,$16.85,9,,$14.22,-12.97%,,,,$14.99,5.41%,$10.31,-27.48%,$10.69,-24.79%,WULF,NASDAQ:WULF,-0.654
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$6.99,30.13%,,,,$7.64,9.30%,$22.35,219.80%,$22.95,228.30%,WVE,NASDAQ:WVE,-0.347
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,,$79.04,-15.07%,,,,$80.98,2.45%,-$0.53,-100.66%,$33.32,-57.85%,XEL,NASDAQ:XEL,-0.578
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$7.10,3.57%,,,,$7.79,9.72%,$9.35,31.67%,$10.42,46.72%,XGN,NASDAQ:XGN,-0.201
NASDAQ:XMTR,19 Nov 2025,$46.99,3,,,2.5,$56.82,-17.30%,-17.30%,$46.99,$46.99,$58.26,2.53%,$51.01,-10.23%,$51.37,-9.59%,XMTR,NASDAQ:XMTR,-0.441
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$115.38,14.72%,,,,$115.67,0.25%,$139.45,20.86%,$216.18,87.37%,XOM,NYSE:XOM,-0.247
NASDAQ:XP,11 Nov 2025,$19.65,4,$23.50,4,2.75,$20.02,-1.82%,-1.82%,$19.65,$23.50,$19.16,-4.30%,$216.80,982.92%,$219.29,995.36%,XP,NASDAQ:XP,-0.493
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$48.00,10.63%,,,,$45.76,-4.67%,$104.13,116.93%,$110.87,130.98%,XPEL,NASDAQ:XPEL,-0.598
NYSE:XYF,9 Sep 2025,$13.63,3,,,,$6.67,104.30%,,,,$6.85,2.70%,"$178,636.88",2678114.13%,"$182,002.49",2728573.05%,XYF,NYSE:XYF,-0.581
NYSE:YALA,11 Sep 2025,$7.45,3,,7,,$7.07,5.42%,,,,$7.00,-0.99%,$1.62,-77.12%,$7.72,9.22%,YALA,NYSE:YALA,-0.576
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$11.30,9.71%,,,,$11.07,-2.04%,$16.08,42.34%,$16.17,43.05%,YMM,NYSE:YMM,-0.533
NYSE:YUM,18 Sep 2025,$140.70,3,,,,$147.62,-4.69%,,,,$152.27,3.15%,$198.59,34.53%,$209.23,41.74%,YUM,NYSE:YUM,-0.587
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.28,580.18%,,,,,-100.00%,-$2.00,-814.29%,-$2.00,-814.29%,YYGH,NASDAQ:YYGH,-2.000
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$253.37,16.03%,,,,$251.37,-0.79%,$408.25,61.13%,$454.77,79.49%,ZBRA,NASDAQ:ZBRA,-0.444
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$33.27,127.51%,,,,$32.96,-0.93%,$102.32,207.55%,$162.36,388.02%,ZD,NASDAQ:ZD,-0.254
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$38.35,-0.91%,,,,$39.58,3.21%,$110.25,187.48%,$136.90,256.97%,ZEUS,NASDAQ:ZEUS,0.088
NYSE:ZH,3 Sep 2025,$6.32,4,,8,,$3.52,79.63%,,,,$3.62,2.84%,$10.01,184.41%,$10.01,184.41%,ZH,NYSE:ZH,-0.657
NYSE:ZIM,19 Nov 2025,$20.23,4,$11.83,3,2.25,$19.60,-39.64%,-39.64%,$11.83,$20.23,$19.57,-0.15%,$170.58,770.31%,$285.37,1355.97%,ZIM,NYSE:ZIM,-0.710
NASDAQ:ZION,12 Oct 2025,$55.40,3,,,,$54.06,2.48%,,,,$52.45,-2.98%,-$370.89,-786.07%,-$361.89,-769.42%,ZION,NASDAQ:ZION,-0.737
NYSE:XYL,11 Nov 2025,$146.77,2,,,2,$139.42,5.27%,5.27%,$146.77,$146.77,$141.98,1.84%,$203.18,45.74%,$245.65,76.19%,XYL,NYSE:XYL,-0.091
NYSE:ATS,31 Oct 2025,$26.18,3,,,,$25.24,3.72%,,,,$25.53,1.15%,$11.86,-53.01%,$23.85,-5.52%,ATS,NYSE:ATS,-0.299
NYSE:TNC,11 Nov 2025,$100.24,5,$105.00,4,3.25,$72.40,38.45%,38.45%,$100.24,$105.00,$73.61,1.67%,$111.88,54.54%,$155.27,114.46%,TNC,NYSE:TNC,-0.056
NYSE:VNO,31 Oct 2025,$39.76,3,$41.00,5,,$36.49,8.96%,,,,$36.08,-1.12%,$6.54,-82.09%,$53.47,46.52%,VNO,NYSE:VNO,-0.682
NASDAQ:ASPI,19 Nov 2025,$6.33,3,$13.00,3,2.25,$5.58,13.51%,13.51%,$6.33,$13.00,$6.05,8.42%,$5.60,0.42%,$5.61,0.62%,ASPI,NASDAQ:ASPI,-0.053
NASDAQ:CRDO,13 Nov 2025,$139.77,2,$163.89,10,3,$188.44,-25.83%,-25.83%,$139.77,$163.89,$169.13,-10.25%,$0.00,-100.00%,$0.00,-100.00%,CRDO,NASDAQ:CRDO,-0.170
NASDAQ:STNE,1 Dec 2025,$15.75,3,$21.00,6,2.5,$17.44,-9.70%,-9.70%,$15.75,$21.00,$15.88,-8.94%,-$11.91,-168.28%,-$5.89,-133.78%,STNE,NASDAQ:STNE,-0.546
NASDAQ:CG,19 Nov 2025,$51.54,3,$66.70,7,2.75,$54.04,-4.63%,-4.63%,$51.54,$66.70,$52.97,-1.98%,$48.00,-11.18%,$53.33,-1.32%,CG,NASDAQ:CG,-0.619
NYSE:BLSH,13 Nov 2025,$55.70,3,,,2.25,$43.06,29.35%,29.35%,$55.70,$55.70,$42.45,-1.42%,$0.00,-100.00%,$0.00,-100.00%,BLSH,NYSE:BLSH,-0.729
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,3.25,$226.59,7.44%,7.44%,$243.45,$244.54,$228.10,0.67%,$269.37,18.88%,$309.80,36.72%,DHR,NYSE:DHR,-0.266
NYSE:ARX,13 Nov 2025,$14.59,3,,,2.25,$14.53,0.42%,0.42%,$14.59,$14.59,$14.29,-1.65%,$0.00,-100.00%,$0.00,-100.00%,ARX,NYSE:ARX,-0.725
NASDAQ:PAX,13 Nov 2025,$16.56,3,$16.00,6,2.5,$15.17,5.47%,5.47%,$16.00,$16.56,$14.67,-3.30%,$55.80,267.85%,$65.11,329.18%,PAX,NASDAQ:PAX,-0.570
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,2.25,$19.99,121.11%,121.11%,$44.20,$50.57,$18.64,-6.75%,-$25.90,-229.57%,-$10.49,-152.49%,CCOI,NASDAQ:CCOI,-0.654
NASDAQ:VNDA,13 Nov 2025,$5.38,3,$15.50,8,2.75,$4.92,9.31%,9.31%,$5.38,$15.50,$5.25,6.71%,$15.69,219.00%,$16.79,241.26%,VNDA,NASDAQ:VNDA,-0.659
NYSE:FDP,13 Nov 2025,$39.53,3,,4,2.25,$36.82,7.36%,7.36%,$39.53,$39.53,$35.93,-2.42%,$104.70,184.36%,$133.55,262.71%,FDP,NYSE:FDP,-0.455
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,3,$164.43,0.35%,0.35%,$165.00,$198.73,$162.11,-1.41%,$542.40,229.87%,$573.09,248.53%,FCN,NYSE:FCN,-0.574
NASDAQ:GLRE,13 Nov 2025,$15.68,4,,1,2.25,$13.71,14.37%,14.37%,$15.68,$15.68,$13.05,-4.81%,$35.73,160.60%,$35.81,161.17%,GLRE,NASDAQ:GLRE,-0.515
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,2,$2.03,142.91%,142.91%,$4.93,$6.00,,-100.00%,-$2.00,-198.52%,-$2.00,-198.52%,NOTE,NYSE:NOTE,-2.000
NASDAQ:IBEX,11 Nov 2025,$39.24,3,$40.00,6,2.75,$35.06,11.92%,11.92%,$39.24,$40.00,$35.24,0.51%,$68.86,96.42%,$92.65,164.27%,IBEX,NASDAQ:IBEX,-0.287
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,3,$33.51,2.54%,2.54%,$34.36,$34.36,$34.17,1.97%,$97.41,190.69%,$98.75,194.68%,CWCO,NASDAQ:CWCO,-0.186
NYSE:CMI,19 Nov 2025,$437.53,2,$508.60,4,2.25,$501.50,-12.76%,-12.76%,$437.53,$508.60,$507.81,1.26%,$863.89,72.26%,"$1,011.77",101.75%,CMI,NYSE:CMI,0.009
NASDAQ:RR,19 Nov 2025,$2.75,3,$4.50,6,#ERROR!,$3.56,-22.87%,-22.87%,$2.75,$4.50,$3.50,-1.69%,$0.00,-100.00%,$0.00,-100.00%,RR,NASDAQ:RR,-0.092
NYSEAMERICAN:OPTT,13 Nov 2025,,1,$1.50,5,2,$0.41,265.85%,265.85%,$1.50,$1.50,$0.45,9.76%,$0.00,-100.00%,$0.00,-100.00%,OPTT,NYSEAMERICAN:OPTT,0.088
NYSE:HI,6 Nov 2025,$42.28,5,$32.00,7,3.75,$31.80,0.63%,0.63%,$32.00,$42.28,$32.05,0.79%,$20.50,-35.53%,$40.60,27.67%,HI,NYSE:HI,-0.046
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,2.75,$95.28,-1.61%,-1.61%,$93.75,$93.75,$98.57,3.45%,$159.44,67.33%,$173.92,82.54%,FELE,NASDAQ:FELE,0.041
NYSE:THR,19 Nov 2025,$40.68,4,$38.00,8,3.5,$35.72,6.38%,6.38%,$38.00,$40.68,$34.92,-2.24%,$40.70,13.93%,$53.88,50.84%,THR,NYSE:THR,-0.279
NYSE:AME,19 Nov 2025,$189.82,2,$220.17,2,2,$197.29,-3.79%,-3.79%,$189.82,$220.17,$203.00,2.89%,$309.15,56.70%,$341.64,73.17%,AME,NYSE:AME,0.245
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,2,$82.48,2.24%,2.24%,$84.33,$93.50,$83.58,1.33%,$138.45,67.85%,$146.34,77.42%,GGG,NYSE:GGG,-0.016
NYSE:HLIO,6 Nov 2025,$52.24,3,,,2.75,$53.29,-1.97%,-1.97%,$52.24,$52.24,$54.22,1.75%,$59.64,11.91%,$80.19,50.48%,HLIO,NYSE:HLIO,-0.166
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,1.75,$24.46,-7.98%,-7.98%,$22.51,$27.20,$24.99,2.17%,$52.04,112.76%,$58.25,138.16%,MWA,NYSE:MWA,0.081
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,3,$131.84,-8.75%,-8.75%,$120.30,$146.64,$133.33,1.13%,$152.94,16.00%,$180.43,36.86%,EMR,NYSE:EMR,-0.114
NYSE:SMR,6 Nov 2025,$29.29,3,,,2.75,$18.91,54.89%,54.89%,$29.29,$29.29,$20.61,8.99%,$18.10,-4.31%,$18.11,-4.21%,SMR,NYSE:SMR,0.032
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,3,$24.82,-25.88%,-25.88%,$18.40,$31.83,$26.71,7.61%,$26.24,5.72%,$34.31,38.24%,MIR,NYSE:MIR,0.029
NYSE:DD,13 Nov 2025,$51.15,5,$65.10,8,4.25,$39.52,29.43%,29.43%,$51.15,$65.10,$40.97,3.67%,$64.39,62.94%,$91.09,130.48%,DD,NYSE:DD,0.424
NASDAQ:SYM,19 Nov 2025,$41.10,2,$52.14,6,2.25,$66.95,-38.62%,-38.62%,$41.10,$52.14,$82.35,23.00%,$229.58,242.91%,$231.73,246.13%,SYM,NASDAQ:SYM,-0.263
NYSE:UCB,19 Nov 2025,$31.12,3,$35.33,7,2.5,$30.71,1.34%,1.34%,$31.12,$35.33,$0.00,-100.00%,-$98.11,-419.47%,-$91.50,-397.95%,UCB,NYSE:UCB,-1.000
NYSE:BAP,19 Nov 2025,$220.25,2,,,1.5,$261.23,-15.69%,-15.69%,$220.25,$220.25,$249.41,-4.52%,$180.74,-30.81%,$237.03,-9.26%,BAP,NYSE:BAP,-0.809
NASDAQ:GABC,19 Nov 2025,$41.20,3,$44.00,4,2.25,$39.45,4.44%,4.44%,$41.20,$44.00,$39.63,0.46%,-$58.54,-248.39%,-$48.95,-224.08%,GABC,NASDAQ:GABC,-0.436
NYSE:SSB,19 Nov 2025,$91.92,3,,,2.25,$88.91,3.39%,3.39%,$91.92,$91.92,$88.85,-0.07%,-$392.65,-541.63%,-$359.16,-503.95%,SSB,NYSE:SSB,-0.627
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,2.5,$58.23,5.91%,5.91%,$61.67,$61.67,$58.06,-0.29%,-$126.64,-317.48%,-$124.02,-312.98%,LKFN,NASDAQ:LKFN,-0.455
NYSE:BBT,19 Nov 2025,$27.72,3,,,2.25,$25.53,8.58%,8.58%,$27.72,$27.72,$25.26,-1.06%,$0.00,-100.00%,$0.00,-100.00%,BBT,NYSE:BBT,-0.633
NYSEAMERICAN:BRBS,19 Nov 2025,$4.10,,,6,2,$4.39,-6.61%,-6.61%,$4.10,$4.10,$4.22,-3.87%,-$15.66,-456.81%,-$15.40,-450.78%,BRBS,NYSEAMERICAN:BRBS,-0.679
NYSE:TFIN,19 Nov 2025,$53.40,3,,,2.25,$55.96,-4.57%,-4.57%,$53.40,$53.40,$53.68,-4.07%,-$138.26,-347.06%,-$119.64,-313.80%,TFIN,NYSE:TFIN,-0.612
NASDAQ:CNOB,19 Nov 2025,$25.36,3,,,2.25,$25.57,-0.82%,-0.82%,$25.36,$25.36,$25.07,-1.96%,-$186.33,-828.71%,-$182.84,-815.05%,CNOB,NASDAQ:CNOB,-0.586
NASDAQ:SRCE,19 Nov 2025,$63.63,3,,,2.5,$63.62,0.02%,0.02%,$63.63,$63.63,$62.24,-2.17%,-$110.23,-273.26%,-$107.44,-268.88%,SRCE,NASDAQ:SRCE,-0.446
NYSE:BLX,19 Nov 2025,$40.42,3,,,2.25,$45.00,-10.18%,-10.18%,$40.42,$40.42,$44.48,-1.16%,$467.84,939.64%,$470.48,945.52%,BLX,NYSE:BLX,-0.575
NYSE:BKU,19 Nov 2025,$43.87,3,,,2.25,$44.02,-0.34%,-0.34%,$43.87,$43.87,$42.36,-3.77%,-$320.96,-829.13%,-$313.59,-812.37%,BKU,NYSE:BKU,-0.720
NYSE:SBSI,19 Nov 2025,$32.03,3,,,2,$29.98,6.84%,6.84%,$32.03,$32.03,$28.81,-3.90%,-$160.61,-635.71%,-$156.90,-623.35%,SBSI,NYSE:SBSI,-0.770
NYSE:SUPV,19 Nov 2025,$12.63,4,$12.00,5,2.75,$10.92,9.89%,9.89%,$12.00,$12.63,$10.67,-2.29%,$0.00,-100.00%,$0.00,-100.00%,SUPV,NYSE:SUPV,-0.733
NASDAQ:BPOP,19 Nov 2025,$104.09,2,,,1.75,$114.22,-8.87%,-8.87%,$104.09,$104.09,$113.70,-0.46%,-$756.32,-762.16%,-$747.48,-754.42%,BPOP,NASDAQ:BPOP,-0.509
NYSE:WF,19 Nov 2025,$51.73,3,,,2.25,$59.38,-12.88%,-12.88%,$51.73,$51.73,$54.15,-8.81%,-$801.62,-1449.98%,-$764.52,-1387.51%,WF,NYSE:WF,-0.657
NYSE:TCBX,19 Nov 2025,$34.72,3,,,2.25,$38.20,-9.11%,-9.11%,$34.72,$34.72,$37.44,-1.99%,-$182.29,-577.19%,-$176.38,-561.73%,TCBX,NYSE:TCBX,-0.669
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,2.25,$8.10,97.16%,97.16%,$15.97,$23.74,$8.40,3.70%,$0.35,-95.70%,$0.58,-92.88%,NTLA,NASDAQ:NTLA,-0.753
NYSE:TM,3 Dec 2025,,1,,1,1.75,$196.99,-100.00%,-100.00%,,$0.00,$211.93,7.58%,$23.85,-87.89%,$106.47,-45.95%,TM,NYSE:TM,0.794
NYSE:ABT,3 Dec 2025,$123.49,3,$147.24,6,3.25,$126.32,-2.24%,-2.24%,$123.49,$147.24,$134.95,6.83%,$207.26,64.07%,$241.09,90.86%,ABT,NYSE:ABT,0.731
NASDAQ:SMLR,3 Dec 2025,$27.97,4,$68.50,2,3,$19.98,40.00%,40.00%,$27.97,$68.50,$23.26,16.42%,$7.49,-62.52%,$8.20,-58.97%,SMLR,NASDAQ:SMLR,0.643
NYSE:SNN,3 Dec 2025,$33.14,4,$35.75,4,3.25,$32.44,2.16%,2.16%,$33.14,$35.75,$34.61,6.69%,$0.00,-100.00%,$0.00,-100.00%,SNN,NYSE:SNN,0.626
NYSE:SYK,3 Dec 2025,$346.76,3,$432.38,3,2.75,$366.68,-5.43%,-5.43%,$346.76,$432.38,$387.19,5.59%,$561.61,53.16%,$624.68,70.36%,SYK,NYSE:SYK,0.612
NASDAQ:DXCM,3 Dec 2025,$69.99,4,$86.35,6,3.75,$64.45,8.59%,8.59%,$69.99,$86.35,$66.22,2.75%,$155.38,141.08%,$167.17,159.38%,DXCM,NASDAQ:DXCM,0.595
NASDAQ:AHCO,3 Dec 2025,$13.94,3,$13.67,6,3.25,$9.43,44.96%,44.96%,$13.67,$13.94,$10.14,7.53%,$8.14,-13.67%,$40.65,331.03%,AHCO,NASDAQ:AHCO,0.515
