Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$12.35,-0.89%,,,,,-100.00%,-$2.00,-116.19%,-$2.00,-116.19%,VBNK,NASDAQ:VBNK,-2.000
NASDAQ:VBTX,14 Oct 2025,$29.95,3,$36.67,1,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VBTX,NASDAQ:VBTX,-2.000
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$32.05,-17.85%,,,,$30.14,-5.96%,$38.90,21.38%,$43.08,34.42%,VECO,NASDAQ:VECO,-0.965
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$19.05,-25.20%,,,,$18.85,-1.05%,$32.23,69.16%,$33.00,73.23%,VFC,NYSE:VFC,-0.031
NYSE:VICI,1 Dec 2025,$31.74,5,$35.45,8,3.75,$27.73,14.47%,14.47%,$31.74,$35.45,$27.58,-0.54%,$50.76,83.05%,$50.82,83.28%,VICI,NYSE:VICI,-0.536
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$50.88,-0.64%,,,,$50.80,-0.16%,$22.60,-55.58%,$122.63,141.02%,VIST,NYSE:VIST,-0.484
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$12.16,-7.25%,,,,$11.93,-1.89%,$27.56,126.68%,$60.52,397.66%,VIV,NYSE:VIV,-0.812
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$174.14,-17.04%,,,,$166.14,-4.59%,$315.62,81.25%,$423.87,143.41%,VLO,NYSE:VLO,-0.964
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$7.47,2.68%,,,,$7.30,-2.28%,$14.84,98.71%,$109.99,1372.45%,VLRS,NYSE:VLRS,-0.728
NASDAQ:VLY,19 Nov 2025,$10.95,3,$13.73,9,3,$11.55,-5.17%,-5.17%,$10.95,$13.73,$11.27,-2.42%,-$67.44,-683.86%,-$82.15,-811.28%,VLY,NASDAQ:VLY,-0.766
NYSE:VMC,3 Dec 2025,$242.52,1,$327.00,9,3.25,$294.87,-17.76%,-17.76%,$242.52,$327.00,$444.84,50.86%,$465.61,57.90%,$568.67,92.85%,VMC,NYSE:VMC,1.000
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$36.20,11.88%,,,,$36.19,-0.03%,$43.71,20.75%,$52.57,45.23%,VNT,NYSE:VNT,-0.274
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$32.02,-22.02%,,,,$31.49,-1.66%,$26.81,-16.26%,$26.72,-16.57%,VRDN,NASDAQ:VRDN,-0.754
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VRNA,NASDAQ:VRNA,-2.000
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$49.05,-54.01%,,,,$45.10,-8.05%,$0.00,-100.00%,$0.00,-100.00%,VSCO,NYSE:VSCO,-0.797
NYSE:VTEX,13 Nov 2025,$4.63,3,$6.10,5,3,$3.89,18.95%,18.95%,$4.63,$6.10,$4.19,7.71%,$6.82,75.33%,$7.33,88.36%,VTEX,NYSE:VTEX,0.390
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$31.06,-32.39%,,,,$31.03,-0.10%,$43.80,41.02%,$44.12,42.04%,VTMX,NYSE:VTMX,-0.183
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,,$80.61,-15.25%,,,,$80.09,-0.65%,$81.67,1.31%,$120.02,48.89%,VTR,NYSE:VTR,-0.240
NYSE:VVV,18 Sep 2025,$45.89,3,,,,$30.50,50.47%,,,,$29.96,-1.77%,$17.02,-44.20%,$27.08,-11.22%,VVV,NYSE:VVV,-0.679
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$55.55,10.21%,,,,$55.38,-0.31%,$73.92,33.07%,$139.71,151.50%,VVX,NYSE:VVX,-0.248
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,,$9.92,62.66%,,,,$9.71,-2.12%,-$3.86,-138.90%,$20.83,109.95%,VYX,NYSE:VYX,-0.224
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$5.01,-18.76%,,,,$4.97,-0.80%,$0.00,-100.00%,$0.00,-100.00%,VZLA,NYSEAMERICAN:VZLA,-0.367
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$214.95,-16.72%,,,,$211.76,-1.48%,$278.97,29.78%,$205.65,-4.32%,WAB,NYSE:WAB,-0.602
NASDAQ:WABC,2 Oct 2025,$55.98,1,,,,$47.59,17.63%,,,,$47.14,-0.95%,-$41.72,-187.66%,-$36.13,-175.92%,WABC,NASDAQ:WABC,-0.659
NASDAQ:WAFD,2 Oct 2025,$38.19,4,$32.25,6,,$32.14,0.34%,,,,$31.27,-2.71%,-$240.22,-847.41%,-$238.78,-842.95%,WAFD,NASDAQ:WAFD,-0.839
NYSE:WAL,9 Oct 2025,$85.53,3,,,,$85.36,0.20%,,,,$80.87,-5.26%,-$527.30,-717.74%,-$518.43,-707.34%,WAL,NYSE:WAL,-0.955
NASDAQ:WASH,19 Nov 2025,$31.42,3,$28.50,2,1.75,$29.09,-2.03%,-2.03%,$28.50,$31.42,$28.59,-1.72%,-$191.84,-759.49%,-$188.75,-748.85%,WASH,NASDAQ:WASH,-0.773
NYSE:WBS,19 Nov 2025,$54.53,3,$71.64,7,2.5,$62.49,-12.74%,-12.74%,$54.53,$71.64,$60.84,-2.64%,-$217.50,-448.05%,-$209.18,-434.74%,WBS,NYSE:WBS,-0.770
NYSE:WD,28 Oct 2025,$100.23,3,$96.00,7,,$63.23,51.83%,,,,$62.40,-1.31%,$611.03,866.36%,$682.13,978.80%,WD,NYSE:WD,-0.616
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$168.89,-59.61%,,,,$163.05,-3.46%,$260.20,54.06%,$280.74,66.23%,WDC,NASDAQ:WDC,-0.276
NYSE:WDS,6 Dec 2025,$25.70,5,$26.00,5,3.5,$16.58,54.98%,54.98%,$25.70,$26.00,$16.69,0.66%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS,-0.221
NYSE:WELL,18 Sep 2025,$151.80,2,,,,$204.31,-25.70%,,,,$204.88,0.28%,$269.21,31.77%,$323.00,58.09%,WELL,NYSE:WELL,-0.198
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,,$8.44,41.82%,,,,$8.31,-1.54%,$4.78,-43.42%,$11.66,38.13%,WEN,NASDAQ:WEN,-0.748
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$89.83,-20.49%,,,,$89.35,-0.53%,-$263.54,-393.37%,-$419.65,-567.16%,WFC,NYSE:WFC,-0.519
NYSE:WFG,24 Oct 2025,$81.03,3,$95.74,7,,$62.34,29.98%,,,,$62.37,0.05%,$137.15,120.00%,$120.24,92.88%,WFG,NYSE:WFG,-0.137
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$76.43,-5.14%,,,,$69.50,-9.07%,$114.59,49.93%,$167.56,119.23%,WFRD,NASDAQ:WFRD,-0.998
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$38.01,119.19%,,,,$39.72,4.50%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO,0.031
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$92.37,-6.75%,,,,$97.38,5.42%,$101.63,10.02%,$103.76,12.33%,WK,NYSE:WK,0.668
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,,$24.21,19.79%,,,,$23.41,-3.30%,$40.45,67.07%,$64.09,164.73%,WKC,NYSE:WKC,-0.875
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$0.78,44.87%,,,,$0.76,-2.56%,-$149.49,-19265.38%,-$142.05,-18310.98%,WKHS,NASDAQ:WKHS,-0.795
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$148.92,-5.51%,,,,$145.15,-2.53%,$218.07,46.44%,$245.42,64.80%,WMS,NYSE:WMS,-0.752
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$55.25,-22.17%,,,,$51.92,-6.03%,$0.00,-100.00%,$0.00,-100.00%,WOR,NYSE:WOR,-0.972
NYSE:WPM,19 Nov 2025,$65.01,2,$128.93,7,2.25,$108.09,-39.86%,-39.86%,$65.01,$128.93,$106.90,-1.10%,$129.98,20.26%,$140.49,29.98%,WPM,NYSE:WPM,-0.617
NYSE:WPP,9 Sep 2025,$37.50,3,,6,,$19.33,93.97%,,,,$19.18,-0.78%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP,-0.632
NASDAQ:WRLD,19 Nov 2025,$145.37,3,,1,1.5,$143.73,1.14%,1.14%,$145.37,$145.37,$141.23,-1.74%,$733.29,410.19%,$766.76,433.47%,WRLD,NASDAQ:WRLD,-0.682
NASDAQ:WSBC,3 Dec 2025,$33.01,3,$38.00,6,2.25,$32.68,1.01%,1.01%,$33.01,$38.00,$31.75,-2.85%,-$158.96,-586.41%,-$158.68,-585.57%,WSBC,NASDAQ:WSBC,-0.860
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$20.61,59.40%,,,,$20.35,-1.26%,$19.85,-3.68%,$43.99,113.42%,WSC,NASDAQ:WSC,-0.710
NASDAQ:WSFS,19 Nov 2025,$56.50,3,$64.67,5,2.25,$55.83,1.21%,1.21%,$56.50,$64.67,$54.56,-2.27%,-$97.99,-275.51%,-$86.30,-254.57%,WSFS,NASDAQ:WSFS,-0.786
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$179.36,-0.35%,,,,$177.90,-0.81%,$247.35,37.91%,$236.76,32.00%,WSM,NYSE:WSM,-0.290
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$347.77,2.55%,,,,$342.63,-1.48%,$680.84,95.77%,$694.28,99.64%,WSO,NYSE:WSO,-0.758
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$11.49,20.80%,,,,$11.04,-3.92%,$23.29,102.67%,$23.69,106.20%,WT,NYSE:WT,-0.740
NASDAQ:WTFC,9 Oct 2025,$120.69,2,,,,$137.52,-12.24%,,,,$133.30,-3.07%,-$518.90,-477.32%,-$488.66,-455.34%,WTFC,NASDAQ:WTFC,-0.775
NYSE:WTS,19 Nov 2025,$243.48,2,$290.50,3,1.75,$272.66,-10.70%,-10.70%,$243.48,$290.50,$270.99,-0.61%,$544.73,99.78%,$580.90,113.05%,WTS,NYSE:WTS,-0.411
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,,$320.70,-0.35%,,,,$315.06,-1.76%,$367.71,14.66%,$411.67,28.37%,WTW,NASDAQ:WTW,-0.662
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,,$9.04,-4.31%,,,,$8.87,-1.88%,$11.56,27.91%,$23.22,156.84%,WU,NYSE:WU,-0.584
NASDAQ:WULF,28 Oct 2025,$12.38,3,$16.85,9,,$14.50,-14.65%,,,,$13.42,-7.45%,$9.31,-35.82%,$9.69,-33.20%,WULF,NASDAQ:WULF,-0.980
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$7.49,21.44%,,,,$7.31,-2.40%,$21.91,192.55%,$22.50,200.41%,WVE,NASDAQ:WVE,-0.706
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,,$77.18,-13.02%,,,,$77.96,1.01%,-$5.85,-107.58%,$27.57,-64.28%,XEL,NASDAQ:XEL,-0.077
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$7.20,2.13%,,,,$7.17,-0.42%,$8.61,19.58%,$9.67,34.29%,XGN,NASDAQ:XGN,-0.509
NASDAQ:XMTR,19 Nov 2025,$46.99,3,,,2.25,$59.79,-21.41%,-21.41%,$46.99,$46.99,$57.81,-3.31%,$52.30,-12.53%,$52.67,-11.92%,XMTR,NASDAQ:XMTR,-0.487
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$116.54,13.57%,,,,$116.42,-0.10%,$139.55,19.74%,$215.57,84.97%,XOM,NYSE:XOM,-0.460
NASDAQ:XP,11 Nov 2025,$19.65,4,$23.50,4,3.25,$17.88,9.93%,9.93%,$19.65,$23.50,$20.57,15.04%,$208.03,1063.47%,$210.47,1077.15%,XP,NASDAQ:XP,0.394
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$49.18,7.97%,,,,$50.93,3.56%,$105.96,115.45%,$112.61,128.98%,XPEL,NASDAQ:XPEL,0.118
NYSE:XYF,9 Sep 2025,$13.63,3,,,,$6.98,95.23%,,,,$6.79,-2.72%,"$175,165.08",2509428.44%,"$178,465.29",2556709.36%,XYF,NYSE:XYF,-0.806
NYSE:YALA,11 Sep 2025,$7.45,3,,7,,$7.15,4.24%,,,,$7.05,-1.40%,$1.63,-77.21%,$7.73,8.14%,YALA,NYSE:YALA,-0.660
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$11.52,7.61%,,,,$11.23,-2.52%,$16.19,40.57%,$16.27,41.26%,YMM,NYSE:YMM,-0.639
NYSE:YUM,18 Sep 2025,$140.70,3,,,,$144.96,-2.94%,,,,$141.94,-2.08%,$189.00,30.38%,$199.50,37.62%,YUM,NYSE:YUM,-0.828
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.29,556.72%,,,,,-100.00%,-$2.00,-789.66%,-$2.00,-789.66%,YYGH,NASDAQ:YYGH,-2.000
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$264.81,11.02%,,,,$263.19,-0.61%,$417.39,57.62%,$463.32,74.96%,ZBRA,NASDAQ:ZBRA,-0.264
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$35.22,114.92%,,,,$34.40,-2.33%,$103.76,194.60%,$163.28,363.60%,ZD,NASDAQ:ZD,-0.798
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$40.45,-6.06%,,,,$40.25,-0.49%,$110.75,173.80%,$137.17,239.12%,ZEUS,NASDAQ:ZEUS,-0.349
NYSE:ZH,3 Sep 2025,$6.32,4,,8,,$3.45,83.28%,,,,$3.36,-2.61%,$9.71,181.58%,$9.71,181.58%,ZH,NYSE:ZH,-0.839
NYSE:ZIM,19 Nov 2025,$20.23,4,$11.83,3,2.25,$20.03,-40.94%,-40.94%,$11.83,$20.23,$19.56,-2.35%,$168.52,741.35%,$282.32,1309.50%,ZIM,NYSE:ZIM,-0.737
NASDAQ:ZION,12 Oct 2025,$55.40,3,,,,$55.45,-0.09%,,,,$0.00,-100.00%,-$369.77,-766.85%,-$360.85,-750.76%,ZION,NASDAQ:ZION,-1.000
NYSE:XYL,11 Nov 2025,$146.77,2,,,2,$139.01,5.58%,5.58%,$146.77,$146.77,$139.28,0.19%,$200.06,43.92%,$241.78,73.93%,XYL,NYSE:XYL,-0.307
NYSE:ATS,31 Oct 2025,$26.18,3,,,,$27.26,-3.96%,,,,$26.32,-3.45%,$13.56,-50.27%,$25.44,-6.68%,ATS,NYSE:ATS,-0.565
NYSE:TNC,11 Nov 2025,$100.24,5,$105.00,4,3,$74.50,34.55%,34.55%,$100.24,$105.00,$73.48,-1.37%,$112.46,50.95%,$155.32,108.48%,TNC,NYSE:TNC,-0.490
NYSE:VNO,31 Oct 2025,$39.76,3,$41.00,5,,$34.82,14.19%,,,,$33.20,-4.65%,$66.60,91.28%,$84.49,142.64%,VNO,NYSE:VNO,-0.900
NASDAQ:ASPI,19 Nov 2025,$6.33,3,$13.00,3,2.25,$6.54,-3.15%,-3.15%,$6.33,$13.00,$6.54,0.00%,$5.92,-9.44%,$5.93,-9.27%,ASPI,NASDAQ:ASPI,-0.149
NASDAQ:CRDO,13 Nov 2025,$139.77,2,$163.89,10,3.5,$176.04,-20.60%,-20.60%,$139.77,$163.89,$192.03,9.08%,$188.21,6.92%,$190.08,7.97%,CRDO,NASDAQ:CRDO,0.453
NASDAQ:STNE,1 Dec 2025,$15.75,3,$21.00,6,3.25,$14.68,7.28%,7.28%,$15.75,$21.00,$16.57,12.87%,-$14.14,-196.33%,-$8.17,-155.68%,STNE,NASDAQ:STNE,0.405
NASDAQ:CG,19 Nov 2025,$51.54,3,$66.70,7,2.75,$57.11,-9.76%,-9.76%,$51.54,$66.70,$55.62,-2.61%,$50.07,-12.32%,$55.36,-3.07%,CG,NASDAQ:CG,-0.608
NYSE:BLSH,13 Nov 2025,$55.70,3,,,3.25,$46.45,19.91%,19.91%,$55.70,$55.70,$49.50,6.57%,$0.00,-100.00%,$0.00,-100.00%,BLSH,NYSE:BLSH,0.494
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,3,$226.25,7.60%,7.60%,$243.45,$244.54,$222.97,-1.45%,$268.15,18.52%,$308.22,36.23%,DHR,NYSE:DHR,-0.664
NYSE:ARX,13 Nov 2025,$14.59,3,,,2.25,$15.24,-4.26%,-4.26%,$14.59,$14.59,$14.67,-3.74%,$0.00,-100.00%,$0.00,-100.00%,ARX,NYSE:ARX,-0.629
NASDAQ:PAX,13 Nov 2025,$16.56,3,$16.00,6,3,$15.22,5.12%,5.12%,$16.00,$16.56,$16.16,6.18%,$55.03,261.57%,$64.17,321.63%,PAX,NASDAQ:PAX,0.374
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,,$19.62,125.28%,,,,$18.30,-6.73%,-$27.30,-239.14%,-$11.94,-160.86%,CCOI,NASDAQ:CCOI,-0.752
NASDAQ:VNDA,13 Nov 2025,$5.38,3,$15.50,8,2.75,$5.39,-0.22%,-0.22%,$5.38,$15.50,$5.27,-2.23%,$15.54,188.40%,$16.63,208.47%,VNDA,NASDAQ:VNDA,-0.639
NYSE:FDP,13 Nov 2025,$39.53,3,,4,2.75,$37.14,6.44%,6.44%,$39.53,$39.53,$38.35,3.26%,$104.08,180.25%,$132.44,256.60%,FDP,NYSE:FDP,0.460
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,3,$170.79,-3.39%,-3.39%,$165.00,$198.73,$163.67,-4.17%,$541.82,217.24%,$571.97,234.90%,FCN,NYSE:FCN,-0.702
NASDAQ:GLRE,13 Nov 2025,$15.68,4,,1,2.75,$13.92,12.64%,12.64%,$15.68,$15.68,$14.37,3.23%,$35.82,157.31%,$35.90,157.87%,GLRE,NASDAQ:GLRE,0.392
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,2,$1.99,147.79%,147.79%,$4.93,$6.00,,-100.00%,-$2.00,-200.50%,-$2.00,-200.50%,NOTE,NYSE:NOTE,-2.000
NASDAQ:IBEX,11 Nov 2025,$39.24,3,$40.00,6,2.5,$36.74,6.80%,6.80%,$39.24,$40.00,$36.02,-1.96%,$69.70,89.70%,$93.07,153.33%,IBEX,NASDAQ:IBEX,-0.589
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,3.5,$34.12,0.70%,0.70%,$34.36,$34.36,$35.42,3.81%,$96.23,182.02%,$97.56,185.94%,CWCO,NASDAQ:CWCO,0.421
NYSE:CMI,19 Nov 2025,$437.53,2,$508.60,4,1.75,$510.65,-14.32%,-14.32%,$437.53,$508.60,$504.80,-1.15%,$867.33,69.85%,"$1,012.65",98.31%,CMI,NYSE:CMI,-0.543
NASDAQ:RR,19 Nov 2025,$2.75,3,$4.50,6,2.5,$4.46,-38.43%,-38.43%,$2.75,$4.50,$4.30,-3.59%,$0.00,-100.00%,$0.00,-100.00%,RR,NASDAQ:RR,-0.455
NYSEAMERICAN:OPTT,13 Nov 2025,$0.44,1,$1.50,5,1.75,$0.42,4.76%,4.76%,$0.44,$1.50,$0.41,-2.38%,$0.00,-100.00%,$0.00,-100.00%,OPTT,NYSEAMERICAN:OPTT,-0.302
NYSE:HI,6 Nov 2025,$42.28,5,$32.00,7,,$31.84,0.50%,,,,$31.71,-0.41%,$20.21,-36.51%,$40.13,26.05%,HI,NYSE:HI,-0.525
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$94.12,-0.39%,,,,$94.40,0.30%,$157.68,67.53%,$172.04,82.78%,FELE,NASDAQ:FELE,-0.321
NYSE:THR,19 Nov 2025,$40.68,4,$38.00,8,3.25,$39.12,-2.86%,-2.86%,$38.00,$40.68,$37.29,-4.68%,$44.54,13.86%,$57.50,46.97%,THR,NYSE:THR,-0.692
NYSE:AME,19 Nov 2025,$189.82,2,$220.17,2,1.75,$199.80,-4.99%,-4.99%,$189.82,$220.17,$199.75,-0.03%,$308.74,54.52%,$340.66,70.50%,AME,NYSE:AME,-0.254
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,,$83.47,1.03%,,,,$83.15,-0.38%,$138.74,66.22%,$146.53,75.55%,GGG,NYSE:GGG,-0.250
NYSE:HLIO,6 Nov 2025,$52.24,3,,,,$54.19,-3.60%,,,,$53.82,-0.68%,$59.63,10.04%,$80.01,47.65%,HLIO,NYSE:HLIO,-0.458
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,1.5,$24.57,-8.40%,-8.40%,$22.51,$27.20,$24.67,0.41%,$93.60,280.96%,$110.62,350.24%,MWA,NYSE:MWA,-0.205
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,2.75,$137.39,-12.44%,-12.44%,$120.30,$146.64,$135.99,-1.02%,$156.42,13.85%,$183.67,33.69%,EMR,NYSE:EMR,-0.465
NYSE:SMR,6 Nov 2025,$29.29,3,,,,$21.39,36.93%,,,,$21.32,-0.33%,$19.49,-8.89%,$19.51,-8.81%,SMR,NYSE:SMR,-0.436
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,3,$25.02,-26.47%,-26.47%,$18.40,$31.83,$25.01,-0.04%,$25.20,0.74%,$33.18,32.61%,MIR,NYSE:MIR,-0.133
NYSE:DD,4 Dec 2025,$47.19,5,$47.27,8,4.25,$40.51,16.48%,16.48%,$47.19,$47.27,$41.80,3.18%,$64.41,58.99%,$90.80,124.15%,DD,NYSE:DD,0.325
NASDAQ:SYM,19 Nov 2025,$41.10,2,$52.14,6,2.25,$59.70,-31.16%,-31.16%,$41.10,$52.14,$57.06,-4.42%,$194.46,225.72%,$196.48,229.12%,SYM,NASDAQ:SYM,-0.447
NYSE:UCB,19 Nov 2025,$31.12,3,$35.33,7,2.5,$31.11,0.03%,0.03%,$31.12,$35.33,$30.75,-1.16%,-$98.79,-417.55%,-$92.29,-396.67%,UCB,NYSE:UCB,-0.685
NYSE:BAP,19 Nov 2025,$220.25,2,,,1.5,$272.30,-19.11%,-19.11%,$220.25,$220.25,$264.63,-2.82%,$185.57,-31.85%,$240.84,-11.55%,BAP,NYSE:BAP,-0.838
NASDAQ:GABC,19 Nov 2025,$41.20,3,$44.00,4,2,$39.62,3.99%,3.99%,$41.20,$44.00,$39.06,-1.41%,-$60.32,-252.23%,-$50.90,-228.47%,GABC,NASDAQ:GABC,-0.726
NYSE:SSB,19 Nov 2025,$91.92,3,,,2,$92.14,-0.24%,-0.24%,$91.92,$91.92,$88.79,-3.64%,-$391.16,-524.52%,-$358.28,-488.84%,SSB,NYSE:SSB,-0.835
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,2.25,$58.27,5.83%,5.83%,$61.67,$61.67,$57.46,-1.39%,-$127.06,-318.06%,-$124.46,-313.60%,LKFN,NASDAQ:LKFN,-0.707
NYSE:BBT,19 Nov 2025,$27.72,3,,,2,$25.16,10.17%,10.17%,$27.72,$27.72,$24.54,-2.46%,$0.00,-100.00%,$0.00,-100.00%,BBT,NYSE:BBT,-0.840
NYSEAMERICAN:BRBS,19 Nov 2025,$4.10,,,6,2,$4.37,-6.18%,-6.18%,$4.10,$4.10,$4.25,-2.75%,-$15.65,-458.03%,-$15.38,-452.02%,BRBS,NYSEAMERICAN:BRBS,-0.809
NYSE:TFIN,19 Nov 2025,$53.40,3,,,2,$61.31,-12.90%,-12.90%,$53.40,$53.40,$59.25,-3.36%,-$131.88,-315.11%,-$113.44,-285.03%,TFIN,NYSE:TFIN,-0.774
NASDAQ:CNOB,19 Nov 2025,$25.36,3,,,2.25,$26.18,-3.13%,-3.13%,$25.36,$25.36,$25.73,-1.72%,-$185.66,-809.16%,-$182.20,-795.96%,CNOB,NASDAQ:CNOB,-0.707
NASDAQ:SRCE,19 Nov 2025,$63.63,3,,,2.25,$63.67,-0.06%,-0.06%,$63.63,$63.63,$62.68,-1.55%,-$111.43,-275.02%,-$108.68,-270.70%,SRCE,NASDAQ:SRCE,-0.714
NYSE:BLX,19 Nov 2025,$40.42,3,,,2,$44.65,-9.47%,-9.47%,$40.42,$40.42,$43.75,-2.02%,"$2,815.67",6206.10%,"$2,820.61",6217.15%,BLX,NYSE:BLX,-0.754
NYSE:BKU,19 Nov 2025,$43.87,3,,,2,$44.70,-1.86%,-1.86%,$43.87,$43.87,$42.45,-5.03%,-$319.95,-815.76%,-$312.63,-799.40%,BKU,NYSE:BKU,-0.940
NYSE:SBSI,19 Nov 2025,$32.03,3,,,2,$30.54,4.88%,4.88%,$32.03,$32.03,$29.38,-3.80%,-$159.84,-623.37%,-$156.16,-611.34%,SBSI,NYSE:SBSI,-0.887
NYSE:SUPV,19 Nov 2025,$12.63,4,$12.00,5,2.75,$11.01,8.99%,8.99%,$12.00,$12.63,$10.79,-2.00%,"-$62,760.28",-570129.78%,"-$62,737.04",-569918.68%,SUPV,NYSE:SUPV,-0.793
NASDAQ:BPOP,19 Nov 2025,$104.09,2,,,1.5,$116.29,-10.49%,-10.49%,$104.09,$104.09,$113.71,-2.22%,-$755.49,-749.66%,-$746.73,-742.13%,BPOP,NASDAQ:BPOP,-0.716
NYSE:WF,19 Nov 2025,$51.73,3,,,2,$58.27,-11.22%,-11.22%,$51.73,$51.73,$56.80,-2.52%,-$806.99,-1484.91%,-$770.22,-1421.81%,WF,NYSE:WF,-0.788
NYSE:TCBX,19 Nov 2025,$34.72,3,,,2,$38.73,-10.35%,-10.35%,$34.72,$34.72,$37.16,-4.05%,-$183.48,-573.75%,-$177.69,-558.78%,TCBX,NYSE:TCBX,-0.913
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,2.25,$9.61,66.18%,66.18%,$15.97,$23.74,$9.23,-3.95%,$0.98,-89.81%,$1.21,-87.44%,NTLA,NASDAQ:NTLA,-0.751
NYSE:TM,3 Dec 2025,$198.27,1,,1,1.75,$196.56,0.87%,0.87%,$198.27,$198.27,$204.94,4.26%,$16.70,-91.50%,$98.14,-50.07%,TM,NYSE:TM,0.669
NYSE:ABT,3 Dec 2025,$123.49,3,$147.24,6,3.25,$125.08,-1.28%,-1.28%,$123.49,$147.24,$130.81,4.58%,$201.77,61.31%,$235.02,87.89%,ABT,NYSE:ABT,0.640
NASDAQ:SMLR,3 Dec 2025,$27.97,4,$68.50,2,3,$18.67,49.82%,49.82%,$27.97,$68.50,$21.18,13.44%,$4.17,-77.68%,$4.86,-73.95%,SMLR,NASDAQ:SMLR,0.759
NYSE:SNN,3 Dec 2025,$33.14,4,$35.75,4,3.25,$33.48,-1.02%,-1.02%,$33.14,$35.75,$34.94,4.36%,$0.00,-100.00%,$0.00,-100.00%,SNN,NYSE:SNN,0.524
NYSE:SYK,3 Dec 2025,$346.76,3,$432.38,3,2.75,$364.02,-4.74%,-4.74%,$346.76,$432.38,$383.31,5.30%,$549.96,51.08%,$611.92,68.10%,SYK,NYSE:SYK,0.698
