Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$17.72,-19.58%,,,,$18.05,1.86%,$31.06,75.30%,$31.83,79.65%,VFC,NYSE:VFC,0.170
NYSE:VICI,1 Dec 2025,$31.74,5,$35.45,8,4,$28.43,11.65%,11.65%,$31.74,$35.45,$29.13,2.46%,$52.55,84.83%,$52.61,85.06%,VICI,NYSE:VICI,-0.106
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$49.91,1.29%,,,,$49.14,-1.54%,$21.23,-57.47%,$123.08,146.61%,VIST,NYSE:VIST,-0.197
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$13.10,-13.91%,,,,$12.96,-1.07%,$28.96,121.10%,$62.47,376.90%,VIV,NYSE:VIV,-0.707
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$179.11,-19.34%,,,,$175.25,-2.16%,$320.23,78.79%,$429.45,139.77%,VLO,NYSE:VLO,-0.342
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$7.67,0.00%,,,,$7.17,-6.52%,$15.60,103.44%,$112.59,1367.98%,VLRS,NYSE:VLRS,-0.484
NASDAQ:VLY,19 Nov 2025,$10.95,3,$13.73,9,3,$11.48,-4.59%,-4.59%,$10.95,$13.73,$11.27,-1.83%,-$68.75,-698.86%,-$82.44,-818.15%,VLY,NASDAQ:VLY,-0.474
NYSE:VMC,19 Nov 2025,$242.52,1,,,2.5,$289.77,-16.31%,,,,$446.42,54.06%,$472.34,63.01%,$577.24,99.21%,VMC,NYSE:VMC,1.000
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$35.85,12.97%,,,,$36.00,0.42%,$44.01,22.77%,$52.95,47.71%,VNT,NYSE:VNT,-0.158
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$30.46,-18.02%,,,,$31.45,3.25%,$26.74,-12.20%,$26.65,-12.52%,VRDN,NASDAQ:VRDN,-0.579
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VRNA,NASDAQ:VRNA,-2.000
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$41.93,-46.20%,,,,$39.83,-5.01%,$0.00,-100.00%,$0.00,-100.00%,VSCO,NYSE:VSCO,-0.380
NYSE:VTEX,13 Nov 2025,$4.63,3,$6.10,5,2.5,$4.16,11.23%,11.23%,$4.63,$6.10,$4.05,-2.64%,$7.13,71.46%,$7.65,83.79%,VTEX,NYSE:VTEX,-0.482
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$31.10,-32.48%,,,,$31.41,1.00%,$44.29,42.41%,$44.61,43.44%,VTMX,NYSE:VTMX,-0.070
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,,$80.05,-14.65%,,,,$82.57,3.15%,$82.10,2.56%,$120.93,51.07%,VTR,NYSE:VTR,0.150
NYSE:VVV,18 Sep 2025,$45.89,3,,,,$29.93,53.34%,,,,$30.79,2.87%,$17.89,-40.22%,$28.04,-6.31%,VVV,NYSE:VVV,-0.695
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$54.98,11.35%,,,,$56.18,2.18%,$74.65,35.77%,$141.59,157.53%,VVX,NYSE:VVX,0.134
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,,$9.96,62.01%,,,,$10.38,4.22%,-$3.62,-136.39%,$21.33,114.19%,VYX,NYSE:VYX,0.041
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$5.08,-19.88%,,,,$4.81,-5.31%,$0.00,-100.00%,$0.00,-100.00%,VZLA,NYSEAMERICAN:VZLA,-0.025
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$208.55,-14.17%,,,,$208.77,0.11%,$274.68,31.71%,$199.79,-4.20%,WAB,NYSE:WAB,-0.326
NASDAQ:WABC,2 Oct 2025,$55.98,1,,,,$48.03,16.55%,,,,$47.96,-0.15%,-$39.98,-183.24%,-$34.30,-171.42%,WABC,NASDAQ:WABC,-0.423
NASDAQ:WAFD,2 Oct 2025,$38.19,4,$32.25,6,,$31.77,1.51%,,,,$31.48,-0.91%,-$240.48,-856.94%,-$239.05,-852.44%,WAFD,NASDAQ:WAFD,-0.584
NYSE:WAL,9 Oct 2025,$85.53,3,,,,$81.84,4.51%,,,,$79.68,-2.64%,-$529.77,-747.32%,-$520.81,-736.38%,WAL,NYSE:WAL,-0.758
NASDAQ:WASH,19 Nov 2025,$31.42,3,$28.50,2,1.75,$28.80,-1.04%,-1.04%,$28.50,$31.42,$28.18,-2.15%,-$191.22,-763.97%,-$188.09,-753.10%,WASH,NASDAQ:WASH,-0.553
NYSE:WBS,19 Nov 2025,$54.53,3,$71.64,7,2.75,$60.51,-9.88%,-9.88%,$54.53,$71.64,$58.83,-2.78%,-$217.53,-459.50%,-$209.07,-445.51%,WBS,NYSE:WBS,-0.535
NYSE:WD,28 Oct 2025,$100.23,3,$96.00,7,,$63.75,50.59%,,,,$64.22,0.74%,$619.44,871.68%,$691.17,984.18%,WD,NYSE:WD,-0.475
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$160.16,-57.41%,,,,$158.94,-0.76%,$256.85,60.37%,$277.73,73.41%,WDC,NASDAQ:WDC,-0.043
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$16.66,28.39%,,,,$16.37,-1.74%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS,-0.163
NYSE:WELL,18 Sep 2025,$151.80,2,,,,$203.31,-25.34%,,,,$212.89,4.71%,$274.70,35.11%,$329.43,62.04%,WELL,NYSE:WELL,0.112
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,,$8.50,40.82%,,,,$8.44,-0.71%,$4.98,-41.43%,$11.92,40.23%,WEN,NASDAQ:WEN,-0.446
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$86.36,-17.30%,,,,$84.98,-1.60%,-$263.87,-405.55%,-$423.23,-590.08%,WFC,NYSE:WFC,-0.556
NYSE:WFG,24 Oct 2025,$81.03,3,$95.74,7,,$60.87,33.12%,,,,$61.23,0.59%,$137.69,126.21%,$120.28,97.60%,WFG,NYSE:WFG,-0.363
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$74.90,-3.20%,,,,$69.54,-7.16%,$113.86,52.01%,$167.46,123.58%,WFRD,NASDAQ:WFRD,-0.940
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$38.84,114.51%,,,,$36.52,-5.97%,$206.97,432.87%,$228.49,488.28%,WGO,NYSE:WGO,-0.159
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$90.52,-4.84%,,,,$91.86,1.48%,$102.12,12.82%,$104.27,15.19%,WK,NYSE:WK,-0.321
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,,$23.44,23.72%,,,,$23.25,-0.81%,$40.65,73.44%,$64.59,175.54%,WKC,NYSE:WKC,-0.218
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$0.81,39.51%,,,,$0.86,6.17%,-$11.64,-1537.16%,-$11.02,-1460.46%,WKHS,NASDAQ:WKHS,-0.217
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$151.80,-7.31%,,,,$151.75,-0.03%,$222.34,46.47%,$249.94,64.65%,WMS,NYSE:WMS,-0.341
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$54.69,-21.38%,,,,$55.00,0.57%,$75.85,38.68%,$88.11,61.11%,WOR,NYSE:WOR,-0.221
NYSE:WPM,19 Nov 2025,$65.01,2,$128.93,7,2.5,$107.34,-39.44%,-39.44%,$65.01,$128.93,$108.72,1.29%,$132.31,23.27%,$143.01,33.23%,WPM,NYSE:WPM,-0.089
NYSE:WPP,9 Sep 2025,$37.50,3,,6,,$18.88,98.60%,,,,$20.02,6.04%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP,-0.189
NASDAQ:WRLD,19 Nov 2025,$145.37,3,,1,1.5,$155.99,-6.81%,-6.81%,$145.37,$145.37,$0.00,-100.00%,$756.32,384.85%,$790.36,406.68%,WRLD,NASDAQ:WRLD,-1.000
NASDAQ:WSBC,1 Dec 2025,$33.82,3,$38.00,6,2.5,$32.60,3.75%,3.75%,$33.82,$38.00,$31.96,-1.96%,-$149.46,-558.45%,-$149.18,-557.61%,WSBC,NASDAQ:WSBC,-0.576
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$20.08,63.61%,,,,$19.52,-2.79%,$19.23,-4.23%,$43.58,117.04%,WSC,NASDAQ:WSC,-0.628
NASDAQ:WSFS,19 Nov 2025,$56.50,3,$64.67,5,2.25,$55.30,2.18%,2.18%,$56.50,$64.67,$55.27,-0.05%,-$95.22,-272.19%,-$83.33,-250.69%,WSFS,NASDAQ:WSFS,-0.600
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$178.29,0.25%,,,,$180.55,1.27%,$248.75,39.52%,$238.00,33.49%,WSM,NYSE:WSM,-0.079
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$341.27,4.51%,,,,$338.81,-0.72%,$683.23,100.20%,$696.78,104.17%,WSO,NYSE:WSO,-0.714
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$10.91,27.22%,,,,$10.92,0.09%,$23.03,111.07%,$23.44,114.83%,WT,NYSE:WT,-0.462
NASDAQ:WTFC,9 Oct 2025,$120.69,2,,,,$135.25,-10.77%,,,,$134.37,-0.65%,-$518.55,-483.40%,-$487.77,-460.64%,WTFC,NASDAQ:WTFC,-0.366
NYSE:WTS,19 Nov 2025,$243.48,2,$290.50,3,1.75,$272.81,-10.75%,-10.75%,$243.48,$290.50,$278.23,1.99%,$553.09,102.74%,$589.90,116.23%,WTS,NYSE:WTS,-0.162
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,,$315.72,1.22%,,,,$320.43,1.49%,$370.31,17.29%,$414.66,31.34%,WTW,NASDAQ:WTW,-0.399
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,,$8.74,-1.03%,,,,$8.69,-0.57%,$11.50,31.60%,$23.27,166.29%,WU,NYSE:WU,-0.368
NASDAQ:WULF,28 Oct 2025,$12.38,3,$16.85,9,,$14.44,-14.29%,,,,$15.00,3.88%,$10.31,-28.59%,$10.69,-25.94%,WULF,NASDAQ:WULF,-0.648
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$6.99,30.13%,,,,$7.64,9.30%,$22.35,219.80%,$22.95,228.30%,WVE,NASDAQ:WVE,-0.355
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,,$79.01,-15.04%,,,,$81.00,2.52%,-$0.53,-100.66%,$33.32,-57.83%,XEL,NASDAQ:XEL,-0.572
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$7.13,3.14%,,,,$7.80,9.40%,$9.35,31.12%,$10.42,46.10%,XGN,NASDAQ:XGN,-0.167
NASDAQ:XMTR,19 Nov 2025,$46.99,3,,,2.5,$56.81,-17.28%,-17.28%,$46.99,$46.99,$58.26,2.55%,$51.01,-10.21%,$51.37,-9.57%,XMTR,NASDAQ:XMTR,-0.439
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$115.43,14.67%,,,,$115.69,0.23%,$139.45,20.81%,$216.18,87.28%,XOM,NYSE:XOM,-0.243
NASDAQ:XP,11 Nov 2025,$19.65,4,$23.50,4,2.75,$20.02,-1.82%,-1.82%,$19.65,$23.50,$19.19,-4.15%,$216.80,982.92%,$219.29,995.36%,XP,NASDAQ:XP,-0.455
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$48.00,10.63%,,,,$45.75,-4.69%,$104.13,116.93%,$110.87,130.98%,XPEL,NASDAQ:XPEL,-0.601
NYSE:XYF,9 Sep 2025,$13.63,3,,,,$6.64,105.23%,,,,$6.84,3.01%,"$178,636.88",2690214.49%,"$182,002.49",2740901.39%,XYF,NYSE:XYF,-0.591
NYSE:YALA,11 Sep 2025,$7.45,3,,7,,$7.10,4.97%,,,,$6.99,-1.55%,$1.62,-77.22%,$7.72,8.76%,YALA,NYSE:YALA,-0.586
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$11.32,9.51%,,,,$11.06,-2.30%,$16.08,42.09%,$16.17,42.80%,YMM,NYSE:YMM,-0.542
NYSE:YUM,18 Sep 2025,$140.70,3,,,,$148.17,-5.04%,,,,$152.28,2.77%,$198.59,34.03%,$209.23,41.21%,YUM,NYSE:YUM,-0.586
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.28,580.18%,,,,,-100.00%,-$2.00,-814.29%,-$2.00,-814.29%,YYGH,NASDAQ:YYGH,-2.000
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$253.98,15.75%,,,,$251.24,-1.08%,$408.25,60.74%,$454.77,79.06%,ZBRA,NASDAQ:ZBRA,-0.458
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$33.30,127.31%,,,,$33.10,-0.60%,$102.32,207.27%,$162.36,387.58%,ZD,NASDAQ:ZD,-0.108
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$38.59,-1.53%,,,,$39.58,2.57%,$110.25,185.69%,$136.90,254.75%,ZEUS,NASDAQ:ZEUS,0.089
NYSE:ZH,3 Sep 2025,$6.32,4,,8,,$3.52,79.63%,,,,$3.62,2.84%,$10.01,184.41%,$10.01,184.41%,ZH,NYSE:ZH,-0.668
NYSE:ZIM,19 Nov 2025,$20.23,4,$11.83,3,2.25,$19.76,-40.13%,-40.13%,$11.83,$20.23,$19.58,-0.91%,$170.58,763.27%,$285.37,1344.18%,ZIM,NYSE:ZIM,-0.702
NASDAQ:ZION,12 Oct 2025,$55.40,3,,,,$54.27,2.08%,,,,$52.49,-3.28%,-$370.89,-783.42%,-$361.89,-766.83%,ZION,NASDAQ:ZION,-0.726
NYSE:XYL,11 Nov 2025,$146.77,2,,,2,$139.50,5.21%,5.21%,$146.77,$146.77,$142.05,1.83%,$203.18,45.65%,$245.65,76.09%,XYL,NYSE:XYL,-0.075
NYSE:ATS,31 Oct 2025,$26.18,3,,,,$25.20,3.89%,,,,$25.53,1.31%,$11.86,-52.94%,$23.85,-5.37%,ATS,NYSE:ATS,-0.298
NYSE:TNC,11 Nov 2025,$100.24,5,$105.00,4,3.25,$72.52,38.22%,38.22%,$100.24,$105.00,$73.63,1.53%,$111.88,54.28%,$155.27,114.11%,TNC,NYSE:TNC,-0.045
NYSE:VNO,31 Oct 2025,$39.76,3,$41.00,5,,$36.58,8.69%,,,,$36.23,-0.96%,$6.54,-82.13%,$53.47,46.16%,VNO,NYSE:VNO,-0.597
NASDAQ:ASPI,19 Nov 2025,$6.33,3,$13.00,3,2.25,$5.58,13.51%,13.51%,$6.33,$13.00,$6.05,8.42%,$5.60,0.42%,$5.61,0.62%,ASPI,NASDAQ:ASPI,-0.073
NASDAQ:CRDO,13 Nov 2025,$139.77,2,$163.89,10,3,$188.44,-25.83%,-25.83%,$139.77,$163.89,$169.42,-10.09%,$0.00,-100.00%,$0.00,-100.00%,CRDO,NASDAQ:CRDO,-0.113
NASDAQ:STNE,1 Dec 2025,$15.75,3,$21.00,6,2.5,$17.55,-10.26%,-10.26%,$15.75,$21.00,$15.89,-9.46%,-$11.91,-167.85%,-$5.89,-133.57%,STNE,NASDAQ:STNE,-0.526
NASDAQ:CG,19 Nov 2025,$51.54,3,$66.70,7,2.75,$54.04,-4.63%,-4.63%,$51.54,$66.70,$52.95,-2.02%,$48.00,-11.18%,$53.33,-1.32%,CG,NASDAQ:CG,-0.628
NYSE:BLSH,13 Nov 2025,$55.70,3,,,2.25,$43.51,28.01%,28.01%,$55.70,$55.70,$42.54,-2.23%,$0.00,-100.00%,$0.00,-100.00%,BLSH,NYSE:BLSH,-0.694
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,3.25,$226.59,7.44%,7.44%,$243.45,$244.54,$228.30,0.75%,$269.37,18.88%,$309.80,36.72%,DHR,NYSE:DHR,-0.239
NYSE:ARX,13 Nov 2025,$14.59,3,,,2.25,$14.53,0.42%,0.42%,$14.59,$14.59,$14.31,-1.51%,$0.00,-100.00%,$0.00,-100.00%,ARX,NYSE:ARX,-0.701
NASDAQ:PAX,13 Nov 2025,$16.56,3,$16.00,6,2.5,$15.26,4.85%,4.85%,$16.00,$16.56,$14.70,-3.67%,$55.80,265.68%,$65.11,326.64%,PAX,NASDAQ:PAX,-0.534
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,2.25,$20.11,119.79%,119.79%,$44.20,$50.57,$18.63,-7.36%,-$25.90,-228.80%,-$10.49,-152.17%,CCOI,NASDAQ:CCOI,-0.661
NASDAQ:VNDA,13 Nov 2025,$5.38,3,$15.50,8,2.75,$4.95,8.65%,8.65%,$5.38,$15.50,$5.25,6.06%,$15.69,217.06%,$16.79,239.19%,VNDA,NASDAQ:VNDA,-0.671
NYSE:FDP,13 Nov 2025,$39.53,3,,4,2.25,$36.82,7.36%,7.36%,$39.53,$39.53,$35.99,-2.25%,$104.70,184.36%,$133.55,262.71%,FDP,NYSE:FDP,-0.409
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,3,$164.37,0.38%,0.38%,$165.00,$198.73,$162.07,-1.40%,$542.40,229.99%,$573.09,248.66%,FCN,NYSE:FCN,-0.579
NASDAQ:GLRE,13 Nov 2025,$15.68,4,,1,2.25,$13.76,13.95%,13.95%,$15.68,$15.68,$13.07,-5.01%,$35.73,159.66%,$35.81,160.23%,GLRE,NASDAQ:GLRE,-0.482
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,2,$2.03,142.91%,142.91%,$4.93,$6.00,,-100.00%,-$2.00,-198.52%,-$2.00,-198.52%,NOTE,NYSE:NOTE,-2.000
NASDAQ:IBEX,11 Nov 2025,$39.24,3,$40.00,6,2.75,$35.14,11.67%,11.67%,$39.24,$40.00,$35.23,0.26%,$68.86,95.97%,$92.65,163.67%,IBEX,NASDAQ:IBEX,-0.297
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,3.25,$33.38,2.94%,2.94%,$34.36,$34.36,$34.26,2.64%,$97.41,191.82%,$98.75,195.83%,CWCO,NASDAQ:CWCO,-0.098
NYSE:CMI,19 Nov 2025,$437.53,2,$508.60,4,2.25,$502.39,-12.91%,-12.91%,$437.53,$508.60,$508.02,1.12%,$863.89,71.96%,"$1,011.77",101.39%,CMI,NYSE:CMI,0.023
NASDAQ:RR,19 Nov 2025,$2.75,3,$4.50,6,2.75,$3.58,-23.30%,-23.30%,$2.75,$4.50,$3.50,-2.23%,$0.00,-100.00%,$0.00,-100.00%,RR,NASDAQ:RR,-0.086
NYSEAMERICAN:OPTT,13 Nov 2025,,1,$1.50,5,2,$0.41,265.85%,265.85%,$1.50,$1.50,$0.45,9.76%,$0.00,-100.00%,$0.00,-100.00%,OPTT,NYSEAMERICAN:OPTT,0.060
NYSE:HI,6 Nov 2025,$42.28,5,$32.00,7,3.75,$31.84,0.50%,0.50%,$32.00,$42.28,$32.08,0.75%,$20.50,-35.61%,$40.60,27.51%,HI,NYSE:HI,-0.016
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,2.75,$95.37,-1.70%,-1.70%,$93.75,$93.75,$98.52,3.30%,$159.44,67.18%,$173.92,82.36%,FELE,NASDAQ:FELE,0.023
NYSE:THR,19 Nov 2025,$40.68,4,$38.00,8,3.5,$35.89,5.88%,5.88%,$38.00,$40.68,$34.94,-2.65%,$40.70,13.39%,$53.88,50.12%,THR,NYSE:THR,-0.264
NYSE:AME,19 Nov 2025,$189.82,2,$220.17,2,2,$197.56,-3.92%,-3.92%,$189.82,$220.17,$203.08,2.79%,$309.15,56.48%,$341.64,72.93%,AME,NYSE:AME,0.257
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,2,$82.66,2.02%,2.02%,$84.33,$93.50,$83.58,1.11%,$138.45,67.49%,$146.34,77.03%,GGG,NYSE:GGG,-0.013
NYSE:HLIO,6 Nov 2025,$52.24,3,,,2.75,$53.28,-1.95%,-1.95%,$52.24,$52.24,$54.28,1.88%,$59.64,11.93%,$80.19,50.51%,HLIO,NYSE:HLIO,-0.126
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,1.75,$24.50,-8.13%,-8.13%,$22.51,$27.20,$25.02,2.12%,$52.04,112.41%,$58.25,137.77%,MWA,NYSE:MWA,0.125
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,3,$132.02,-8.88%,-8.88%,$120.30,$146.64,$133.41,1.05%,$152.94,15.84%,$180.43,36.67%,EMR,NYSE:EMR,-0.096
NYSE:SMR,6 Nov 2025,$29.29,3,,,2.75,$18.86,55.30%,55.30%,$29.29,$29.29,$20.62,9.33%,$18.10,-4.05%,$18.11,-3.96%,SMR,NYSE:SMR,0.036
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,3,$24.82,-25.88%,-25.88%,$18.40,$31.83,$26.71,7.61%,$26.24,5.72%,$34.31,38.24%,MIR,NYSE:MIR,0.031
NYSE:DD,13 Nov 2025,$51.15,5,$65.10,8,4.25,$39.56,29.30%,29.30%,$51.15,$65.10,$40.97,3.56%,$64.39,62.77%,$91.09,130.25%,DD,NYSE:DD,0.427
NASDAQ:SYM,19 Nov 2025,$41.10,2,$52.14,6,2.25,$66.95,-38.62%,-38.62%,$41.10,$52.14,$82.39,23.06%,$229.58,242.91%,$231.73,246.13%,SYM,NASDAQ:SYM,-0.245
NYSE:UCB,19 Nov 2025,$31.12,3,$35.33,7,2.5,$30.71,1.34%,1.34%,$31.12,$35.33,$0.00,-100.00%,-$98.11,-419.47%,-$91.50,-397.95%,UCB,NYSE:UCB,-1.000
NYSE:BAP,19 Nov 2025,$220.25,2,,,1.5,$261.23,-15.69%,-15.69%,$220.25,$220.25,$249.76,-4.39%,$180.74,-30.81%,$237.03,-9.26%,BAP,NYSE:BAP,-0.792
NASDAQ:GABC,19 Nov 2025,$41.20,3,$44.00,4,2.25,$39.43,4.49%,4.49%,$41.20,$44.00,$39.65,0.56%,-$58.54,-248.46%,-$48.95,-224.14%,GABC,NASDAQ:GABC,-0.422
NYSE:SSB,19 Nov 2025,$91.92,3,,,2.25,$88.97,3.32%,3.32%,$91.92,$91.92,$88.94,-0.03%,-$392.65,-541.33%,-$359.16,-503.68%,SSB,NYSE:SSB,-0.608
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,2.5,$58.22,5.93%,5.93%,$61.67,$61.67,$58.06,-0.27%,-$126.64,-317.52%,-$124.02,-313.02%,LKFN,NASDAQ:LKFN,-0.451
NYSE:BBT,19 Nov 2025,$27.72,3,,,2.25,$25.66,8.03%,8.03%,$27.72,$27.72,$25.28,-1.48%,$0.00,-100.00%,$0.00,-100.00%,BBT,NYSE:BBT,-0.622
NYSEAMERICAN:BRBS,19 Nov 2025,$4.10,,,6,2,$4.39,-6.61%,-6.61%,$4.10,$4.10,$4.22,-3.87%,-$15.66,-456.81%,-$15.40,-450.78%,BRBS,NYSEAMERICAN:BRBS,-0.655
NYSE:TFIN,19 Nov 2025,$53.40,3,,,2.25,$56.23,-5.03%,-5.03%,$53.40,$53.40,$53.70,-4.50%,-$138.26,-345.88%,-$119.64,-312.78%,TFIN,NYSE:TFIN,-0.602
NASDAQ:CNOB,19 Nov 2025,$25.36,3,,,2.25,$25.57,-0.82%,-0.82%,$25.36,$25.36,$25.09,-1.88%,-$186.33,-828.71%,-$182.84,-815.05%,CNOB,NASDAQ:CNOB,-0.570
NASDAQ:SRCE,19 Nov 2025,$63.63,3,,,2.5,$63.64,-0.02%,-0.02%,$63.63,$63.63,$62.27,-2.15%,-$110.23,-273.21%,-$107.44,-268.83%,SRCE,NASDAQ:SRCE,-0.432
NYSE:BLX,19 Nov 2025,$40.42,3,,,2.25,$45.02,-10.22%,-10.22%,$40.42,$40.42,$44.51,-1.13%,$467.84,939.18%,$470.48,945.05%,BLX,NYSE:BLX,-0.560
NYSE:BKU,19 Nov 2025,$43.87,3,,,2.25,$44.05,-0.41%,-0.41%,$43.87,$43.87,$42.46,-3.61%,-$320.96,-828.63%,-$313.59,-811.88%,BKU,NYSE:BKU,-0.677
NYSE:SBSI,19 Nov 2025,$32.03,3,,,2,$30.04,6.62%,6.62%,$32.03,$32.03,$28.84,-3.99%,-$160.61,-634.64%,-$156.90,-622.31%,SBSI,NYSE:SBSI,-0.758
NYSE:SUPV,19 Nov 2025,$12.63,4,$12.00,5,2.75,$11.03,8.79%,8.79%,$12.00,$12.63,$10.68,-3.17%,$0.00,-100.00%,$0.00,-100.00%,SUPV,NYSE:SUPV,-0.720
NASDAQ:BPOP,19 Nov 2025,$104.09,2,,,1.75,$114.47,-9.07%,-9.07%,$104.09,$104.09,$113.73,-0.65%,-$756.32,-760.71%,-$747.48,-752.99%,BPOP,NASDAQ:BPOP,-0.503
NYSE:WF,19 Nov 2025,$51.73,3,,,2.25,$59.52,-13.09%,-13.09%,$51.73,$51.73,$54.19,-8.95%,-$801.62,-1446.81%,-$764.52,-1384.48%,WF,NYSE:WF,-0.644
NYSE:TCBX,19 Nov 2025,$34.72,3,,,2.25,$38.12,-8.92%,-8.92%,$34.72,$34.72,$37.46,-1.73%,-$182.29,-578.19%,-$176.38,-562.70%,TCBX,NYSE:TCBX,-0.661
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,2.25,$8.19,94.99%,94.99%,$15.97,$23.74,$8.37,2.20%,$0.35,-95.74%,$0.58,-92.96%,NTLA,NASDAQ:NTLA,-0.795
NYSE:RF,,,,,,,$25.42,-100.00%,,,,$38.38,50.98%,-$75.35,-396.40%,-$73.62,-389.61%,RF,NYSE:RF,1.000
NYSE:SFBS,,,,,,,$70.73,-100.00%,,,,$107.46,51.93%,-$76.50,-208.16%,-$75.43,-206.65%,SFBS,NYSE:SFBS,1.000
NYSE:VMC,,,,,,,$289.77,-100.00%,,,,$446.42,54.06%,$472.34,63.01%,$577.24,99.21%,VMC,NYSE:VMC,1.000
NYSE:MPW,,,,,,,$5.62,-100.00%,,,,$8.70,54.80%,-$10.26,-282.55%,-$2.06,-136.66%,MPW,NYSE:MPW,1.000
NASDAQ:ADTN,,,,,,,$8.15,-100.00%,,,,$12.09,48.34%,$4.01,-50.76%,$27.26,234.53%,ADTN,NASDAQ:ADTN,1.000
NYSE:PRA,,,,,,,$23.93,-100.00%,,,,$36.20,51.27%,-$29.89,-224.89%,-$24.70,-203.23%,PRA,NYSE:PRA,1.000
NASDAQ:ROAD,,,,,,,$105.42,-100.00%,,,,$163.81,55.39%,$174.76,65.77%,$234.35,122.30%,ROAD,NASDAQ:ROAD,1.000
NYSE:HCC,,,,,,,$78.09,-100.00%,,,,$117.75,50.79%,$84.49,8.20%,$115.81,48.30%,HCC,NYSE:HCC,1.000
NYSE:EHC,,,,,,,$114.00,-100.00%,,,,$175.23,53.71%,$141.01,23.69%,$200.82,76.16%,EHC,NYSE:EHC,1.000
NASDAQ:TBRG,,,,,,,$22.89,-100.00%,,,,$34.13,49.10%,$50.82,122.01%,$69.31,202.78%,TBRG,NASDAQ:TBRG,1.000
NASDAQ:LAKE,,,,,,,$15.10,-100.00%,,,,$22.86,51.39%,$0.00,-100.00%,$0.00,-100.00%,LAKE,NASDAQ:LAKE,1.000
