Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$30.62,-14.01%,,,,$30.55,-0.23%,$38.82,26.79%,$42.97,40.35%,VECO,NASDAQ:VECO,-0.964
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$19.66,-27.52%,,,,$19.25,-2.09%,$31.97,62.62%,$32.75,66.57%,VFC,NYSE:VFC,0.120
NYSE:VICI,1 Dec 2025,$31.74,5,$35.45,8,3.75,$28.66,10.76%,10.76%,$31.74,$35.45,$27.70,-3.35%,$50.31,75.53%,$50.37,75.76%,VICI,NYSE:VICI,-0.447
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$49.46,2.22%,,,,$49.48,0.04%,$22.37,-54.77%,$121.23,145.10%,VIST,NYSE:VIST,-0.689
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$12.32,-8.46%,,,,$12.13,-1.54%,$27.34,121.95%,$59.93,386.47%,VIV,NYSE:VIV,-0.620
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$168.30,-14.16%,,,,$167.86,-0.26%,$314.32,86.76%,$421.92,150.70%,VLO,NYSE:VLO,-0.786
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$7.81,-1.79%,,,,$7.21,-7.68%,$14.24,82.35%,$108.20,1285.37%,VLRS,NYSE:VLRS,-0.789
NASDAQ:VLY,19 Nov 2025,$10.95,3,$13.73,9,3,$11.92,-8.12%,-8.12%,$10.95,$13.73,$11.38,-4.53%,-$67.56,-666.80%,-$82.16,-789.28%,VLY,NASDAQ:VLY,-0.696
NYSE:VMC,11 Dec 2025,$246.19,1,$331.22,9,3.25,$295.94,-16.81%,-16.81%,$246.19,$331.22,$451.31,52.50%,$462.79,56.38%,$564.65,90.80%,VMC,NYSE:VMC,1.000
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$37.10,9.16%,,,,$35.83,-3.42%,$43.56,17.42%,$52.38,41.17%,VNT,NYSE:VNT,-0.354
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$32.31,-22.72%,,,,$31.11,-3.71%,$26.82,-17.00%,$26.72,-17.30%,VRDN,NASDAQ:VRDN,-0.812
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VRNA,NASDAQ:VRNA,-2.000
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$54.49,-58.60%,,,,$45.83,-15.89%,$159.96,193.57%,$168.54,209.30%,VSCO,NYSE:VSCO,-0.797
NYSE:VTEX,13 Nov 2025,$4.63,3,$6.10,5,,$3.83,20.81%,,,,$4.09,6.79%,$6.79,77.18%,$7.29,90.32%,VTEX,NYSE:VTEX,0.460
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$30.78,-31.77%,,,,$31.07,0.94%,$43.54,41.46%,$43.85,42.48%,VTMX,NYSE:VTMX,-0.442
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,,$77.86,-12.25%,,,,$83.22,6.88%,$81.40,4.54%,$119.44,53.40%,VTR,NYSE:VTR,0.059
NYSE:VVV,18 Sep 2025,$45.89,3,,,,$31.03,47.90%,,,,$29.83,-3.87%,$16.98,-45.28%,$26.98,-13.07%,VVV,NYSE:VVV,-0.750
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$54.70,11.92%,,,,$54.66,-0.07%,$72.99,33.44%,$138.04,152.36%,VVX,NYSE:VVX,-0.220
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,,$10.10,59.76%,,,,$9.46,-6.34%,-$3.89,-138.49%,$20.62,104.16%,VYX,NYSE:VYX,-0.406
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$5.18,-21.43%,,,,$4.83,-6.76%,$0.00,-100.00%,$0.00,-100.00%,VZLA,NYSEAMERICAN:VZLA,-0.524
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$214.41,-16.52%,,,,$209.48,-2.30%,$277.59,29.47%,$205.31,-4.25%,WAB,NYSE:WAB,-0.561
NASDAQ:WABC,2 Oct 2025,$55.98,1,,,,$48.99,14.27%,,,,$46.72,-4.63%,-$42.59,-186.94%,-$37.06,-175.65%,WABC,NASDAQ:WABC,-0.712
NASDAQ:WAFD,2 Oct 2025,$38.19,4,$32.25,6,,$32.91,-2.01%,,,,$31.41,-4.56%,-$240.36,-830.35%,-$238.92,-825.99%,WAFD,NASDAQ:WAFD,-0.804
NYSE:WAL,9 Oct 2025,$85.53,3,,,,$87.59,-2.36%,,,,$82.15,-6.21%,-$528.20,-703.04%,-$519.37,-692.96%,WAL,NYSE:WAL,-0.821
NASDAQ:WASH,19 Nov 2025,$31.42,3,$28.50,2,1.75,$30.78,-7.41%,-7.41%,$28.50,$31.42,$28.45,-7.57%,-$192.70,-726.06%,-$189.63,-716.09%,WASH,NASDAQ:WASH,-0.882
NYSE:WBS,19 Nov 2025,$54.53,3,$71.64,7,2.5,$63.96,-14.74%,-14.74%,$54.53,$71.64,$61.41,-3.99%,-$219.35,-442.95%,-$211.12,-430.08%,WBS,NYSE:WBS,-0.778
NYSE:WD,28 Oct 2025,$100.23,3,$96.00,7,,$62.58,53.40%,,,,$62.37,-0.34%,$606.43,869.04%,$677.12,982.01%,WD,NYSE:WD,-0.462
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$176.34,-61.32%,,,,$168.42,-4.49%,$258.76,46.74%,$279.09,58.27%,WDC,NASDAQ:WDC,-0.164
NYSE:WDS,11 Dec 2025,$25.07,5,$26.00,5,4.25,$16.22,54.57%,54.57%,$25.07,$26.00,$25.08,54.62%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS,1.000
NYSE:WELL,18 Sep 2025,$151.80,2,,,,$186.73,-18.71%,,,,$201.44,7.88%,$268.19,43.62%,$321.37,72.10%,WELL,NYSE:WELL,-0.333
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,,$8.61,39.02%,,,,$8.11,-5.81%,$4.65,-46.02%,$11.49,33.49%,WEN,NASDAQ:WEN,-0.755
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$92.76,-23.00%,,,,$89.34,-3.69%,-$265.89,-386.65%,-$419.90,-552.68%,WFC,NYSE:WFC,-0.405
NYSE:WFG,24 Oct 2025,$81.03,3,$95.74,7,,$60.09,34.85%,,,,$61.47,2.30%,$136.24,126.73%,$119.67,99.15%,WFG,NYSE:WFG,-0.188
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$80.34,-9.76%,,,,$70.02,-12.85%,$114.01,41.90%,$166.56,107.32%,WFRD,NASDAQ:WFRD,-0.993
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$39.24,112.32%,,,,$38.19,-2.68%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO,-0.145
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$87.33,-1.37%,,,,$96.11,10.05%,$101.42,16.14%,$103.54,18.56%,WK,NYSE:WK,0.508
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,,$24.22,19.74%,,,,$23.23,-4.09%,$39.64,63.67%,$63.10,160.51%,WKC,NYSE:WKC,-0.821
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$6.51,-82.64%,,,,$77.04,1083.41%,-$128.86,-2079.47%,-$122.02,-1974.33%,WKHS,NASDAQ:WKHS,-0.887
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$149.67,-5.99%,,,,$145.54,-2.76%,$217.55,45.35%,$244.73,63.51%,WMS,NYSE:WMS,-0.683
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$58.36,-26.32%,,,,$53.88,-7.68%,$0.00,-100.00%,$0.00,-100.00%,WOR,NYSE:WOR,-0.845
NYSE:WPM,19 Nov 2025,$65.01,2,$128.93,7,2.5,$117.53,-44.69%,-44.69%,$65.01,$128.93,$105.41,-10.31%,$129.74,10.39%,$140.13,19.23%,WPM,NYSE:WPM,-0.343
NYSE:WPP,9 Sep 2025,$37.50,3,,6,,$22.02,70.28%,,,,$19.43,-11.76%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP,-0.459
NASDAQ:WRLD,19 Nov 2025,$145.37,3,,1,1.5,$148.44,-2.07%,-2.07%,$145.37,$145.37,$0.00,-100.00%,$725.46,388.72%,$758.56,411.02%,WRLD,NASDAQ:WRLD,-1.000
NASDAQ:WSBC,3 Dec 2025,$33.01,3,$38.00,6,2.25,$34.97,-5.60%,-5.60%,$33.01,$38.00,$31.64,-9.52%,-$159.23,-555.34%,-$158.96,-554.56%,WSBC,NASDAQ:WSBC,-0.896
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$20.40,61.04%,,,,$19.75,-3.19%,$19.69,-3.46%,$43.69,114.15%,WSC,NASDAQ:WSC,-0.776
NASDAQ:WSFS,19 Nov 2025,$56.50,3,$64.67,5,2.25,$57.67,-2.02%,-2.02%,$56.50,$64.67,$54.27,-5.90%,-$99.79,-273.04%,-$88.23,-252.99%,WSFS,NASDAQ:WSFS,-0.848
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$187.59,-4.72%,,,,$179.91,-4.09%,$246.86,31.59%,$236.37,26.00%,WSM,NYSE:WSM,-0.234
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$354.61,0.57%,,,,$331.05,-6.64%,$678.38,91.30%,$691.73,95.07%,WSO,NYSE:WSO,-0.857
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$11.83,17.33%,,,,$11.11,-6.09%,$23.16,95.79%,$23.56,99.19%,WT,NYSE:WT,-0.927
NASDAQ:WTFC,9 Oct 2025,$120.69,2,,,,$140.89,-14.34%,,,,$134.65,-4.43%,-$521.39,-470.07%,-$491.50,-448.86%,WTFC,NASDAQ:WTFC,-0.737
NYSE:WTS,19 Nov 2025,$243.48,2,$290.50,3,1.75,$279.11,-12.77%,-12.77%,$243.48,$290.50,$270.52,-3.08%,$541.40,93.98%,$577.16,106.78%,WTS,NYSE:WTS,-0.407
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,,$326.93,-2.25%,,,,$316.54,-3.18%,$366.19,12.01%,$409.91,25.38%,WTW,NASDAQ:WTW,-0.483
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,,$9.81,-11.82%,,,,$8.96,-8.66%,$11.44,16.60%,$23.02,134.63%,WU,NYSE:WU,-0.376
NASDAQ:WULF,28 Oct 2025,$12.38,3,$16.85,9,,$14.33,-13.64%,,,,$13.54,-5.51%,$9.31,-35.05%,$9.69,-32.40%,WULF,NASDAQ:WULF,-0.961
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$16.56,-45.07%,,,,$12.54,-24.28%,$21.80,31.63%,$22.38,35.17%,WVE,NASDAQ:WVE,-0.745
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,,$75.15,-10.67%,,,,$75.61,0.61%,-$6.11,-108.13%,$27.04,-64.02%,XEL,NASDAQ:XEL,-0.321
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$7.11,3.43%,,,,$6.95,-2.25%,$8.58,20.74%,$9.64,35.54%,XGN,NASDAQ:XGN,-0.525
NASDAQ:XMTR,19 Nov 2025,$46.99,3,,,2.25,$58.00,-18.98%,-18.98%,$46.99,$46.99,$57.80,-0.34%,$52.28,-9.86%,$52.65,-9.23%,XMTR,NASDAQ:XMTR,-0.577
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$118.82,11.40%,,,,$115.17,-3.07%,$139.21,17.16%,$214.76,80.74%,XOM,NYSE:XOM,-0.431
NASDAQ:XP,11 Nov 2025,$19.65,4,$23.50,4,,$17.49,12.38%,,,,$19.10,9.21%,$203.54,1063.72%,$205.95,1077.55%,XP,NASDAQ:XP,0.483
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$50.51,5.13%,,,,$49.19,-2.61%,$105.40,108.66%,$111.99,121.72%,XPEL,NASDAQ:XPEL,-0.090
NYSE:XYF,9 Sep 2025,$13.63,3,,,,$7.12,91.39%,,,,$6.48,-8.99%,"$172,918.22",2428526.65%,"$176,176.10",2474283.44%,XYF,NYSE:XYF,-0.885
NYSE:YALA,11 Sep 2025,$7.45,3,,7,,$7.04,5.87%,,,,$6.99,-0.71%,$1.60,-77.29%,$7.70,9.36%,YALA,NYSE:YALA,-0.659
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$11.76,5.42%,,,,$11.25,-4.34%,$16.15,37.37%,$16.23,38.04%,YMM,NYSE:YMM,-0.720
NYSE:YUM,18 Sep 2025,$140.70,3,,,,$151.06,-6.86%,,,,$140.72,-6.84%,$188.13,24.54%,$198.53,31.42%,YUM,NYSE:YUM,-0.698
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.24,693.54%,,,,,-100.00%,-$2.00,-933.33%,-$2.00,-933.33%,YYGH,NASDAQ:YYGH,-2.000
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$268.39,9.54%,,,,$263.18,-1.94%,$415.48,54.81%,$461.04,71.78%,ZBRA,NASDAQ:ZBRA,-0.293
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$36.00,110.26%,,,,$33.56,-6.78%,$103.12,186.46%,$162.31,350.85%,ZD,NASDAQ:ZD,-0.624
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$42.71,-11.03%,,,,$38.90,-8.92%,$110.06,157.69%,$136.33,219.19%,ZEUS,NASDAQ:ZEUS,-0.638
NYSE:ZH,3 Sep 2025,$6.32,4,,8,,$3.40,85.97%,,,,$3.30,-2.94%,$9.68,184.65%,$9.68,184.65%,ZH,NYSE:ZH,-0.958
NYSE:ZIM,19 Nov 2025,$20.23,4,$11.83,3,2.25,$18.76,-36.94%,-36.94%,$11.83,$20.23,$19.82,5.65%,$167.42,792.43%,$280.57,1395.59%,ZIM,NYSE:ZIM,-0.684
NASDAQ:ZION,12 Oct 2025,$55.40,3,,,,$58.99,-6.09%,,,,$53.90,-8.63%,-$370.49,-728.05%,-$361.62,-713.02%,ZION,NASDAQ:ZION,-0.875
NYSE:XYL,11 Nov 2025,$146.77,2,,,,$137.10,7.06%,,,,$138.39,0.94%,$199.11,45.23%,$240.35,75.31%,XYL,NYSE:XYL,-0.265
NYSE:ATS,31 Oct 2025,$26.18,3,,,,$27.53,-4.90%,,,,$27.00,-1.93%,$13.52,-50.89%,$25.33,-7.97%,ATS,NYSE:ATS,-0.453
NYSE:TNC,11 Nov 2025,$100.24,5,$105.00,4,,$77.00,30.18%,,,,$73.03,-5.16%,$111.94,45.37%,$154.45,100.59%,TNC,NYSE:TNC,-0.403
NYSE:VNO,31 Oct 2025,$39.76,3,$41.00,5,,$35.35,12.48%,,,,$33.31,-5.77%,$65.63,85.65%,$83.35,135.79%,VNO,NYSE:VNO,-0.793
NASDAQ:ASPI,19 Nov 2025,$6.33,3,$13.00,3,2,$5.94,6.63%,6.63%,$6.33,$13.00,$5.97,0.51%,$5.92,-0.28%,$5.93,-0.10%,ASPI,NASDAQ:ASPI,-0.641
NASDAQ:CRDO,13 Nov 2025,$139.77,2,$163.89,10,,$143.91,-2.88%,,,,$185.71,29.05%,$188.12,30.72%,$189.97,32.00%,CRDO,NASDAQ:CRDO,0.352
NASDAQ:STNE,1 Dec 2025,$15.75,3,$21.00,6,3.25,$15.51,1.54%,1.54%,$15.75,$21.00,$15.62,0.71%,-$14.18,-191.45%,-$8.25,-153.18%,STNE,NASDAQ:STNE,0.401
NASDAQ:CG,19 Nov 2025,$51.54,3,$66.70,7,2.5,$58.35,-11.67%,-11.67%,$51.54,$66.70,$0.00,-100.00%,$49.74,-14.75%,$54.99,-5.75%,CG,NASDAQ:CG,-1.000
NYSE:BLSH,13 Nov 2025,$55.70,3,,,,$43.54,27.92%,,,,$48.48,11.35%,$0.00,-100.00%,$0.00,-100.00%,BLSH,NYSE:BLSH,0.357
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$226.33,7.56%,,,,$222.47,-1.71%,$267.69,18.28%,$307.52,35.87%,DHR,NYSE:DHR,-0.548
NYSE:ARX,13 Nov 2025,$14.59,3,,,,$15.67,-6.89%,,,,$15.84,1.08%,$0.00,-100.00%,$0.00,-100.00%,ARX,NYSE:ARX,0.273
NASDAQ:PAX,13 Nov 2025,$16.56,3,$16.00,6,,$16.18,-1.11%,,,,$16.00,-1.11%,$54.43,236.43%,$63.47,292.27%,PAX,NASDAQ:PAX,0.397
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,,$23.27,89.94%,,,,$19.39,-16.67%,-$27.51,-218.22%,-$12.19,-152.37%,CCOI,NASDAQ:CCOI,-0.823
NASDAQ:VNDA,13 Nov 2025,$5.38,3,$15.50,8,,$6.23,-13.68%,,,,$5.33,-14.45%,$15.43,147.64%,$16.50,164.86%,VNDA,NASDAQ:VNDA,-0.785
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$38.11,3.73%,,,,$38.37,0.68%,$103.04,170.37%,$131.08,243.95%,FDP,NYSE:FDP,0.316
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$170.72,-3.35%,,,,$163.23,-4.39%,$536.49,214.25%,$566.30,231.71%,FCN,NYSE:FCN,-0.661
NASDAQ:GLRE,13 Nov 2025,$15.68,4,,1,,$14.26,9.96%,,,,$14.32,0.42%,$35.41,148.34%,$35.49,148.88%,GLRE,NASDAQ:GLRE,0.411
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,,$1.75,181.77%,,,,,-100.00%,-$2.00,-214.29%,-$2.00,-214.29%,NOTE,NYSE:NOTE,-2.000
NASDAQ:IBEX,11 Nov 2025,$39.24,3,$40.00,6,,$37.69,4.11%,,,,$35.49,-5.84%,$69.20,83.61%,$92.31,144.93%,IBEX,NASDAQ:IBEX,-0.702
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,,$35.76,-3.91%,,,,$35.42,-0.95%,$95.53,167.15%,$96.87,170.88%,CWCO,NASDAQ:CWCO,0.349
NYSE:CMI,19 Nov 2025,$437.53,2,$508.60,4,2,$510.05,-14.22%,-14.22%,$437.53,$508.60,$507.44,-0.51%,$861.35,68.88%,"$1,005.02",97.04%,CMI,NYSE:CMI,-0.375
NASDAQ:RR,19 Nov 2025,$2.75,3,$4.50,6,2.5,$4.12,-33.35%,-33.35%,$2.75,$4.50,$4.12,0.00%,$0.00,-100.00%,$0.00,-100.00%,RR,NASDAQ:RR,-0.517
NYSEAMERICAN:OPTT,13 Nov 2025,$0.44,1,$1.50,5,,$0.42,4.76%,,,,$0.40,-4.76%,$0.00,-100.00%,$0.00,-100.00%,OPTT,NYSEAMERICAN:OPTT,-0.160
NYSE:HI,6 Nov 2025,$42.28,5,$32.00,7,,$31.91,0.28%,,,,$31.84,-0.22%,$20.02,-37.26%,$39.83,24.82%,HI,NYSE:HI,-0.462
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$96.05,-2.39%,,,,$93.78,-2.36%,$157.21,63.67%,$171.48,78.53%,FELE,NASDAQ:FELE,-0.237
NYSE:THR,19 Nov 2025,$40.68,4,$38.00,8,3.25,$40.23,-5.54%,-5.54%,$38.00,$40.68,$37.97,-5.62%,$44.43,10.44%,$57.23,42.27%,THR,NYSE:THR,-0.530
NYSE:AME,19 Nov 2025,$189.82,2,$220.17,2,1.75,$201.74,-5.91%,-5.91%,$189.82,$220.17,$200.35,-0.69%,$307.23,52.29%,$338.78,67.93%,AME,NYSE:AME,-0.211
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,,$83.58,0.90%,,,,$83.09,-0.59%,$138.26,65.43%,$145.99,74.67%,GGG,NYSE:GGG,-0.273
NYSE:HLIO,6 Nov 2025,$52.24,3,,,,$56.80,-8.03%,,,,$53.62,-5.60%,$59.50,4.75%,$79.76,40.43%,HLIO,NYSE:HLIO,-0.390
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$24.99,-9.94%,,,,$24.59,-1.60%,$92.70,270.95%,$109.51,338.23%,MWA,NYSE:MWA,-0.214
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,2.75,$136.64,-11.96%,-11.96%,$120.30,$146.64,$135.92,-0.53%,$156.07,14.22%,$183.16,34.05%,EMR,NYSE:EMR,-0.383
NYSE:SMR,6 Nov 2025,$29.29,3,,,,$18.34,59.71%,,,,$20.97,14.34%,$19.49,6.27%,$19.51,6.37%,SMR,NYSE:SMR,-0.311
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,3,$24.67,-25.43%,-25.43%,$18.40,$31.83,$26.16,6.04%,$25.18,2.07%,$33.09,34.13%,MIR,NYSE:MIR,0.002
NYSE:DD,4 Dec 2025,$47.19,5,$47.27,8,4.25,$40.93,15.29%,15.29%,$47.19,$47.27,$42.02,2.66%,$63.93,56.20%,$90.13,120.21%,DD,NYSE:DD,0.399
NASDAQ:SYM,19 Nov 2025,$41.10,2,$52.14,6,2.25,$61.43,-33.10%,-33.10%,$41.10,$52.14,$59.44,-3.24%,$193.46,214.93%,$195.48,218.21%,SYM,NASDAQ:SYM,-0.380
NYSE:UCB,19 Nov 2025,$31.12,3,$35.33,7,2.5,$32.39,-3.92%,-3.92%,$31.12,$35.33,$0.00,-100.00%,-$99.58,-407.45%,-$93.16,-387.63%,UCB,NYSE:UCB,-1.000
NYSE:BAP,19 Nov 2025,$220.25,2,,,1.5,$282.53,-22.04%,-22.04%,$220.25,$220.25,$260.71,-7.72%,$178.93,-36.67%,$233.54,-17.34%,BAP,NYSE:BAP,-0.790
NASDAQ:GABC,19 Nov 2025,$41.20,3,$44.00,4,2,$40.91,0.71%,0.71%,$41.20,$44.00,$38.59,-5.67%,-$61.41,-250.12%,-$52.11,-227.38%,GABC,NASDAQ:GABC,-0.784
NYSE:SSB,19 Nov 2025,$91.92,3,,,2,$96.08,-4.33%,-4.33%,$91.92,$91.92,$89.95,-6.38%,-$391.89,-507.88%,-$359.42,-474.08%,SSB,NYSE:SSB,-0.776
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,2,$59.62,3.44%,3.44%,$61.67,$61.67,$57.15,-4.14%,-$127.35,-313.60%,-$124.76,-309.26%,LKFN,NASDAQ:LKFN,-0.807
NYSE:BBT,19 Nov 2025,$27.72,3,,,2,$27.03,2.55%,2.55%,$27.72,$27.72,$24.39,-9.77%,$0.00,-100.00%,$0.00,-100.00%,BBT,NYSE:BBT,-0.917
NYSEAMERICAN:BRBS,19 Nov 2025,$4.10,,,6,2,$4.53,-9.49%,-9.49%,$4.10,$4.10,$4.23,-6.62%,-$15.66,-445.70%,-$15.40,-439.94%,BRBS,NYSEAMERICAN:BRBS,-0.747
NYSE:TFIN,19 Nov 2025,$53.40,3,,,2.25,$60.90,-12.32%,-12.32%,$53.40,$53.40,$59.84,-1.74%,-$132.10,-316.91%,-$113.77,-286.82%,TFIN,NYSE:TFIN,-0.731
NASDAQ:CNOB,19 Nov 2025,$25.36,3,,,2,$27.65,-8.28%,-8.28%,$25.36,$25.36,$25.49,-7.81%,-$185.81,-772.02%,-$182.38,-759.60%,CNOB,NASDAQ:CNOB,-0.778
NASDAQ:SRCE,19 Nov 2025,$63.63,3,,,2,$65.82,-3.33%,-3.33%,$63.63,$63.63,$62.27,-5.39%,-$113.01,-271.70%,-$110.28,-267.55%,SRCE,NASDAQ:SRCE,-0.742
NYSE:BLX,19 Nov 2025,$40.42,3,,,2,$45.10,-10.38%,-10.38%,$40.42,$40.42,$43.50,-3.55%,"$2,776.46",6056.23%,"$2,781.33",6067.03%,BLX,NYSE:BLX,-0.835
NYSE:BKU,19 Nov 2025,$43.87,3,,,2,$46.00,-4.63%,-4.63%,$43.87,$43.87,$43.42,-5.61%,-$320.26,-796.22%,-$312.98,-780.40%,BKU,NYSE:BKU,-0.912
NYSE:SBSI,19 Nov 2025,$32.03,3,,,2,$31.99,0.13%,0.13%,$32.03,$32.03,$29.08,-9.10%,-$160.13,-600.55%,-$156.47,-589.13%,SBSI,NYSE:SBSI,-0.907
NYSE:SUPV,19 Nov 2025,$12.63,4,$12.00,5,2.75,$11.04,8.70%,8.70%,$12.00,$12.63,$10.26,-7.07%,"-$62,766.24",-568634.76%,"-$62,743.26",-568426.65%,SUPV,NYSE:SUPV,-0.661
NASDAQ:BPOP,19 Nov 2025,$104.09,2,,,1.5,$121.07,-14.02%,-14.02%,$104.09,$104.09,$113.02,-6.65%,-$755.99,-724.42%,-$747.28,-717.23%,BPOP,NASDAQ:BPOP,-0.840
NYSE:WF,19 Nov 2025,$51.73,3,,,2,$56.30,-8.12%,-8.12%,$51.73,$51.73,$56.12,-0.32%,-$812.69,-1543.50%,-$776.13,-1478.57%,WF,NYSE:WF,-0.743
NYSE:TCBX,19 Nov 2025,$34.72,3,,,2,$39.97,-13.13%,-13.13%,$34.72,$34.72,$37.33,-6.60%,-$184.66,-562.00%,-$178.93,-547.67%,TCBX,NYSE:TCBX,-0.797
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,2.25,$9.02,77.05%,77.05%,$15.97,$23.74,$9.20,2.00%,$0.99,-89.06%,$1.21,-86.54%,NTLA,NASDAQ:NTLA,-0.771
NYSE:TM,11 Dec 2025,$215.08,5,,9,4.75,$208.12,3.34%,3.34%,$215.08,$215.08,$294.66,41.58%,$15.50,-92.55%,$96.18,-53.79%,TM,NYSE:TM,1.000
NYSE:ABT,11 Dec 2025,$121.58,3,$147.38,6,3.5,$125.46,-3.09%,-3.09%,$121.58,$147.38,$130.94,4.37%,$200.68,59.96%,$233.56,86.16%,ABT,NYSE:ABT,0.831
NASDAQ:SMLR,11 Dec 2025,$21.60,3,$68.50,4,3,$17.97,20.20%,20.20%,$21.60,$68.50,$20.67,15.03%,$3.99,-77.78%,$4.68,-73.95%,SMLR,NASDAQ:SMLR,0.734
NYSE:SNN,11 Dec 2025,$33.47,3,$35.75,3,3,$32.63,2.57%,2.57%,$33.47,$35.75,$35.69,9.38%,$0.00,-100.00%,$0.00,-100.00%,SNN,NYSE:SNN,0.847
NYSE:SYK,11 Dec 2025,$359.86,3,$434.53,3,2.75,$354.09,1.63%,1.63%,$359.86,$434.53,$380.50,7.46%,$547.06,54.50%,$608.30,71.79%,SYK,NYSE:SYK,0.776
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,4,$66.96,6.87%,6.87%,$71.56,$85.74,$69.11,3.21%,$154.30,130.44%,$165.75,147.54%,DXCM,NASDAQ:DXCM,0.779
NASDAQ:AHCO,3 Dec 2025,$13.94,3,$13.67,6,3.25,$10.40,31.44%,31.44%,$13.67,$13.94,$9.84,-5.38%,$7.61,-26.82%,$39.64,281.14%,AHCO,NASDAQ:AHCO,0.401
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,3.75,$1.45,-6.90%,-6.90%,$1.35,$2.34,$1.54,6.21%,$0.75,-48.48%,$0.86,-40.90%,LAB,NASDAQ:LAB,0.828
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,3.75,$138.34,4.55%,4.55%,$144.64,$188.40,$147.99,6.98%,$174.67,26.26%,$186.39,34.73%,MASI,NASDAQ:MASI,0.725
