Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:VBTX,14 Oct 2025,$29.95,3,$36.67,1,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VBTX,NASDAQ:VBTX,-2.000
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$31.49,-16.39%,,,,$28.12,-10.70%,$38.33,21.71%,$42.52,35.01%,VECO,NASDAQ:VECO,-0.873
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$18.57,-23.26%,,,,$17.99,-3.12%,$31.93,71.95%,$32.71,76.12%,VFC,NYSE:VFC,-0.015
NYSE:VICI,1 Dec 2025,$31.74,5,$35.45,8,3.75,$28.00,13.37%,13.37%,$31.74,$35.45,$27.96,-0.14%,$51.48,83.87%,$51.55,84.10%,VICI,NYSE:VICI,-0.586
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$51.79,-2.38%,,,,$49.94,-3.57%,$25.10,-51.54%,$125.53,142.38%,VIST,NYSE:VIST,-0.495
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$13.08,-13.78%,,,,$12.60,-3.67%,$28.34,116.66%,$61.41,369.51%,VIV,NYSE:VIV,-0.814
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$174.95,-17.42%,,,,$172.33,-1.50%,$318.97,82.32%,$427.43,144.32%,VLO,NYSE:VLO,-0.843
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$7.84,-2.17%,,,,$7.63,-2.68%,$15.51,97.80%,$111.06,1316.57%,VLRS,NYSE:VLRS,-0.646
NASDAQ:VLY,19 Nov 2025,$10.95,3,$13.73,9,3,$11.52,-4.93%,-4.93%,$10.95,$13.73,$11.39,-1.13%,-$68.71,-696.44%,-$82.28,-814.27%,VLY,NASDAQ:VLY,-0.518
NYSE:VMC,3 Dec 2025,$242.52,1,$327.00,9,3.25,$293.65,-17.41%,-17.41%,$242.52,$327.00,$439.85,49.79%,$461.53,57.17%,$565.00,92.40%,VMC,NYSE:VMC,1.000
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$36.03,12.41%,,,,$35.81,-0.61%,$43.20,19.90%,$52.08,44.54%,VNT,NYSE:VNT,-0.168
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$32.46,-23.07%,,,,$31.43,-3.17%,$26.75,-17.59%,$26.65,-17.89%,VRDN,NASDAQ:VRDN,-0.593
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VRNA,NASDAQ:VRNA,-2.000
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$41.57,-45.73%,,,,$41.98,0.99%,$0.00,-100.00%,$0.00,-100.00%,VSCO,NYSE:VSCO,-0.516
NYSE:VTEX,13 Nov 2025,$4.63,3,$6.10,5,2.25,$4.00,15.68%,15.68%,$4.63,$6.10,$4.05,1.25%,$7.07,76.80%,$7.58,89.50%,VTEX,NYSE:VTEX,-0.791
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$31.02,-32.30%,,,,$30.82,-0.64%,$43.98,41.77%,$44.30,42.80%,VTMX,NYSE:VTMX,-0.020
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,,$80.45,-15.08%,,,,$80.50,0.06%,$81.23,0.97%,$119.69,48.77%,VTR,NYSE:VTR,-0.273
NYSE:VVV,18 Sep 2025,$45.89,3,,,,$30.68,49.59%,,,,$30.07,-1.99%,$17.09,-44.28%,$27.17,-11.44%,VVV,NYSE:VVV,-0.603
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$56.79,7.80%,,,,$55.29,-2.64%,$73.70,29.78%,$139.75,146.07%,VVX,NYSE:VVX,-0.011
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,,$9.70,66.35%,,,,$10.00,3.09%,-$3.86,-139.78%,$20.89,115.33%,VYX,NYSE:VYX,-0.079
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$4.95,-17.78%,,,,$5.00,1.01%,$0.00,-100.00%,$0.00,-100.00%,VZLA,NYSEAMERICAN:VZLA,-0.070
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$214.04,-16.37%,,,,$207.36,-3.12%,$277.97,29.87%,$204.31,-4.54%,WAB,NYSE:WAB,-0.509
NASDAQ:WABC,2 Oct 2025,$55.98,1,,,,$48.15,16.26%,,,,$47.92,-0.48%,-$40.23,-183.56%,-$34.62,-171.91%,WABC,NASDAQ:WABC,-0.334
NASDAQ:WAFD,2 Oct 2025,$38.19,4,$32.25,6,,$32.20,0.16%,,,,$31.79,-1.27%,-$240.17,-845.87%,-$238.74,-841.42%,WAFD,NASDAQ:WAFD,-0.464
NYSE:WAL,9 Oct 2025,$85.53,3,,,,$85.17,0.42%,,,,$80.97,-4.93%,-$527.40,-719.23%,-$518.51,-708.79%,WAL,NYSE:WAL,-0.647
NASDAQ:WASH,19 Nov 2025,$31.42,3,$28.50,2,1.75,$29.38,-3.00%,-3.00%,$28.50,$31.42,$28.80,-1.97%,-$191.06,-750.29%,-$187.95,-739.74%,WASH,NASDAQ:WASH,-0.562
NYSE:WBS,19 Nov 2025,$54.53,3,$71.64,7,2.75,$62.05,-12.12%,-12.12%,$54.53,$71.64,$60.16,-3.05%,-$218.96,-452.88%,-$210.61,-439.42%,WBS,NYSE:WBS,-0.524
NYSE:WD,28 Oct 2025,$100.23,3,$96.00,7,,$63.92,50.19%,,,,$63.33,-0.92%,$613.70,860.11%,$684.94,971.56%,WD,NYSE:WD,-0.530
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$161.00,-57.63%,,,,$153.19,-4.85%,$247.38,53.65%,$268.00,66.46%,WDC,NASDAQ:WDC,-0.108
NYSE:WDS,4 Dec 2025,$25.70,5,$26.00,5,3.75,$16.89,52.14%,52.14%,$25.70,$26.00,$17.50,3.61%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS,0.481
NYSE:WELL,18 Sep 2025,$151.80,2,,,,$203.87,-25.54%,,,,$206.36,1.22%,$267.16,31.05%,$321.16,57.53%,WELL,NYSE:WELL,0.014
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,,$8.54,40.16%,,,,$8.15,-4.57%,$4.94,-42.18%,$11.83,38.57%,WEN,NASDAQ:WEN,-0.533
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$90.21,-20.83%,,,,$86.27,-4.37%,-$263.22,-391.78%,-$420.04,-565.62%,WFC,NYSE:WFC,-0.460
NYSE:WFG,24 Oct 2025,$81.03,3,$95.74,7,,$61.98,30.74%,,,,$61.78,-0.32%,$137.10,121.21%,$120.09,93.75%,WFG,NYSE:WFG,-0.196
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$77.08,-5.94%,,,,$72.83,-5.51%,$115.32,49.61%,$168.43,118.51%,WFRD,NASDAQ:WFRD,-0.905
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$38.04,119.02%,,,,$39.94,4.99%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO,0.109
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$92.15,-6.53%,,,,$89.83,-2.52%,$101.42,10.06%,$103.56,12.38%,WK,NYSE:WK,-0.472
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,,$24.03,20.68%,,,,$22.99,-4.33%,$40.27,67.58%,$63.98,166.24%,WKC,NYSE:WKC,-0.742
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$0.85,32.94%,,,,$0.82,-3.53%,-$11.62,-1467.57%,-$11.00,-1394.57%,WKHS,NASDAQ:WKHS,-0.183
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$150.05,-6.22%,,,,$151.39,0.89%,$221.26,47.46%,$248.67,65.72%,WMS,NYSE:WMS,-0.375
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$55.14,-22.02%,,,,$54.39,-1.36%,$0.00,-100.00%,$0.00,-100.00%,WOR,NYSE:WOR,-0.679
NYSE:WPM,19 Nov 2025,$65.01,2,$128.93,7,2.5,$108.80,-40.25%,-40.25%,$65.01,$128.93,$108.28,-0.48%,$129.96,19.44%,$140.51,29.14%,WPM,NYSE:WPM,-0.108
NYSE:WPP,9 Sep 2025,$37.50,3,,6,,$19.31,94.17%,,,,$18.51,-4.14%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP,-0.310
NASDAQ:WRLD,19 Nov 2025,$145.37,3,,1,1.5,$154.70,-6.03%,-6.03%,$145.37,$145.37,$149.14,-3.59%,$748.00,383.51%,$781.59,405.23%,WRLD,NASDAQ:WRLD,-0.725
NASDAQ:WSBC,3 Dec 2025,$33.01,3,$38.00,6,2.5,$33.41,-1.20%,-1.20%,$33.01,$38.00,$32.36,-3.14%,-$148.65,-544.93%,-$148.38,-544.11%,WSBC,NASDAQ:WSBC,-0.630
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$21.20,54.96%,,,,$19.45,-8.25%,$19.37,-8.61%,$43.56,105.46%,WSC,NASDAQ:WSC,-0.696
NASDAQ:WSFS,19 Nov 2025,$56.50,3,$64.67,5,2.5,$56.03,0.85%,0.85%,$56.50,$64.67,$55.60,-0.77%,-$97.35,-273.74%,-$85.61,-252.80%,WSFS,NASDAQ:WSFS,-0.433
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$176.66,1.18%,,,,$179.94,1.86%,$246.50,39.53%,$235.87,33.51%,WSM,NYSE:WSM,-0.163
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$347.98,2.49%,,,,$333.03,-4.30%,$675.14,94.02%,$688.60,97.89%,WSO,NYSE:WSO,-0.691
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$11.28,23.05%,,,,$10.03,-11.08%,$22.75,101.67%,$23.16,105.28%,WT,NYSE:WT,-0.996
NASDAQ:WTFC,9 Oct 2025,$120.69,2,,,,$136.51,-11.59%,,,,$134.05,-1.80%,-$518.85,-480.08%,-$488.50,-457.85%,WTFC,NASDAQ:WTFC,-0.461
NYSE:WTS,19 Nov 2025,$243.48,2,$290.50,3,1.75,$273.92,-11.11%,-11.11%,$243.48,$290.50,$273.36,-0.20%,$544.32,98.71%,$580.63,111.97%,WTS,NYSE:WTS,-0.193
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,,$320.00,-0.13%,,,,$312.07,-2.48%,$363.20,13.50%,$407.26,27.27%,WTW,NASDAQ:WTW,-0.653
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,,$8.93,-3.14%,,,,$8.68,-2.80%,$11.61,30.06%,$23.30,160.87%,WU,NYSE:WU,-0.523
NASDAQ:WULF,28 Oct 2025,$12.38,3,$16.85,9,,$15.10,-18.04%,,,,$12.90,-14.57%,$9.23,-38.84%,$9.62,-36.32%,WULF,NASDAQ:WULF,-0.948
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$7.62,19.37%,,,,$6.93,-9.06%,$21.60,183.46%,$22.19,191.21%,WVE,NASDAQ:WVE,-0.465
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,,$77.77,-13.68%,,,,$77.94,0.22%,-$4.56,-105.86%,$28.96,-62.76%,XEL,NASDAQ:XEL,-0.349
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$7.49,-1.82%,,,,$7.01,-6.41%,$8.70,16.13%,$9.76,30.30%,XGN,NASDAQ:XGN,-0.449
NASDAQ:XMTR,19 Nov 2025,$46.99,3,,,2.25,$58.39,-19.52%,-19.52%,$46.99,$46.99,$55.78,-4.47%,$48.89,-16.28%,$49.25,-15.65%,XMTR,NASDAQ:XMTR,-0.575
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$117.14,12.99%,,,,$116.28,-0.73%,$140.92,20.30%,$217.10,85.33%,XOM,NYSE:XOM,-0.364
NASDAQ:XP,11 Nov 2025,$19.65,4,$23.50,4,2.5,$19.85,-0.98%,-0.98%,$19.65,$23.50,$18.60,-6.30%,$210.90,962.47%,$213.36,974.84%,XP,NASDAQ:XP,-0.900
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$49.09,8.17%,,,,$49.92,1.69%,$105.35,114.61%,$112.02,128.20%,XPEL,NASDAQ:XPEL,0.143
NYSE:XYF,9 Sep 2025,$13.63,3,,,,$7.33,85.91%,,,,$6.59,-10.10%,"$175,926.04",2399982.46%,"$179,240.59",2445201.30%,XYF,NYSE:XYF,-0.650
NYSE:YALA,11 Sep 2025,$7.45,3,,7,,$7.09,5.12%,,,,$6.94,-2.12%,$1.56,-77.99%,$7.66,8.08%,YALA,NYSE:YALA,-0.585
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$11.27,10.00%,,,,$11.21,-0.53%,$16.02,42.12%,$16.10,42.83%,YMM,NYSE:YMM,-0.579
NYSE:YUM,18 Sep 2025,$140.70,3,,,,$145.86,-3.54%,,,,$145.79,-0.05%,$192.86,32.22%,$203.38,39.44%,YUM,NYSE:YUM,-0.721
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.28,580.18%,,,,,-100.00%,-$2.00,-814.29%,-$2.00,-814.29%,YYGH,NASDAQ:YYGH,-2.000
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$263.05,11.76%,,,,$254.93,-3.09%,$412.56,56.84%,$458.64,74.35%,ZBRA,NASDAQ:ZBRA,-0.223
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$35.56,112.86%,,,,$33.30,-6.36%,$104.59,194.12%,$164.23,361.84%,ZD,NASDAQ:ZD,-0.513
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$40.72,-6.68%,,,,$38.67,-5.03%,$110.72,171.92%,$137.20,236.93%,ZEUS,NASDAQ:ZEUS,-0.147
NYSE:ZH,3 Sep 2025,$6.32,4,,8,,$3.43,84.34%,,,,$3.42,-0.29%,$9.83,186.50%,$9.83,186.50%,ZH,NYSE:ZH,-0.667
NYSE:ZIM,19 Nov 2025,$20.23,4,$11.83,3,2.25,$20.40,-42.01%,-42.01%,$11.83,$20.23,$18.67,-8.48%,$168.72,727.07%,$282.74,1285.99%,ZIM,NYSE:ZIM,-0.727
NASDAQ:ZION,12 Oct 2025,$55.40,3,,,,$55.73,-0.59%,,,,$52.35,-6.06%,-$370.16,-764.20%,-$361.22,-748.16%,ZION,NASDAQ:ZION,-0.903
NYSE:XYL,11 Nov 2025,$146.77,2,,,2,$140.87,4.19%,4.19%,$146.77,$146.77,$140.84,-0.02%,$202.32,43.62%,$244.20,73.35%,XYL,NYSE:XYL,-0.236
NYSE:ATS,31 Oct 2025,$26.18,3,,,,$26.20,-0.08%,,,,$25.23,-3.70%,$11.96,-54.36%,$23.86,-8.92%,ATS,NYSE:ATS,-0.347
NYSE:TNC,11 Nov 2025,$100.24,5,$105.00,4,3.25,$74.27,34.97%,34.97%,$100.24,$105.00,$73.43,-1.13%,$112.10,50.94%,$155.08,108.80%,TNC,NYSE:TNC,-0.142
NYSE:VNO,31 Oct 2025,$39.76,3,$41.00,5,,$35.45,12.16%,,,,$35.76,0.87%,$6.03,-82.98%,$52.33,47.63%,VNO,NYSE:VNO,-0.775
NASDAQ:ASPI,19 Nov 2025,$6.33,3,$13.00,3,2,$6.67,-5.04%,-5.04%,$6.33,$13.00,$5.29,-20.69%,$5.11,-23.32%,$5.12,-23.16%,ASPI,NASDAQ:ASPI,-0.492
NASDAQ:CRDO,13 Nov 2025,$139.77,2,$163.89,10,3.25,$180.92,-22.74%,-22.74%,$139.77,$163.89,$193.98,7.22%,$0.00,-100.00%,$0.00,-100.00%,CRDO,NASDAQ:CRDO,0.125
NASDAQ:STNE,1 Dec 2025,$15.75,3,$21.00,6,2.5,$15.73,0.12%,0.12%,$15.75,$21.00,$15.58,-0.95%,-$13.07,-183.07%,-$7.09,-145.07%,STNE,NASDAQ:STNE,-0.624
NASDAQ:CG,19 Nov 2025,$51.54,3,$66.70,7,2.5,$56.30,-8.46%,-8.46%,$51.54,$66.70,$48.63,-13.62%,$48.87,-13.21%,$54.16,-3.81%,CG,NASDAQ:CG,-0.999
NYSE:BLSH,13 Nov 2025,$55.70,3,,,2,$48.42,15.03%,15.03%,$55.70,$55.70,$41.64,-14.00%,$0.00,-100.00%,$0.00,-100.00%,BLSH,NYSE:BLSH,-0.882
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,3,$227.13,7.19%,7.19%,$243.45,$244.54,$226.70,-0.19%,$270.64,19.16%,$310.79,36.83%,DHR,NYSE:DHR,-0.559
NYSE:ARX,13 Nov 2025,$14.59,3,,,2,$15.05,-3.05%,-3.05%,$14.59,$14.59,$13.49,-10.37%,$0.00,-100.00%,$0.00,-100.00%,ARX,NYSE:ARX,-0.963
NASDAQ:PAX,13 Nov 2025,$16.56,3,$16.00,6,2.25,$15.50,3.23%,3.23%,$16.00,$16.56,$14.50,-6.45%,$55.24,256.41%,$64.42,315.61%,PAX,NASDAQ:PAX,-0.956
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,2.25,$18.75,135.73%,,,,$19.05,1.60%,-$25.64,-236.77%,-$10.28,-154.80%,CCOI,NASDAQ:CCOI,-0.690
NASDAQ:VNDA,13 Nov 2025,$5.38,3,$15.50,8,2.75,$5.20,3.42%,3.42%,$5.38,$15.50,$4.84,-6.92%,$15.46,197.39%,$16.55,218.26%,VNDA,NASDAQ:VNDA,-0.647
NYSE:FDP,13 Nov 2025,$39.53,3,,4,2.25,$36.94,7.01%,7.01%,$39.53,$39.53,$36.67,-0.73%,$104.82,183.75%,$133.28,260.81%,FDP,NYSE:FDP,-0.621
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,3,$166.66,-1.00%,-1.00%,$165.00,$198.73,$163.15,-2.11%,$537.26,222.37%,$567.53,240.53%,FCN,NYSE:FCN,-0.538
NASDAQ:GLRE,13 Nov 2025,$15.68,4,,1,2,$13.88,12.97%,12.97%,$15.68,$15.68,$13.49,-2.81%,$35.87,158.46%,$35.95,159.02%,GLRE,NASDAQ:GLRE,-0.675
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,2,$2.10,134.81%,134.81%,$4.93,$6.00,,-100.00%,-$2.00,-195.24%,-$2.00,-195.24%,NOTE,NYSE:NOTE,-2.000
NASDAQ:IBEX,11 Nov 2025,$39.24,3,$40.00,6,2.75,$36.76,6.75%,6.75%,$39.24,$40.00,$35.05,-4.65%,$68.14,85.37%,$91.61,149.21%,IBEX,NASDAQ:IBEX,-0.368
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,2.75,$34.22,0.41%,0.41%,$34.36,$34.36,$32.83,-4.06%,$95.85,180.10%,$97.19,184.01%,CWCO,NASDAQ:CWCO,-0.740
NYSE:CMI,19 Nov 2025,$437.53,2,$508.60,4,2,$510.74,-14.33%,-14.33%,$437.53,$508.60,$502.24,-1.66%,$860.20,68.42%,"$1,006.08",96.98%,CMI,NYSE:CMI,-0.087
NASDAQ:RR,19 Nov 2025,$2.75,3,$4.50,6,2.75,$4.59,-40.18%,-40.18%,$2.75,$4.50,$3.49,-23.97%,$0.00,-100.00%,$0.00,-100.00%,RR,NASDAQ:RR,-0.311
NYSEAMERICAN:OPTT,13 Nov 2025,$0.44,1,$1.50,5,1.75,$0.44,0.00%,0.00%,$0.44,$1.50,$0.40,-9.09%,$0.00,-100.00%,$0.00,-100.00%,OPTT,NYSEAMERICAN:OPTT,-0.150
NYSE:HI,6 Nov 2025,$42.28,5,$32.00,7,3.75,$31.78,0.69%,,,,$31.93,0.47%,$20.24,-36.33%,$40.20,26.49%,HI,NYSE:HI,-0.324
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,2.5,$94.51,-0.80%,,,,$96.06,1.64%,$159.14,68.39%,$173.52,83.60%,FELE,NASDAQ:FELE,-0.211
NYSE:THR,19 Nov 2025,$40.68,4,$38.00,8,3.25,$37.77,0.61%,0.61%,$38.00,$40.68,$35.38,-6.33%,$41.45,9.75%,$54.45,44.17%,THR,NYSE:THR,-0.417
NYSE:AME,19 Nov 2025,$189.82,2,$220.17,2,1.75,$199.22,-4.72%,-4.72%,$189.82,$220.17,$198.35,-0.44%,$308.67,54.94%,$340.71,71.02%,AME,NYSE:AME,-0.046
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,2,$83.42,1.09%,,,,$83.52,0.12%,$138.42,65.93%,$146.24,75.30%,GGG,NYSE:GGG,-0.065
NYSE:HLIO,6 Nov 2025,$52.24,3,,,2.5,$54.15,-3.53%,,,,$53.59,-1.03%,$60.11,11.00%,$80.53,48.71%,HLIO,NYSE:HLIO,-0.381
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,1.5,$24.64,-8.66%,-8.66%,$22.51,$27.20,$24.36,-1.14%,$51.82,110.32%,$57.95,135.21%,MWA,NYSE:MWA,-0.187
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,2.75,$136.64,-11.96%,-11.96%,$120.30,$146.64,$131.74,-3.59%,$154.03,12.73%,$181.34,32.72%,EMR,NYSE:EMR,-0.303
NYSE:SMR,6 Nov 2025,$29.29,3,,,2.5,$22.85,28.18%,,,,$18.50,-19.04%,$17.01,-25.57%,$17.03,-25.49%,SMR,NYSE:SMR,-0.327
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,3,$25.50,-27.85%,-27.85%,$18.40,$31.83,$24.84,-2.59%,$25.30,-0.78%,$33.30,30.57%,MIR,NYSE:MIR,-0.041
NYSE:DD,4 Dec 2025,$47.19,5,$47.27,8,4.25,$39.82,18.50%,18.50%,$47.19,$47.27,$41.38,3.92%,$63.72,60.01%,$90.18,126.46%,DD,NYSE:DD,0.513
NASDAQ:SYM,19 Nov 2025,$41.10,2,$52.14,6,2.25,$60.48,-32.05%,-32.05%,$41.10,$52.14,$66.32,9.66%,$211.43,249.59%,$213.57,253.12%,SYM,NASDAQ:SYM,-0.380
NYSE:UCB,19 Nov 2025,$31.12,3,$35.33,7,2.75,$31.36,-0.77%,-0.77%,$31.12,$35.33,$30.81,-1.75%,-$98.92,-415.43%,-$92.40,-394.64%,UCB,NYSE:UCB,-0.336
NYSE:BAP,19 Nov 2025,$220.25,2,,,1.75,$277.65,-20.67%,-20.67%,$220.25,$220.25,$255.74,-7.89%,$176.75,-36.34%,$232.24,-16.35%,BAP,NYSE:BAP,-0.539
NASDAQ:GABC,19 Nov 2025,$41.20,3,$44.00,4,2.25,$40.10,2.74%,2.74%,$41.20,$44.00,$39.39,-1.77%,-$60.11,-249.91%,-$50.66,-226.33%,GABC,NASDAQ:GABC,-0.391
NYSE:SSB,19 Nov 2025,$91.92,3,,,2.25,$92.07,-0.16%,-0.16%,$91.92,$91.92,$88.68,-3.68%,-$394.14,-528.08%,-$361.13,-492.23%,SSB,NYSE:SSB,-0.503
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,2.5,$58.87,4.76%,4.76%,$61.67,$61.67,$58.17,-1.19%,-$126.06,-314.13%,-$123.45,-309.70%,LKFN,NASDAQ:LKFN,-0.382
NYSE:BBT,19 Nov 2025,$27.72,3,,,2.25,$25.63,8.15%,8.15%,$27.72,$27.72,$25.39,-0.94%,$0.00,-100.00%,$0.00,-100.00%,BBT,NYSE:BBT,-0.733
NYSEAMERICAN:BRBS,19 Nov 2025,$4.10,,,6,2.25,$4.39,-6.61%,-6.61%,$4.10,$4.10,$4.34,-1.14%,-$15.64,-456.28%,-$15.38,-450.30%,BRBS,NYSEAMERICAN:BRBS,-0.438
NYSE:TFIN,19 Nov 2025,$53.40,3,,,2.25,$61.08,-12.57%,-12.57%,$53.40,$53.40,$53.91,-11.74%,-$137.16,-324.56%,-$118.68,-294.31%,TFIN,NYSE:TFIN,-0.599
NASDAQ:CNOB,19 Nov 2025,$25.36,3,,,2.5,$26.44,-4.08%,-4.08%,$25.36,$25.36,$25.53,-3.44%,-$185.49,-801.54%,-$182.02,-788.43%,CNOB,NASDAQ:CNOB,-0.464
NASDAQ:SRCE,19 Nov 2025,$63.63,3,,,2.25,$63.96,-0.52%,-0.52%,$63.63,$63.63,$63.31,-1.02%,-$110.16,-272.23%,-$107.40,-267.92%,SRCE,NASDAQ:SRCE,-0.468
NYSE:BLX,19 Nov 2025,$40.42,3,,,2.25,$45.09,-10.36%,-10.36%,$40.42,$40.42,$44.85,-0.53%,$457.72,915.12%,$460.32,920.90%,BLX,NYSE:BLX,-0.488
NYSE:BKU,19 Nov 2025,$43.87,3,,,2.25,$44.50,-1.42%,-1.42%,$43.87,$43.87,$43.91,-1.33%,-$319.98,-819.06%,-$312.65,-802.59%,BKU,NYSE:BKU,-0.565
NYSE:SBSI,19 Nov 2025,$32.03,3,,,2.25,$30.45,5.19%,5.19%,$32.03,$32.03,$29.52,-3.05%,-$160.30,-626.44%,-$156.62,-614.35%,SBSI,NYSE:SBSI,-0.638
NYSE:SUPV,19 Nov 2025,$12.63,4,$12.00,5,2.75,$11.46,4.71%,4.71%,$12.00,$12.63,$10.67,-6.89%,"-$62,757.55",-547722.61%,"-$62,734.22",-547519.02%,SUPV,NYSE:SUPV,-0.642
NASDAQ:BPOP,19 Nov 2025,$104.09,2,,,1.75,$117.10,-11.11%,-11.11%,$104.09,$104.09,$114.48,-2.24%,-$757.40,-746.80%,-$748.62,-739.30%,BPOP,NASDAQ:BPOP,-0.384
NYSE:WF,19 Nov 2025,$51.73,3,,,2.25,$57.74,-10.41%,-10.41%,$51.73,$51.73,$58.16,0.73%,-$804.73,-1493.72%,-$767.89,-1429.91%,WF,NYSE:WF,-0.511
NYSE:TCBX,19 Nov 2025,$34.72,3,,,2.25,$38.96,-10.88%,-10.88%,$34.72,$34.72,$37.75,-3.11%,-$183.62,-571.29%,-$177.79,-556.35%,TCBX,NYSE:TCBX,-0.594
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,2.25,$9.74,63.96%,63.96%,$15.97,$23.74,$8.06,-17.25%,$0.43,-95.61%,$0.65,-93.28%,NTLA,NASDAQ:NTLA,-0.652
NYSE:TM,3 Dec 2025,$198.27,1,,1,1.5,$198.27,0.00%,0.00%,$198.27,$198.27,$203.63,2.70%,$15.98,-91.94%,$97.68,-50.73%,TM,NYSE:TM,0.651
NYSE:ABT,3 Dec 2025,$123.49,3,$147.24,6,3.25,$125.40,-1.53%,-1.53%,$123.49,$147.24,$134.24,7.05%,$203.37,62.18%,$236.75,88.80%,ABT,NYSE:ABT,0.695
NASDAQ:SMLR,3 Dec 2025,$27.97,4,$68.50,2,3.25,$20.33,37.59%,37.59%,$27.97,$68.50,$21.79,7.18%,$6.00,-70.51%,$6.70,-67.06%,SMLR,NASDAQ:SMLR,0.884
NYSE:SNN,3 Dec 2025,$33.14,4,$35.75,4,3.5,$32.73,1.25%,1.25%,$33.14,$35.75,$34.22,4.55%,$0.00,-100.00%,$0.00,-100.00%,SNN,NYSE:SNN,0.763
NYSE:SYK,3 Dec 2025,$346.76,3,$432.38,3,3,$364.35,-4.83%,-4.83%,$346.76,$432.38,$391.15,7.36%,$553.61,51.94%,$615.81,69.02%,SYK,NYSE:SYK,0.808
NASDAQ:DXCM,3 Dec 2025,$69.99,4,$86.35,6,3.75,$65.25,7.26%,7.26%,$69.99,$86.35,$68.62,5.16%,$154.89,137.38%,$166.52,155.20%,DXCM,NASDAQ:DXCM,0.829
